hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.361564, 0.015736, 0.000837, 0.001596, 0.001883, 0.000530, 0.000215, 0.000264, 0.003801, 0.386426, 0.021324, 0.003216, 0.000151, 0.000255, 0.000300, 0.000014, 0.000015, 0.000052, 0.000750, 0.026078, 0.001938, 0.000292, 0.000014, 0.000023, 0.000027, 0.000001, 0.000001, 0.000005, 0.000068, 0.002370, 0.384825, 0.019245, 0.001002, 0.001873, 0.002211, 0.000546, 0.000231, 0.000321, 0.004620, 0.414874
12, 0.361564, 0.015736, 0.000837, 0.001596, 0.001883, 0.000530, 0.000215, 0.000264, 0.003801, 0.386426, 0.024314, 0.003667, 0.000172, 0.000290, 0.000343, 0.000016, 0.000017, 0.000060, 0.000856, 0.029735, 0.002926, 0.000441, 0.000021, 0.000035, 0.000041, 0.000002, 0.000002, 0.000007, 0.000103, 0.003578, 0.388804, 0.019845, 0.001030, 0.001921, 0.002267, 0.000548, 0.000234, 0.000331, 0.004760, 0.419740
13, 0.361564, 0.015736, 0.000837, 0.001596, 0.001883, 0.000530, 0.000215, 0.000264, 0.003801, 0.386426, 0.026981, 0.004070, 0.000191, 0.000322, 0.000380, 0.000018, 0.000019, 0.000066, 0.000950, 0.032997, 0.003903, 0.000589, 0.000028, 0.000047, 0.000055, 0.000003, 0.000003, 0.000010, 0.000137, 0.004774, 0.392449, 0.020395, 0.001056, 0.001964, 0.002318, 0.000551, 0.000237, 0.000340, 0.004888, 0.424197
14, 0.361564, 0.015736, 0.000837, 0.001596, 0.001883, 0.000530, 0.000215, 0.000264, 0.003801, 0.386426, 0.029259, 0.004413, 0.000207, 0.000349, 0.000412, 0.000019, 0.000021, 0.000072, 0.001030, 0.035782, 0.004851, 0.000732, 0.000034, 0.000058, 0.000068, 0.000003, 0.000003, 0.000012, 0.000171, 0.005933, 0.395674, 0.020881, 0.001079, 0.002003, 0.002363, 0.000553, 0.000239, 0.000348, 0.005001, 0.428141
15, 0.361564, 0.015736, 0.000837, 0.001596, 0.001883, 0.000530, 0.000215, 0.000264, 0.003801, 0.386426, 0.031092, 0.004690, 0.000220, 0.000371, 0.000438, 0.000020, 0.000022, 0.000076, 0.001094, 0.038024, 0.005750, 0.000867, 0.000041, 0.000069, 0.000081, 0.000004, 0.000004, 0.000014, 0.000202, 0.007032, 0.398406, 0.021293, 0.001098, 0.002035, 0.002402, 0.000554, 0.000241, 0.000355, 0.005098, 0.431482
16, 0.361564, 0.015736, 0.000837, 0.001596, 0.001883, 0.000530, 0.000215, 0.000264, 0.003801, 0.386426, 0.032434, 0.004892, 0.000230, 0.000387, 0.000457, 0.000021, 0.000023, 0.000079, 0.001141, 0.039665, 0.006582, 0.000993, 0.000047, 0.000079, 0.000093, 0.000004, 0.000005, 0.000016, 0.000232, 0.008049, 0.400580, 0.021621, 0.001114, 0.002061, 0.002432, 0.000556, 0.000242, 0.000360, 0.005174, 0.434140
17, 0.361564, 0.015736, 0.000837, 0.001596, 0.001883, 0.000530, 0.000215, 0.000264, 0.003801, 0.386426, 0.033253, 0.005016, 0.000236, 0.000397, 0.000468, 0.000022, 0.000023, 0.000081, 0.001170, 0.040667, 0.007328, 0.001105, 0.000052, 0.000088, 0.000103, 0.000005, 0.000005, 0.000018, 0.000258, 0.008962, 0.402145, 0.021857, 0.001125, 0.002080, 0.002455, 0.000557, 0.000243, 0.000364, 0.005229, 0.436055
18, 0.361564, 0.015736, 0.000837, 0.001596, 0.001883, 0.000530, 0.000215, 0.000264, 0.003801, 0.386426, 0.033528, 0.005057, 0.000238, 0.000400, 0.000472, 0.000022, 0.000024, 0.000082, 0.001180, 0.041003, 0.007975, 0.001203, 0.000057, 0.000095, 0.000112, 0.000005, 0.000006, 0.000020, 0.000281, 0.009753, 0.403067, 0.021996, 0.001131, 0.002091, 0.002468, 0.000557, 0.000244, 0.000366, 0.005262, 0.437183
19, 0.000016, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000017, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006749, 0.001018, 0.000048, 0.000081, 0.000095, 0.000004, 0.000005, 0.000017, 0.000238, 0.008253, 0.006765, 0.001019, 0.000048, 0.000081, 0.000095, 0.000004, 0.000005, 0.000017, 0.000238, 0.008271
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005711, 0.000861, 0.000040, 0.000068, 0.000080, 0.000004, 0.000004, 0.000014, 0.000201, 0.006984, 0.005711, 0.000861, 0.000040, 0.000068, 0.000080, 0.000004, 0.000004, 0.000014, 0.000201, 0.006984
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004832, 0.000729, 0.000034, 0.000058, 0.000068, 0.000003, 0.000003, 0.000012, 0.000170, 0.005910, 0.004832, 0.000729, 0.000034, 0.000058, 0.000068, 0.000003, 0.000003, 0.000012, 0.000170, 0.005910
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004089, 0.000617, 0.000029, 0.000049, 0.000058, 0.000003, 0.000003, 0.000010, 0.000144, 0.005001, 0.004089, 0.000617, 0.000029, 0.000049, 0.000058, 0.000003, 0.000003, 0.000010, 0.000144, 0.005001
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003460, 0.000522, 0.000025, 0.000041, 0.000049, 0.000002, 0.000002, 0.000008, 0.000122, 0.004232, 0.003460, 0.000522, 0.000025, 0.000041, 0.000049, 0.000002, 0.000002, 0.000008, 0.000122, 0.004232
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002928, 0.000442, 0.000021, 0.000035, 0.000041, 0.000002, 0.000002, 0.000007, 0.000103, 0.003581, 0.002928, 0.000442, 0.000021, 0.000035, 0.000041, 0.000002, 0.000002, 0.000007, 0.000103, 0.003581
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002478, 0.000374, 0.000018, 0.000030, 0.000035, 0.000002, 0.000002, 0.000006, 0.000087, 0.003030, 0.002478, 0.000374, 0.000018, 0.000030, 0.000035, 0.000002, 0.000002, 0.000006, 0.000087, 0.003030
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002097, 0.000316, 0.000015, 0.000025, 0.000030, 0.000001, 0.000001, 0.000005, 0.000074, 0.002564, 0.002097, 0.000316, 0.000015, 0.000025, 0.000030, 0.000001, 0.000001, 0.000005, 0.000074, 0.002564
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001774, 0.000268, 0.000013, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000062, 0.002170, 0.001774, 0.000268, 0.000013, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000062, 0.002170
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001501, 0.000226, 0.000011, 0.000018, 0.000021, 0.000001, 0.000001, 0.000004, 0.000053, 0.001836, 0.001501, 0.000226, 0.000011, 0.000018, 0.000021, 0.000001, 0.000001, 0.000004, 0.000053, 0.001836
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001270, 0.000192, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000045, 0.001554, 0.001270, 0.000192, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000045, 0.001554
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001075, 0.000162, 0.000008, 0.000013, 0.000015, 0.000001, 0.000001, 0.000003, 0.000038, 0.001315, 0.001075, 0.000162, 0.000008, 0.000013, 0.000015, 0.000001, 0.000001, 0.000003, 0.000038, 0.001315
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000910, 0.000137, 0.000006, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000032, 0.001112, 0.000910, 0.000137, 0.000006, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000032, 0.001112
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000770, 0.000116, 0.000005, 0.000009, 0.000011, 0.000001, 0.000001, 0.000002, 0.000027, 0.000941, 0.000770, 0.000116, 0.000005, 0.000009, 0.000011, 0.000001, 0.000001, 0.000002, 0.000027, 0.000941
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000651, 0.000098, 0.000005, 0.000008, 0.000009, 0.000000, 0.000000, 0.000002, 0.000023, 0.000797, 0.000651, 0.000098, 0.000005, 0.000008, 0.000009, 0.000000, 0.000000, 0.000002, 0.000023, 0.000797
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000551, 0.000083, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000019, 0.000674, 0.000551, 0.000083, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000019, 0.000674
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000466, 0.000070, 0.000003, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000016, 0.000570, 0.000466, 0.000070, 0.000003, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000016, 0.000570
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000395, 0.000060, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000014, 0.000483, 0.000395, 0.000060, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000014, 0.000483
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000334, 0.000050, 0.000002, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000408, 0.000334, 0.000050, 0.000002, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000408
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000283, 0.000043, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000010, 0.000346, 0.000283, 0.000043, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000010, 0.000346
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000239, 0.000036, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000292, 0.000239, 0.000036, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000292
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000202, 0.000031, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000247, 0.000202, 0.000031, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000247
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000171, 0.000026, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000209, 0.000171, 0.000026, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000209
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000145, 0.000022, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000005, 0.000177, 0.000145, 0.000022, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000005, 0.000177
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000123, 0.000018, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000004, 0.000150, 0.000123, 0.000018, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000004, 0.000150
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000104, 0.000016, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000004, 0.000127, 0.000104, 0.000016, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000004, 0.000127
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000088, 0.000013, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000107, 0.000088, 0.000013, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000107
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000074, 0.000011, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000091, 0.000074, 0.000011, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000091
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000063, 0.000009, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000077, 0.000063, 0.000009, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000077
