hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.295249, 0.056373, 0.002999, 0.005716, 0.006745, 0.001900, 0.000769, 0.000947, 0.013616, 1.384315, 0.323018, 0.048721, 0.002288, 0.003857, 0.004551, 0.000211, 0.000227, 0.000791, 0.011368, 0.395031, 0.039955, 0.006026, 0.000283, 0.000477, 0.000563, 0.000026, 0.000028, 0.000098, 0.001406, 0.048863, 1.658222, 0.111121, 0.005570, 0.010049, 0.011858, 0.002137, 0.001025, 0.001836, 0.026390, 1.828208
12, 1.295249, 0.056373, 0.002999, 0.005716, 0.006745, 0.001900, 0.000769, 0.000947, 0.013616, 1.384315, 0.368353, 0.055559, 0.002609, 0.004398, 0.005189, 0.000240, 0.000259, 0.000902, 0.012963, 0.450473, 0.060336, 0.009100, 0.000427, 0.000720, 0.000850, 0.000039, 0.000042, 0.000148, 0.002123, 0.073787, 1.723937, 0.121033, 0.006036, 0.010834, 0.012784, 0.002179, 0.001071, 0.001997, 0.028703, 1.908574
13, 1.295249, 0.056373, 0.002999, 0.005716, 0.006745, 0.001900, 0.000769, 0.000947, 0.013616, 1.384315, 0.408784, 0.061657, 0.002896, 0.004880, 0.005759, 0.000266, 0.000288, 0.001001, 0.014386, 0.499917, 0.080491, 0.012140, 0.000570, 0.000961, 0.001134, 0.000052, 0.000057, 0.000197, 0.002833, 0.098435, 1.784523, 0.130171, 0.006465, 0.011557, 0.013638, 0.002219, 0.001114, 0.002145, 0.030835, 1.982667
14, 1.295249, 0.056373, 0.002999, 0.005716, 0.006745, 0.001900, 0.000769, 0.000947, 0.013616, 1.384315, 0.443320, 0.066867, 0.003140, 0.005293, 0.006246, 0.000289, 0.000312, 0.001085, 0.015602, 0.542154, 0.100030, 0.015088, 0.000709, 0.001194, 0.001409, 0.000065, 0.000070, 0.000245, 0.003520, 0.122330, 1.838599, 0.138327, 0.006848, 0.012203, 0.014399, 0.002254, 0.001152, 0.002277, 0.032738, 2.048798
15, 1.295249, 0.056373, 0.002999, 0.005716, 0.006745, 0.001900, 0.000769, 0.000947, 0.013616, 1.384315, 0.471114, 0.071059, 0.003337, 0.005625, 0.006637, 0.000307, 0.000331, 0.001153, 0.016580, 0.576143, 0.118564, 0.017883, 0.000840, 0.001416, 0.001670, 0.000077, 0.000083, 0.000290, 0.004173, 0.144996, 1.884927, 0.145315, 0.007176, 0.012756, 0.015052, 0.002284, 0.001184, 0.002391, 0.034369, 2.105454
16, 1.295249, 0.056373, 0.002999, 0.005716, 0.006745, 0.001900, 0.000769, 0.000947, 0.013616, 1.384315, 0.491473, 0.074130, 0.003481, 0.005868, 0.006924, 0.000320, 0.000346, 0.001203, 0.017296, 0.601042, 0.135712, 0.020470, 0.000961, 0.001620, 0.001912, 0.000088, 0.000095, 0.000332, 0.004776, 0.165967, 1.922434, 0.150972, 0.007442, 0.013204, 0.015581, 0.002309, 0.001211, 0.002483, 0.035689, 2.151323
17, 1.295249, 0.056373, 0.002999, 0.005716, 0.006745, 0.001900, 0.000769, 0.000947, 0.013616, 1.384315, 0.503906, 0.076005, 0.003569, 0.006016, 0.007099, 0.000328, 0.000354, 0.001234, 0.017734, 0.616246, 0.151115, 0.022793, 0.001070, 0.001804, 0.002129, 0.000098, 0.000106, 0.000370, 0.005318, 0.184804, 1.950270, 0.155171, 0.007639, 0.013536, 0.015973, 0.002327, 0.001230, 0.002551, 0.036668, 2.185365
18, 1.295249, 0.056373, 0.002999, 0.005716, 0.006745, 0.001900, 0.000769, 0.000947, 0.013616, 1.384315, 0.508097, 0.076637, 0.003599, 0.006066, 0.007158, 0.000331, 0.000357, 0.001244, 0.017882, 0.621371, 0.164450, 0.024804, 0.001165, 0.001963, 0.002317, 0.000107, 0.000116, 0.000403, 0.005787, 0.201112, 1.967796, 0.157814, 0.007763, 0.013745, 0.016220, 0.002338, 0.001243, 0.002594, 0.037285, 2.206798
19, 0.000874, 0.000038, 0.000002, 0.000004, 0.000005, 0.000001, 0.000001, 0.000001, 0.000009, 0.000934, 0.001384, 0.000209, 0.000010, 0.000017, 0.000020, 0.000001, 0.000001, 0.000003, 0.000049, 0.001693, 0.139157, 0.020989, 0.000986, 0.001661, 0.001960, 0.000091, 0.000098, 0.000341, 0.004897, 0.170181, 0.141416, 0.021236, 0.000998, 0.001682, 0.001984, 0.000093, 0.000099, 0.000345, 0.004955, 0.172808
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000005, 0.117754, 0.017761, 0.000834, 0.001406, 0.001659, 0.000077, 0.000083, 0.000288, 0.004144, 0.144006, 0.117758, 0.017762, 0.000834, 0.001406, 0.001659, 0.000077, 0.000083, 0.000288, 0.004144, 0.144011
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.099643, 0.015029, 0.000706, 0.001190, 0.001404, 0.000065, 0.000070, 0.000244, 0.003507, 0.121857, 0.099643, 0.015029, 0.000706, 0.001190, 0.001404, 0.000065, 0.000070, 0.000244, 0.003507, 0.121857
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.084318, 0.012718, 0.000597, 0.001007, 0.001188, 0.000055, 0.000059, 0.000206, 0.002967, 0.103115, 0.084318, 0.012718, 0.000597, 0.001007, 0.001188, 0.000055, 0.000059, 0.000206, 0.002967, 0.103115
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.071349, 0.010762, 0.000505, 0.000852, 0.001005, 0.000047, 0.000050, 0.000175, 0.002511, 0.087255, 0.071349, 0.010762, 0.000505, 0.000852, 0.001005, 0.000047, 0.000050, 0.000175, 0.002511, 0.087255
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.060375, 0.009106, 0.000428, 0.000721, 0.000851, 0.000039, 0.000042, 0.000148, 0.002125, 0.073834, 0.060375, 0.009106, 0.000428, 0.000721, 0.000851, 0.000039, 0.000042, 0.000148, 0.002125, 0.073834
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.051089, 0.007706, 0.000362, 0.000610, 0.000720, 0.000033, 0.000036, 0.000125, 0.001798, 0.062478, 0.051089, 0.007706, 0.000362, 0.000610, 0.000720, 0.000033, 0.000036, 0.000125, 0.001798, 0.062478
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043232, 0.006521, 0.000306, 0.000516, 0.000609, 0.000028, 0.000030, 0.000106, 0.001521, 0.052870, 0.043232, 0.006521, 0.000306, 0.000516, 0.000609, 0.000028, 0.000030, 0.000106, 0.001521, 0.052870
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036582, 0.005518, 0.000259, 0.000437, 0.000515, 0.000024, 0.000026, 0.000090, 0.001287, 0.044738, 0.036582, 0.005518, 0.000259, 0.000437, 0.000515, 0.000024, 0.000026, 0.000090, 0.001287, 0.044738
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030955, 0.004669, 0.000219, 0.000370, 0.000436, 0.000020, 0.000022, 0.000076, 0.001089, 0.037856, 0.030955, 0.004669, 0.000219, 0.000370, 0.000436, 0.000020, 0.000022, 0.000076, 0.001089, 0.037856
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026194, 0.003951, 0.000186, 0.000313, 0.000369, 0.000017, 0.000018, 0.000064, 0.000922, 0.032034, 0.026194, 0.003951, 0.000186, 0.000313, 0.000369, 0.000017, 0.000018, 0.000064, 0.000922, 0.032034
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022166, 0.003343, 0.000157, 0.000265, 0.000312, 0.000014, 0.000016, 0.000054, 0.000780, 0.027108, 0.022166, 0.003343, 0.000157, 0.000265, 0.000312, 0.000014, 0.000016, 0.000054, 0.000780, 0.027108
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018756, 0.002829, 0.000133, 0.000224, 0.000264, 0.000012, 0.000013, 0.000046, 0.000660, 0.022938, 0.018756, 0.002829, 0.000133, 0.000224, 0.000264, 0.000012, 0.000013, 0.000046, 0.000660, 0.022938
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015872, 0.002394, 0.000112, 0.000189, 0.000224, 0.000010, 0.000011, 0.000039, 0.000559, 0.019410, 0.015872, 0.002394, 0.000112, 0.000189, 0.000224, 0.000010, 0.000011, 0.000039, 0.000559, 0.019410
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013431, 0.002026, 0.000095, 0.000160, 0.000189, 0.000009, 0.000009, 0.000033, 0.000473, 0.016425, 0.013431, 0.002026, 0.000095, 0.000160, 0.000189, 0.000009, 0.000009, 0.000033, 0.000473, 0.016425
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011364, 0.001714, 0.000080, 0.000136, 0.000160, 0.000007, 0.000008, 0.000028, 0.000400, 0.013898, 0.011364, 0.001714, 0.000080, 0.000136, 0.000160, 0.000007, 0.000008, 0.000028, 0.000400, 0.013898
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009618, 0.001451, 0.000068, 0.000115, 0.000135, 0.000006, 0.000007, 0.000024, 0.000338, 0.011762, 0.009618, 0.001451, 0.000068, 0.000115, 0.000135, 0.000006, 0.000007, 0.000024, 0.000338, 0.011762
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008137, 0.001227, 0.000058, 0.000097, 0.000115, 0.000005, 0.000006, 0.000020, 0.000286, 0.009951, 0.008137, 0.001227, 0.000058, 0.000097, 0.000115, 0.000005, 0.000006, 0.000020, 0.000286, 0.009951
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006886, 0.001039, 0.000049, 0.000082, 0.000097, 0.000004, 0.000005, 0.000017, 0.000242, 0.008421, 0.006886, 0.001039, 0.000049, 0.000082, 0.000097, 0.000004, 0.000005, 0.000017, 0.000242, 0.008421
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005828, 0.000879, 0.000041, 0.000070, 0.000082, 0.000004, 0.000004, 0.000014, 0.000205, 0.007127, 0.005828, 0.000879, 0.000041, 0.000070, 0.000082, 0.000004, 0.000004, 0.000014, 0.000205, 0.007127
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004931, 0.000744, 0.000035, 0.000059, 0.000069, 0.000003, 0.000003, 0.000012, 0.000174, 0.006031, 0.004931, 0.000744, 0.000035, 0.000059, 0.000069, 0.000003, 0.000003, 0.000012, 0.000174, 0.006031
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004172, 0.000629, 0.000030, 0.000050, 0.000059, 0.000003, 0.000003, 0.000010, 0.000147, 0.005102, 0.004172, 0.000629, 0.000030, 0.000050, 0.000059, 0.000003, 0.000003, 0.000010, 0.000147, 0.005102
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003531, 0.000533, 0.000025, 0.000042, 0.000050, 0.000002, 0.000002, 0.000009, 0.000124, 0.004318, 0.003531, 0.000533, 0.000025, 0.000042, 0.000050, 0.000002, 0.000002, 0.000009, 0.000124, 0.004318
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002988, 0.000451, 0.000021, 0.000036, 0.000042, 0.000002, 0.000002, 0.000007, 0.000105, 0.003654, 0.002988, 0.000451, 0.000021, 0.000036, 0.000042, 0.000002, 0.000002, 0.000007, 0.000105, 0.003654
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002528, 0.000381, 0.000018, 0.000030, 0.000036, 0.000002, 0.000002, 0.000006, 0.000089, 0.003091, 0.002528, 0.000381, 0.000018, 0.000030, 0.000036, 0.000002, 0.000002, 0.000006, 0.000089, 0.003091
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002139, 0.000323, 0.000015, 0.000026, 0.000030, 0.000001, 0.000002, 0.000005, 0.000075, 0.002616, 0.002139, 0.000323, 0.000015, 0.000026, 0.000030, 0.000001, 0.000002, 0.000005, 0.000075, 0.002616
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001811, 0.000273, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000004, 0.000064, 0.002214, 0.001811, 0.000273, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000004, 0.000064, 0.002214
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001532, 0.000231, 0.000011, 0.000018, 0.000022, 0.000001, 0.000001, 0.000004, 0.000054, 0.001873, 0.001532, 0.000231, 0.000011, 0.000018, 0.000022, 0.000001, 0.000001, 0.000004, 0.000054, 0.001873
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001296, 0.000195, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000046, 0.001585, 0.001296, 0.000195, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000046, 0.001585
