hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.003721, 0.043685, 0.002324, 0.004429, 0.005227, 0.001472, 0.000596, 0.000734, 0.010551, 1.072740, 0.826693, 0.124691, 0.005856, 0.009870, 0.011647, 0.000539, 0.000582, 0.002024, 0.029094, 1.010994, 0.355254, 0.053583, 0.002516, 0.004241, 0.005005, 0.000232, 0.000250, 0.000870, 0.012502, 0.434453, 2.185667, 0.221960, 0.010697, 0.018541, 0.021878, 0.002243, 0.001428, 0.003628, 0.052148, 2.518188
12, 1.003721, 0.043685, 0.002324, 0.004429, 0.005227, 0.001472, 0.000596, 0.000734, 0.010551, 1.072740, 0.943740, 0.142346, 0.006685, 0.011267, 0.013295, 0.000615, 0.000664, 0.002310, 0.033213, 1.154137, 0.536463, 0.080915, 0.003800, 0.006405, 0.007558, 0.000350, 0.000377, 0.001313, 0.018880, 0.656062, 2.483925, 0.266946, 0.012809, 0.022101, 0.026080, 0.002437, 0.001637, 0.004358, 0.062644, 2.882938
13, 1.003721, 0.043685, 0.002324, 0.004429, 0.005227, 0.001472, 0.000596, 0.000734, 0.010551, 1.072740, 1.047925, 0.158060, 0.007423, 0.012511, 0.014763, 0.000683, 0.000737, 0.002566, 0.036880, 1.281548, 0.715669, 0.107945, 0.005069, 0.008544, 0.010082, 0.000466, 0.000503, 0.001752, 0.025187, 0.875219, 2.767314, 0.309690, 0.014817, 0.025485, 0.030072, 0.002622, 0.001837, 0.005052, 0.072618, 3.229506
14, 1.003721, 0.043685, 0.002324, 0.004429, 0.005227, 0.001472, 0.000596, 0.000734, 0.010551, 1.072740, 1.137014, 0.171497, 0.008054, 0.013575, 0.016018, 0.000741, 0.000800, 0.002784, 0.040015, 1.390498, 0.889397, 0.134149, 0.006300, 0.010619, 0.012530, 0.000580, 0.000626, 0.002177, 0.031301, 1.087678, 3.030132, 0.349331, 0.016678, 0.028623, 0.033775, 0.002793, 0.002022, 0.005695, 0.081867, 3.550916
15, 1.003721, 0.043685, 0.002324, 0.004429, 0.005227, 0.001472, 0.000596, 0.000734, 0.010551, 1.072740, 1.208816, 0.182327, 0.008563, 0.014432, 0.017030, 0.000788, 0.000850, 0.002959, 0.042542, 1.478307, 1.054192, 0.159005, 0.007467, 0.012586, 0.014852, 0.000687, 0.000742, 0.002581, 0.037100, 1.289212, 3.266728, 0.385017, 0.018354, 0.031447, 0.037108, 0.002948, 0.002188, 0.006274, 0.090194, 3.840259
16, 1.003721, 0.043685, 0.002324, 0.004429, 0.005227, 0.001472, 0.000596, 0.000734, 0.010551, 1.072740, 1.261575, 0.190285, 0.008936, 0.015062, 0.017773, 0.000822, 0.000887, 0.003089, 0.044399, 1.542829, 1.206660, 0.182002, 0.008547, 0.014406, 0.016999, 0.000787, 0.000849, 0.002954, 0.042466, 1.475671, 3.471956, 0.415972, 0.019808, 0.033898, 0.039999, 0.003081, 0.002332, 0.006777, 0.097416, 4.091240
17, 1.003721, 0.043685, 0.002324, 0.004429, 0.005227, 0.001472, 0.000596, 0.000734, 0.010551, 1.072740, 1.293978, 0.195172, 0.009166, 0.015449, 0.018230, 0.000843, 0.000910, 0.003168, 0.045539, 1.582455, 1.343613, 0.202659, 0.009518, 0.016041, 0.018929, 0.000876, 0.000945, 0.003289, 0.047286, 1.643156, 3.641311, 0.441516, 0.021008, 0.035920, 0.042385, 0.003192, 0.002452, 0.007191, 0.103376, 4.298351
18, 1.003721, 0.043685, 0.002324, 0.004429, 0.005227, 0.001472, 0.000596, 0.000734, 0.010551, 1.072740, 1.305243, 0.196871, 0.009246, 0.015583, 0.018388, 0.000851, 0.000918, 0.003196, 0.045936, 1.596232, 1.462178, 0.220542, 0.010357, 0.017457, 0.020599, 0.000953, 0.001029, 0.003580, 0.051459, 1.788154, 3.771142, 0.461099, 0.021927, 0.037470, 0.044214, 0.003276, 0.002543, 0.007509, 0.107945, 4.457126
19, 0.000425, 0.000018, 0.000001, 0.000002, 0.000002, 0.000001, 0.000000, 0.000000, 0.000004, 0.000454, 0.032802, 0.004948, 0.000232, 0.000392, 0.000462, 0.000021, 0.000023, 0.000080, 0.001154, 0.040115, 1.237295, 0.186623, 0.008764, 0.014772, 0.017431, 0.000806, 0.000870, 0.003029, 0.043544, 1.513136, 1.270522, 0.191589, 0.008998, 0.015166, 0.017895, 0.000829, 0.000894, 0.003110, 0.044703, 1.553705
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000828, 0.000125, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000029, 0.001013, 1.046994, 0.157919, 0.007416, 0.012500, 0.014750, 0.000682, 0.000737, 0.002563, 0.036847, 1.280410, 1.047823, 0.158044, 0.007422, 0.012510, 0.014762, 0.000683, 0.000737, 0.002565, 0.036876, 1.281423
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000019, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000024, 0.885956, 0.133630, 0.006276, 0.010577, 0.012481, 0.000577, 0.000623, 0.002169, 0.031180, 1.083470, 0.885976, 0.133633, 0.006276, 0.010578, 0.012482, 0.000577, 0.000623, 0.002169, 0.031180, 1.083494
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.749698, 0.113078, 0.005311, 0.008951, 0.010562, 0.000489, 0.000527, 0.001835, 0.026384, 0.916834, 0.749698, 0.113078, 0.005311, 0.008951, 0.010562, 0.000489, 0.000527, 0.001835, 0.026384, 0.916834
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.634384, 0.095685, 0.004494, 0.007574, 0.008937, 0.000414, 0.000446, 0.001553, 0.022326, 0.775812, 0.634384, 0.095685, 0.004494, 0.007574, 0.008937, 0.000414, 0.000446, 0.001553, 0.022326, 0.775812
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.536811, 0.080968, 0.003803, 0.006409, 0.007563, 0.000350, 0.000378, 0.001314, 0.018892, 0.656486, 0.536811, 0.080968, 0.003803, 0.006409, 0.007563, 0.000350, 0.000378, 0.001314, 0.018892, 0.656486
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.454247, 0.068515, 0.003218, 0.005423, 0.006399, 0.000296, 0.000320, 0.001112, 0.015986, 0.555517, 0.454247, 0.068515, 0.003218, 0.005423, 0.006399, 0.000296, 0.000320, 0.001112, 0.015986, 0.555517
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.384390, 0.057978, 0.002723, 0.004589, 0.005415, 0.000251, 0.000270, 0.000941, 0.013528, 0.470085, 0.384390, 0.057978, 0.002723, 0.004589, 0.005415, 0.000251, 0.000270, 0.000941, 0.013528, 0.470085
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.325265, 0.049060, 0.002304, 0.003883, 0.004582, 0.000212, 0.000229, 0.000796, 0.011447, 0.397779, 0.325265, 0.049060, 0.002304, 0.003883, 0.004582, 0.000212, 0.000229, 0.000796, 0.011447, 0.397779
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.275232, 0.041514, 0.001950, 0.003286, 0.003877, 0.000179, 0.000194, 0.000674, 0.009686, 0.336591, 0.275232, 0.041514, 0.001950, 0.003286, 0.003877, 0.000179, 0.000194, 0.000674, 0.009686, 0.336591
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.232900, 0.035129, 0.001650, 0.002781, 0.003281, 0.000152, 0.000164, 0.000570, 0.008196, 0.284823, 0.232900, 0.035129, 0.001650, 0.002781, 0.003281, 0.000152, 0.000164, 0.000570, 0.008196, 0.284823
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.197088, 0.029727, 0.001396, 0.002353, 0.002777, 0.000128, 0.000139, 0.000483, 0.006936, 0.241026, 0.197088, 0.029727, 0.001396, 0.002353, 0.002777, 0.000128, 0.000139, 0.000483, 0.006936, 0.241026
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166768, 0.025154, 0.001181, 0.001991, 0.002349, 0.000109, 0.000117, 0.000408, 0.005869, 0.203947, 0.166768, 0.025154, 0.001181, 0.001991, 0.002349, 0.000109, 0.000117, 0.000408, 0.005869, 0.203947
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.141120, 0.021285, 0.001000, 0.001685, 0.001988, 0.000092, 0.000099, 0.000345, 0.004966, 0.172581, 0.141120, 0.021285, 0.001000, 0.001685, 0.001988, 0.000092, 0.000099, 0.000345, 0.004966, 0.172581
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.119418, 0.018012, 0.000846, 0.001426, 0.001682, 0.000078, 0.000084, 0.000292, 0.004203, 0.146040, 0.119418, 0.018012, 0.000846, 0.001426, 0.001682, 0.000078, 0.000084, 0.000292, 0.004203, 0.146040
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.101046, 0.015241, 0.000716, 0.001206, 0.001424, 0.000066, 0.000071, 0.000247, 0.003556, 0.123573, 0.101046, 0.015241, 0.000716, 0.001206, 0.001424, 0.000066, 0.000071, 0.000247, 0.003556, 0.123573
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.085515, 0.012898, 0.000606, 0.001021, 0.001205, 0.000056, 0.000060, 0.000209, 0.003010, 0.104579, 0.085515, 0.012898, 0.000606, 0.001021, 0.001205, 0.000056, 0.000060, 0.000209, 0.003010, 0.104579
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.072351, 0.010913, 0.000513, 0.000864, 0.001019, 0.000047, 0.000051, 0.000177, 0.002546, 0.088481, 0.072351, 0.010913, 0.000513, 0.000864, 0.001019, 0.000047, 0.000051, 0.000177, 0.002546, 0.088481
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.061224, 0.009234, 0.000434, 0.000731, 0.000863, 0.000040, 0.000043, 0.000150, 0.002155, 0.074873, 0.061224, 0.009234, 0.000434, 0.000731, 0.000863, 0.000040, 0.000043, 0.000150, 0.002155, 0.074873
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.051817, 0.007816, 0.000367, 0.000619, 0.000730, 0.000034, 0.000036, 0.000127, 0.001824, 0.063369, 0.051817, 0.007816, 0.000367, 0.000619, 0.000730, 0.000034, 0.000036, 0.000127, 0.001824, 0.063369
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043846, 0.006613, 0.000311, 0.000523, 0.000618, 0.000029, 0.000031, 0.000107, 0.001543, 0.053621, 0.043846, 0.006613, 0.000311, 0.000523, 0.000618, 0.000029, 0.000031, 0.000107, 0.001543, 0.053621
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037091, 0.005594, 0.000263, 0.000443, 0.000523, 0.000024, 0.000026, 0.000091, 0.001305, 0.045360, 0.037091, 0.005594, 0.000263, 0.000443, 0.000523, 0.000024, 0.000026, 0.000091, 0.001305, 0.045360
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031393, 0.004735, 0.000222, 0.000375, 0.000442, 0.000020, 0.000022, 0.000077, 0.001105, 0.038392, 0.031393, 0.004735, 0.000222, 0.000375, 0.000442, 0.000020, 0.000022, 0.000077, 0.001105, 0.038392
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026564, 0.004007, 0.000188, 0.000317, 0.000374, 0.000017, 0.000019, 0.000065, 0.000935, 0.032486, 0.026564, 0.004007, 0.000188, 0.000317, 0.000374, 0.000017, 0.000019, 0.000065, 0.000935, 0.032486
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022476, 0.003390, 0.000159, 0.000268, 0.000317, 0.000015, 0.000016, 0.000055, 0.000791, 0.027486, 0.022476, 0.003390, 0.000159, 0.000268, 0.000317, 0.000015, 0.000016, 0.000055, 0.000791, 0.027486
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019019, 0.002869, 0.000135, 0.000227, 0.000268, 0.000012, 0.000013, 0.000047, 0.000669, 0.023259, 0.019019, 0.002869, 0.000135, 0.000227, 0.000268, 0.000012, 0.000013, 0.000047, 0.000669, 0.023259
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016099, 0.002428, 0.000114, 0.000192, 0.000227, 0.000010, 0.000011, 0.000039, 0.000567, 0.019688, 0.016099, 0.002428, 0.000114, 0.000192, 0.000227, 0.000010, 0.000011, 0.000039, 0.000567, 0.019688
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013621, 0.002054, 0.000096, 0.000163, 0.000192, 0.000009, 0.000010, 0.000033, 0.000479, 0.016658, 0.013621, 0.002054, 0.000096, 0.000163, 0.000192, 0.000009, 0.000010, 0.000033, 0.000479, 0.016658
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011522, 0.001738, 0.000082, 0.000138, 0.000162, 0.000008, 0.000008, 0.000028, 0.000405, 0.014091, 0.011522, 0.001738, 0.000082, 0.000138, 0.000162, 0.000008, 0.000008, 0.000028, 0.000405, 0.014091
