hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.723499, 0.075012, 0.003991, 0.007606, 0.008975, 0.002528, 0.001024, 0.001260, 0.018118, 1.842012, 0.320461, 0.048336, 0.002270, 0.003826, 0.004515, 0.000209, 0.000225, 0.000785, 0.011278, 0.391905, 0.059004, 0.008900, 0.000418, 0.000704, 0.000831, 0.000038, 0.000042, 0.000144, 0.002077, 0.072159, 2.102964, 0.132247, 0.006679, 0.012136, 0.014321, 0.002776, 0.001291, 0.002189, 0.031472, 2.306075
12, 1.723499, 0.075012, 0.003991, 0.007606, 0.008975, 0.002528, 0.001024, 0.001260, 0.018118, 1.842012, 0.365437, 0.055119, 0.002589, 0.004363, 0.005148, 0.000238, 0.000257, 0.000895, 0.012861, 0.446907, 0.089102, 0.013439, 0.000631, 0.001064, 0.001255, 0.000058, 0.000063, 0.000218, 0.003136, 0.108966, 2.178037, 0.143570, 0.007211, 0.013032, 0.015378, 0.002825, 0.001344, 0.002373, 0.034114, 2.397885
13, 1.723499, 0.075012, 0.003991, 0.007606, 0.008975, 0.002528, 0.001024, 0.001260, 0.018118, 1.842012, 0.405547, 0.061169, 0.002873, 0.004842, 0.005713, 0.000264, 0.000285, 0.000993, 0.014272, 0.495959, 0.118866, 0.017929, 0.000842, 0.001419, 0.001675, 0.000077, 0.000084, 0.000291, 0.004183, 0.145366, 2.247912, 0.154110, 0.007706, 0.013867, 0.016363, 0.002870, 0.001393, 0.002544, 0.036573, 2.483337
14, 1.723499, 0.075012, 0.003991, 0.007606, 0.008975, 0.002528, 0.001024, 0.001260, 0.018118, 1.842012, 0.439810, 0.066337, 0.003115, 0.005251, 0.006196, 0.000287, 0.000309, 0.001077, 0.015478, 0.537861, 0.147720, 0.022281, 0.001046, 0.001764, 0.002081, 0.000096, 0.000104, 0.000362, 0.005199, 0.180653, 2.311030, 0.163630, 0.008153, 0.014620, 0.017252, 0.002911, 0.001437, 0.002699, 0.038795, 2.560526
15, 1.723499, 0.075012, 0.003991, 0.007606, 0.008975, 0.002528, 0.001024, 0.001260, 0.018118, 1.842012, 0.467380, 0.070495, 0.003311, 0.005580, 0.006584, 0.000305, 0.000329, 0.001144, 0.016449, 0.571577, 0.175091, 0.026409, 0.001240, 0.002090, 0.002467, 0.000114, 0.000123, 0.000429, 0.006162, 0.214126, 2.365970, 0.171917, 0.008542, 0.015276, 0.018026, 0.002947, 0.001476, 0.002833, 0.040728, 2.627715
16, 1.723499, 0.075012, 0.003991, 0.007606, 0.008975, 0.002528, 0.001024, 0.001260, 0.018118, 1.842012, 0.487582, 0.073542, 0.003454, 0.005821, 0.006869, 0.000318, 0.000343, 0.001194, 0.017160, 0.596282, 0.200415, 0.030229, 0.001420, 0.002393, 0.002823, 0.000131, 0.000141, 0.000491, 0.007053, 0.245095, 2.411495, 0.178783, 0.008864, 0.015820, 0.018667, 0.002977, 0.001508, 0.002945, 0.042330, 2.683389
17, 1.723499, 0.075012, 0.003991, 0.007606, 0.008975, 0.002528, 0.001024, 0.001260, 0.018118, 1.842012, 0.499912, 0.075402, 0.003541, 0.005968, 0.007043, 0.000326, 0.000352, 0.001224, 0.017593, 0.611362, 0.223161, 0.033660, 0.001581, 0.002664, 0.003144, 0.000145, 0.000157, 0.000546, 0.007854, 0.272913, 2.446572, 0.184074, 0.009113, 0.016238, 0.019161, 0.003000, 0.001533, 0.003031, 0.043565, 2.726286
18, 1.723499, 0.075012, 0.003991, 0.007606, 0.008975, 0.002528, 0.001024, 0.001260, 0.018118, 1.842012, 0.504070, 0.076029, 0.003571, 0.006018, 0.007101, 0.000329, 0.000355, 0.001234, 0.017740, 0.616446, 0.242854, 0.036630, 0.001720, 0.002899, 0.003421, 0.000158, 0.000171, 0.000595, 0.008547, 0.296996, 2.470423, 0.187671, 0.009282, 0.016523, 0.019497, 0.003015, 0.001549, 0.003089, 0.044404, 2.755454
19, 0.001939, 0.000084, 0.000004, 0.000009, 0.000010, 0.000003, 0.000001, 0.000001, 0.000020, 0.002072, 0.001343, 0.000203, 0.000010, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000047, 0.001643, 0.205503, 0.030996, 0.001456, 0.002454, 0.002895, 0.000134, 0.000145, 0.000503, 0.007232, 0.251318, 0.208785, 0.031283, 0.001470, 0.002478, 0.002924, 0.000138, 0.000147, 0.000508, 0.007300, 0.255033
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000005, 0.173896, 0.026229, 0.001232, 0.002076, 0.002450, 0.000113, 0.000122, 0.000426, 0.006120, 0.212664, 0.173900, 0.026229, 0.001232, 0.002076, 0.002450, 0.000113, 0.000122, 0.000426, 0.006120, 0.212669
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.147149, 0.022195, 0.001042, 0.001757, 0.002073, 0.000096, 0.000104, 0.000360, 0.005179, 0.179954, 0.147149, 0.022195, 0.001042, 0.001757, 0.002073, 0.000096, 0.000104, 0.000360, 0.005179, 0.179954
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.124518, 0.018781, 0.000882, 0.001487, 0.001754, 0.000081, 0.000088, 0.000305, 0.004382, 0.152278, 0.124518, 0.018781, 0.000882, 0.001487, 0.001754, 0.000081, 0.000088, 0.000305, 0.004382, 0.152278
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.105365, 0.015892, 0.000746, 0.001258, 0.001484, 0.000069, 0.000074, 0.000258, 0.003708, 0.128855, 0.105365, 0.015892, 0.000746, 0.001258, 0.001484, 0.000069, 0.000074, 0.000258, 0.003708, 0.128855
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.089159, 0.013448, 0.000632, 0.001064, 0.001256, 0.000058, 0.000063, 0.000218, 0.003138, 0.109036, 0.089159, 0.013448, 0.000632, 0.001064, 0.001256, 0.000058, 0.000063, 0.000218, 0.003138, 0.109036
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.075446, 0.011380, 0.000534, 0.000901, 0.001063, 0.000049, 0.000053, 0.000185, 0.002655, 0.092266, 0.075446, 0.011380, 0.000534, 0.000901, 0.001063, 0.000049, 0.000053, 0.000185, 0.002655, 0.092266
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.063844, 0.009630, 0.000452, 0.000762, 0.000899, 0.000042, 0.000045, 0.000156, 0.002247, 0.078077, 0.063844, 0.009630, 0.000452, 0.000762, 0.000899, 0.000042, 0.000045, 0.000156, 0.002247, 0.078077
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.054023, 0.008148, 0.000383, 0.000645, 0.000761, 0.000035, 0.000038, 0.000132, 0.001901, 0.066067, 0.054023, 0.008148, 0.000383, 0.000645, 0.000761, 0.000035, 0.000038, 0.000132, 0.001901, 0.066067
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.045713, 0.006895, 0.000324, 0.000546, 0.000644, 0.000030, 0.000032, 0.000112, 0.001609, 0.055905, 0.045713, 0.006895, 0.000324, 0.000546, 0.000644, 0.000030, 0.000032, 0.000112, 0.001609, 0.055905
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.038683, 0.005835, 0.000274, 0.000462, 0.000545, 0.000025, 0.000027, 0.000095, 0.001361, 0.047306, 0.038683, 0.005835, 0.000274, 0.000462, 0.000545, 0.000025, 0.000027, 0.000095, 0.001361, 0.047306
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032734, 0.004937, 0.000232, 0.000391, 0.000461, 0.000021, 0.000023, 0.000080, 0.001152, 0.040032, 0.032734, 0.004937, 0.000232, 0.000391, 0.000461, 0.000021, 0.000023, 0.000080, 0.001152, 0.040032
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027699, 0.004178, 0.000196, 0.000331, 0.000390, 0.000018, 0.000019, 0.000068, 0.000975, 0.033874, 0.027699, 0.004178, 0.000196, 0.000331, 0.000390, 0.000018, 0.000019, 0.000068, 0.000975, 0.033874
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023439, 0.003535, 0.000166, 0.000280, 0.000330, 0.000015, 0.000016, 0.000057, 0.000825, 0.028664, 0.023439, 0.003535, 0.000166, 0.000280, 0.000330, 0.000015, 0.000016, 0.000057, 0.000825, 0.028664
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019834, 0.002992, 0.000140, 0.000237, 0.000279, 0.000013, 0.000014, 0.000049, 0.000698, 0.024256, 0.019834, 0.002992, 0.000140, 0.000237, 0.000279, 0.000013, 0.000014, 0.000049, 0.000698, 0.024256
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016783, 0.002531, 0.000119, 0.000200, 0.000236, 0.000011, 0.000012, 0.000041, 0.000591, 0.020524, 0.016783, 0.002531, 0.000119, 0.000200, 0.000236, 0.000011, 0.000012, 0.000041, 0.000591, 0.020524
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014203, 0.002142, 0.000101, 0.000170, 0.000200, 0.000009, 0.000010, 0.000035, 0.000500, 0.017370, 0.014203, 0.002142, 0.000101, 0.000170, 0.000200, 0.000009, 0.000010, 0.000035, 0.000500, 0.017370
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012017, 0.001813, 0.000085, 0.000143, 0.000169, 0.000008, 0.000008, 0.000029, 0.000423, 0.014696, 0.012017, 0.001813, 0.000085, 0.000143, 0.000169, 0.000008, 0.000008, 0.000029, 0.000423, 0.014696
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010169, 0.001534, 0.000072, 0.000121, 0.000143, 0.000007, 0.000007, 0.000025, 0.000358, 0.012436, 0.010169, 0.001534, 0.000072, 0.000121, 0.000143, 0.000007, 0.000007, 0.000025, 0.000358, 0.012436
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008606, 0.001298, 0.000061, 0.000103, 0.000121, 0.000006, 0.000006, 0.000021, 0.000303, 0.010525, 0.008606, 0.001298, 0.000061, 0.000103, 0.000121, 0.000006, 0.000006, 0.000021, 0.000303, 0.010525
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007282, 0.001098, 0.000052, 0.000087, 0.000103, 0.000005, 0.000005, 0.000018, 0.000256, 0.008906, 0.007282, 0.001098, 0.000052, 0.000087, 0.000103, 0.000005, 0.000005, 0.000018, 0.000256, 0.008906
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006160, 0.000929, 0.000044, 0.000074, 0.000087, 0.000004, 0.000004, 0.000015, 0.000217, 0.007534, 0.006160, 0.000929, 0.000044, 0.000074, 0.000087, 0.000004, 0.000004, 0.000015, 0.000217, 0.007534
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005214, 0.000786, 0.000037, 0.000062, 0.000073, 0.000003, 0.000004, 0.000013, 0.000184, 0.006377, 0.005214, 0.000786, 0.000037, 0.000062, 0.000073, 0.000003, 0.000004, 0.000013, 0.000184, 0.006377
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004412, 0.000665, 0.000031, 0.000053, 0.000062, 0.000003, 0.000003, 0.000011, 0.000155, 0.005396, 0.004412, 0.000665, 0.000031, 0.000053, 0.000062, 0.000003, 0.000003, 0.000011, 0.000155, 0.005396
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003733, 0.000563, 0.000026, 0.000045, 0.000053, 0.000002, 0.000003, 0.000009, 0.000131, 0.004565, 0.003733, 0.000563, 0.000026, 0.000045, 0.000053, 0.000002, 0.000003, 0.000009, 0.000131, 0.004565
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003159, 0.000476, 0.000022, 0.000038, 0.000045, 0.000002, 0.000002, 0.000008, 0.000111, 0.003863, 0.003159, 0.000476, 0.000022, 0.000038, 0.000045, 0.000002, 0.000002, 0.000008, 0.000111, 0.003863
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002674, 0.000403, 0.000019, 0.000032, 0.000038, 0.000002, 0.000002, 0.000007, 0.000094, 0.003270, 0.002674, 0.000403, 0.000019, 0.000032, 0.000038, 0.000002, 0.000002, 0.000007, 0.000094, 0.003270
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002262, 0.000341, 0.000016, 0.000027, 0.000032, 0.000001, 0.000002, 0.000006, 0.000080, 0.002767, 0.002262, 0.000341, 0.000016, 0.000027, 0.000032, 0.000001, 0.000002, 0.000006, 0.000080, 0.002767
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001914, 0.000289, 0.000014, 0.000023, 0.000027, 0.000001, 0.000001, 0.000005, 0.000067, 0.002340, 0.001914, 0.000289, 0.000014, 0.000023, 0.000027, 0.000001, 0.000001, 0.000005, 0.000067, 0.002340
