hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.323667, 0.014087, 0.000749, 0.001428, 0.001685, 0.000475, 0.000192, 0.000237, 0.003402, 0.345924, 0.040079, 0.006045, 0.000284, 0.000479, 0.000565, 0.000026, 0.000028, 0.000098, 0.001411, 0.049014, 0.009231, 0.001392, 0.000065, 0.000110, 0.000130, 0.000006, 0.000007, 0.000023, 0.000325, 0.011289, 0.372977, 0.021524, 0.001099, 0.002017, 0.002380, 0.000507, 0.000227, 0.000357, 0.005138, 0.406227
12, 0.323667, 0.014087, 0.000749, 0.001428, 0.001685, 0.000475, 0.000192, 0.000237, 0.003402, 0.345924, 0.045700, 0.006893, 0.000324, 0.000546, 0.000644, 0.000030, 0.000032, 0.000112, 0.001608, 0.055888, 0.013940, 0.002103, 0.000099, 0.000166, 0.000196, 0.000009, 0.000010, 0.000034, 0.000491, 0.017048, 0.383307, 0.023083, 0.001172, 0.002140, 0.002526, 0.000514, 0.000234, 0.000383, 0.005501, 0.418860
13, 0.323667, 0.014087, 0.000749, 0.001428, 0.001685, 0.000475, 0.000192, 0.000237, 0.003402, 0.345924, 0.050712, 0.007649, 0.000359, 0.000605, 0.000714, 0.000033, 0.000036, 0.000124, 0.001785, 0.062018, 0.018597, 0.002805, 0.000132, 0.000222, 0.000262, 0.000012, 0.000013, 0.000046, 0.000654, 0.022742, 0.392976, 0.024541, 0.001240, 0.002256, 0.002662, 0.000520, 0.000241, 0.000406, 0.005842, 0.430684
14, 0.323667, 0.014087, 0.000749, 0.001428, 0.001685, 0.000475, 0.000192, 0.000237, 0.003402, 0.345924, 0.054994, 0.008295, 0.000390, 0.000657, 0.000775, 0.000036, 0.000039, 0.000135, 0.001935, 0.067254, 0.023111, 0.003486, 0.000164, 0.000276, 0.000326, 0.000015, 0.000016, 0.000057, 0.000813, 0.028263, 0.401772, 0.025868, 0.001303, 0.002361, 0.002786, 0.000526, 0.000247, 0.000428, 0.006151, 0.441441
15, 0.323667, 0.014087, 0.000749, 0.001428, 0.001685, 0.000475, 0.000192, 0.000237, 0.003402, 0.345924, 0.058439, 0.008814, 0.000414, 0.000698, 0.000823, 0.000038, 0.000041, 0.000143, 0.002057, 0.071467, 0.027393, 0.004132, 0.000194, 0.000327, 0.000386, 0.000018, 0.000019, 0.000067, 0.000964, 0.033500, 0.409499, 0.027033, 0.001357, 0.002453, 0.002895, 0.000531, 0.000253, 0.000447, 0.006423, 0.450891
16, 0.323667, 0.014087, 0.000749, 0.001428, 0.001685, 0.000475, 0.000192, 0.000237, 0.003402, 0.345924, 0.060961, 0.009195, 0.000432, 0.000728, 0.000859, 0.000040, 0.000043, 0.000149, 0.002145, 0.074552, 0.031355, 0.004729, 0.000222, 0.000374, 0.000442, 0.000020, 0.000022, 0.000077, 0.001103, 0.038345, 0.415984, 0.028011, 0.001403, 0.002531, 0.002986, 0.000535, 0.000257, 0.000463, 0.006651, 0.458821
17, 0.323667, 0.014087, 0.000749, 0.001428, 0.001685, 0.000475, 0.000192, 0.000237, 0.003402, 0.345924, 0.062501, 0.009427, 0.000443, 0.000746, 0.000881, 0.000041, 0.000044, 0.000153, 0.002200, 0.076434, 0.034914, 0.005266, 0.000247, 0.000417, 0.000492, 0.000023, 0.000025, 0.000085, 0.001229, 0.042697, 0.421081, 0.028780, 0.001439, 0.002591, 0.003058, 0.000538, 0.000261, 0.000475, 0.006831, 0.465055
18, 0.323667, 0.014087, 0.000749, 0.001428, 0.001685, 0.000475, 0.000192, 0.000237, 0.003402, 0.345924, 0.063017, 0.009505, 0.000446, 0.000752, 0.000888, 0.000041, 0.000044, 0.000154, 0.002218, 0.077067, 0.037994, 0.005731, 0.000269, 0.000454, 0.000535, 0.000025, 0.000027, 0.000093, 0.001337, 0.046465, 0.424679, 0.029323, 0.001465, 0.002634, 0.003109, 0.000541, 0.000263, 0.000484, 0.006957, 0.469455
19, 0.000012, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000012, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032151, 0.004849, 0.000228, 0.000384, 0.000453, 0.000021, 0.000023, 0.000079, 0.001132, 0.039319, 0.032163, 0.004850, 0.000228, 0.000384, 0.000453, 0.000021, 0.000023, 0.000079, 0.001132, 0.039331
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027206, 0.004103, 0.000193, 0.000325, 0.000383, 0.000018, 0.000019, 0.000067, 0.000957, 0.033271, 0.027206, 0.004103, 0.000193, 0.000325, 0.000383, 0.000018, 0.000019, 0.000067, 0.000957, 0.033271
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023021, 0.003472, 0.000163, 0.000275, 0.000324, 0.000015, 0.000016, 0.000056, 0.000810, 0.028154, 0.023021, 0.003472, 0.000163, 0.000275, 0.000324, 0.000015, 0.000016, 0.000056, 0.000810, 0.028154
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019481, 0.002938, 0.000138, 0.000233, 0.000274, 0.000013, 0.000014, 0.000048, 0.000686, 0.023824, 0.019481, 0.002938, 0.000138, 0.000233, 0.000274, 0.000013, 0.000014, 0.000048, 0.000686, 0.023824
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016484, 0.002486, 0.000117, 0.000197, 0.000232, 0.000011, 0.000012, 0.000040, 0.000580, 0.020159, 0.016484, 0.002486, 0.000117, 0.000197, 0.000232, 0.000011, 0.000012, 0.000040, 0.000580, 0.020159
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013949, 0.002104, 0.000099, 0.000167, 0.000197, 0.000009, 0.000010, 0.000034, 0.000491, 0.017059, 0.013949, 0.002104, 0.000099, 0.000167, 0.000197, 0.000009, 0.000010, 0.000034, 0.000491, 0.017059
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011804, 0.001780, 0.000084, 0.000141, 0.000166, 0.000008, 0.000008, 0.000029, 0.000415, 0.014435, 0.011804, 0.001780, 0.000084, 0.000141, 0.000166, 0.000008, 0.000008, 0.000029, 0.000415, 0.014435
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009988, 0.001507, 0.000071, 0.000119, 0.000141, 0.000007, 0.000007, 0.000024, 0.000352, 0.012215, 0.009988, 0.001507, 0.000071, 0.000119, 0.000141, 0.000007, 0.000007, 0.000024, 0.000352, 0.012215
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008452, 0.001275, 0.000060, 0.000101, 0.000119, 0.000006, 0.000006, 0.000021, 0.000297, 0.010336, 0.008452, 0.001275, 0.000060, 0.000101, 0.000119, 0.000006, 0.000006, 0.000021, 0.000297, 0.010336
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007152, 0.001079, 0.000051, 0.000085, 0.000101, 0.000005, 0.000005, 0.000018, 0.000252, 0.008746, 0.007152, 0.001079, 0.000051, 0.000085, 0.000101, 0.000005, 0.000005, 0.000018, 0.000252, 0.008746
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006052, 0.000913, 0.000043, 0.000072, 0.000085, 0.000004, 0.000004, 0.000015, 0.000213, 0.007401, 0.006052, 0.000913, 0.000043, 0.000072, 0.000085, 0.000004, 0.000004, 0.000015, 0.000213, 0.007401
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005121, 0.000772, 0.000036, 0.000061, 0.000072, 0.000003, 0.000004, 0.000013, 0.000180, 0.006263, 0.005121, 0.000772, 0.000036, 0.000061, 0.000072, 0.000003, 0.000004, 0.000013, 0.000180, 0.006263
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004333, 0.000654, 0.000031, 0.000052, 0.000061, 0.000003, 0.000003, 0.000011, 0.000153, 0.005300, 0.004333, 0.000654, 0.000031, 0.000052, 0.000061, 0.000003, 0.000003, 0.000011, 0.000153, 0.005300
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003667, 0.000553, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000129, 0.004484, 0.003667, 0.000553, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000129, 0.004484
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003103, 0.000468, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000109, 0.003795, 0.003103, 0.000468, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000109, 0.003795
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002626, 0.000396, 0.000019, 0.000031, 0.000037, 0.000002, 0.000002, 0.000006, 0.000092, 0.003211, 0.002626, 0.000396, 0.000019, 0.000031, 0.000037, 0.000002, 0.000002, 0.000006, 0.000092, 0.003211
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002222, 0.000335, 0.000016, 0.000027, 0.000031, 0.000001, 0.000002, 0.000005, 0.000078, 0.002717, 0.002222, 0.000335, 0.000016, 0.000027, 0.000031, 0.000001, 0.000002, 0.000005, 0.000078, 0.002717
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001880, 0.000284, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000066, 0.002299, 0.001880, 0.000284, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000066, 0.002299
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001591, 0.000240, 0.000011, 0.000019, 0.000022, 0.000001, 0.000001, 0.000004, 0.000056, 0.001946, 0.001591, 0.000240, 0.000011, 0.000019, 0.000022, 0.000001, 0.000001, 0.000004, 0.000056, 0.001946
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001346, 0.000203, 0.000010, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000047, 0.001647, 0.001346, 0.000203, 0.000010, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000047, 0.001647
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001139, 0.000172, 0.000008, 0.000014, 0.000016, 0.000001, 0.000001, 0.000003, 0.000040, 0.001393, 0.001139, 0.000172, 0.000008, 0.000014, 0.000016, 0.000001, 0.000001, 0.000003, 0.000040, 0.001393
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000964, 0.000145, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000034, 0.001179, 0.000964, 0.000145, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000034, 0.001179
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000816, 0.000123, 0.000006, 0.000010, 0.000011, 0.000001, 0.000001, 0.000002, 0.000029, 0.000998, 0.000816, 0.000123, 0.000006, 0.000010, 0.000011, 0.000001, 0.000001, 0.000002, 0.000029, 0.000998
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000690, 0.000104, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000024, 0.000844, 0.000690, 0.000104, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000024, 0.000844
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000584, 0.000088, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000021, 0.000714, 0.000584, 0.000088, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000021, 0.000714
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000494, 0.000075, 0.000004, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000017, 0.000604, 0.000494, 0.000075, 0.000004, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000017, 0.000604
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000418, 0.000063, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000015, 0.000512, 0.000418, 0.000063, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000015, 0.000512
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000354, 0.000053, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000433, 0.000354, 0.000053, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000433
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000299, 0.000045, 0.000002, 0.000004, 0.000004, 0.000000, 0.000000, 0.000001, 0.000011, 0.000366, 0.000299, 0.000045, 0.000002, 0.000004, 0.000004, 0.000000, 0.000000, 0.000001, 0.000011, 0.000366
