hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.474213, 0.064162, 0.003414, 0.006506, 0.007677, 0.002163, 0.000876, 0.001078, 0.015497, 1.575585, 0.398785, 0.060149, 0.002825, 0.004761, 0.005618, 0.000260, 0.000281, 0.000976, 0.014034, 0.487690, 0.096149, 0.014502, 0.000681, 0.001148, 0.001355, 0.000063, 0.000068, 0.000235, 0.003384, 0.117584, 1.969147, 0.138814, 0.006920, 0.012415, 0.014649, 0.002485, 0.001224, 0.002290, 0.032915, 2.180858
12, 1.474213, 0.064162, 0.003414, 0.006506, 0.007677, 0.002163, 0.000876, 0.001078, 0.015497, 1.575585, 0.454782, 0.068595, 0.003221, 0.005430, 0.006407, 0.000296, 0.000320, 0.001113, 0.016005, 0.556170, 0.145193, 0.021900, 0.001028, 0.001733, 0.002045, 0.000095, 0.000102, 0.000355, 0.005110, 0.177561, 2.074188, 0.154657, 0.007664, 0.013669, 0.016129, 0.002554, 0.001298, 0.002547, 0.036612, 2.309317
13, 1.474213, 0.064162, 0.003414, 0.006506, 0.007677, 0.002163, 0.000876, 0.001078, 0.015497, 1.575585, 0.504732, 0.076129, 0.003575, 0.006026, 0.007111, 0.000329, 0.000355, 0.001236, 0.017763, 0.617256, 0.193694, 0.029215, 0.001372, 0.002312, 0.002729, 0.000126, 0.000136, 0.000474, 0.006817, 0.236876, 2.172639, 0.169507, 0.008361, 0.014844, 0.017516, 0.002618, 0.001367, 0.002788, 0.040077, 2.429717
14, 1.474213, 0.064162, 0.003414, 0.006506, 0.007677, 0.002163, 0.000876, 0.001078, 0.015497, 1.575585, 0.547399, 0.082565, 0.003877, 0.006535, 0.007712, 0.000357, 0.000385, 0.001340, 0.019265, 0.669435, 0.240713, 0.036307, 0.001705, 0.002874, 0.003391, 0.000157, 0.000169, 0.000589, 0.008471, 0.294377, 2.262325, 0.183034, 0.008996, 0.015915, 0.018780, 0.002676, 0.001430, 0.003008, 0.043233, 2.539397
15, 1.474213, 0.064162, 0.003414, 0.006506, 0.007677, 0.002163, 0.000876, 0.001078, 0.015497, 1.575585, 0.581742, 0.087745, 0.004121, 0.006945, 0.008196, 0.000379, 0.000409, 0.001424, 0.020473, 0.711434, 0.285314, 0.043034, 0.002021, 0.003406, 0.004020, 0.000186, 0.000201, 0.000699, 0.010041, 0.348922, 2.341269, 0.194941, 0.009555, 0.016857, 0.019892, 0.002728, 0.001486, 0.003201, 0.046012, 2.635941
16, 1.474213, 0.064162, 0.003414, 0.006506, 0.007677, 0.002163, 0.000876, 0.001078, 0.015497, 1.575585, 0.606909, 0.091541, 0.004299, 0.007246, 0.008550, 0.000396, 0.000427, 0.001486, 0.021359, 0.742212, 0.326580, 0.049258, 0.002313, 0.003899, 0.004601, 0.000213, 0.000230, 0.000800, 0.011493, 0.399387, 2.407701, 0.204961, 0.010026, 0.017650, 0.020828, 0.002771, 0.001532, 0.003363, 0.048350, 2.717183
17, 1.474213, 0.064162, 0.003414, 0.006506, 0.007677, 0.002163, 0.000876, 0.001078, 0.015497, 1.575585, 0.622281, 0.093859, 0.004408, 0.007429, 0.008767, 0.000406, 0.000438, 0.001523, 0.021900, 0.761012, 0.363646, 0.054849, 0.002576, 0.004342, 0.005123, 0.000237, 0.000256, 0.000890, 0.012798, 0.444716, 2.460140, 0.212871, 0.010397, 0.018276, 0.021566, 0.002805, 0.001569, 0.003492, 0.050195, 2.781312
18, 1.474213, 0.064162, 0.003414, 0.006506, 0.007677, 0.002163, 0.000876, 0.001078, 0.015497, 1.575585, 0.627481, 0.094644, 0.004445, 0.007491, 0.008840, 0.000409, 0.000441, 0.001536, 0.022083, 0.767370, 0.395735, 0.059689, 0.002803, 0.004725, 0.005575, 0.000258, 0.000278, 0.000969, 0.013927, 0.483959, 2.497429, 0.218495, 0.010662, 0.018722, 0.022092, 0.002829, 0.001596, 0.003583, 0.051507, 2.826914
19, 0.001260, 0.000055, 0.000003, 0.000006, 0.000007, 0.000002, 0.000001, 0.000001, 0.000013, 0.001347, 0.003091, 0.000466, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000109, 0.003781, 0.334871, 0.050509, 0.002372, 0.003998, 0.004718, 0.000218, 0.000236, 0.000820, 0.011785, 0.409527, 0.339223, 0.051030, 0.002397, 0.004040, 0.004768, 0.000222, 0.000238, 0.000828, 0.011907, 0.414654
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000014, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000017, 0.283367, 0.042741, 0.002007, 0.003383, 0.003992, 0.000185, 0.000199, 0.000694, 0.009973, 0.346540, 0.283381, 0.042743, 0.002007, 0.003383, 0.003992, 0.000185, 0.000199, 0.000694, 0.009973, 0.346557
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.239782, 0.036167, 0.001698, 0.002863, 0.003378, 0.000156, 0.000169, 0.000587, 0.008439, 0.293238, 0.239782, 0.036167, 0.001698, 0.002863, 0.003378, 0.000156, 0.000169, 0.000587, 0.008439, 0.293238
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.202904, 0.030604, 0.001437, 0.002422, 0.002859, 0.000132, 0.000143, 0.000497, 0.007141, 0.248139, 0.202904, 0.030604, 0.001437, 0.002422, 0.002859, 0.000132, 0.000143, 0.000497, 0.007141, 0.248139
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.171694, 0.025897, 0.001216, 0.002050, 0.002419, 0.000112, 0.000121, 0.000420, 0.006042, 0.209972, 0.171694, 0.025897, 0.001216, 0.002050, 0.002419, 0.000112, 0.000121, 0.000420, 0.006042, 0.209972
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.145286, 0.021914, 0.001029, 0.001735, 0.002047, 0.000095, 0.000102, 0.000356, 0.005113, 0.177676, 0.145286, 0.021914, 0.001029, 0.001735, 0.002047, 0.000095, 0.000102, 0.000356, 0.005113, 0.177676
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.122941, 0.018543, 0.000871, 0.001468, 0.001732, 0.000080, 0.000086, 0.000301, 0.004327, 0.150349, 0.122941, 0.018543, 0.000871, 0.001468, 0.001732, 0.000080, 0.000086, 0.000301, 0.004327, 0.150349
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.104034, 0.015692, 0.000737, 0.001242, 0.001466, 0.000068, 0.000073, 0.000255, 0.003661, 0.127227, 0.104034, 0.015692, 0.000737, 0.001242, 0.001466, 0.000068, 0.000073, 0.000255, 0.003661, 0.127227
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.088032, 0.013278, 0.000624, 0.001051, 0.001240, 0.000057, 0.000062, 0.000216, 0.003098, 0.107658, 0.088032, 0.013278, 0.000624, 0.001051, 0.001240, 0.000057, 0.000062, 0.000216, 0.003098, 0.107658
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.074491, 0.011236, 0.000528, 0.000889, 0.001049, 0.000049, 0.000052, 0.000182, 0.002622, 0.091098, 0.074491, 0.011236, 0.000528, 0.000889, 0.001049, 0.000049, 0.000052, 0.000182, 0.002622, 0.091098
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.063034, 0.009507, 0.000447, 0.000753, 0.000888, 0.000041, 0.000044, 0.000154, 0.002218, 0.077087, 0.063034, 0.009507, 0.000447, 0.000753, 0.000888, 0.000041, 0.000044, 0.000154, 0.002218, 0.077087
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.053341, 0.008046, 0.000378, 0.000637, 0.000751, 0.000035, 0.000038, 0.000131, 0.001877, 0.065233, 0.053341, 0.008046, 0.000378, 0.000637, 0.000751, 0.000035, 0.000038, 0.000131, 0.001877, 0.065233
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.045135, 0.006808, 0.000320, 0.000539, 0.000636, 0.000029, 0.000032, 0.000110, 0.001588, 0.055198, 0.045135, 0.006808, 0.000320, 0.000539, 0.000636, 0.000029, 0.000032, 0.000110, 0.001588, 0.055198
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.038194, 0.005761, 0.000271, 0.000456, 0.000538, 0.000025, 0.000027, 0.000094, 0.001344, 0.046709, 0.038194, 0.005761, 0.000271, 0.000456, 0.000538, 0.000025, 0.000027, 0.000094, 0.001344, 0.046709
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032320, 0.004875, 0.000229, 0.000386, 0.000455, 0.000021, 0.000023, 0.000079, 0.001137, 0.039525, 0.032320, 0.004875, 0.000229, 0.000386, 0.000455, 0.000021, 0.000023, 0.000079, 0.001137, 0.039525
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027348, 0.004125, 0.000194, 0.000327, 0.000385, 0.000018, 0.000019, 0.000067, 0.000962, 0.033445, 0.027348, 0.004125, 0.000194, 0.000327, 0.000385, 0.000018, 0.000019, 0.000067, 0.000962, 0.033445
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023144, 0.003491, 0.000164, 0.000276, 0.000326, 0.000015, 0.000016, 0.000057, 0.000815, 0.028304, 0.023144, 0.003491, 0.000164, 0.000276, 0.000326, 0.000015, 0.000016, 0.000057, 0.000815, 0.028304
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019582, 0.002954, 0.000139, 0.000234, 0.000276, 0.000013, 0.000014, 0.000048, 0.000689, 0.023947, 0.019582, 0.002954, 0.000139, 0.000234, 0.000276, 0.000013, 0.000014, 0.000048, 0.000689, 0.023947
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016570, 0.002499, 0.000117, 0.000198, 0.000233, 0.000011, 0.000012, 0.000041, 0.000583, 0.020264, 0.016570, 0.002499, 0.000117, 0.000198, 0.000233, 0.000011, 0.000012, 0.000041, 0.000583, 0.020264
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014024, 0.002115, 0.000099, 0.000167, 0.000198, 0.000009, 0.000010, 0.000034, 0.000494, 0.017151, 0.014024, 0.002115, 0.000099, 0.000167, 0.000198, 0.000009, 0.000010, 0.000034, 0.000494, 0.017151
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011867, 0.001790, 0.000084, 0.000142, 0.000167, 0.000008, 0.000008, 0.000029, 0.000418, 0.014513, 0.011867, 0.001790, 0.000084, 0.000142, 0.000167, 0.000008, 0.000008, 0.000029, 0.000418, 0.014513
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010039, 0.001514, 0.000071, 0.000120, 0.000141, 0.000007, 0.000007, 0.000025, 0.000353, 0.012277, 0.010039, 0.001514, 0.000071, 0.000120, 0.000141, 0.000007, 0.000007, 0.000025, 0.000353, 0.012277
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008497, 0.001282, 0.000060, 0.000101, 0.000120, 0.000006, 0.000006, 0.000021, 0.000299, 0.010391, 0.008497, 0.001282, 0.000060, 0.000101, 0.000120, 0.000006, 0.000006, 0.000021, 0.000299, 0.010391
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007189, 0.001084, 0.000051, 0.000086, 0.000101, 0.000005, 0.000005, 0.000018, 0.000253, 0.008792, 0.007189, 0.001084, 0.000051, 0.000086, 0.000101, 0.000005, 0.000005, 0.000018, 0.000253, 0.008792
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006083, 0.000918, 0.000043, 0.000073, 0.000086, 0.000004, 0.000004, 0.000015, 0.000214, 0.007439, 0.006083, 0.000918, 0.000043, 0.000073, 0.000086, 0.000004, 0.000004, 0.000015, 0.000214, 0.007439
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005147, 0.000776, 0.000036, 0.000061, 0.000073, 0.000003, 0.000004, 0.000013, 0.000181, 0.006295, 0.005147, 0.000776, 0.000036, 0.000061, 0.000073, 0.000003, 0.000004, 0.000013, 0.000181, 0.006295
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004357, 0.000657, 0.000031, 0.000052, 0.000061, 0.000003, 0.000003, 0.000011, 0.000153, 0.005329, 0.004357, 0.000657, 0.000031, 0.000052, 0.000061, 0.000003, 0.000003, 0.000011, 0.000153, 0.005329
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003687, 0.000556, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000130, 0.004508, 0.003687, 0.000556, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000130, 0.004508
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003118, 0.000470, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000110, 0.003814, 0.003118, 0.000470, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000110, 0.003814
