hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.305308, 0.056811, 0.003023, 0.005760, 0.006797, 0.001915, 0.000775, 0.000955, 0.013722, 1.395065, 0.107957, 0.016283, 0.000765, 0.001289, 0.001521, 0.000070, 0.000076, 0.000264, 0.003799, 0.132025, 0.012132, 0.001830, 0.000086, 0.000145, 0.000171, 0.000008, 0.000009, 0.000030, 0.000427, 0.014836, 1.425397, 0.074924, 0.003873, 0.007194, 0.008489, 0.001993, 0.000860, 0.001249, 0.017948, 1.541927
12, 1.305308, 0.056811, 0.003023, 0.005760, 0.006797, 0.001915, 0.000775, 0.000955, 0.013722, 1.395065, 0.123098, 0.018567, 0.000872, 0.001470, 0.001734, 0.000080, 0.000087, 0.000301, 0.004332, 0.150541, 0.018320, 0.002763, 0.000130, 0.000219, 0.000258, 0.000012, 0.000013, 0.000045, 0.000645, 0.022404, 1.446726, 0.078141, 0.004024, 0.007449, 0.008789, 0.002007, 0.000875, 0.001301, 0.018699, 1.568010
13, 1.305308, 0.056811, 0.003023, 0.005760, 0.006797, 0.001915, 0.000775, 0.000955, 0.013722, 1.395065, 0.136601, 0.020604, 0.000968, 0.001631, 0.001924, 0.000089, 0.000096, 0.000334, 0.004807, 0.167054, 0.024440, 0.003686, 0.000173, 0.000292, 0.000344, 0.000016, 0.000017, 0.000060, 0.000860, 0.029889, 1.466349, 0.081101, 0.004163, 0.007683, 0.009066, 0.002020, 0.000889, 0.001349, 0.019389, 1.592008
14, 1.305308, 0.056811, 0.003023, 0.005760, 0.006797, 0.001915, 0.000775, 0.000955, 0.013722, 1.395065, 0.148133, 0.022343, 0.001049, 0.001769, 0.002087, 0.000097, 0.000104, 0.000363, 0.005213, 0.181158, 0.030373, 0.004581, 0.000215, 0.000363, 0.000428, 0.000020, 0.000021, 0.000074, 0.001069, 0.037144, 1.483814, 0.083735, 0.004287, 0.007891, 0.009312, 0.002031, 0.000901, 0.001392, 0.020004, 1.613367
15, 1.305308, 0.056811, 0.003023, 0.005760, 0.006797, 0.001915, 0.000775, 0.000955, 0.013722, 1.395065, 0.157412, 0.023743, 0.001115, 0.001879, 0.002218, 0.000103, 0.000111, 0.000385, 0.005540, 0.192505, 0.036000, 0.005430, 0.000255, 0.000430, 0.000507, 0.000023, 0.000025, 0.000088, 0.001267, 0.044026, 1.498721, 0.085984, 0.004393, 0.008069, 0.009522, 0.002041, 0.000911, 0.001428, 0.020528, 1.631597
16, 1.305308, 0.056811, 0.003023, 0.005760, 0.006797, 0.001915, 0.000775, 0.000955, 0.013722, 1.395065, 0.164207, 0.024768, 0.001163, 0.001960, 0.002313, 0.000107, 0.000115, 0.000402, 0.005779, 0.200815, 0.041207, 0.006215, 0.000292, 0.000492, 0.000580, 0.000027, 0.000029, 0.000101, 0.001450, 0.050394, 1.510723, 0.087794, 0.004478, 0.008213, 0.009691, 0.002049, 0.000920, 0.001457, 0.020951, 1.646275
17, 1.305308, 0.056811, 0.003023, 0.005760, 0.006797, 0.001915, 0.000775, 0.000955, 0.013722, 1.395065, 0.168353, 0.025393, 0.001192, 0.002010, 0.002372, 0.000110, 0.000118, 0.000412, 0.005925, 0.205886, 0.045884, 0.006921, 0.000325, 0.000548, 0.000646, 0.000030, 0.000032, 0.000112, 0.001615, 0.056113, 1.519545, 0.089125, 0.004540, 0.008318, 0.009815, 0.002054, 0.000926, 0.001479, 0.021261, 1.657064
18, 1.305308, 0.056811, 0.003023, 0.005760, 0.006797, 0.001915, 0.000775, 0.000955, 0.013722, 1.395065, 0.169746, 0.025603, 0.001202, 0.002027, 0.002391, 0.000111, 0.000119, 0.000416, 0.005974, 0.207589, 0.049933, 0.007531, 0.000354, 0.000596, 0.000703, 0.000033, 0.000035, 0.000122, 0.001757, 0.061065, 1.524987, 0.089946, 0.004579, 0.008383, 0.009892, 0.002058, 0.000930, 0.001492, 0.021453, 1.663719
19, 0.000893, 0.000039, 0.000002, 0.000004, 0.000005, 0.000001, 0.000001, 0.000001, 0.000009, 0.000954, 0.000006, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000008, 0.042253, 0.006373, 0.000299, 0.000504, 0.000595, 0.000028, 0.000030, 0.000103, 0.001487, 0.051673, 0.043153, 0.006413, 0.000301, 0.000508, 0.000600, 0.000029, 0.000030, 0.000104, 0.001497, 0.052635
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035755, 0.005393, 0.000253, 0.000427, 0.000504, 0.000023, 0.000025, 0.000088, 0.001258, 0.043726, 0.035755, 0.005393, 0.000253, 0.000427, 0.000504, 0.000023, 0.000025, 0.000088, 0.001258, 0.043726
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030255, 0.004563, 0.000214, 0.000361, 0.000426, 0.000020, 0.000021, 0.000074, 0.001065, 0.037000, 0.030255, 0.004563, 0.000214, 0.000361, 0.000426, 0.000020, 0.000021, 0.000074, 0.001065, 0.037000
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025602, 0.003862, 0.000181, 0.000306, 0.000361, 0.000017, 0.000018, 0.000063, 0.000901, 0.031310, 0.025602, 0.003862, 0.000181, 0.000306, 0.000361, 0.000017, 0.000018, 0.000063, 0.000901, 0.031310
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021664, 0.003268, 0.000153, 0.000259, 0.000305, 0.000014, 0.000015, 0.000053, 0.000762, 0.026494, 0.021664, 0.003268, 0.000153, 0.000259, 0.000305, 0.000014, 0.000015, 0.000053, 0.000762, 0.026494
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018332, 0.002765, 0.000130, 0.000219, 0.000258, 0.000012, 0.000013, 0.000045, 0.000645, 0.022419, 0.018332, 0.002765, 0.000130, 0.000219, 0.000258, 0.000012, 0.000013, 0.000045, 0.000645, 0.022419
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015512, 0.002340, 0.000110, 0.000185, 0.000219, 0.000010, 0.000011, 0.000038, 0.000546, 0.018971, 0.015512, 0.002340, 0.000110, 0.000185, 0.000219, 0.000010, 0.000011, 0.000038, 0.000546, 0.018971
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013127, 0.001980, 0.000093, 0.000157, 0.000185, 0.000009, 0.000009, 0.000032, 0.000462, 0.016053, 0.013127, 0.001980, 0.000093, 0.000157, 0.000185, 0.000009, 0.000009, 0.000032, 0.000462, 0.016053
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011108, 0.001675, 0.000079, 0.000133, 0.000156, 0.000007, 0.000008, 0.000027, 0.000391, 0.013584, 0.011108, 0.001675, 0.000079, 0.000133, 0.000156, 0.000007, 0.000008, 0.000027, 0.000391, 0.013584
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009399, 0.001418, 0.000067, 0.000112, 0.000132, 0.000006, 0.000007, 0.000023, 0.000331, 0.011495, 0.009399, 0.001418, 0.000067, 0.000112, 0.000132, 0.000006, 0.000007, 0.000023, 0.000331, 0.011495
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007954, 0.001200, 0.000056, 0.000095, 0.000112, 0.000005, 0.000006, 0.000019, 0.000280, 0.009727, 0.007954, 0.001200, 0.000056, 0.000095, 0.000112, 0.000005, 0.000006, 0.000019, 0.000280, 0.009727
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006731, 0.001015, 0.000048, 0.000080, 0.000095, 0.000004, 0.000005, 0.000016, 0.000237, 0.008231, 0.006731, 0.001015, 0.000048, 0.000080, 0.000095, 0.000004, 0.000005, 0.000016, 0.000237, 0.008231
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005695, 0.000859, 0.000040, 0.000068, 0.000080, 0.000004, 0.000004, 0.000014, 0.000200, 0.006965, 0.005695, 0.000859, 0.000040, 0.000068, 0.000080, 0.000004, 0.000004, 0.000014, 0.000200, 0.006965
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004819, 0.000727, 0.000034, 0.000058, 0.000068, 0.000003, 0.000003, 0.000012, 0.000170, 0.005894, 0.004819, 0.000727, 0.000034, 0.000058, 0.000068, 0.000003, 0.000003, 0.000012, 0.000170, 0.005894
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004078, 0.000615, 0.000029, 0.000049, 0.000057, 0.000003, 0.000003, 0.000010, 0.000144, 0.004987, 0.004078, 0.000615, 0.000029, 0.000049, 0.000057, 0.000003, 0.000003, 0.000010, 0.000144, 0.004987
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003451, 0.000520, 0.000024, 0.000041, 0.000049, 0.000002, 0.000002, 0.000008, 0.000121, 0.004220, 0.003451, 0.000520, 0.000024, 0.000041, 0.000049, 0.000002, 0.000002, 0.000008, 0.000121, 0.004220
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002920, 0.000440, 0.000021, 0.000035, 0.000041, 0.000002, 0.000002, 0.000007, 0.000103, 0.003571, 0.002920, 0.000440, 0.000021, 0.000035, 0.000041, 0.000002, 0.000002, 0.000007, 0.000103, 0.003571
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002471, 0.000373, 0.000018, 0.000029, 0.000035, 0.000002, 0.000002, 0.000006, 0.000087, 0.003022, 0.002471, 0.000373, 0.000018, 0.000029, 0.000035, 0.000002, 0.000002, 0.000006, 0.000087, 0.003022
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002091, 0.000315, 0.000015, 0.000025, 0.000029, 0.000001, 0.000001, 0.000005, 0.000074, 0.002557, 0.002091, 0.000315, 0.000015, 0.000025, 0.000029, 0.000001, 0.000001, 0.000005, 0.000074, 0.002557
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001770, 0.000267, 0.000013, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000062, 0.002164, 0.001770, 0.000267, 0.000013, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000062, 0.002164
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001497, 0.000226, 0.000011, 0.000018, 0.000021, 0.000001, 0.000001, 0.000004, 0.000053, 0.001831, 0.001497, 0.000226, 0.000011, 0.000018, 0.000021, 0.000001, 0.000001, 0.000004, 0.000053, 0.001831
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001267, 0.000191, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000045, 0.001549, 0.001267, 0.000191, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000045, 0.001549
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001072, 0.000162, 0.000008, 0.000013, 0.000015, 0.000001, 0.000001, 0.000003, 0.000038, 0.001311, 0.001072, 0.000162, 0.000008, 0.000013, 0.000015, 0.000001, 0.000001, 0.000003, 0.000038, 0.001311
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000907, 0.000137, 0.000006, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000032, 0.001109, 0.000907, 0.000137, 0.000006, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000032, 0.001109
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000768, 0.000116, 0.000005, 0.000009, 0.000011, 0.000000, 0.000001, 0.000002, 0.000027, 0.000939, 0.000768, 0.000116, 0.000005, 0.000009, 0.000011, 0.000000, 0.000001, 0.000002, 0.000027, 0.000939
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000649, 0.000098, 0.000005, 0.000008, 0.000009, 0.000000, 0.000000, 0.000002, 0.000023, 0.000794, 0.000649, 0.000098, 0.000005, 0.000008, 0.000009, 0.000000, 0.000000, 0.000002, 0.000023, 0.000794
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000550, 0.000083, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000019, 0.000672, 0.000550, 0.000083, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000019, 0.000672
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000465, 0.000070, 0.000003, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000016, 0.000569, 0.000465, 0.000070, 0.000003, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000016, 0.000569
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000393, 0.000059, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000014, 0.000481, 0.000393, 0.000059, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000014, 0.000481
