hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.421256, 0.018334, 0.000975, 0.001859, 0.002194, 0.000618, 0.000250, 0.000308, 0.004428, 0.450223, 0.020070, 0.003027, 0.000142, 0.000240, 0.000283, 0.000013, 0.000014, 0.000049, 0.000706, 0.024545, 0.000394, 0.000059, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000014, 0.000482, 0.441720, 0.021421, 0.001120, 0.002103, 0.002482, 0.000631, 0.000265, 0.000358, 0.005149, 0.475249
12, 0.421256, 0.018334, 0.000975, 0.001859, 0.002194, 0.000618, 0.000250, 0.000308, 0.004428, 0.450223, 0.022885, 0.003452, 0.000162, 0.000273, 0.000322, 0.000015, 0.000016, 0.000056, 0.000805, 0.027987, 0.000595, 0.000090, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000021, 0.000727, 0.444736, 0.021876, 0.001142, 0.002139, 0.002524, 0.000633, 0.000267, 0.000366, 0.005255, 0.478937
13, 0.421256, 0.018334, 0.000975, 0.001859, 0.002194, 0.000618, 0.000250, 0.000308, 0.004428, 0.450223, 0.025395, 0.003830, 0.000180, 0.000303, 0.000358, 0.000017, 0.000018, 0.000062, 0.000894, 0.031057, 0.000794, 0.000120, 0.000006, 0.000009, 0.000011, 0.000000, 0.000001, 0.000002, 0.000028, 0.000970, 0.447444, 0.022284, 0.001161, 0.002172, 0.002563, 0.000635, 0.000269, 0.000372, 0.005350, 0.482250
14, 0.421256, 0.018334, 0.000975, 0.001859, 0.002194, 0.000618, 0.000250, 0.000308, 0.004428, 0.450223, 0.027539, 0.004154, 0.000195, 0.000329, 0.000388, 0.000018, 0.000019, 0.000067, 0.000969, 0.033679, 0.000986, 0.000149, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000035, 0.001206, 0.449781, 0.022637, 0.001178, 0.002200, 0.002595, 0.000637, 0.000270, 0.000378, 0.005432, 0.485108
15, 0.421256, 0.018334, 0.000975, 0.001859, 0.002194, 0.000618, 0.000250, 0.000308, 0.004428, 0.450223, 0.029264, 0.004414, 0.000207, 0.000349, 0.000412, 0.000019, 0.000021, 0.000072, 0.001030, 0.035788, 0.001169, 0.000176, 0.000008, 0.000014, 0.000016, 0.000001, 0.000001, 0.000003, 0.000041, 0.001430, 0.451689, 0.022925, 0.001191, 0.002222, 0.002622, 0.000638, 0.000272, 0.000383, 0.005499, 0.487441
16, 0.421256, 0.018334, 0.000975, 0.001859, 0.002194, 0.000618, 0.000250, 0.000308, 0.004428, 0.450223, 0.030527, 0.004604, 0.000216, 0.000364, 0.000430, 0.000020, 0.000022, 0.000075, 0.001074, 0.037333, 0.001338, 0.000202, 0.000009, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000047, 0.001636, 0.453121, 0.023141, 0.001201, 0.002239, 0.002643, 0.000639, 0.000273, 0.000386, 0.005550, 0.489192
17, 0.421256, 0.018334, 0.000975, 0.001859, 0.002194, 0.000618, 0.000250, 0.000308, 0.004428, 0.450223, 0.031298, 0.004721, 0.000222, 0.000374, 0.000441, 0.000020, 0.000022, 0.000077, 0.001101, 0.038276, 0.001490, 0.000225, 0.000011, 0.000018, 0.000021, 0.000001, 0.000001, 0.000004, 0.000052, 0.001822, 0.454044, 0.023280, 0.001208, 0.002250, 0.002656, 0.000639, 0.000273, 0.000388, 0.005582, 0.490321
18, 0.421256, 0.018334, 0.000975, 0.001859, 0.002194, 0.000618, 0.000250, 0.000308, 0.004428, 0.450223, 0.031557, 0.004760, 0.000224, 0.000377, 0.000445, 0.000021, 0.000022, 0.000077, 0.001111, 0.038592, 0.001621, 0.000245, 0.000011, 0.000019, 0.000023, 0.000001, 0.000001, 0.000004, 0.000057, 0.001983, 0.454434, 0.023339, 0.001211, 0.002255, 0.002661, 0.000640, 0.000274, 0.000389, 0.005596, 0.490798
19, 0.000027, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000028, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001372, 0.000207, 0.000010, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000048, 0.001678, 0.001398, 0.000208, 0.000010, 0.000017, 0.000020, 0.000001, 0.000001, 0.000003, 0.000049, 0.001706
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001161, 0.000175, 0.000008, 0.000014, 0.000016, 0.000001, 0.000001, 0.000003, 0.000041, 0.001420, 0.001161, 0.000175, 0.000008, 0.000014, 0.000016, 0.000001, 0.000001, 0.000003, 0.000041, 0.001420
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000982, 0.000148, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000035, 0.001201, 0.000982, 0.000148, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000035, 0.001201
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000831, 0.000125, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000029, 0.001017, 0.000831, 0.000125, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000029, 0.001017
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000703, 0.000106, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000025, 0.000860, 0.000703, 0.000106, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000025, 0.000860
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000595, 0.000090, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000021, 0.000728, 0.000595, 0.000090, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000021, 0.000728
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000504, 0.000076, 0.000004, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000018, 0.000616, 0.000504, 0.000076, 0.000004, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000018, 0.000616
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000426, 0.000064, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000015, 0.000521, 0.000426, 0.000064, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000015, 0.000521
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000361, 0.000054, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000013, 0.000441, 0.000361, 0.000054, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000013, 0.000441
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000305, 0.000046, 0.000002, 0.000004, 0.000004, 0.000000, 0.000000, 0.000001, 0.000011, 0.000373, 0.000305, 0.000046, 0.000002, 0.000004, 0.000004, 0.000000, 0.000000, 0.000001, 0.000011, 0.000373
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000258, 0.000039, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000009, 0.000316, 0.000258, 0.000039, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000009, 0.000316
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000219, 0.000033, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000267, 0.000219, 0.000033, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000267
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000185, 0.000028, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000226, 0.000185, 0.000028, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000226
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000156, 0.000024, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000191, 0.000156, 0.000024, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000191
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000132, 0.000020, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000005, 0.000162, 0.000132, 0.000020, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000005, 0.000162
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000112, 0.000017, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000004, 0.000137, 0.000112, 0.000017, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000004, 0.000137
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000095, 0.000014, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000116, 0.000095, 0.000014, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000116
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000080, 0.000012, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000098, 0.000080, 0.000012, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000098
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000068, 0.000010, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000083, 0.000068, 0.000010, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000083
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000057, 0.000009, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000070, 0.000057, 0.000009, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000070
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000049, 0.000007, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000059, 0.000049, 0.000007, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000059
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000041, 0.000006, 0.000000, 0.000000, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000050, 0.000041, 0.000006, 0.000000, 0.000000, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000050
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000035, 0.000005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000043, 0.000035, 0.000005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000043
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000029, 0.000004, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000036, 0.000029, 0.000004, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000036
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000025, 0.000004, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000030, 0.000025, 0.000004, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000030
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000021, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000026, 0.000021, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000026
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000018, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000022, 0.000018, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000022
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000015, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000018, 0.000015, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000018
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000013, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000016, 0.000013, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000016
