hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.000656, 0.043552, 0.002317, 0.004416, 0.005211, 0.001468, 0.000594, 0.000732, 0.010519, 1.069464, 6.662005, 1.004839, 0.047191, 0.079538, 0.093855, 0.004342, 0.004687, 0.016310, 0.234457, 8.147223, 7.359750, 1.110080, 0.052133, 0.087868, 0.103684, 0.004797, 0.005177, 0.018018, 0.259012, 9.000521, 15.022411, 2.158470, 0.101641, 0.171822, 0.202750, 0.010607, 0.010458, 0.035060, 0.503988, 18.217208
12, 1.000656, 0.043552, 0.002317, 0.004416, 0.005211, 0.001468, 0.000594, 0.000732, 0.010519, 1.069464, 8.041477, 1.212906, 0.056962, 0.096007, 0.113289, 0.005241, 0.005657, 0.019687, 0.283004, 9.834231, 11.113850, 1.676316, 0.078726, 0.132688, 0.156572, 0.007244, 0.007818, 0.027209, 0.391131, 13.591555, 20.155983, 2.932774, 0.138005, 0.233111, 0.275072, 0.013953, 0.014070, 0.047628, 0.684654, 24.495250
13, 1.000656, 0.043552, 0.002317, 0.004416, 0.005211, 0.001468, 0.000594, 0.000732, 0.010519, 1.069464, 9.114892, 1.374811, 0.064566, 0.108823, 0.128411, 0.005941, 0.006412, 0.022315, 0.320781, 11.146952, 14.826424, 2.236288, 0.105024, 0.177013, 0.208875, 0.009664, 0.010430, 0.036298, 0.521788, 18.131804, 24.941971, 3.654650, 0.171907, 0.290251, 0.342497, 0.017073, 0.017437, 0.059345, 0.853088, 30.348220
14, 1.000656, 0.043552, 0.002317, 0.004416, 0.005211, 0.001468, 0.000594, 0.000732, 0.010519, 1.069464, 10.000770, 1.508429, 0.070841, 0.119399, 0.140891, 0.006518, 0.007035, 0.024484, 0.351958, 12.230327, 18.425534, 2.779146, 0.130519, 0.219983, 0.259580, 0.012010, 0.012962, 0.045110, 0.648452, 22.533294, 29.426959, 4.331127, 0.203677, 0.343798, 0.405681, 0.019996, 0.020592, 0.070326, 1.010929, 35.833084
15, 1.000656, 0.043552, 0.002317, 0.004416, 0.005211, 0.001468, 0.000594, 0.000732, 0.010519, 1.069464, 10.720136, 1.616931, 0.075937, 0.127988, 0.151026, 0.006987, 0.007541, 0.026245, 0.377275, 13.110067, 21.839571, 3.294090, 0.154702, 0.260743, 0.307677, 0.014235, 0.015364, 0.053468, 0.768602, 26.708451, 33.560362, 4.954573, 0.232957, 0.393147, 0.463913, 0.022690, 0.023499, 0.080445, 1.156396, 40.887982
16, 1.000656, 0.043552, 0.002317, 0.004416, 0.005211, 0.001468, 0.000594, 0.000732, 0.010519, 1.069464, 11.267755, 1.699530, 0.079816, 0.134526, 0.158741, 0.007344, 0.007927, 0.027586, 0.396547, 13.779771, 24.998234, 3.770515, 0.177077, 0.298454, 0.352176, 0.016294, 0.017586, 0.061201, 0.879765, 30.571301, 37.266644, 5.513596, 0.259210, 0.437396, 0.516127, 0.025106, 0.026107, 0.089519, 1.286832, 45.420537
17, 1.000656, 0.043552, 0.002317, 0.004416, 0.005211, 0.001468, 0.000594, 0.000732, 0.010519, 1.069464, 11.633869, 1.754751, 0.082410, 0.138897, 0.163898, 0.007583, 0.008184, 0.028482, 0.409432, 14.227507, 27.835471, 4.198459, 0.197175, 0.332328, 0.392147, 0.018143, 0.019582, 0.068147, 0.979616, 34.041069, 40.469997, 5.996762, 0.281902, 0.475641, 0.561256, 0.027194, 0.028360, 0.097361, 1.399567, 49.338039
18, 1.000656, 0.043552, 0.002317, 0.004416, 0.005211, 0.001468, 0.000594, 0.000732, 0.010519, 1.069464, 11.810673, 1.781418, 0.083662, 0.141008, 0.166389, 0.007698, 0.008309, 0.028915, 0.415654, 14.443726, 30.291773, 4.568946, 0.214574, 0.361654, 0.426752, 0.019744, 0.021310, 0.074161, 1.066061, 37.044975, 43.103101, 6.393916, 0.300553, 0.507077, 0.598351, 0.028910, 0.030213, 0.103808, 1.492235, 52.558165
19, 0.000414, 0.000018, 0.000001, 0.000002, 0.000002, 0.000001, 0.000000, 0.000000, 0.000004, 0.000443, 3.483720, 0.525454, 0.024677, 0.041592, 0.049079, 0.002271, 0.002451, 0.008529, 0.122603, 4.260376, 25.632909, 3.866244, 0.181573, 0.306032, 0.361117, 0.016707, 0.018032, 0.062755, 0.902101, 31.347470, 29.117044, 4.391716, 0.206251, 0.347626, 0.410198, 0.018979, 0.020483, 0.071284, 1.024709, 35.608289
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.027551, 0.154987, 0.007279, 0.012268, 0.014476, 0.000670, 0.000723, 0.002516, 0.036163, 1.256632, 21.690466, 3.271600, 0.153646, 0.258963, 0.305576, 0.014138, 0.015259, 0.053103, 0.763355, 26.526105, 22.718017, 3.426587, 0.160925, 0.271231, 0.320052, 0.014807, 0.015982, 0.055619, 0.799517, 27.782737
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.303129, 0.045721, 0.002147, 0.003619, 0.004270, 0.000198, 0.000213, 0.000742, 0.010668, 0.370708, 18.354251, 2.768395, 0.130014, 0.219132, 0.258575, 0.011963, 0.012912, 0.044935, 0.645943, 22.446120, 18.657380, 2.814116, 0.132161, 0.222751, 0.262846, 0.012161, 0.013125, 0.045677, 0.656611, 22.816828
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.089422, 0.013488, 0.000633, 0.001068, 0.001260, 0.000058, 0.000063, 0.000219, 0.003147, 0.109357, 15.531400, 2.342621, 0.110018, 0.185430, 0.218807, 0.010123, 0.010926, 0.038024, 0.546598, 18.993947, 15.620822, 2.356108, 0.110651, 0.186497, 0.220067, 0.010182, 0.010989, 0.038243, 0.549745, 19.103304
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026347, 0.003974, 0.000187, 0.000315, 0.000371, 0.000017, 0.000019, 0.000065, 0.000927, 0.032221, 13.142457, 1.982293, 0.093096, 0.156908, 0.185151, 0.008566, 0.009245, 0.032176, 0.462524, 16.072417, 13.168805, 1.986267, 0.093282, 0.157223, 0.185523, 0.008583, 0.009264, 0.032240, 0.463451, 16.104638
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007807, 0.001177, 0.000055, 0.000093, 0.000110, 0.000005, 0.000005, 0.000019, 0.000275, 0.009547, 11.121044, 1.677401, 0.078777, 0.132774, 0.156674, 0.007249, 0.007823, 0.027227, 0.391384, 13.600352, 11.128851, 1.678578, 0.078832, 0.132867, 0.156784, 0.007254, 0.007829, 0.027246, 0.391659, 13.609899
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002307, 0.000348, 0.000016, 0.000028, 0.000032, 0.000002, 0.000002, 0.000006, 0.000081, 0.002821, 9.410592, 1.419411, 0.066661, 0.112353, 0.132577, 0.006134, 0.006620, 0.023039, 0.331188, 11.508575, 9.412898, 1.419759, 0.066677, 0.112381, 0.132609, 0.006135, 0.006622, 0.023045, 0.331269, 11.511396
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000710, 0.000107, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000025, 0.000868, 7.963362, 1.201124, 0.056409, 0.095075, 0.112188, 0.005190, 0.005602, 0.019496, 0.280255, 9.738702, 7.964072, 1.201231, 0.056414, 0.095083, 0.112198, 0.005191, 0.005603, 0.019498, 0.280280, 9.739570
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000177, 0.000027, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000217, 6.738481, 1.016373, 0.047733, 0.080451, 0.094932, 0.004392, 0.004740, 0.016497, 0.237148, 8.240747, 6.738658, 1.016400, 0.047734, 0.080453, 0.094934, 0.004392, 0.004741, 0.016498, 0.237154, 8.240964
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000089, 0.000013, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000108, 5.701942, 0.860031, 0.040390, 0.068076, 0.080329, 0.003716, 0.004011, 0.013960, 0.200669, 6.973125, 5.702031, 0.860044, 0.040391, 0.068077, 0.080330, 0.003717, 0.004011, 0.013960, 0.200672, 6.973233
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.824972, 0.727757, 0.034178, 0.057605, 0.067974, 0.003145, 0.003394, 0.011813, 0.169806, 5.900644, 4.824972, 0.727757, 0.034178, 0.057605, 0.067974, 0.003145, 0.003394, 0.011813, 0.169806, 5.900644
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.083046, 0.615851, 0.028923, 0.048748, 0.057522, 0.002661, 0.002872, 0.009996, 0.143695, 4.993314, 4.083046, 0.615851, 0.028923, 0.048748, 0.057522, 0.002661, 0.002872, 0.009996, 0.143695, 4.993314
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.454910, 0.521108, 0.024473, 0.041248, 0.048673, 0.002252, 0.002430, 0.008458, 0.121589, 4.225143, 3.454910, 0.521108, 0.024473, 0.041248, 0.048673, 0.002252, 0.002430, 0.008458, 0.121589, 4.225143
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.923562, 0.440964, 0.020709, 0.034904, 0.041187, 0.001906, 0.002057, 0.007158, 0.102889, 3.575336, 2.923562, 0.440964, 0.020709, 0.034904, 0.041187, 0.001906, 0.002057, 0.007158, 0.102889, 3.575336
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.473959, 0.373150, 0.017524, 0.029537, 0.034853, 0.001613, 0.001740, 0.006057, 0.087066, 3.025500, 2.473959, 0.373150, 0.017524, 0.029537, 0.034853, 0.001613, 0.001740, 0.006057, 0.087066, 3.025500
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.093350, 0.315743, 0.014828, 0.024993, 0.029491, 0.001364, 0.001473, 0.005125, 0.073671, 2.560038, 2.093350, 0.315743, 0.014828, 0.024993, 0.029491, 0.001364, 0.001473, 0.005125, 0.073671, 2.560038
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.771598, 0.267212, 0.012549, 0.021151, 0.024958, 0.001155, 0.001246, 0.004337, 0.062348, 2.166555, 1.771598, 0.267212, 0.012549, 0.021151, 0.024958, 0.001155, 0.001246, 0.004337, 0.062348, 2.166555
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.498893, 0.226080, 0.010618, 0.017895, 0.021116, 0.000977, 0.001054, 0.003670, 0.052751, 1.833054, 1.498893, 0.226080, 0.010618, 0.017895, 0.021116, 0.000977, 0.001054, 0.003670, 0.052751, 1.833054
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.268370, 0.191310, 0.008985, 0.015143, 0.017869, 0.000827, 0.000892, 0.003105, 0.044638, 1.551138, 1.268370, 0.191310, 0.008985, 0.015143, 0.017869, 0.000827, 0.000892, 0.003105, 0.044638, 1.551138
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.073488, 0.161915, 0.007604, 0.012816, 0.015123, 0.000700, 0.000755, 0.002628, 0.037779, 1.312809, 1.073488, 0.161915, 0.007604, 0.012816, 0.015123, 0.000700, 0.000755, 0.002628, 0.037779, 1.312809
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.908361, 0.137009, 0.006434, 0.010845, 0.012797, 0.000592, 0.000639, 0.002224, 0.031968, 1.110869, 0.908361, 0.137009, 0.006434, 0.010845, 0.012797, 0.000592, 0.000639, 0.002224, 0.031968, 1.110869
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.768412, 0.115901, 0.005443, 0.009174, 0.010825, 0.000501, 0.000541, 0.001881, 0.027043, 0.939720, 0.768412, 0.115901, 0.005443, 0.009174, 0.010825, 0.000501, 0.000541, 0.001881, 0.027043, 0.939720
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.650371, 0.098096, 0.004607, 0.007765, 0.009162, 0.000424, 0.000458, 0.001592, 0.022889, 0.795363, 0.650371, 0.098096, 0.004607, 0.007765, 0.009162, 0.000424, 0.000458, 0.001592, 0.022889, 0.795363
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.550314, 0.083004, 0.003898, 0.006570, 0.007753, 0.000359, 0.000387, 0.001347, 0.019367, 0.673000, 0.550314, 0.083004, 0.003898, 0.006570, 0.007753, 0.000359, 0.000387, 0.001347, 0.019367, 0.673000
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.465625, 0.070231, 0.003298, 0.005559, 0.006560, 0.000303, 0.000328, 0.001140, 0.016387, 0.569431, 0.465625, 0.070231, 0.003298, 0.005559, 0.006560, 0.000303, 0.000328, 0.001140, 0.016387, 0.569431
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.394015, 0.059430, 0.002791, 0.004704, 0.005551, 0.000257, 0.000277, 0.000965, 0.013867, 0.481857, 0.394015, 0.059430, 0.002791, 0.004704, 0.005551, 0.000257, 0.000277, 0.000965, 0.013867, 0.481857
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333523, 0.050306, 0.002363, 0.003982, 0.004699, 0.000217, 0.000235, 0.000817, 0.011738, 0.407879, 0.333523, 0.050306, 0.002363, 0.003982, 0.004699, 0.000217, 0.000235, 0.000817, 0.011738, 0.407879
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.282187, 0.042563, 0.001999, 0.003369, 0.003975, 0.000184, 0.000199, 0.000691, 0.009931, 0.345097, 0.282187, 0.042563, 0.001999, 0.003369, 0.003975, 0.000184, 0.000199, 0.000691, 0.009931, 0.345097
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.238698, 0.036003, 0.001691, 0.002850, 0.003363, 0.000156, 0.000168, 0.000584, 0.008401, 0.291913, 0.238698, 0.036003, 0.001691, 0.002850, 0.003363, 0.000156, 0.000168, 0.000584, 0.008401, 0.291913
