hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.561192, 0.024425, 0.001299, 0.002477, 0.002922, 0.000823, 0.000333, 0.000410, 0.005899, 0.599782, 0.201601, 0.030408, 0.001428, 0.002407, 0.002840, 0.000131, 0.000142, 0.000494, 0.007095, 0.246545, 0.054876, 0.008277, 0.000389, 0.000655, 0.000773, 0.000036, 0.000039, 0.000134, 0.001931, 0.067109, 0.817668, 0.063109, 0.003116, 0.005539, 0.006535, 0.000990, 0.000514, 0.001038, 0.014926, 0.913436
12, 0.561192, 0.024425, 0.001299, 0.002477, 0.002922, 0.000823, 0.000333, 0.000410, 0.005899, 0.599782, 0.229878, 0.034673, 0.001628, 0.002744, 0.003239, 0.000150, 0.000162, 0.000563, 0.008090, 0.281127, 0.082867, 0.012499, 0.000587, 0.000989, 0.001167, 0.000054, 0.000058, 0.000203, 0.002916, 0.101341, 0.873937, 0.071596, 0.003515, 0.006210, 0.007328, 0.001027, 0.000553, 0.001176, 0.016906, 0.982249
13, 0.561192, 0.024425, 0.001299, 0.002477, 0.002922, 0.000823, 0.000333, 0.000410, 0.005899, 0.599782, 0.255096, 0.038476, 0.001807, 0.003046, 0.003594, 0.000166, 0.000179, 0.000625, 0.008978, 0.311967, 0.110548, 0.016674, 0.000783, 0.001320, 0.001557, 0.000072, 0.000078, 0.000271, 0.003891, 0.135194, 0.926836, 0.079575, 0.003890, 0.006842, 0.008073, 0.001062, 0.000591, 0.001306, 0.018767, 1.046942
14, 0.561192, 0.024425, 0.001299, 0.002477, 0.002922, 0.000823, 0.000333, 0.000410, 0.005899, 0.599782, 0.276637, 0.041725, 0.001960, 0.003303, 0.003897, 0.000180, 0.000195, 0.000677, 0.009736, 0.338309, 0.137384, 0.020722, 0.000973, 0.001640, 0.001935, 0.000090, 0.000097, 0.000336, 0.004835, 0.168012, 0.975213, 0.086872, 0.004232, 0.007420, 0.008755, 0.001093, 0.000625, 0.001424, 0.020470, 1.106103
15, 0.561192, 0.024425, 0.001299, 0.002477, 0.002922, 0.000823, 0.000333, 0.000410, 0.005899, 0.599782, 0.293967, 0.044339, 0.002082, 0.003510, 0.004141, 0.000192, 0.000207, 0.000720, 0.010346, 0.359504, 0.162839, 0.024561, 0.001153, 0.001944, 0.002294, 0.000106, 0.000115, 0.000399, 0.005731, 0.199143, 1.017999, 0.093325, 0.004535, 0.007930, 0.009358, 0.001121, 0.000655, 0.001529, 0.021976, 1.158428
16, 0.561192, 0.024425, 0.001299, 0.002477, 0.002922, 0.000823, 0.000333, 0.000410, 0.005899, 0.599782, 0.306660, 0.046254, 0.002172, 0.003661, 0.004320, 0.000200, 0.000216, 0.000751, 0.010792, 0.375027, 0.186391, 0.028114, 0.001320, 0.002225, 0.002626, 0.000121, 0.000131, 0.000456, 0.006560, 0.227945, 1.054244, 0.098792, 0.004792, 0.008363, 0.009868, 0.001145, 0.000680, 0.001618, 0.023251, 1.202753
17, 0.561192, 0.024425, 0.001299, 0.002477, 0.002922, 0.000823, 0.000333, 0.000410, 0.005899, 0.599782, 0.314405, 0.047422, 0.002227, 0.003754, 0.004429, 0.000205, 0.000221, 0.000770, 0.011065, 0.384498, 0.207546, 0.031304, 0.001470, 0.002478, 0.002924, 0.000135, 0.000146, 0.000508, 0.007304, 0.253816, 1.083143, 0.103151, 0.004997, 0.008708, 0.010275, 0.001163, 0.000701, 0.001688, 0.024268, 1.238096
18, 0.561192, 0.024425, 0.001299, 0.002477, 0.002922, 0.000823, 0.000333, 0.000410, 0.005899, 0.599782, 0.317011, 0.047815, 0.002246, 0.003785, 0.004466, 0.000207, 0.000223, 0.000776, 0.011157, 0.387684, 0.225860, 0.034067, 0.001600, 0.002697, 0.003182, 0.000147, 0.000159, 0.000553, 0.007949, 0.276213, 1.104063, 0.106307, 0.005145, 0.008958, 0.010570, 0.001177, 0.000715, 0.001739, 0.025005, 1.263679
19, 0.000071, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000076, 0.000180, 0.000027, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000006, 0.000220, 0.191123, 0.028827, 0.001354, 0.002282, 0.002693, 0.000125, 0.000134, 0.000468, 0.006726, 0.233732, 0.191374, 0.028858, 0.001355, 0.002284, 0.002695, 0.000125, 0.000135, 0.000468, 0.006733, 0.234027
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.161728, 0.024394, 0.001146, 0.001931, 0.002278, 0.000105, 0.000114, 0.000396, 0.005692, 0.197783, 0.161728, 0.024394, 0.001146, 0.001931, 0.002278, 0.000105, 0.000114, 0.000396, 0.005692, 0.197783
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.136852, 0.020642, 0.000969, 0.001634, 0.001928, 0.000089, 0.000096, 0.000335, 0.004816, 0.167362, 0.136852, 0.020642, 0.000969, 0.001634, 0.001928, 0.000089, 0.000096, 0.000335, 0.004816, 0.167362
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.115805, 0.017467, 0.000820, 0.001383, 0.001631, 0.000075, 0.000081, 0.000284, 0.004076, 0.141622, 0.115805, 0.017467, 0.000820, 0.001383, 0.001631, 0.000075, 0.000081, 0.000284, 0.004076, 0.141622
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.097992, 0.014780, 0.000694, 0.001170, 0.001381, 0.000064, 0.000069, 0.000240, 0.003449, 0.119839, 0.097992, 0.014780, 0.000694, 0.001170, 0.001381, 0.000064, 0.000069, 0.000240, 0.003449, 0.119839
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.082920, 0.012507, 0.000587, 0.000990, 0.001168, 0.000054, 0.000058, 0.000203, 0.002918, 0.101406, 0.082920, 0.012507, 0.000587, 0.000990, 0.001168, 0.000054, 0.000058, 0.000203, 0.002918, 0.101406
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.070167, 0.010583, 0.000497, 0.000838, 0.000989, 0.000046, 0.000049, 0.000172, 0.002469, 0.085810, 0.070167, 0.010583, 0.000497, 0.000838, 0.000989, 0.000046, 0.000049, 0.000172, 0.002469, 0.085810
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.059376, 0.008956, 0.000421, 0.000709, 0.000836, 0.000039, 0.000042, 0.000145, 0.002090, 0.072613, 0.059376, 0.008956, 0.000421, 0.000709, 0.000836, 0.000039, 0.000042, 0.000145, 0.002090, 0.072613
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.050243, 0.007578, 0.000356, 0.000600, 0.000708, 0.000033, 0.000035, 0.000123, 0.001768, 0.061444, 0.050243, 0.007578, 0.000356, 0.000600, 0.000708, 0.000033, 0.000035, 0.000123, 0.001768, 0.061444
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.042515, 0.006413, 0.000301, 0.000508, 0.000599, 0.000028, 0.000030, 0.000104, 0.001496, 0.051993, 0.042515, 0.006413, 0.000301, 0.000508, 0.000599, 0.000028, 0.000030, 0.000104, 0.001496, 0.051993
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035976, 0.005426, 0.000255, 0.000430, 0.000507, 0.000023, 0.000025, 0.000088, 0.001266, 0.043996, 0.035976, 0.005426, 0.000255, 0.000430, 0.000507, 0.000023, 0.000025, 0.000088, 0.001266, 0.043996
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030444, 0.004592, 0.000216, 0.000363, 0.000429, 0.000020, 0.000021, 0.000075, 0.001071, 0.037231, 0.030444, 0.004592, 0.000216, 0.000363, 0.000429, 0.000020, 0.000021, 0.000075, 0.001071, 0.037231
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025760, 0.003885, 0.000182, 0.000308, 0.000363, 0.000017, 0.000018, 0.000063, 0.000907, 0.031503, 0.025760, 0.003885, 0.000182, 0.000308, 0.000363, 0.000017, 0.000018, 0.000063, 0.000907, 0.031503
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021799, 0.003288, 0.000154, 0.000260, 0.000307, 0.000014, 0.000015, 0.000053, 0.000767, 0.026658, 0.021799, 0.003288, 0.000154, 0.000260, 0.000307, 0.000014, 0.000015, 0.000053, 0.000767, 0.026658
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018446, 0.002782, 0.000131, 0.000220, 0.000260, 0.000012, 0.000013, 0.000045, 0.000649, 0.022559, 0.018446, 0.002782, 0.000131, 0.000220, 0.000260, 0.000012, 0.000013, 0.000045, 0.000649, 0.022559
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015608, 0.002354, 0.000111, 0.000186, 0.000220, 0.000010, 0.000011, 0.000038, 0.000549, 0.019088, 0.015608, 0.002354, 0.000111, 0.000186, 0.000220, 0.000010, 0.000011, 0.000038, 0.000549, 0.019088
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013209, 0.001992, 0.000094, 0.000158, 0.000186, 0.000009, 0.000009, 0.000032, 0.000465, 0.016154, 0.013209, 0.001992, 0.000094, 0.000158, 0.000186, 0.000009, 0.000009, 0.000032, 0.000465, 0.016154
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011176, 0.001686, 0.000079, 0.000133, 0.000157, 0.000007, 0.000008, 0.000027, 0.000393, 0.013668, 0.011176, 0.001686, 0.000079, 0.000133, 0.000157, 0.000007, 0.000008, 0.000027, 0.000393, 0.013668
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009457, 0.001426, 0.000067, 0.000113, 0.000133, 0.000006, 0.000007, 0.000023, 0.000333, 0.011566, 0.009457, 0.001426, 0.000067, 0.000113, 0.000133, 0.000006, 0.000007, 0.000023, 0.000333, 0.011566
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008004, 0.001207, 0.000057, 0.000096, 0.000113, 0.000005, 0.000006, 0.000020, 0.000282, 0.009789, 0.008004, 0.001207, 0.000057, 0.000096, 0.000113, 0.000005, 0.000006, 0.000020, 0.000282, 0.009789
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006773, 0.001022, 0.000048, 0.000081, 0.000095, 0.000004, 0.000005, 0.000017, 0.000238, 0.008283, 0.006773, 0.001022, 0.000048, 0.000081, 0.000095, 0.000004, 0.000005, 0.000017, 0.000238, 0.008283
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005729, 0.000864, 0.000041, 0.000068, 0.000081, 0.000004, 0.000004, 0.000014, 0.000202, 0.007007, 0.005729, 0.000864, 0.000041, 0.000068, 0.000081, 0.000004, 0.000004, 0.000014, 0.000202, 0.007007
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004849, 0.000731, 0.000034, 0.000058, 0.000068, 0.000003, 0.000003, 0.000012, 0.000171, 0.005930, 0.004849, 0.000731, 0.000034, 0.000058, 0.000068, 0.000003, 0.000003, 0.000012, 0.000171, 0.005930
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004103, 0.000619, 0.000029, 0.000049, 0.000058, 0.000003, 0.000003, 0.000010, 0.000144, 0.005018, 0.004103, 0.000619, 0.000029, 0.000049, 0.000058, 0.000003, 0.000003, 0.000010, 0.000144, 0.005018
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003472, 0.000524, 0.000025, 0.000041, 0.000049, 0.000002, 0.000002, 0.000008, 0.000122, 0.004246, 0.003472, 0.000524, 0.000025, 0.000041, 0.000049, 0.000002, 0.000002, 0.000008, 0.000122, 0.004246
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002938, 0.000443, 0.000021, 0.000035, 0.000041, 0.000002, 0.000002, 0.000007, 0.000103, 0.003593, 0.002938, 0.000443, 0.000021, 0.000035, 0.000041, 0.000002, 0.000002, 0.000007, 0.000103, 0.003593
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002487, 0.000375, 0.000018, 0.000030, 0.000035, 0.000002, 0.000002, 0.000006, 0.000088, 0.003041, 0.002487, 0.000375, 0.000018, 0.000030, 0.000035, 0.000002, 0.000002, 0.000006, 0.000088, 0.003041
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002104, 0.000317, 0.000015, 0.000025, 0.000030, 0.000001, 0.000001, 0.000005, 0.000074, 0.002573, 0.002104, 0.000317, 0.000015, 0.000025, 0.000030, 0.000001, 0.000001, 0.000005, 0.000074, 0.002573
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001780, 0.000268, 0.000013, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000063, 0.002177, 0.001780, 0.000268, 0.000013, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000063, 0.002177
