hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.960773, 0.041816, 0.002225, 0.004240, 0.005003, 0.001409, 0.000571, 0.000703, 0.010100, 1.026840, 0.499767, 0.075380, 0.003540, 0.005967, 0.007041, 0.000326, 0.000352, 0.001224, 0.017588, 0.611184, 0.162055, 0.024443, 0.001148, 0.001935, 0.002283, 0.000106, 0.000114, 0.000397, 0.005703, 0.198183, 1.622595, 0.141639, 0.006913, 0.012141, 0.014327, 0.001841, 0.001036, 0.002323, 0.033391, 1.836206
12, 0.960773, 0.041816, 0.002225, 0.004240, 0.005003, 0.001409, 0.000571, 0.000703, 0.010100, 1.026840, 0.570034, 0.085979, 0.004038, 0.006806, 0.008031, 0.000371, 0.000401, 0.001396, 0.020061, 0.697117, 0.244716, 0.036911, 0.001733, 0.002922, 0.003448, 0.000160, 0.000172, 0.000599, 0.008612, 0.299273, 1.775524, 0.164706, 0.007996, 0.013967, 0.016481, 0.001940, 0.001144, 0.002697, 0.038773, 2.023229
13, 0.960773, 0.041816, 0.002225, 0.004240, 0.005003, 0.001409, 0.000571, 0.000703, 0.010100, 1.026840, 0.632695, 0.095430, 0.004482, 0.007554, 0.008913, 0.000412, 0.000445, 0.001549, 0.022267, 0.773748, 0.326463, 0.049241, 0.002313, 0.003898, 0.004599, 0.000213, 0.000230, 0.000799, 0.011489, 0.399245, 1.919932, 0.186487, 0.009019, 0.015691, 0.018516, 0.002035, 0.001246, 0.003051, 0.043856, 2.199832
14, 0.960773, 0.041816, 0.002225, 0.004240, 0.005003, 0.001409, 0.000571, 0.000703, 0.010100, 1.026840, 0.686235, 0.103506, 0.004861, 0.008193, 0.009668, 0.000447, 0.000483, 0.001680, 0.024151, 0.839223, 0.405712, 0.061194, 0.002874, 0.004844, 0.005716, 0.000264, 0.000285, 0.000993, 0.014278, 0.496161, 2.052720, 0.206516, 0.009960, 0.017277, 0.020386, 0.002121, 0.001339, 0.003376, 0.048529, 2.362223
15, 0.960773, 0.041816, 0.002225, 0.004240, 0.005003, 0.001409, 0.000571, 0.000703, 0.010100, 1.026840, 0.729342, 0.110008, 0.005166, 0.008708, 0.010275, 0.000475, 0.000513, 0.001786, 0.025668, 0.891940, 0.480886, 0.072533, 0.003406, 0.005741, 0.006775, 0.000313, 0.000338, 0.001177, 0.016924, 0.588094, 2.171002, 0.224356, 0.010798, 0.018689, 0.022053, 0.002198, 0.001422, 0.003665, 0.052692, 2.506874
16, 0.960773, 0.041816, 0.002225, 0.004240, 0.005003, 0.001409, 0.000571, 0.000703, 0.010100, 1.026840, 0.760943, 0.114774, 0.005390, 0.009085, 0.010720, 0.000496, 0.000535, 0.001863, 0.026780, 0.930586, 0.550437, 0.083023, 0.003899, 0.006572, 0.007755, 0.000359, 0.000387, 0.001348, 0.019372, 0.673150, 2.272153, 0.239613, 0.011514, 0.019896, 0.023478, 0.002264, 0.001493, 0.003913, 0.056251, 2.630576
17, 0.960773, 0.041816, 0.002225, 0.004240, 0.005003, 0.001409, 0.000571, 0.000703, 0.010100, 1.026840, 0.780267, 0.117689, 0.005527, 0.009316, 0.010992, 0.000509, 0.000549, 0.001910, 0.027460, 0.954219, 0.612910, 0.092446, 0.004342, 0.007318, 0.008635, 0.000400, 0.000431, 0.001501, 0.021570, 0.749551, 2.353951, 0.251950, 0.012093, 0.020873, 0.024630, 0.002317, 0.001551, 0.004113, 0.059130, 2.730609
18, 0.960773, 0.041816, 0.002225, 0.004240, 0.005003, 0.001409, 0.000571, 0.000703, 0.010100, 1.026840, 0.786840, 0.118680, 0.005574, 0.009394, 0.011085, 0.000513, 0.000554, 0.001926, 0.027691, 0.962257, 0.666995, 0.100604, 0.004725, 0.007963, 0.009397, 0.000435, 0.000469, 0.001633, 0.023474, 0.815694, 2.414609, 0.261100, 0.012523, 0.021597, 0.025485, 0.002357, 0.001594, 0.004262, 0.061265, 2.804791
19, 0.000372, 0.000016, 0.000001, 0.000002, 0.000002, 0.000001, 0.000000, 0.000000, 0.000004, 0.000397, 0.006843, 0.001032, 0.000048, 0.000082, 0.000096, 0.000004, 0.000005, 0.000017, 0.000241, 0.008368, 0.564412, 0.085131, 0.003998, 0.006738, 0.007951, 0.000368, 0.000397, 0.001382, 0.019863, 0.690241, 0.571626, 0.086179, 0.004047, 0.006822, 0.008050, 0.000373, 0.000402, 0.001399, 0.020108, 0.699007
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000059, 0.000009, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000072, 0.477603, 0.072037, 0.003383, 0.005702, 0.006728, 0.000311, 0.000336, 0.001169, 0.016808, 0.584079, 0.477662, 0.072046, 0.003384, 0.005703, 0.006729, 0.000311, 0.000336, 0.001169, 0.016810, 0.584151
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.404143, 0.060957, 0.002863, 0.004825, 0.005694, 0.000263, 0.000284, 0.000989, 0.014223, 0.494242, 0.404143, 0.060957, 0.002863, 0.004825, 0.005694, 0.000263, 0.000284, 0.000989, 0.014223, 0.494242
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.341986, 0.051582, 0.002422, 0.004083, 0.004818, 0.000223, 0.000241, 0.000837, 0.012036, 0.418228, 0.341986, 0.051582, 0.002422, 0.004083, 0.004818, 0.000223, 0.000241, 0.000837, 0.012036, 0.418228
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.289384, 0.043648, 0.002050, 0.003455, 0.004077, 0.000189, 0.000204, 0.000708, 0.010184, 0.353899, 0.289384, 0.043648, 0.002050, 0.003455, 0.004077, 0.000189, 0.000204, 0.000708, 0.010184, 0.353899
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.244875, 0.036935, 0.001735, 0.002924, 0.003450, 0.000160, 0.000172, 0.000600, 0.008618, 0.299467, 0.244875, 0.036935, 0.001735, 0.002924, 0.003450, 0.000160, 0.000172, 0.000600, 0.008618, 0.299467
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.207212, 0.031254, 0.001468, 0.002474, 0.002919, 0.000135, 0.000146, 0.000507, 0.007292, 0.253408, 0.207212, 0.031254, 0.001468, 0.002474, 0.002919, 0.000135, 0.000146, 0.000507, 0.007292, 0.253408
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.175345, 0.026448, 0.001242, 0.002093, 0.002470, 0.000114, 0.000123, 0.000429, 0.006171, 0.214437, 0.175345, 0.026448, 0.001242, 0.002093, 0.002470, 0.000114, 0.000123, 0.000429, 0.006171, 0.214437
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.148375, 0.022380, 0.001051, 0.001771, 0.002090, 0.000097, 0.000104, 0.000363, 0.005222, 0.181453, 0.148375, 0.022380, 0.001051, 0.001771, 0.002090, 0.000097, 0.000104, 0.000363, 0.005222, 0.181453
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.125551, 0.018937, 0.000889, 0.001499, 0.001769, 0.000082, 0.000088, 0.000307, 0.004419, 0.153541, 0.125551, 0.018937, 0.000889, 0.001499, 0.001769, 0.000082, 0.000088, 0.000307, 0.004419, 0.153541
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.106241, 0.016024, 0.000753, 0.001268, 0.001497, 0.000069, 0.000075, 0.000260, 0.003739, 0.129926, 0.106241, 0.016024, 0.000753, 0.001268, 0.001497, 0.000069, 0.000075, 0.000260, 0.003739, 0.129926
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.089905, 0.013560, 0.000637, 0.001073, 0.001267, 0.000059, 0.000063, 0.000220, 0.003164, 0.109948, 0.089905, 0.013560, 0.000637, 0.001073, 0.001267, 0.000059, 0.000063, 0.000220, 0.003164, 0.109948
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076074, 0.011474, 0.000539, 0.000908, 0.001072, 0.000050, 0.000054, 0.000186, 0.002677, 0.093034, 0.076074, 0.011474, 0.000539, 0.000908, 0.001072, 0.000050, 0.000054, 0.000186, 0.002677, 0.093034
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.064374, 0.009710, 0.000456, 0.000769, 0.000907, 0.000042, 0.000045, 0.000158, 0.002266, 0.078725, 0.064374, 0.009710, 0.000456, 0.000769, 0.000907, 0.000042, 0.000045, 0.000158, 0.002266, 0.078725
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.054474, 0.008216, 0.000386, 0.000650, 0.000767, 0.000036, 0.000038, 0.000133, 0.001917, 0.066619, 0.054474, 0.008216, 0.000386, 0.000650, 0.000767, 0.000036, 0.000038, 0.000133, 0.001917, 0.066619
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.046094, 0.006952, 0.000327, 0.000550, 0.000649, 0.000030, 0.000032, 0.000113, 0.001622, 0.056370, 0.046094, 0.006952, 0.000327, 0.000550, 0.000649, 0.000030, 0.000032, 0.000113, 0.001622, 0.056370
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039009, 0.005884, 0.000276, 0.000466, 0.000550, 0.000025, 0.000027, 0.000096, 0.001373, 0.047705, 0.039009, 0.005884, 0.000276, 0.000466, 0.000550, 0.000025, 0.000027, 0.000096, 0.001373, 0.047705
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033004, 0.004978, 0.000234, 0.000394, 0.000465, 0.000022, 0.000023, 0.000081, 0.001162, 0.040362, 0.033004, 0.004978, 0.000234, 0.000394, 0.000465, 0.000022, 0.000023, 0.000081, 0.001162, 0.040362
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027928, 0.004212, 0.000198, 0.000333, 0.000393, 0.000018, 0.000020, 0.000068, 0.000983, 0.034155, 0.027928, 0.004212, 0.000198, 0.000333, 0.000393, 0.000018, 0.000020, 0.000068, 0.000983, 0.034155
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023637, 0.003565, 0.000167, 0.000282, 0.000333, 0.000015, 0.000017, 0.000058, 0.000832, 0.028907, 0.023637, 0.003565, 0.000167, 0.000282, 0.000333, 0.000015, 0.000017, 0.000058, 0.000832, 0.028907
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020001, 0.003017, 0.000142, 0.000239, 0.000282, 0.000013, 0.000014, 0.000049, 0.000704, 0.024460, 0.020001, 0.003017, 0.000142, 0.000239, 0.000282, 0.000013, 0.000014, 0.000049, 0.000704, 0.024460
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016920, 0.002552, 0.000120, 0.000202, 0.000238, 0.000011, 0.000012, 0.000041, 0.000595, 0.020692, 0.016920, 0.002552, 0.000120, 0.000202, 0.000238, 0.000011, 0.000012, 0.000041, 0.000595, 0.020692
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014321, 0.002160, 0.000101, 0.000171, 0.000202, 0.000009, 0.000010, 0.000035, 0.000504, 0.017513, 0.014321, 0.002160, 0.000101, 0.000171, 0.000202, 0.000009, 0.000010, 0.000035, 0.000504, 0.017513
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012117, 0.001828, 0.000086, 0.000145, 0.000171, 0.000008, 0.000009, 0.000030, 0.000426, 0.014819, 0.012117, 0.001828, 0.000086, 0.000145, 0.000171, 0.000008, 0.000009, 0.000030, 0.000426, 0.014819
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010253, 0.001546, 0.000073, 0.000122, 0.000144, 0.000007, 0.000007, 0.000025, 0.000361, 0.012538, 0.010253, 0.001546, 0.000073, 0.000122, 0.000144, 0.000007, 0.000007, 0.000025, 0.000361, 0.012538
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008676, 0.001309, 0.000061, 0.000104, 0.000122, 0.000006, 0.000006, 0.000021, 0.000305, 0.010610, 0.008676, 0.001309, 0.000061, 0.000104, 0.000122, 0.000006, 0.000006, 0.000021, 0.000305, 0.010610
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007344, 0.001108, 0.000052, 0.000088, 0.000103, 0.000005, 0.000005, 0.000018, 0.000258, 0.008981, 0.007344, 0.001108, 0.000052, 0.000088, 0.000103, 0.000005, 0.000005, 0.000018, 0.000258, 0.008981
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006213, 0.000937, 0.000044, 0.000074, 0.000088, 0.000004, 0.000004, 0.000015, 0.000219, 0.007599, 0.006213, 0.000937, 0.000044, 0.000074, 0.000088, 0.000004, 0.000004, 0.000015, 0.000219, 0.007599
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005256, 0.000793, 0.000037, 0.000063, 0.000074, 0.000003, 0.000004, 0.000013, 0.000185, 0.006428, 0.005256, 0.000793, 0.000037, 0.000063, 0.000074, 0.000003, 0.000004, 0.000013, 0.000185, 0.006428
