hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.687689, 0.029930, 0.001592, 0.003035, 0.003581, 0.001009, 0.000409, 0.000503, 0.007229, 0.734977, 0.140823, 0.021241, 0.000998, 0.001681, 0.001984, 0.000092, 0.000099, 0.000345, 0.004956, 0.172218, 0.026098, 0.003936, 0.000185, 0.000312, 0.000368, 0.000017, 0.000018, 0.000064, 0.000918, 0.031916, 0.854610, 0.055107, 0.002775, 0.005028, 0.005933, 0.001118, 0.000526, 0.000912, 0.013104, 0.939111
12, 0.687689, 0.029930, 0.001592, 0.003035, 0.003581, 0.001009, 0.000409, 0.000503, 0.007229, 0.734977, 0.160574, 0.024220, 0.001137, 0.001917, 0.002262, 0.000105, 0.000113, 0.000393, 0.005651, 0.196373, 0.039410, 0.005944, 0.000279, 0.000471, 0.000555, 0.000026, 0.000028, 0.000096, 0.001387, 0.048196, 0.887674, 0.060094, 0.003009, 0.005422, 0.006398, 0.001139, 0.000549, 0.000992, 0.014267, 0.979545
13, 0.687689, 0.029930, 0.001592, 0.003035, 0.003581, 0.001009, 0.000409, 0.000503, 0.007229, 0.734977, 0.178189, 0.026876, 0.001262, 0.002127, 0.002510, 0.000116, 0.000125, 0.000436, 0.006271, 0.217914, 0.052575, 0.007930, 0.000372, 0.000628, 0.000741, 0.000034, 0.000037, 0.000129, 0.001850, 0.064296, 0.918453, 0.064737, 0.003227, 0.005790, 0.006832, 0.001159, 0.000571, 0.001068, 0.015350, 1.017186
14, 0.687689, 0.029930, 0.001592, 0.003035, 0.003581, 0.001009, 0.000409, 0.000503, 0.007229, 0.734977, 0.193233, 0.029146, 0.001369, 0.002307, 0.002722, 0.000126, 0.000136, 0.000473, 0.006800, 0.236312, 0.065337, 0.009855, 0.000463, 0.000780, 0.000920, 0.000043, 0.000046, 0.000160, 0.002299, 0.079904, 0.946259, 0.068931, 0.003424, 0.006122, 0.007224, 0.001177, 0.000591, 0.001136, 0.016329, 1.051192
15, 0.687689, 0.029930, 0.001592, 0.003035, 0.003581, 0.001009, 0.000409, 0.000503, 0.007229, 0.734977, 0.205337, 0.030971, 0.001455, 0.002451, 0.002893, 0.000134, 0.000144, 0.000503, 0.007226, 0.251114, 0.077444, 0.011681, 0.000549, 0.000925, 0.001091, 0.000050, 0.000055, 0.000190, 0.002725, 0.094709, 0.970469, 0.072582, 0.003596, 0.006411, 0.007565, 0.001193, 0.000608, 0.001195, 0.017181, 1.080800
16, 0.687689, 0.029930, 0.001592, 0.003035, 0.003581, 0.001009, 0.000409, 0.000503, 0.007229, 0.734977, 0.214201, 0.032308, 0.001517, 0.002557, 0.003018, 0.000140, 0.000151, 0.000524, 0.007538, 0.261954, 0.088644, 0.013370, 0.000628, 0.001058, 0.001249, 0.000058, 0.000062, 0.000217, 0.003120, 0.108407, 0.990534, 0.075609, 0.003738, 0.006650, 0.007847, 0.001206, 0.000622, 0.001244, 0.017887, 1.105338
17, 0.687689, 0.029930, 0.001592, 0.003035, 0.003581, 0.001009, 0.000409, 0.000503, 0.007229, 0.734977, 0.219609, 0.033124, 0.001556, 0.002622, 0.003094, 0.000143, 0.000155, 0.000538, 0.007729, 0.268568, 0.098705, 0.014888, 0.000699, 0.001178, 0.001391, 0.000064, 0.000069, 0.000242, 0.003474, 0.120711, 1.006003, 0.077942, 0.003847, 0.006835, 0.008065, 0.001216, 0.000633, 0.001282, 0.018432, 1.124255
18, 0.687689, 0.029930, 0.001592, 0.003035, 0.003581, 0.001009, 0.000409, 0.000503, 0.007229, 0.734977, 0.221427, 0.033398, 0.001568, 0.002644, 0.003119, 0.000144, 0.000156, 0.000542, 0.007793, 0.270791, 0.107416, 0.016202, 0.000761, 0.001282, 0.001513, 0.000070, 0.000076, 0.000263, 0.003780, 0.131363, 1.016531, 0.079530, 0.003922, 0.006961, 0.008214, 0.001223, 0.000640, 0.001308, 0.018802, 1.137131
19, 0.000136, 0.000006, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000146, 0.000028, 0.000004, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000034, 0.090895, 0.013710, 0.000644, 0.001085, 0.001281, 0.000059, 0.000064, 0.000223, 0.003199, 0.111159, 0.091059, 0.013720, 0.000644, 0.001086, 0.001282, 0.000059, 0.000064, 0.000223, 0.003201, 0.111339
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076915, 0.011601, 0.000545, 0.000918, 0.001084, 0.000050, 0.000054, 0.000188, 0.002707, 0.094062, 0.076915, 0.011601, 0.000545, 0.000918, 0.001084, 0.000050, 0.000054, 0.000188, 0.002707, 0.094062
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.065085, 0.009817, 0.000461, 0.000777, 0.000917, 0.000042, 0.000046, 0.000159, 0.002291, 0.079595, 0.065085, 0.009817, 0.000461, 0.000777, 0.000917, 0.000042, 0.000046, 0.000159, 0.002291, 0.079595
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055075, 0.008307, 0.000390, 0.000658, 0.000776, 0.000036, 0.000039, 0.000135, 0.001938, 0.067353, 0.055075, 0.008307, 0.000390, 0.000658, 0.000776, 0.000036, 0.000039, 0.000135, 0.001938, 0.067353
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.046604, 0.007029, 0.000330, 0.000556, 0.000657, 0.000030, 0.000033, 0.000114, 0.001640, 0.056993, 0.046604, 0.007029, 0.000330, 0.000556, 0.000657, 0.000030, 0.000033, 0.000114, 0.001640, 0.056993
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039436, 0.005948, 0.000279, 0.000471, 0.000556, 0.000026, 0.000028, 0.000097, 0.001388, 0.048227, 0.039436, 0.005948, 0.000279, 0.000471, 0.000556, 0.000026, 0.000028, 0.000097, 0.001388, 0.048227
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033370, 0.005033, 0.000236, 0.000398, 0.000470, 0.000022, 0.000023, 0.000082, 0.001174, 0.040810, 0.033370, 0.005033, 0.000236, 0.000398, 0.000470, 0.000022, 0.000023, 0.000082, 0.001174, 0.040810
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028238, 0.004259, 0.000200, 0.000337, 0.000398, 0.000018, 0.000020, 0.000069, 0.000994, 0.034534, 0.028238, 0.004259, 0.000200, 0.000337, 0.000398, 0.000018, 0.000020, 0.000069, 0.000994, 0.034534
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023895, 0.003604, 0.000169, 0.000285, 0.000337, 0.000016, 0.000017, 0.000059, 0.000841, 0.029222, 0.023895, 0.003604, 0.000169, 0.000285, 0.000337, 0.000016, 0.000017, 0.000059, 0.000841, 0.029222
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020219, 0.003050, 0.000143, 0.000241, 0.000285, 0.000013, 0.000014, 0.000050, 0.000712, 0.024727, 0.020219, 0.003050, 0.000143, 0.000241, 0.000285, 0.000013, 0.000014, 0.000050, 0.000712, 0.024727
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017109, 0.002581, 0.000121, 0.000204, 0.000241, 0.000011, 0.000012, 0.000042, 0.000602, 0.020924, 0.017109, 0.002581, 0.000121, 0.000204, 0.000241, 0.000011, 0.000012, 0.000042, 0.000602, 0.020924
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014479, 0.002184, 0.000103, 0.000173, 0.000204, 0.000009, 0.000010, 0.000035, 0.000510, 0.017706, 0.014479, 0.002184, 0.000103, 0.000173, 0.000204, 0.000009, 0.000010, 0.000035, 0.000510, 0.017706
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012251, 0.001848, 0.000087, 0.000146, 0.000173, 0.000008, 0.000009, 0.000030, 0.000431, 0.014982, 0.012251, 0.001848, 0.000087, 0.000146, 0.000173, 0.000008, 0.000009, 0.000030, 0.000431, 0.014982
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010367, 0.001564, 0.000073, 0.000124, 0.000146, 0.000007, 0.000007, 0.000025, 0.000365, 0.012678, 0.010367, 0.001564, 0.000073, 0.000124, 0.000146, 0.000007, 0.000007, 0.000025, 0.000365, 0.012678
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008773, 0.001323, 0.000062, 0.000105, 0.000124, 0.000006, 0.000006, 0.000021, 0.000309, 0.010729, 0.008773, 0.001323, 0.000062, 0.000105, 0.000124, 0.000006, 0.000006, 0.000021, 0.000309, 0.010729
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007423, 0.001120, 0.000053, 0.000089, 0.000105, 0.000005, 0.000005, 0.000018, 0.000261, 0.009078, 0.007423, 0.001120, 0.000053, 0.000089, 0.000105, 0.000005, 0.000005, 0.000018, 0.000261, 0.009078
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006282, 0.000948, 0.000044, 0.000075, 0.000089, 0.000004, 0.000004, 0.000015, 0.000221, 0.007683, 0.006282, 0.000948, 0.000044, 0.000075, 0.000089, 0.000004, 0.000004, 0.000015, 0.000221, 0.007683
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005315, 0.000802, 0.000038, 0.000063, 0.000075, 0.000003, 0.000004, 0.000013, 0.000187, 0.006500, 0.005315, 0.000802, 0.000038, 0.000063, 0.000075, 0.000003, 0.000004, 0.000013, 0.000187, 0.006500
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004498, 0.000678, 0.000032, 0.000054, 0.000063, 0.000003, 0.000003, 0.000011, 0.000158, 0.005500, 0.004498, 0.000678, 0.000032, 0.000054, 0.000063, 0.000003, 0.000003, 0.000011, 0.000158, 0.005500
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003807, 0.000574, 0.000027, 0.000045, 0.000054, 0.000002, 0.000003, 0.000009, 0.000134, 0.004655, 0.003807, 0.000574, 0.000027, 0.000045, 0.000054, 0.000002, 0.000003, 0.000009, 0.000134, 0.004655
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003221, 0.000486, 0.000023, 0.000038, 0.000045, 0.000002, 0.000002, 0.000008, 0.000113, 0.003939, 0.003221, 0.000486, 0.000023, 0.000038, 0.000045, 0.000002, 0.000002, 0.000008, 0.000113, 0.003939
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002725, 0.000411, 0.000019, 0.000033, 0.000038, 0.000002, 0.000002, 0.000007, 0.000096, 0.003332, 0.002725, 0.000411, 0.000019, 0.000033, 0.000038, 0.000002, 0.000002, 0.000007, 0.000096, 0.003332
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002306, 0.000348, 0.000016, 0.000028, 0.000032, 0.000002, 0.000002, 0.000006, 0.000081, 0.002820, 0.002306, 0.000348, 0.000016, 0.000028, 0.000032, 0.000002, 0.000002, 0.000006, 0.000081, 0.002820
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001951, 0.000294, 0.000014, 0.000023, 0.000027, 0.000001, 0.000001, 0.000005, 0.000069, 0.002386, 0.001951, 0.000294, 0.000014, 0.000023, 0.000027, 0.000001, 0.000001, 0.000005, 0.000069, 0.002386
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001651, 0.000249, 0.000012, 0.000020, 0.000023, 0.000001, 0.000001, 0.000004, 0.000058, 0.002019, 0.001651, 0.000249, 0.000012, 0.000020, 0.000023, 0.000001, 0.000001, 0.000004, 0.000058, 0.002019
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001397, 0.000211, 0.000010, 0.000017, 0.000020, 0.000001, 0.000001, 0.000003, 0.000049, 0.001709, 0.001397, 0.000211, 0.000010, 0.000017, 0.000020, 0.000001, 0.000001, 0.000003, 0.000049, 0.001709
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001183, 0.000178, 0.000008, 0.000014, 0.000017, 0.000001, 0.000001, 0.000003, 0.000042, 0.001446, 0.001183, 0.000178, 0.000008, 0.000014, 0.000017, 0.000001, 0.000001, 0.000003, 0.000042, 0.001446
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001001, 0.000151, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000035, 0.001224, 0.001001, 0.000151, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000035, 0.001224
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000846, 0.000128, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000030, 0.001035, 0.000846, 0.000128, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000030, 0.001035
