hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.872348, 0.081490, 0.004336, 0.008263, 0.009750, 0.002747, 0.001112, 0.001369, 0.019683, 2.001097, 0.105683, 0.015940, 0.000749, 0.001262, 0.001489, 0.000069, 0.000074, 0.000259, 0.003719, 0.129244, 0.009313, 0.001405, 0.000066, 0.000111, 0.000131, 0.000006, 0.000007, 0.000023, 0.000328, 0.011389, 1.987344, 0.098835, 0.005150, 0.009636, 0.011370, 0.002822, 0.001193, 0.001651, 0.023730, 2.141730
12, 1.872348, 0.081490, 0.004336, 0.008263, 0.009750, 0.002747, 0.001112, 0.001369, 0.019683, 2.001097, 0.120504, 0.018176, 0.000854, 0.001439, 0.001698, 0.000078, 0.000085, 0.000295, 0.004241, 0.147369, 0.014063, 0.002121, 0.000100, 0.000168, 0.000198, 0.000009, 0.000010, 0.000034, 0.000495, 0.017199, 2.006916, 0.101787, 0.005289, 0.009869, 0.011646, 0.002834, 0.001207, 0.001699, 0.024418, 2.165665
13, 1.872348, 0.081490, 0.004336, 0.008263, 0.009750, 0.002747, 0.001112, 0.001369, 0.019683, 2.001097, 0.133723, 0.020170, 0.000947, 0.001597, 0.001884, 0.000087, 0.000094, 0.000327, 0.004706, 0.163535, 0.018761, 0.002830, 0.000133, 0.000224, 0.000264, 0.000012, 0.000013, 0.000046, 0.000660, 0.022944, 2.024832, 0.104490, 0.005416, 0.010083, 0.011898, 0.002846, 0.001220, 0.001743, 0.025049, 2.187575
14, 1.872348, 0.081490, 0.004336, 0.008263, 0.009750, 0.002747, 0.001112, 0.001369, 0.019683, 2.001097, 0.145012, 0.021872, 0.001027, 0.001731, 0.002043, 0.000094, 0.000102, 0.000355, 0.005103, 0.177341, 0.023315, 0.003517, 0.000165, 0.000278, 0.000328, 0.000015, 0.000016, 0.000057, 0.000821, 0.028513, 2.040676, 0.106879, 0.005528, 0.010272, 0.012121, 0.002856, 0.001231, 0.001781, 0.025606, 2.206952
15, 1.872348, 0.081490, 0.004336, 0.008263, 0.009750, 0.002747, 0.001112, 0.001369, 0.019683, 2.001097, 0.154096, 0.023242, 0.001092, 0.001840, 0.002171, 0.000100, 0.000108, 0.000377, 0.005423, 0.188449, 0.027635, 0.004168, 0.000196, 0.000330, 0.000389, 0.000018, 0.000019, 0.000068, 0.000973, 0.033796, 2.054079, 0.108901, 0.005623, 0.010432, 0.012310, 0.002865, 0.001240, 0.001814, 0.026078, 2.223343
16, 1.872348, 0.081490, 0.004336, 0.008263, 0.009750, 0.002747, 0.001112, 0.001369, 0.019683, 2.001097, 0.160748, 0.024246, 0.001139, 0.001919, 0.002265, 0.000105, 0.000113, 0.000394, 0.005657, 0.196585, 0.031632, 0.004771, 0.000224, 0.000378, 0.000446, 0.000021, 0.000022, 0.000077, 0.001113, 0.038684, 2.064728, 0.110507, 0.005698, 0.010559, 0.012460, 0.002872, 0.001248, 0.001840, 0.026453, 2.236366
17, 1.872348, 0.081490, 0.004336, 0.008263, 0.009750, 0.002747, 0.001112, 0.001369, 0.019683, 2.001097, 0.164806, 0.024858, 0.001167, 0.001968, 0.002322, 0.000107, 0.000116, 0.000404, 0.005800, 0.201548, 0.035223, 0.005313, 0.000250, 0.000421, 0.000496, 0.000023, 0.000025, 0.000086, 0.001240, 0.043075, 2.072377, 0.111661, 0.005752, 0.010651, 0.012568, 0.002877, 0.001253, 0.001859, 0.026722, 2.245720
18, 1.872348, 0.081490, 0.004336, 0.008263, 0.009750, 0.002747, 0.001112, 0.001369, 0.019683, 2.001097, 0.166169, 0.025064, 0.001177, 0.001984, 0.002341, 0.000108, 0.000117, 0.000407, 0.005848, 0.203215, 0.038331, 0.005781, 0.000272, 0.000458, 0.000540, 0.000025, 0.000027, 0.000094, 0.001349, 0.046876, 2.076848, 0.112335, 0.005784, 0.010704, 0.012631, 0.002880, 0.001256, 0.001870, 0.026879, 2.251188
19, 0.002410, 0.000105, 0.000006, 0.000011, 0.000013, 0.000004, 0.000001, 0.000002, 0.000025, 0.002575, 0.000005, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000006, 0.032435, 0.004892, 0.000230, 0.000387, 0.000457, 0.000021, 0.000023, 0.000079, 0.001141, 0.039667, 0.034850, 0.004998, 0.000235, 0.000398, 0.000470, 0.000025, 0.000024, 0.000081, 0.001167, 0.042248
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027447, 0.004140, 0.000194, 0.000328, 0.000387, 0.000018, 0.000019, 0.000067, 0.000966, 0.033566, 0.027447, 0.004140, 0.000194, 0.000328, 0.000387, 0.000018, 0.000019, 0.000067, 0.000966, 0.033566
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023225, 0.003503, 0.000165, 0.000277, 0.000327, 0.000015, 0.000016, 0.000057, 0.000817, 0.028403, 0.023225, 0.003503, 0.000165, 0.000277, 0.000327, 0.000015, 0.000016, 0.000057, 0.000817, 0.028403
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019653, 0.002964, 0.000139, 0.000235, 0.000277, 0.000013, 0.000014, 0.000048, 0.000692, 0.024035, 0.019653, 0.002964, 0.000139, 0.000235, 0.000277, 0.000013, 0.000014, 0.000048, 0.000692, 0.024035
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016630, 0.002508, 0.000118, 0.000199, 0.000234, 0.000011, 0.000012, 0.000041, 0.000585, 0.020338, 0.016630, 0.002508, 0.000118, 0.000199, 0.000234, 0.000011, 0.000012, 0.000041, 0.000585, 0.020338
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014072, 0.002123, 0.000100, 0.000168, 0.000198, 0.000009, 0.000010, 0.000034, 0.000495, 0.017210, 0.014072, 0.002123, 0.000100, 0.000168, 0.000198, 0.000009, 0.000010, 0.000034, 0.000495, 0.017210
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011908, 0.001796, 0.000084, 0.000142, 0.000168, 0.000008, 0.000008, 0.000029, 0.000419, 0.014563, 0.011908, 0.001796, 0.000084, 0.000142, 0.000168, 0.000008, 0.000008, 0.000029, 0.000419, 0.014563
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010077, 0.001520, 0.000071, 0.000120, 0.000142, 0.000007, 0.000007, 0.000025, 0.000355, 0.012323, 0.010077, 0.001520, 0.000071, 0.000120, 0.000142, 0.000007, 0.000007, 0.000025, 0.000355, 0.012323
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008527, 0.001286, 0.000060, 0.000102, 0.000120, 0.000006, 0.000006, 0.000021, 0.000300, 0.010428, 0.008527, 0.001286, 0.000060, 0.000102, 0.000120, 0.000006, 0.000006, 0.000021, 0.000300, 0.010428
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007215, 0.001088, 0.000051, 0.000086, 0.000102, 0.000005, 0.000005, 0.000018, 0.000254, 0.008824, 0.007215, 0.001088, 0.000051, 0.000086, 0.000102, 0.000005, 0.000005, 0.000018, 0.000254, 0.008824
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006105, 0.000921, 0.000043, 0.000073, 0.000086, 0.000004, 0.000004, 0.000015, 0.000215, 0.007467, 0.006105, 0.000921, 0.000043, 0.000073, 0.000086, 0.000004, 0.000004, 0.000015, 0.000215, 0.007467
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005167, 0.000779, 0.000037, 0.000062, 0.000073, 0.000003, 0.000004, 0.000013, 0.000182, 0.006318, 0.005167, 0.000779, 0.000037, 0.000062, 0.000073, 0.000003, 0.000004, 0.000013, 0.000182, 0.006318
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004372, 0.000659, 0.000031, 0.000052, 0.000062, 0.000003, 0.000003, 0.000011, 0.000154, 0.005346, 0.004372, 0.000659, 0.000031, 0.000052, 0.000062, 0.000003, 0.000003, 0.000011, 0.000154, 0.005346
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003699, 0.000558, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000130, 0.004524, 0.003699, 0.000558, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000130, 0.004524
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003131, 0.000472, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000110, 0.003828, 0.003131, 0.000472, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000110, 0.003828
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002649, 0.000400, 0.000019, 0.000032, 0.000037, 0.000002, 0.000002, 0.000006, 0.000093, 0.003239, 0.002649, 0.000400, 0.000019, 0.000032, 0.000037, 0.000002, 0.000002, 0.000006, 0.000093, 0.003239
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002242, 0.000338, 0.000016, 0.000027, 0.000032, 0.000001, 0.000002, 0.000005, 0.000079, 0.002742, 0.002242, 0.000338, 0.000016, 0.000027, 0.000032, 0.000001, 0.000002, 0.000005, 0.000079, 0.002742
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001897, 0.000286, 0.000013, 0.000023, 0.000027, 0.000001, 0.000001, 0.000005, 0.000067, 0.002320, 0.001897, 0.000286, 0.000013, 0.000023, 0.000027, 0.000001, 0.000001, 0.000005, 0.000067, 0.002320
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001605, 0.000242, 0.000011, 0.000019, 0.000023, 0.000001, 0.000001, 0.000004, 0.000056, 0.001963, 0.001605, 0.000242, 0.000011, 0.000019, 0.000023, 0.000001, 0.000001, 0.000004, 0.000056, 0.001963
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001358, 0.000205, 0.000010, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000048, 0.001661, 0.001358, 0.000205, 0.000010, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000048, 0.001661
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001149, 0.000173, 0.000008, 0.000014, 0.000016, 0.000001, 0.000001, 0.000003, 0.000040, 0.001406, 0.001149, 0.000173, 0.000008, 0.000014, 0.000016, 0.000001, 0.000001, 0.000003, 0.000040, 0.001406
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000972, 0.000147, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000034, 0.001189, 0.000972, 0.000147, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000034, 0.001189
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000823, 0.000124, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000029, 0.001006, 0.000823, 0.000124, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000029, 0.001006
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000696, 0.000105, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000025, 0.000852, 0.000696, 0.000105, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000025, 0.000852
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000589, 0.000089, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000021, 0.000721, 0.000589, 0.000089, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000021, 0.000721
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000499, 0.000075, 0.000004, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000018, 0.000610, 0.000499, 0.000075, 0.000004, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000018, 0.000610
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000422, 0.000064, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000015, 0.000516, 0.000422, 0.000064, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000015, 0.000516
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000357, 0.000054, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000013, 0.000437, 0.000357, 0.000054, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000013, 0.000437
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000302, 0.000046, 0.000002, 0.000004, 0.000004, 0.000000, 0.000000, 0.000001, 0.000011, 0.000369, 0.000302, 0.000046, 0.000002, 0.000004, 0.000004, 0.000000, 0.000000, 0.000001, 0.000011, 0.000369
