hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.477073, 0.064287, 0.003420, 0.006518, 0.007691, 0.002167, 0.000877, 0.001080, 0.015527, 1.578641, 0.348472, 0.052560, 0.002468, 0.004160, 0.004909, 0.000227, 0.000245, 0.000853, 0.012264, 0.426160, 0.053699, 0.008099, 0.000380, 0.000641, 0.000757, 0.000035, 0.000038, 0.000131, 0.001890, 0.065670, 1.879244, 0.124947, 0.006269, 0.011320, 0.013357, 0.002429, 0.001160, 0.002065, 0.029681, 2.070471
12, 1.477073, 0.064287, 0.003420, 0.006518, 0.007691, 0.002167, 0.000877, 0.001080, 0.015527, 1.578641, 0.397389, 0.059939, 0.002815, 0.004744, 0.005598, 0.000259, 0.000280, 0.000973, 0.013985, 0.485982, 0.081090, 0.012231, 0.000574, 0.000968, 0.001142, 0.000053, 0.000057, 0.000199, 0.002854, 0.099168, 1.955551, 0.136456, 0.006810, 0.012231, 0.014432, 0.002479, 0.001214, 0.002252, 0.032366, 2.163790
13, 1.477073, 0.064287, 0.003420, 0.006518, 0.007691, 0.002167, 0.000877, 0.001080, 0.015527, 1.578641, 0.441014, 0.066519, 0.003124, 0.005265, 0.006213, 0.000287, 0.000310, 0.001080, 0.015521, 0.539333, 0.108178, 0.016317, 0.000766, 0.001292, 0.001524, 0.000071, 0.000076, 0.000265, 0.003807, 0.132295, 2.026265, 0.147122, 0.007310, 0.013075, 0.015428, 0.002525, 0.001264, 0.002425, 0.034855, 2.250269
14, 1.477073, 0.064287, 0.003420, 0.006518, 0.007691, 0.002167, 0.000877, 0.001080, 0.015527, 1.578641, 0.478280, 0.072140, 0.003388, 0.005710, 0.006738, 0.000312, 0.000336, 0.001171, 0.016832, 0.584907, 0.134438, 0.020277, 0.000952, 0.001605, 0.001894, 0.000088, 0.000095, 0.000329, 0.004731, 0.164410, 2.089791, 0.156704, 0.007760, 0.013833, 0.016323, 0.002566, 0.001308, 0.002580, 0.037091, 2.327958
15, 1.477073, 0.064287, 0.003420, 0.006518, 0.007691, 0.002167, 0.000877, 0.001080, 0.015527, 1.578641, 0.508271, 0.076663, 0.003600, 0.006068, 0.007161, 0.000331, 0.000358, 0.001244, 0.017888, 0.621584, 0.159348, 0.024035, 0.001129, 0.001902, 0.002245, 0.000104, 0.000112, 0.000390, 0.005608, 0.194873, 2.144692, 0.164985, 0.008149, 0.014489, 0.017097, 0.002602, 0.001347, 0.002715, 0.039023, 2.395098
16, 1.477073, 0.064287, 0.003420, 0.006518, 0.007691, 0.002167, 0.000877, 0.001080, 0.015527, 1.578641, 0.530246, 0.079978, 0.003756, 0.006331, 0.007470, 0.000346, 0.000373, 0.001298, 0.018661, 0.648458, 0.182394, 0.027511, 0.001292, 0.002178, 0.002570, 0.000119, 0.000128, 0.000447, 0.006419, 0.223057, 2.189713, 0.171775, 0.008468, 0.015026, 0.017731, 0.002631, 0.001379, 0.002825, 0.040607, 2.450156
17, 1.477073, 0.064287, 0.003420, 0.006518, 0.007691, 0.002167, 0.000877, 0.001080, 0.015527, 1.578641, 0.543663, 0.082001, 0.003851, 0.006491, 0.007659, 0.000354, 0.000382, 0.001331, 0.019133, 0.664867, 0.203096, 0.030633, 0.001439, 0.002425, 0.002861, 0.000132, 0.000143, 0.000497, 0.007148, 0.248374, 2.223832, 0.176921, 0.008710, 0.015434, 0.018212, 0.002653, 0.001403, 0.002908, 0.041808, 2.491881
18, 1.477073, 0.064287, 0.003420, 0.006518, 0.007691, 0.002167, 0.000877, 0.001080, 0.015527, 1.578641, 0.548193, 0.082685, 0.003883, 0.006545, 0.007723, 0.000357, 0.000386, 0.001342, 0.019293, 0.670407, 0.221018, 0.033336, 0.001566, 0.002639, 0.003114, 0.000144, 0.000155, 0.000541, 0.007778, 0.270291, 2.246284, 0.180308, 0.008869, 0.015702, 0.018528, 0.002668, 0.001419, 0.002963, 0.042598, 2.519339
19, 0.001263, 0.000055, 0.000003, 0.000006, 0.000007, 0.000002, 0.000001, 0.000001, 0.000013, 0.001350, 0.001862, 0.000281, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000066, 0.002277, 0.187025, 0.028209, 0.001325, 0.002233, 0.002635, 0.000122, 0.000132, 0.000458, 0.006582, 0.228720, 0.190150, 0.028545, 0.001341, 0.002261, 0.002668, 0.000125, 0.000134, 0.000463, 0.006661, 0.232347
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000008, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000010, 0.158260, 0.023871, 0.001121, 0.001889, 0.002230, 0.000103, 0.000111, 0.000387, 0.005570, 0.193542, 0.158268, 0.023872, 0.001121, 0.001890, 0.002230, 0.000103, 0.000111, 0.000387, 0.005570, 0.193552
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.133918, 0.020199, 0.000949, 0.001599, 0.001887, 0.000087, 0.000094, 0.000328, 0.004713, 0.163774, 0.133918, 0.020199, 0.000949, 0.001599, 0.001887, 0.000087, 0.000094, 0.000328, 0.004713, 0.163774
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.113322, 0.017092, 0.000803, 0.001353, 0.001596, 0.000074, 0.000080, 0.000277, 0.003988, 0.138585, 0.113322, 0.017092, 0.000803, 0.001353, 0.001596, 0.000074, 0.000080, 0.000277, 0.003988, 0.138585
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.095891, 0.014463, 0.000679, 0.001145, 0.001351, 0.000063, 0.000067, 0.000235, 0.003375, 0.117269, 0.095891, 0.014463, 0.000679, 0.001145, 0.001351, 0.000063, 0.000067, 0.000235, 0.003375, 0.117269
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.081142, 0.012239, 0.000575, 0.000969, 0.001143, 0.000053, 0.000057, 0.000199, 0.002856, 0.099232, 0.081142, 0.012239, 0.000575, 0.000969, 0.001143, 0.000053, 0.000057, 0.000199, 0.002856, 0.099232
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.068662, 0.010356, 0.000486, 0.000820, 0.000967, 0.000045, 0.000048, 0.000168, 0.002416, 0.083970, 0.068662, 0.010356, 0.000486, 0.000820, 0.000967, 0.000045, 0.000048, 0.000168, 0.002416, 0.083970
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.058103, 0.008764, 0.000412, 0.000694, 0.000819, 0.000038, 0.000041, 0.000142, 0.002045, 0.071056, 0.058103, 0.008764, 0.000412, 0.000694, 0.000819, 0.000038, 0.000041, 0.000142, 0.002045, 0.071056
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.049166, 0.007416, 0.000348, 0.000587, 0.000693, 0.000032, 0.000035, 0.000120, 0.001730, 0.060127, 0.049166, 0.007416, 0.000348, 0.000587, 0.000693, 0.000032, 0.000035, 0.000120, 0.001730, 0.060127
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.041603, 0.006275, 0.000295, 0.000497, 0.000586, 0.000027, 0.000029, 0.000102, 0.001464, 0.050878, 0.041603, 0.006275, 0.000295, 0.000497, 0.000586, 0.000027, 0.000029, 0.000102, 0.001464, 0.050878
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035204, 0.005310, 0.000249, 0.000420, 0.000496, 0.000023, 0.000025, 0.000086, 0.001239, 0.043053, 0.035204, 0.005310, 0.000249, 0.000420, 0.000496, 0.000023, 0.000025, 0.000086, 0.001239, 0.043053
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029791, 0.004493, 0.000211, 0.000356, 0.000420, 0.000019, 0.000021, 0.000073, 0.001048, 0.036433, 0.029791, 0.004493, 0.000211, 0.000356, 0.000420, 0.000019, 0.000021, 0.000073, 0.001048, 0.036433
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025208, 0.003802, 0.000179, 0.000301, 0.000355, 0.000016, 0.000018, 0.000062, 0.000887, 0.030828, 0.025208, 0.003802, 0.000179, 0.000301, 0.000355, 0.000016, 0.000018, 0.000062, 0.000887, 0.030828
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021331, 0.003217, 0.000151, 0.000255, 0.000301, 0.000014, 0.000015, 0.000052, 0.000751, 0.026087, 0.021331, 0.003217, 0.000151, 0.000255, 0.000301, 0.000014, 0.000015, 0.000052, 0.000751, 0.026087
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018051, 0.002723, 0.000128, 0.000216, 0.000254, 0.000012, 0.000013, 0.000044, 0.000635, 0.022075, 0.018051, 0.002723, 0.000128, 0.000216, 0.000254, 0.000012, 0.000013, 0.000044, 0.000635, 0.022075
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015274, 0.002304, 0.000108, 0.000182, 0.000215, 0.000010, 0.000011, 0.000037, 0.000538, 0.018679, 0.015274, 0.002304, 0.000108, 0.000182, 0.000215, 0.000010, 0.000011, 0.000037, 0.000538, 0.018679
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012926, 0.001950, 0.000092, 0.000154, 0.000182, 0.000008, 0.000009, 0.000032, 0.000455, 0.015808, 0.012926, 0.001950, 0.000092, 0.000154, 0.000182, 0.000008, 0.000009, 0.000032, 0.000455, 0.015808
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010936, 0.001650, 0.000077, 0.000131, 0.000154, 0.000007, 0.000008, 0.000027, 0.000385, 0.013375, 0.010936, 0.001650, 0.000077, 0.000131, 0.000154, 0.000007, 0.000008, 0.000027, 0.000385, 0.013375
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009254, 0.001396, 0.000066, 0.000110, 0.000130, 0.000006, 0.000007, 0.000023, 0.000326, 0.011318, 0.009254, 0.001396, 0.000066, 0.000110, 0.000130, 0.000006, 0.000007, 0.000023, 0.000326, 0.011318
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007832, 0.001181, 0.000055, 0.000094, 0.000110, 0.000005, 0.000006, 0.000019, 0.000276, 0.009579, 0.007832, 0.001181, 0.000055, 0.000094, 0.000110, 0.000005, 0.000006, 0.000019, 0.000276, 0.009579
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006628, 0.001000, 0.000047, 0.000079, 0.000093, 0.000004, 0.000005, 0.000016, 0.000233, 0.008105, 0.006628, 0.001000, 0.000047, 0.000079, 0.000093, 0.000004, 0.000005, 0.000016, 0.000233, 0.008105
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005607, 0.000846, 0.000040, 0.000067, 0.000079, 0.000004, 0.000004, 0.000014, 0.000197, 0.006856, 0.005607, 0.000846, 0.000040, 0.000067, 0.000079, 0.000004, 0.000004, 0.000014, 0.000197, 0.006856
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004745, 0.000716, 0.000034, 0.000057, 0.000067, 0.000003, 0.000003, 0.000012, 0.000167, 0.005803, 0.004745, 0.000716, 0.000034, 0.000057, 0.000067, 0.000003, 0.000003, 0.000012, 0.000167, 0.005803
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004015, 0.000606, 0.000028, 0.000048, 0.000057, 0.000003, 0.000003, 0.000010, 0.000141, 0.004910, 0.004015, 0.000606, 0.000028, 0.000048, 0.000057, 0.000003, 0.000003, 0.000010, 0.000141, 0.004910
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003397, 0.000512, 0.000024, 0.000041, 0.000048, 0.000002, 0.000002, 0.000008, 0.000120, 0.004155, 0.003397, 0.000512, 0.000024, 0.000041, 0.000048, 0.000002, 0.000002, 0.000008, 0.000120, 0.004155
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002875, 0.000434, 0.000020, 0.000034, 0.000041, 0.000002, 0.000002, 0.000007, 0.000101, 0.003516, 0.002875, 0.000434, 0.000020, 0.000034, 0.000041, 0.000002, 0.000002, 0.000007, 0.000101, 0.003516
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002433, 0.000367, 0.000017, 0.000029, 0.000034, 0.000002, 0.000002, 0.000006, 0.000086, 0.002976, 0.002433, 0.000367, 0.000017, 0.000029, 0.000034, 0.000002, 0.000002, 0.000006, 0.000086, 0.002976
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002059, 0.000311, 0.000015, 0.000025, 0.000029, 0.000001, 0.000001, 0.000005, 0.000072, 0.002518, 0.002059, 0.000311, 0.000015, 0.000025, 0.000029, 0.000001, 0.000001, 0.000005, 0.000072, 0.002518
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001742, 0.000263, 0.000012, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000061, 0.002130, 0.001742, 0.000263, 0.000012, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000061, 0.002130
