id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2797018-9747243890,SF11E2000150,51.96,-125.215,WF,57.6743959254,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.1243933514,10.1243933514,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1650079807.556004,13.962649999999998,16.475934,164.618233,1776.7347869999999,7.992671,1.9432860000000003,2.695922000000001,1.1444879999999997,38.753959,65b7e63c-4f2f-4d2f-97a4-04de662e08bf,Unknown Fire,http://tomcat-sf/smartfire/events/65b7e63c-4f2f-4d2f-97a4-04de662e08bf,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797019-9747243890,SF11E2048697,51.011,-121.166,WF,24.5622748714,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.47950668097,4.60622580814,0.0,25.0327628833,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,94999648.258326,2.1462889999999994,2.5326249999999995,26.382068,217.56241599999998,1.255273,0.190676,0.42970699999999995,0.146491,6.177065,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797020-9747243890,SF11E2048697,50.983,-121.047,WF,28.8371979627,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.4125608062,5.01954443347,0.0,25.7649743203,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,861929998.0209631,6.062975999999999,7.154319999999999,66.46768300000001,1030.0107320000002,3.346522,1.3465770000000004,1.0994460000000001,0.633948,15.804538999999997,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797024-9747243890,SF11E2048697,51.142,-121.076,WF,28.8371979627,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.1894546471,4.77189127054,0.0,25.8177021087,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,894779570.507257,6.107300999999998,7.2066099999999995,66.575645,1057.0208529999995,3.361631,1.39431,1.1021159999999994,0.648901,15.842932000000003,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797025-9747243890,SF11E2068269,51.39,-117.37,WF,27.7499342863,201709010000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.56131353075,0.0,0.0,1.17140447227,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,66915088.181899,0.3154180000000001,0.37218599999999996,3.1108350000000002,71.475496,0.16550099999999998,0.10485599999999999,0.05227,0.042458,0.7513710000000001,91fed973-9ea7-4cfc-9025-b64f400e9940,Unknown Fire,http://tomcat-sf/smartfire/events/91fed973-9ea7-4cfc-9025-b64f400e9940,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2797027-9747243890,SF11E2056790,54.04,-94.85,WF,43.5646786703,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.31866302223,3.62574927591,0.0,18.5393937358,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,213226674.16657603,3.0453130000000006,3.593476,37.314127,314.813909,1.7781509999999998,0.2824479999999999,0.6080219999999998,0.21109400000000006,8.740261000000002,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797028-9747243890,SF11E2056790,54.124,-95.037,WF,1311.78362558,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.6076699721,3.78611477691,0.0,17.1816857838,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,86308893478.60756,155.25549199999998,183.20149300000003,1760.1108549999997,23382.194562999997,87.13218199999997,28.660316,28.978179,14.647252000000002,416.56123999999994,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797031-9747243890,SF11E1978782,48.845,-120.56,WF,211.868153669,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.9520721481,3.13735799353,0.0,25.4140059082,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,13738777472.571848,46.45667199999999,54.81888000000001,488.81806000000006,8948.171774,25.13526599999999,12.371560999999996,8.133520999999998,5.416970000000002,116.919322,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797032-9747243890,SF11E2048697,51.445,-121.06,WF,53.3994728341,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.5460147389,4.77303798891,0.0,25.0454541319,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1136801691.5925124,7.561376,8.922412000000001,86.32103100000002,1107.9100910000002,4.258402,1.335801,1.4198199999999996,0.697009,20.409906,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797033-9747243890,SF11E2048697,51.45,-121.006,WF,105.711681992,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.14934682086,3.55599096687,0.0,19.1036847873,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1544011889.137087,10.214966,12.053671000000003,118.07021700000001,1421.680234,5.788882,1.6586519999999998,1.9387639999999997,0.9018559999999999,27.869701000000006,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797034-9747243890,SF11E2045523,50.13,-116.68,WF,57.6743959254,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.5802599863,3.26260947892,0.0,21.835549644,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1973447076.097778,9.251433,10.916688999999998,99.91524500000003,1649.3798970000003,5.069121000000001,2.2058510000000005,1.6562239999999997,1.0084920000000002,23.808339,83a24d95-8272-48da-beaa-7414f6c0f2ed,Unknown Fire,http://tomcat-sf/smartfire/events/83a24d95-8272-48da-beaa-7414f6c0f2ed,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797035-9747243890,SF11E2056790,54.057,-94.93,WF,211.571627212,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.5824598706,3.98493191455,0.0,18.4025780615,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,5548094426.229194,27.241483000000006,32.14494100000001,307.526669,4170.037275000001,15.256065000000001,5.159782999999998,5.066022000000002,2.605731,72.82411000000002,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797037-9747243890,SF11E2073313,50.89,-115.91,WF,49.1245497428,201709010000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.07959104212,3.87588328958,0.0,17.0551198756,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,332290692.83858997,3.9104609999999993,4.614351,47.342074999999994,433.77548499999995,2.2691220000000003,0.420102,0.772608,0.286721,11.106391000000002,22ea68d7-730b-4ed1-adc2-99d52a6c159e,Unknown Fire,http://tomcat-sf/smartfire/events/22ea68d7-730b-4ed1-adc2-99d52a6c159e,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2797047-9747243890,SF11E2074728,54.477,-92.545,WF,343.60003228,201709010000-06:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.52254446054,3.39026290943,0.0,16.6216992394,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,11919073409.462511,40.692889999999984,48.017604999999996,455.02289300000007,6453.684242999999,22.681469,8.144328000000002,7.505706,4.01138,107.89442799999999,7d72c530-2291-479f-a1b9-7fcc78094eeb,Unknown Fire,http://tomcat-sf/smartfire/events/7d72c530-2291-479f-a1b9-7fcc78094eeb,ONTARIO,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797048-9747243890,SF11E2056790,54.178,-94.908,WF,296.279351819,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.43031168625,4.32358097622,0.0,18.5194200748,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,7409078838.441929,35.17502300000001,41.506515,405.9522629999999,4927.475212,19.918523,5.773647000000001,6.667288999999999,3.122436,95.842173,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797049-9747243890,SF11E2056790,53.94,-94.86,WF,105.785813606,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.80349013633,3.9827308924,0.0,18.5707538333,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2493784401.6605625,13.787095000000003,16.268761000000005,155.393223,2123.2673080000004,7.7150609999999995,2.6362669999999992,2.5604200000000006,1.3255399999999997,36.806132,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797050-9747243890,SF11E2056790,54.1,-95.06,WF,105.785813606,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.90616011664,4.90616011664,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1583425097.1184409,12.410388000000005,14.644244999999998,146.31708800000004,1579.2092919999998,7.104110999999999,1.7272350000000005,2.396222,1.017244,34.445552000000006,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797051-9747243890,SF11E2063887,53.95,-95.22,WF,105.785813606,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.15607132845,3.90387125473,0.0,17.8323863601,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2325173033.6902714,13.14975,15.516698000000002,148.72293200000001,1998.6616250000002,7.371119000000001,2.462942000000001,2.4493440000000004,1.2502640000000003,35.209419999999994,b622c0bf-edb2-4b87-ac8d-1ea39feb0b8b,Unknown Fire,http://tomcat-sf/smartfire/events/b622c0bf-edb2-4b87-ac8d-1ea39feb0b8b,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797056-9747243890,SF11E2073170,58.467,-93.83,WF,338.633214122,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.89096282716,1.04441268412,0.0,5.08452992746,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3904953245.777234,13.009239,15.350895000000001,144.60423799999998,2107.711546999999,7.229727000000001,2.690254000000001,2.387256,1.306009,34.316852999999995,1df6a2fd-cec6-47a5-b38b-99f56ed6fcb7,Unknown Fire,http://tomcat-sf/smartfire/events/1df6a2fd-cec6-47a5-b38b-99f56ed6fcb7,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797058-9747243890,SF11E2056790,54.142,-94.976,WF,211.571627212,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.55914588039,4.02687014474,0.0,18.5074314174,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,5541320002.665741,27.353143000000003,32.276699,309.03689299999996,4174.26065,15.324781999999999,5.155892,5.090326,2.609591,73.173591,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797059-9747243890,SF11E2074630,54.104,-96.903,WF,105.785813606,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.68410175206,3.81042327623,0.0,16.4771662154,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1948276609.725793,11.851738000000001,13.985054,135.465574,1728.0098970000004,6.67874,2.0771519999999994,2.2277809999999993,1.0879770000000002,32.024384,51338cb1-1c0b-4b95-b505-5636fbfd7e4b,Unknown Fire,http://tomcat-sf/smartfire/events/51338cb1-1c0b-4b95-b505-5636fbfd7e4b,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797060-9747243890,SF11E2056790,53.946,-94.961,WF,105.785813606,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.49896732424,3.93644885861,0.0,18.1951017978,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2413829692.607567,13.471141000000001,15.895944000000004,152.051499,2063.303022,7.543686,2.55386,2.5048589999999993,1.2891779999999995,36.00744400000001,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797061-9747243890,SF11E1978782,48.965,-120.41,WF,141.24543578,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.3746044077,4.06325143536,0.0,26.8886293639,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,8087163598.336262,32.552428000000006,38.411853,347.5014739999999,6013.074968,17.735787,8.169059000000003,5.769975999999999,3.6595350000000004,82.94335299999997,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797063-9747243890,SF11E1978782,48.98,-120.43,WF,70.6227178898,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.4725444188,4.0281208372,0.0,26.9178928403,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3795454935.8863363,16.285299,19.216658000000002,173.726049,3014.491915000001,8.869834,4.099016,2.884860000000001,1.8341109999999996,41.469995999999995,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797065-9747243890,SF11E2068229,54.061,-96.991,WF,211.571627212,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.58452920782,3.77929157347,0.0,16.31235842,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4371317603.779067,23.440558999999997,27.659872999999994,268.0345940000001,3412.0904459999997,13.211999999999998,4.097321000000002,4.4076900000000006,2.1488470000000004,63.36051699999999,b9fa58b3-fddd-4460-9eab-a8c1881be8d2,Unknown Fire,http://tomcat-sf/smartfire/events/b9fa58b3-fddd-4460-9eab-a8c1881be8d2,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797066-9747243890,SF11E2074622,54.872,-95.738,WF,105.785813606,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.15203971756,4.19598850456,0.0,18.005736771,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2093066245.723835,12.890482999999996,15.210759999999999,147.59000500000002,1866.492164,7.270324,2.2339649999999995,2.4266149999999995,1.1764419999999998,34.882509000000006,6299fa8f-b39f-4695-b2dc-c64afab6df43,Unknown Fire,http://tomcat-sf/smartfire/events/6299fa8f-b39f-4695-b2dc-c64afab6df43,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797067-9747243890,SF11E2065481,55.359,-94.761,WF,84.7077246068,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.26114781232,4.26382579392,0.0,17.3635908203,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,885751314.226441,8.01819,9.461459999999999,95.72528000000001,958.8716639999999,4.619361999999999,0.9964639999999998,1.565084,0.6246780000000001,22.498082000000007,2ae9e890-4a1d-4646-894c-23902c0bddc2,Unknown Fire,http://tomcat-sf/smartfire/events/2ae9e890-4a1d-4646-894c-23902c0bddc2,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797068-9747243890,SF11E2056790,53.98,-94.812,WF,105.785813606,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.72585432537,3.9466138604,0.0,18.4040947661,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2471723811.526895,13.663756999999997,16.123219000000002,154.000747,2104.3961789999994,7.645978999999999,2.612922,2.537482,1.3137519999999998,36.476383,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797069-9747243890,SF11E2056804,52.84,-95.612,WF,42.3538623034,201709010000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.68107519082,3.90548207,0.0,16.181096561,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,324606870.73796093,3.5778039999999995,4.221811,42.909592999999994,417.7623299999999,2.0660699999999994,0.424989,0.7011460000000002,0.2733810000000001,10.078888999999998,c2d80074-a95b-4a9c-b514-003e02ea0bf3,Unknown Fire,http://tomcat-sf/smartfire/events/c2d80074-a95b-4a9c-b514-003e02ea0bf3,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2797073-9747243890,SF11E2019880,52.54,-123.23,WF,28.8371979627,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.1841642345,3.96235643194,0.0,25.0789777638,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,792792138.3191501,5.298032000000001,6.251684999999999,57.518476,929.1026319999999,2.9103680000000005,1.2331799999999997,0.9527250000000002,0.5693440000000002,13.695575,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797074-9747243890,SF11E2019880,52.56,-123.36,WF,28.8371979627,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.0854989482,4.11138523189,0.0,25.3591220202,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,789998607.2277519,5.348806,6.311595,58.21719999999999,930.395742,2.941906999999999,1.230194,0.9639630000000001,0.570769,13.856922999999998,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2797075-9747243890,SF11E2019880,52.59,-123.19,WF,28.8371979627,201709010000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.0704957623,3.77255016274,0.0,24.5012025395,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,785324270.279474,5.183147999999999,6.116115000000001,56.13305099999999,916.0701499999999,2.8438360000000005,1.2202849999999996,0.9301180000000001,0.560779,13.370392999999998,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
