hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.246888, 0.010745, 0.000572, 0.001089, 0.001286, 0.000362, 0.000147, 0.000181, 0.002595, 0.263865, 0.018204, 0.002746, 0.000129, 0.000217, 0.000256, 0.000012, 0.000013, 0.000045, 0.000641, 0.022262, 0.000939, 0.000142, 0.000007, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000033, 0.001148, 0.266030, 0.013633, 0.000707, 0.001318, 0.001555, 0.000375, 0.000160, 0.000227, 0.003269, 0.287274
12, 0.246888, 0.010745, 0.000572, 0.001089, 0.001286, 0.000362, 0.000147, 0.000181, 0.002595, 0.263865, 0.020757, 0.003131, 0.000147, 0.000248, 0.000292, 0.000014, 0.000015, 0.000051, 0.000730, 0.025384, 0.001417, 0.000214, 0.000010, 0.000017, 0.000020, 0.000001, 0.000001, 0.000003, 0.000050, 0.001733, 0.269062, 0.014090, 0.000729, 0.001354, 0.001598, 0.000377, 0.000162, 0.000235, 0.003376, 0.290982
13, 0.246888, 0.010745, 0.000572, 0.001089, 0.001286, 0.000362, 0.000147, 0.000181, 0.002595, 0.263865, 0.023034, 0.003474, 0.000163, 0.000275, 0.000325, 0.000015, 0.000016, 0.000056, 0.000811, 0.028168, 0.001891, 0.000285, 0.000013, 0.000023, 0.000027, 0.000001, 0.000001, 0.000005, 0.000067, 0.002312, 0.271812, 0.014505, 0.000748, 0.001387, 0.001637, 0.000378, 0.000164, 0.000242, 0.003473, 0.294345
14, 0.246888, 0.010745, 0.000572, 0.001089, 0.001286, 0.000362, 0.000147, 0.000181, 0.002595, 0.263865, 0.024978, 0.003767, 0.000177, 0.000298, 0.000352, 0.000016, 0.000018, 0.000061, 0.000879, 0.030547, 0.002350, 0.000354, 0.000017, 0.000028, 0.000033, 0.000002, 0.000002, 0.000006, 0.000083, 0.002874, 0.274216, 0.014867, 0.000765, 0.001416, 0.001671, 0.000380, 0.000166, 0.000247, 0.003557, 0.297285
15, 0.246888, 0.010745, 0.000572, 0.001089, 0.001286, 0.000362, 0.000147, 0.000181, 0.002595, 0.263865, 0.026543, 0.004003, 0.000188, 0.000317, 0.000374, 0.000017, 0.000019, 0.000065, 0.000934, 0.032460, 0.002785, 0.000420, 0.000020, 0.000033, 0.000039, 0.000002, 0.000002, 0.000007, 0.000098, 0.003406, 0.276216, 0.015169, 0.000779, 0.001440, 0.001699, 0.000381, 0.000167, 0.000252, 0.003627, 0.299731
16, 0.246888, 0.010745, 0.000572, 0.001089, 0.001286, 0.000362, 0.000147, 0.000181, 0.002595, 0.263865, 0.027689, 0.004176, 0.000196, 0.000331, 0.000390, 0.000018, 0.000019, 0.000068, 0.000974, 0.033861, 0.003188, 0.000481, 0.000023, 0.000038, 0.000045, 0.000002, 0.000002, 0.000008, 0.000112, 0.003899, 0.277764, 0.015402, 0.000790, 0.001458, 0.001721, 0.000382, 0.000168, 0.000256, 0.003682, 0.301624
17, 0.246888, 0.010745, 0.000572, 0.001089, 0.001286, 0.000362, 0.000147, 0.000181, 0.002595, 0.263865, 0.028388, 0.004282, 0.000201, 0.000339, 0.000400, 0.000018, 0.000020, 0.000069, 0.000999, 0.034716, 0.003550, 0.000535, 0.000025, 0.000042, 0.000050, 0.000002, 0.000002, 0.000009, 0.000125, 0.004341, 0.278825, 0.015562, 0.000798, 0.001471, 0.001735, 0.000383, 0.000169, 0.000259, 0.003719, 0.302922
18, 0.246888, 0.010745, 0.000572, 0.001089, 0.001286, 0.000362, 0.000147, 0.000181, 0.002595, 0.263865, 0.028622, 0.004317, 0.000203, 0.000342, 0.000403, 0.000019, 0.000020, 0.000070, 0.001007, 0.035003, 0.003863, 0.000583, 0.000027, 0.000046, 0.000054, 0.000003, 0.000003, 0.000009, 0.000136, 0.004724, 0.279373, 0.015645, 0.000802, 0.001477, 0.001743, 0.000383, 0.000169, 0.000260, 0.003739, 0.303592
19, 0.000004, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003269, 0.000493, 0.000023, 0.000039, 0.000046, 0.000002, 0.000002, 0.000008, 0.000115, 0.003998, 0.003273, 0.000493, 0.000023, 0.000039, 0.000046, 0.000002, 0.000002, 0.000008, 0.000115, 0.004002
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002766, 0.000417, 0.000020, 0.000033, 0.000039, 0.000002, 0.000002, 0.000007, 0.000097, 0.003383, 0.002766, 0.000417, 0.000020, 0.000033, 0.000039, 0.000002, 0.000002, 0.000007, 0.000097, 0.003383
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002341, 0.000353, 0.000017, 0.000028, 0.000033, 0.000002, 0.000002, 0.000006, 0.000082, 0.002863, 0.002341, 0.000353, 0.000017, 0.000028, 0.000033, 0.000002, 0.000002, 0.000006, 0.000082, 0.002863
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001981, 0.000299, 0.000014, 0.000024, 0.000028, 0.000001, 0.000001, 0.000005, 0.000070, 0.002422, 0.001981, 0.000299, 0.000014, 0.000024, 0.000028, 0.000001, 0.000001, 0.000005, 0.000070, 0.002422
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001676, 0.000253, 0.000012, 0.000020, 0.000024, 0.000001, 0.000001, 0.000004, 0.000059, 0.002050, 0.001676, 0.000253, 0.000012, 0.000020, 0.000024, 0.000001, 0.000001, 0.000004, 0.000059, 0.002050
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001418, 0.000214, 0.000010, 0.000017, 0.000020, 0.000001, 0.000001, 0.000003, 0.000050, 0.001734, 0.001418, 0.000214, 0.000010, 0.000017, 0.000020, 0.000001, 0.000001, 0.000003, 0.000050, 0.001734
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001200, 0.000181, 0.000008, 0.000014, 0.000017, 0.000001, 0.000001, 0.000003, 0.000042, 0.001468, 0.001200, 0.000181, 0.000008, 0.000014, 0.000017, 0.000001, 0.000001, 0.000003, 0.000042, 0.001468
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001016, 0.000153, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000036, 0.001242, 0.001016, 0.000153, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000036, 0.001242
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000859, 0.000130, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000030, 0.001051, 0.000859, 0.000130, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000030, 0.001051
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000727, 0.000110, 0.000005, 0.000009, 0.000010, 0.000000, 0.000001, 0.000002, 0.000026, 0.000889, 0.000727, 0.000110, 0.000005, 0.000009, 0.000010, 0.000000, 0.000001, 0.000002, 0.000026, 0.000889
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000615, 0.000093, 0.000004, 0.000007, 0.000009, 0.000000, 0.000000, 0.000002, 0.000022, 0.000752, 0.000615, 0.000093, 0.000004, 0.000007, 0.000009, 0.000000, 0.000000, 0.000002, 0.000022, 0.000752
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000521, 0.000079, 0.000004, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000018, 0.000637, 0.000521, 0.000079, 0.000004, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000018, 0.000637
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000441, 0.000066, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000016, 0.000539, 0.000441, 0.000066, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000016, 0.000539
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000373, 0.000056, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000013, 0.000456, 0.000373, 0.000056, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000013, 0.000456
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000316, 0.000048, 0.000002, 0.000004, 0.000004, 0.000000, 0.000000, 0.000001, 0.000011, 0.000386, 0.000316, 0.000048, 0.000002, 0.000004, 0.000004, 0.000000, 0.000000, 0.000001, 0.000011, 0.000386
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000267, 0.000040, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000009, 0.000326, 0.000267, 0.000040, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000009, 0.000326
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000226, 0.000034, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000276, 0.000226, 0.000034, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000276
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000191, 0.000029, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000234, 0.000191, 0.000029, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000234
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000162, 0.000024, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000198, 0.000162, 0.000024, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000198
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000137, 0.000021, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000005, 0.000167, 0.000137, 0.000021, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000005, 0.000167
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000116, 0.000017, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000004, 0.000142, 0.000116, 0.000017, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000004, 0.000142
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000098, 0.000015, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000120, 0.000098, 0.000015, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000120
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000083, 0.000013, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000101, 0.000083, 0.000013, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000101
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000070, 0.000011, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000086, 0.000070, 0.000011, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000086
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000059, 0.000009, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000073, 0.000059, 0.000009, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000073
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000050, 0.000008, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000061, 0.000050, 0.000008, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000061
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000043, 0.000006, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000052, 0.000043, 0.000006, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000052
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000036, 0.000005, 0.000000, 0.000000, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000044, 0.000036, 0.000005, 0.000000, 0.000000, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000044
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000030, 0.000005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000037, 0.000030, 0.000005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000037
