hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.704995, 0.030684, 0.001632, 0.003111, 0.003671, 0.001034, 0.000419, 0.000516, 0.007411, 0.753473, 0.215434, 0.032494, 0.001526, 0.002572, 0.003035, 0.000140, 0.000152, 0.000527, 0.007582, 0.263463, 0.041131, 0.006204, 0.000291, 0.000491, 0.000579, 0.000027, 0.000029, 0.000101, 0.001448, 0.050300, 0.961560, 0.069382, 0.003450, 0.006174, 0.007286, 0.001201, 0.000599, 0.001144, 0.016440, 1.067236
12, 0.704995, 0.030684, 0.001632, 0.003111, 0.003671, 0.001034, 0.000419, 0.000516, 0.007411, 0.753473, 0.245653, 0.037052, 0.001740, 0.002933, 0.003461, 0.000160, 0.000173, 0.000601, 0.008645, 0.300418, 0.062111, 0.009368, 0.000440, 0.000742, 0.000875, 0.000040, 0.000044, 0.000152, 0.002186, 0.075958, 1.012759, 0.077104, 0.003813, 0.006786, 0.008007, 0.001235, 0.000635, 0.001269, 0.018242, 1.129849
13, 0.704995, 0.030684, 0.001632, 0.003111, 0.003671, 0.001034, 0.000419, 0.000516, 0.007411, 0.753473, 0.272604, 0.041117, 0.001931, 0.003255, 0.003840, 0.000178, 0.000192, 0.000667, 0.009594, 0.333378, 0.082859, 0.012498, 0.000587, 0.000989, 0.001167, 0.000054, 0.000058, 0.000203, 0.002916, 0.101332, 1.060458, 0.084298, 0.004150, 0.007355, 0.008679, 0.001266, 0.000669, 0.001386, 0.019921, 1.188182
14, 0.704995, 0.030684, 0.001632, 0.003111, 0.003671, 0.001034, 0.000419, 0.000516, 0.007411, 0.753473, 0.295623, 0.044589, 0.002094, 0.003529, 0.004165, 0.000193, 0.000208, 0.000724, 0.010404, 0.361529, 0.102973, 0.015532, 0.000729, 0.001229, 0.001451, 0.000067, 0.000072, 0.000252, 0.003624, 0.125930, 1.103591, 0.090804, 0.004456, 0.007870, 0.009287, 0.001294, 0.000699, 0.001491, 0.021439, 1.240932
15, 0.704995, 0.030684, 0.001632, 0.003111, 0.003671, 0.001034, 0.000419, 0.000516, 0.007411, 0.753473, 0.314144, 0.047383, 0.002225, 0.003751, 0.004426, 0.000205, 0.000221, 0.000769, 0.011056, 0.384178, 0.122053, 0.018409, 0.000865, 0.001457, 0.001719, 0.000080, 0.000086, 0.000299, 0.004295, 0.149263, 1.141192, 0.096476, 0.004722, 0.008319, 0.009816, 0.001318, 0.000726, 0.001583, 0.022762, 1.286914
16, 0.704995, 0.030684, 0.001632, 0.003111, 0.003671, 0.001034, 0.000419, 0.000516, 0.007411, 0.753473, 0.327708, 0.049429, 0.002321, 0.003913, 0.004617, 0.000214, 0.000231, 0.000802, 0.011533, 0.400767, 0.139705, 0.021072, 0.000990, 0.001668, 0.001968, 0.000091, 0.000098, 0.000342, 0.004917, 0.170851, 1.172408, 0.101184, 0.004943, 0.008692, 0.010256, 0.001339, 0.000748, 0.001660, 0.023861, 1.325091
17, 0.704995, 0.030684, 0.001632, 0.003111, 0.003671, 0.001034, 0.000419, 0.000516, 0.007411, 0.753473, 0.335984, 0.050677, 0.002380, 0.004011, 0.004733, 0.000219, 0.000236, 0.000823, 0.011824, 0.410888, 0.155562, 0.023464, 0.001102, 0.001857, 0.002192, 0.000101, 0.000109, 0.000381, 0.005475, 0.190242, 1.196541, 0.104824, 0.005114, 0.008980, 0.010596, 0.001355, 0.000765, 0.001719, 0.024710, 1.354603
18, 0.704995, 0.030684, 0.001632, 0.003111, 0.003671, 0.001034, 0.000419, 0.000516, 0.007411, 0.753473, 0.338771, 0.051097, 0.002400, 0.004045, 0.004773, 0.000221, 0.000238, 0.000829, 0.011922, 0.414296, 0.169289, 0.025534, 0.001199, 0.002021, 0.002385, 0.000110, 0.000119, 0.000414, 0.005958, 0.207030, 1.213055, 0.107315, 0.005231, 0.009177, 0.010829, 0.001365, 0.000776, 0.001759, 0.025291, 1.374799
19, 0.000146, 0.000006, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000156, 0.000245, 0.000037, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000009, 0.000300, 0.143252, 0.021607, 0.001015, 0.001710, 0.002018, 0.000093, 0.000101, 0.000351, 0.005041, 0.175189, 0.143644, 0.021650, 0.001017, 0.001714, 0.002022, 0.000094, 0.000101, 0.000351, 0.005052, 0.175645
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.121220, 0.018284, 0.000859, 0.001447, 0.001708, 0.000079, 0.000085, 0.000297, 0.004266, 0.148244, 0.121220, 0.018284, 0.000859, 0.001447, 0.001708, 0.000079, 0.000085, 0.000297, 0.004266, 0.148244
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.102575, 0.015471, 0.000727, 0.001225, 0.001445, 0.000067, 0.000072, 0.000251, 0.003610, 0.125443, 0.102575, 0.015471, 0.000727, 0.001225, 0.001445, 0.000067, 0.000072, 0.000251, 0.003610, 0.125443
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.086799, 0.013092, 0.000615, 0.001036, 0.001223, 0.000057, 0.000061, 0.000213, 0.003055, 0.106150, 0.086799, 0.013092, 0.000615, 0.001036, 0.001223, 0.000057, 0.000061, 0.000213, 0.003055, 0.106150
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073448, 0.011078, 0.000520, 0.000877, 0.001035, 0.000048, 0.000052, 0.000180, 0.002585, 0.089822, 0.073448, 0.011078, 0.000520, 0.000877, 0.001035, 0.000048, 0.000052, 0.000180, 0.002585, 0.089822
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.062151, 0.009374, 0.000440, 0.000742, 0.000876, 0.000041, 0.000044, 0.000152, 0.002187, 0.076007, 0.062151, 0.009374, 0.000440, 0.000742, 0.000876, 0.000041, 0.000044, 0.000152, 0.002187, 0.076007
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.052592, 0.007933, 0.000373, 0.000628, 0.000741, 0.000034, 0.000037, 0.000129, 0.001851, 0.064317, 0.052592, 0.007933, 0.000373, 0.000628, 0.000741, 0.000034, 0.000037, 0.000129, 0.001851, 0.064317
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.044504, 0.006713, 0.000315, 0.000531, 0.000627, 0.000029, 0.000031, 0.000109, 0.001566, 0.054426, 0.044504, 0.006713, 0.000315, 0.000531, 0.000627, 0.000029, 0.000031, 0.000109, 0.001566, 0.054426
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037659, 0.005680, 0.000267, 0.000450, 0.000531, 0.000025, 0.000027, 0.000092, 0.001325, 0.046054, 0.037659, 0.005680, 0.000267, 0.000450, 0.000531, 0.000025, 0.000027, 0.000092, 0.001325, 0.046054
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031866, 0.004806, 0.000226, 0.000380, 0.000449, 0.000021, 0.000022, 0.000078, 0.001121, 0.038970, 0.031866, 0.004806, 0.000226, 0.000380, 0.000449, 0.000021, 0.000022, 0.000078, 0.001121, 0.038970
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026965, 0.004067, 0.000191, 0.000322, 0.000380, 0.000018, 0.000019, 0.000066, 0.000949, 0.032976, 0.026965, 0.004067, 0.000191, 0.000322, 0.000380, 0.000018, 0.000019, 0.000066, 0.000949, 0.032976
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022819, 0.003442, 0.000162, 0.000272, 0.000321, 0.000015, 0.000016, 0.000056, 0.000803, 0.027906, 0.022819, 0.003442, 0.000162, 0.000272, 0.000321, 0.000015, 0.000016, 0.000056, 0.000803, 0.027906
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019308, 0.002912, 0.000137, 0.000231, 0.000272, 0.000013, 0.000014, 0.000047, 0.000680, 0.023613, 0.019308, 0.002912, 0.000137, 0.000231, 0.000272, 0.000013, 0.000014, 0.000047, 0.000680, 0.023613
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016339, 0.002464, 0.000116, 0.000195, 0.000230, 0.000011, 0.000011, 0.000040, 0.000575, 0.019981, 0.016339, 0.002464, 0.000116, 0.000195, 0.000230, 0.000011, 0.000011, 0.000040, 0.000575, 0.019981
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013826, 0.002085, 0.000098, 0.000165, 0.000195, 0.000009, 0.000010, 0.000034, 0.000487, 0.016908, 0.013826, 0.002085, 0.000098, 0.000165, 0.000195, 0.000009, 0.000010, 0.000034, 0.000487, 0.016908
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011699, 0.001765, 0.000083, 0.000140, 0.000165, 0.000008, 0.000008, 0.000029, 0.000412, 0.014307, 0.011699, 0.001765, 0.000083, 0.000140, 0.000165, 0.000008, 0.000008, 0.000029, 0.000412, 0.014307
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009901, 0.001493, 0.000070, 0.000118, 0.000139, 0.000006, 0.000007, 0.000024, 0.000348, 0.012108, 0.009901, 0.001493, 0.000070, 0.000118, 0.000139, 0.000006, 0.000007, 0.000024, 0.000348, 0.012108
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008377, 0.001263, 0.000059, 0.000100, 0.000118, 0.000005, 0.000006, 0.000021, 0.000295, 0.010244, 0.008377, 0.001263, 0.000059, 0.000100, 0.000118, 0.000005, 0.000006, 0.000021, 0.000295, 0.010244
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007088, 0.001069, 0.000050, 0.000085, 0.000100, 0.000005, 0.000005, 0.000017, 0.000249, 0.008669, 0.007088, 0.001069, 0.000050, 0.000085, 0.000100, 0.000005, 0.000005, 0.000017, 0.000249, 0.008669
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005999, 0.000905, 0.000042, 0.000072, 0.000085, 0.000004, 0.000004, 0.000015, 0.000211, 0.007337, 0.005999, 0.000905, 0.000042, 0.000072, 0.000085, 0.000004, 0.000004, 0.000015, 0.000211, 0.007337
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005076, 0.000766, 0.000036, 0.000061, 0.000072, 0.000003, 0.000004, 0.000012, 0.000179, 0.006208, 0.005076, 0.000766, 0.000036, 0.000061, 0.000072, 0.000003, 0.000004, 0.000012, 0.000179, 0.006208
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004294, 0.000648, 0.000030, 0.000051, 0.000060, 0.000003, 0.000003, 0.000011, 0.000151, 0.005252, 0.004294, 0.000648, 0.000030, 0.000051, 0.000060, 0.000003, 0.000003, 0.000011, 0.000151, 0.005252
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003635, 0.000548, 0.000026, 0.000043, 0.000051, 0.000002, 0.000003, 0.000009, 0.000128, 0.004445, 0.003635, 0.000548, 0.000026, 0.000043, 0.000051, 0.000002, 0.000003, 0.000009, 0.000128, 0.004445
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003075, 0.000464, 0.000022, 0.000037, 0.000043, 0.000002, 0.000002, 0.000008, 0.000108, 0.003761, 0.003075, 0.000464, 0.000022, 0.000037, 0.000043, 0.000002, 0.000002, 0.000008, 0.000108, 0.003761
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002602, 0.000392, 0.000018, 0.000031, 0.000037, 0.000002, 0.000002, 0.000006, 0.000092, 0.003182, 0.002602, 0.000392, 0.000018, 0.000031, 0.000037, 0.000002, 0.000002, 0.000006, 0.000092, 0.003182
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002202, 0.000332, 0.000016, 0.000026, 0.000031, 0.000001, 0.000002, 0.000005, 0.000077, 0.002693, 0.002202, 0.000332, 0.000016, 0.000026, 0.000031, 0.000001, 0.000002, 0.000005, 0.000077, 0.002693
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001864, 0.000281, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000066, 0.002279, 0.001864, 0.000281, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000066, 0.002279
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001577, 0.000238, 0.000011, 0.000019, 0.000022, 0.000001, 0.000001, 0.000004, 0.000056, 0.001929, 0.001577, 0.000238, 0.000011, 0.000019, 0.000022, 0.000001, 0.000001, 0.000004, 0.000056, 0.001929
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001334, 0.000201, 0.000009, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000047, 0.001631, 0.001334, 0.000201, 0.000009, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000047, 0.001631
