hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.811193, 0.078829, 0.004194, 0.007993, 0.009431, 0.002657, 0.001076, 0.001324, 0.019040, 1.935737, 0.613579, 0.092547, 0.004346, 0.007325, 0.008644, 0.000400, 0.000432, 0.001502, 0.021594, 0.750369, 0.096043, 0.014486, 0.000680, 0.001147, 0.001353, 0.000063, 0.000068, 0.000235, 0.003380, 0.117455, 2.520815, 0.185862, 0.009221, 0.016465, 0.019429, 0.003119, 0.001575, 0.003062, 0.044013, 2.803561
12, 1.811193, 0.078829, 0.004194, 0.007993, 0.009431, 0.002657, 0.001076, 0.001324, 0.019040, 1.935737, 0.700011, 0.105583, 0.004959, 0.008357, 0.009862, 0.000456, 0.000492, 0.001714, 0.024636, 0.856070, 0.145034, 0.021876, 0.001027, 0.001732, 0.002043, 0.000095, 0.000102, 0.000355, 0.005104, 0.177367, 2.656238, 0.206288, 0.010180, 0.018082, 0.021336, 0.003208, 0.001670, 0.003393, 0.048779, 2.969174
13, 1.811193, 0.078829, 0.004194, 0.007993, 0.009431, 0.002657, 0.001076, 0.001324, 0.019040, 1.935737, 0.777060, 0.117205, 0.005504, 0.009277, 0.010947, 0.000506, 0.000547, 0.001902, 0.027347, 0.950297, 0.193482, 0.029183, 0.001371, 0.002310, 0.002726, 0.000126, 0.000136, 0.000474, 0.006809, 0.236617, 2.781735, 0.225217, 0.011069, 0.019580, 0.023104, 0.003289, 0.001759, 0.003701, 0.053196, 3.122650
14, 1.811193, 0.078829, 0.004194, 0.007993, 0.009431, 0.002657, 0.001076, 0.001324, 0.019040, 1.935737, 0.842907, 0.127137, 0.005971, 0.010063, 0.011875, 0.000549, 0.000593, 0.002064, 0.029665, 1.030824, 0.240450, 0.036267, 0.001703, 0.002871, 0.003387, 0.000157, 0.000169, 0.000589, 0.008462, 0.294056, 2.894550, 0.242233, 0.011868, 0.020927, 0.024694, 0.003363, 0.001838, 0.003977, 0.057166, 3.260616
15, 1.811193, 0.078829, 0.004194, 0.007993, 0.009431, 0.002657, 0.001076, 0.001324, 0.019040, 1.935737, 0.895943, 0.135136, 0.006346, 0.010697, 0.012622, 0.000584, 0.000630, 0.002194, 0.031531, 1.095683, 0.285003, 0.042987, 0.002019, 0.003403, 0.004015, 0.000186, 0.000201, 0.000698, 0.010030, 0.348541, 2.992139, 0.256952, 0.012559, 0.022092, 0.026069, 0.003427, 0.001907, 0.004216, 0.060601, 3.379961
16, 1.811193, 0.078829, 0.004194, 0.007993, 0.009431, 0.002657, 0.001076, 0.001324, 0.019040, 1.935737, 0.934854, 0.141005, 0.006622, 0.011161, 0.013170, 0.000609, 0.000658, 0.002289, 0.032900, 1.143269, 0.326223, 0.049205, 0.002311, 0.003895, 0.004596, 0.000213, 0.000230, 0.000799, 0.011481, 0.398950, 3.072270, 0.269038, 0.013127, 0.023049, 0.027197, 0.003479, 0.001963, 0.004412, 0.063421, 3.477956
17, 1.811193, 0.078829, 0.004194, 0.007993, 0.009431, 0.002657, 0.001076, 0.001324, 0.019040, 1.935737, 0.958679, 0.144599, 0.006791, 0.011446, 0.013506, 0.000625, 0.000674, 0.002347, 0.033739, 1.172406, 0.363248, 0.054789, 0.002573, 0.004337, 0.005117, 0.000237, 0.000256, 0.000889, 0.012784, 0.444230, 3.133121, 0.278217, 0.013558, 0.023775, 0.028055, 0.003518, 0.002006, 0.004561, 0.065562, 3.552373
18, 1.811193, 0.078829, 0.004194, 0.007993, 0.009431, 0.002657, 0.001076, 0.001324, 0.019040, 1.935737, 0.966836, 0.145829, 0.006849, 0.011543, 0.013621, 0.000630, 0.000680, 0.002367, 0.034026, 1.182380, 0.395302, 0.059624, 0.002800, 0.004720, 0.005569, 0.000258, 0.000278, 0.000968, 0.013912, 0.483431, 3.173331, 0.284282, 0.013843, 0.024255, 0.028621, 0.003545, 0.002034, 0.004659, 0.066978, 3.601548
19, 0.002201, 0.000096, 0.000005, 0.000010, 0.000011, 0.000003, 0.000001, 0.000002, 0.000023, 0.002352, 0.013382, 0.002018, 0.000095, 0.000160, 0.000189, 0.000009, 0.000009, 0.000033, 0.000471, 0.016365, 0.334505, 0.050454, 0.002369, 0.003994, 0.004713, 0.000218, 0.000235, 0.000819, 0.011772, 0.409079, 0.350087, 0.052568, 0.002469, 0.004163, 0.004913, 0.000230, 0.000246, 0.000853, 0.012266, 0.427796
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000188, 0.000028, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000229, 0.283057, 0.042694, 0.002005, 0.003379, 0.003988, 0.000184, 0.000199, 0.000693, 0.009962, 0.346161, 0.283245, 0.042722, 0.002006, 0.003382, 0.003990, 0.000185, 0.000199, 0.000693, 0.009968, 0.346391
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.239520, 0.036127, 0.001697, 0.002860, 0.003374, 0.000156, 0.000169, 0.000586, 0.008429, 0.292918, 0.239520, 0.036127, 0.001697, 0.002860, 0.003374, 0.000156, 0.000169, 0.000586, 0.008429, 0.292918
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.202682, 0.030571, 0.001436, 0.002420, 0.002855, 0.000132, 0.000143, 0.000496, 0.007133, 0.247868, 0.202682, 0.030571, 0.001436, 0.002420, 0.002855, 0.000132, 0.000143, 0.000496, 0.007133, 0.247868
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.171507, 0.025869, 0.001215, 0.002048, 0.002416, 0.000112, 0.000121, 0.000420, 0.006036, 0.209742, 0.171507, 0.025869, 0.001215, 0.002048, 0.002416, 0.000112, 0.000121, 0.000420, 0.006036, 0.209742
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.145128, 0.021890, 0.001028, 0.001733, 0.002045, 0.000095, 0.000102, 0.000355, 0.005107, 0.177482, 0.145128, 0.021890, 0.001028, 0.001733, 0.002045, 0.000095, 0.000102, 0.000355, 0.005107, 0.177482
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.122807, 0.018523, 0.000870, 0.001466, 0.001730, 0.000080, 0.000086, 0.000301, 0.004322, 0.150185, 0.122807, 0.018523, 0.000870, 0.001466, 0.001730, 0.000080, 0.000086, 0.000301, 0.004322, 0.150185
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.103921, 0.015674, 0.000736, 0.001241, 0.001464, 0.000068, 0.000073, 0.000254, 0.003657, 0.127088, 0.103921, 0.015674, 0.000736, 0.001241, 0.001464, 0.000068, 0.000073, 0.000254, 0.003657, 0.127088
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.087936, 0.013263, 0.000623, 0.001050, 0.001239, 0.000057, 0.000062, 0.000215, 0.003095, 0.107540, 0.087936, 0.013263, 0.000623, 0.001050, 0.001239, 0.000057, 0.000062, 0.000215, 0.003095, 0.107540
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.074409, 0.011223, 0.000527, 0.000888, 0.001048, 0.000048, 0.000052, 0.000182, 0.002619, 0.090998, 0.074409, 0.011223, 0.000527, 0.000888, 0.001048, 0.000048, 0.000052, 0.000182, 0.002619, 0.090998
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.062965, 0.009497, 0.000446, 0.000752, 0.000887, 0.000041, 0.000044, 0.000154, 0.002216, 0.077002, 0.062965, 0.009497, 0.000446, 0.000752, 0.000887, 0.000041, 0.000044, 0.000154, 0.002216, 0.077002
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.053283, 0.008037, 0.000377, 0.000636, 0.000751, 0.000035, 0.000037, 0.000130, 0.001875, 0.065162, 0.053283, 0.008037, 0.000377, 0.000636, 0.000751, 0.000035, 0.000037, 0.000130, 0.001875, 0.065162
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.045086, 0.006800, 0.000319, 0.000538, 0.000635, 0.000029, 0.000032, 0.000110, 0.001587, 0.055137, 0.045086, 0.006800, 0.000319, 0.000538, 0.000635, 0.000029, 0.000032, 0.000110, 0.001587, 0.055137
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.038152, 0.005755, 0.000270, 0.000455, 0.000537, 0.000025, 0.000027, 0.000093, 0.001343, 0.046658, 0.038152, 0.005755, 0.000270, 0.000455, 0.000537, 0.000025, 0.000027, 0.000093, 0.001343, 0.046658
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032285, 0.004870, 0.000229, 0.000385, 0.000455, 0.000021, 0.000023, 0.000079, 0.001136, 0.039482, 0.032285, 0.004870, 0.000229, 0.000385, 0.000455, 0.000021, 0.000023, 0.000079, 0.001136, 0.039482
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027318, 0.004120, 0.000194, 0.000326, 0.000385, 0.000018, 0.000019, 0.000067, 0.000961, 0.033408, 0.027318, 0.004120, 0.000194, 0.000326, 0.000385, 0.000018, 0.000019, 0.000067, 0.000961, 0.033408
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023119, 0.003487, 0.000164, 0.000276, 0.000326, 0.000015, 0.000016, 0.000057, 0.000814, 0.028273, 0.023119, 0.003487, 0.000164, 0.000276, 0.000326, 0.000015, 0.000016, 0.000057, 0.000814, 0.028273
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019560, 0.002950, 0.000139, 0.000234, 0.000276, 0.000013, 0.000014, 0.000048, 0.000688, 0.023921, 0.019560, 0.002950, 0.000139, 0.000234, 0.000276, 0.000013, 0.000014, 0.000048, 0.000688, 0.023921
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016552, 0.002497, 0.000117, 0.000198, 0.000233, 0.000011, 0.000012, 0.000041, 0.000583, 0.020242, 0.016552, 0.002497, 0.000117, 0.000198, 0.000233, 0.000011, 0.000012, 0.000041, 0.000583, 0.020242
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014009, 0.002113, 0.000099, 0.000167, 0.000197, 0.000009, 0.000010, 0.000034, 0.000493, 0.017132, 0.014009, 0.002113, 0.000099, 0.000167, 0.000197, 0.000009, 0.000010, 0.000034, 0.000493, 0.017132
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011854, 0.001788, 0.000084, 0.000142, 0.000167, 0.000008, 0.000008, 0.000029, 0.000417, 0.014497, 0.011854, 0.001788, 0.000084, 0.000142, 0.000167, 0.000008, 0.000008, 0.000029, 0.000417, 0.014497
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010028, 0.001512, 0.000071, 0.000120, 0.000141, 0.000007, 0.000007, 0.000025, 0.000353, 0.012263, 0.010028, 0.001512, 0.000071, 0.000120, 0.000141, 0.000007, 0.000007, 0.000025, 0.000353, 0.012263
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008487, 0.001280, 0.000060, 0.000101, 0.000120, 0.000006, 0.000006, 0.000021, 0.000299, 0.010379, 0.008487, 0.001280, 0.000060, 0.000101, 0.000120, 0.000006, 0.000006, 0.000021, 0.000299, 0.010379
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007181, 0.001083, 0.000051, 0.000086, 0.000101, 0.000005, 0.000005, 0.000018, 0.000253, 0.008783, 0.007181, 0.001083, 0.000051, 0.000086, 0.000101, 0.000005, 0.000005, 0.000018, 0.000253, 0.008783
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006076, 0.000916, 0.000043, 0.000073, 0.000086, 0.000004, 0.000004, 0.000015, 0.000214, 0.007431, 0.006076, 0.000916, 0.000043, 0.000073, 0.000086, 0.000004, 0.000004, 0.000015, 0.000214, 0.007431
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005142, 0.000776, 0.000036, 0.000061, 0.000072, 0.000003, 0.000004, 0.000013, 0.000181, 0.006288, 0.005142, 0.000776, 0.000036, 0.000061, 0.000072, 0.000003, 0.000004, 0.000013, 0.000181, 0.006288
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004352, 0.000656, 0.000031, 0.000052, 0.000061, 0.000003, 0.000003, 0.000011, 0.000153, 0.005323, 0.004352, 0.000656, 0.000031, 0.000052, 0.000061, 0.000003, 0.000003, 0.000011, 0.000153, 0.005323
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003682, 0.000555, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000130, 0.004503, 0.003682, 0.000555, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000130, 0.004503
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003115, 0.000470, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000110, 0.003809, 0.003115, 0.000470, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000110, 0.003809
