hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.788448, 0.077839, 0.004141, 0.007892, 0.009313, 0.002624, 0.001062, 0.001308, 0.018801, 1.911428, 0.812735, 0.122586, 0.005757, 0.009703, 0.011450, 0.000530, 0.000572, 0.001990, 0.028603, 0.993925, 0.241244, 0.036387, 0.001709, 0.002880, 0.003399, 0.000157, 0.000170, 0.000591, 0.008490, 0.295027, 2.842427, 0.236812, 0.011607, 0.020476, 0.024161, 0.003311, 0.001804, 0.003888, 0.055893, 3.200380
12, 1.788448, 0.077839, 0.004141, 0.007892, 0.009313, 0.002624, 0.001062, 0.001308, 0.018801, 1.911428, 0.927761, 0.139935, 0.006572, 0.011076, 0.013070, 0.000605, 0.000653, 0.002271, 0.032651, 1.134594, 0.364300, 0.054948, 0.002581, 0.004349, 0.005132, 0.000237, 0.000256, 0.000892, 0.012821, 0.445516, 3.080508, 0.272722, 0.013294, 0.023318, 0.027515, 0.003466, 0.001971, 0.004471, 0.064272, 3.491538
13, 1.788448, 0.077839, 0.004141, 0.007892, 0.009313, 0.002624, 0.001062, 0.001308, 0.018801, 1.911428, 1.030161, 0.155380, 0.007297, 0.012299, 0.014513, 0.000671, 0.000725, 0.002522, 0.036255, 1.259823, 0.485994, 0.073303, 0.003443, 0.005802, 0.006847, 0.000317, 0.000342, 0.001190, 0.017104, 0.594340, 3.304602, 0.306522, 0.014881, 0.025994, 0.030673, 0.003612, 0.002129, 0.005020, 0.072159, 3.765591
14, 1.788448, 0.077839, 0.004141, 0.007892, 0.009313, 0.002624, 0.001062, 0.001308, 0.018801, 1.911428, 1.117713, 0.168586, 0.007917, 0.013344, 0.015746, 0.000729, 0.000786, 0.002736, 0.039336, 1.366895, 0.603969, 0.091097, 0.004278, 0.007211, 0.008509, 0.000394, 0.000425, 0.001479, 0.021256, 0.738616, 3.510130, 0.337522, 0.016337, 0.028447, 0.033568, 0.003746, 0.002274, 0.005523, 0.079392, 4.016938
15, 1.788448, 0.077839, 0.004141, 0.007892, 0.009313, 0.002624, 0.001062, 0.001308, 0.018801, 1.911428, 1.188282, 0.179230, 0.008417, 0.014187, 0.016741, 0.000775, 0.000836, 0.002909, 0.041819, 1.453196, 0.715877, 0.107977, 0.005071, 0.008547, 0.010085, 0.000467, 0.000504, 0.001753, 0.025194, 0.875473, 3.692607, 0.365045, 0.017630, 0.030626, 0.036139, 0.003865, 0.002402, 0.005970, 0.085814, 4.240097
16, 1.788448, 0.077839, 0.004141, 0.007892, 0.009313, 0.002624, 0.001062, 0.001308, 0.018801, 1.911428, 1.240124, 0.187049, 0.008785, 0.014806, 0.017471, 0.000808, 0.000872, 0.003036, 0.043644, 1.516595, 0.819414, 0.123593, 0.005804, 0.009783, 0.011544, 0.000534, 0.000576, 0.002006, 0.028838, 1.002093, 3.847986, 0.388481, 0.018730, 0.032481, 0.038328, 0.003966, 0.002511, 0.006350, 0.091282, 4.430116
17, 1.788448, 0.077839, 0.004141, 0.007892, 0.009313, 0.002624, 0.001062, 0.001308, 0.018801, 1.911428, 1.271965, 0.191852, 0.009010, 0.015186, 0.017919, 0.000829, 0.000895, 0.003114, 0.044764, 1.555535, 0.912416, 0.137621, 0.006463, 0.010893, 0.012854, 0.000595, 0.000642, 0.002234, 0.032111, 1.115828, 3.972829, 0.407312, 0.019615, 0.033972, 0.040087, 0.004047, 0.002599, 0.006656, 0.095676, 4.582791
18, 1.788448, 0.077839, 0.004141, 0.007892, 0.009313, 0.002624, 0.001062, 0.001308, 0.018801, 1.911428, 1.283019, 0.193519, 0.009088, 0.015318, 0.018075, 0.000836, 0.000903, 0.003141, 0.045153, 1.569053, 0.992931, 0.149765, 0.007034, 0.011855, 0.013988, 0.000647, 0.000699, 0.002431, 0.034944, 1.214293, 4.064398, 0.421123, 0.020263, 0.035065, 0.041377, 0.004107, 0.002664, 0.006880, 0.098898, 4.694774
19, 0.002141, 0.000093, 0.000005, 0.000009, 0.000011, 0.000003, 0.000001, 0.000002, 0.000023, 0.002288, 0.031237, 0.004712, 0.000221, 0.000373, 0.000440, 0.000020, 0.000022, 0.000076, 0.001099, 0.038201, 0.840218, 0.126731, 0.005952, 0.010031, 0.011837, 0.000548, 0.000591, 0.002057, 0.029570, 1.027535, 0.873596, 0.131536, 0.006178, 0.010414, 0.012288, 0.000571, 0.000614, 0.002135, 0.030692, 1.068025
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000757, 0.000114, 0.000005, 0.000009, 0.000011, 0.000000, 0.000001, 0.000002, 0.000027, 0.000925, 0.710989, 0.107239, 0.005036, 0.008488, 0.010016, 0.000463, 0.000500, 0.001741, 0.025022, 0.869496, 0.711746, 0.107354, 0.005042, 0.008498, 0.010027, 0.000464, 0.000501, 0.001742, 0.025049, 0.870422
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000019, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000023, 0.601632, 0.090745, 0.004262, 0.007183, 0.008476, 0.000392, 0.000423, 0.001473, 0.021173, 0.735759, 0.601651, 0.090748, 0.004262, 0.007183, 0.008476, 0.000392, 0.000423, 0.001473, 0.021174, 0.735782
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.509102, 0.076788, 0.003606, 0.006078, 0.007172, 0.000332, 0.000358, 0.001246, 0.017917, 0.622600, 0.509102, 0.076788, 0.003606, 0.006078, 0.007172, 0.000332, 0.000358, 0.001246, 0.017917, 0.622600
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.430795, 0.064977, 0.003052, 0.005143, 0.006069, 0.000281, 0.000303, 0.001055, 0.015161, 0.526836, 0.430795, 0.064977, 0.003052, 0.005143, 0.006069, 0.000281, 0.000303, 0.001055, 0.015161, 0.526836
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.364535, 0.054983, 0.002582, 0.004352, 0.005136, 0.000238, 0.000256, 0.000892, 0.012829, 0.445804, 0.364535, 0.054983, 0.002582, 0.004352, 0.005136, 0.000238, 0.000256, 0.000892, 0.012829, 0.445804
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.308469, 0.046527, 0.002185, 0.003683, 0.004346, 0.000201, 0.000217, 0.000755, 0.010856, 0.377238, 0.308469, 0.046527, 0.002185, 0.003683, 0.004346, 0.000201, 0.000217, 0.000755, 0.010856, 0.377238
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.261030, 0.039372, 0.001849, 0.003116, 0.003677, 0.000170, 0.000184, 0.000639, 0.009186, 0.319224, 0.261030, 0.039372, 0.001849, 0.003116, 0.003677, 0.000170, 0.000184, 0.000639, 0.009186, 0.319224
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.220880, 0.033316, 0.001565, 0.002637, 0.003112, 0.000144, 0.000155, 0.000541, 0.007773, 0.270123, 0.220880, 0.033316, 0.001565, 0.002637, 0.003112, 0.000144, 0.000155, 0.000541, 0.007773, 0.270123
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.186903, 0.028191, 0.001324, 0.002231, 0.002633, 0.000122, 0.000131, 0.000458, 0.006578, 0.228571, 0.186903, 0.028191, 0.001324, 0.002231, 0.002633, 0.000122, 0.000131, 0.000458, 0.006578, 0.228571
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.158157, 0.023855, 0.001120, 0.001888, 0.002228, 0.000103, 0.000111, 0.000387, 0.005566, 0.193417, 0.158157, 0.023855, 0.001120, 0.001888, 0.002228, 0.000103, 0.000111, 0.000387, 0.005566, 0.193417
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.133838, 0.020187, 0.000948, 0.001598, 0.001886, 0.000087, 0.000094, 0.000328, 0.004710, 0.163675, 0.133838, 0.020187, 0.000948, 0.001598, 0.001886, 0.000087, 0.000094, 0.000328, 0.004710, 0.163675
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.113248, 0.017081, 0.000802, 0.001352, 0.001595, 0.000074, 0.000080, 0.000277, 0.003986, 0.138495, 0.113248, 0.017081, 0.000802, 0.001352, 0.001595, 0.000074, 0.000080, 0.000277, 0.003986, 0.138495
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.095831, 0.014454, 0.000679, 0.001144, 0.001350, 0.000062, 0.000067, 0.000235, 0.003373, 0.117196, 0.095831, 0.014454, 0.000679, 0.001144, 0.001350, 0.000062, 0.000067, 0.000235, 0.003373, 0.117196
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.081094, 0.012231, 0.000574, 0.000968, 0.001142, 0.000053, 0.000057, 0.000199, 0.002854, 0.099173, 0.081094, 0.012231, 0.000574, 0.000968, 0.001142, 0.000053, 0.000057, 0.000199, 0.002854, 0.099173
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.068618, 0.010350, 0.000486, 0.000819, 0.000967, 0.000045, 0.000048, 0.000168, 0.002415, 0.083915, 0.068618, 0.010350, 0.000486, 0.000819, 0.000967, 0.000045, 0.000048, 0.000168, 0.002415, 0.083915
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.058071, 0.008759, 0.000411, 0.000693, 0.000818, 0.000038, 0.000041, 0.000142, 0.002044, 0.071017, 0.058071, 0.008759, 0.000411, 0.000693, 0.000818, 0.000038, 0.000041, 0.000142, 0.002044, 0.071017
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.049132, 0.007411, 0.000348, 0.000587, 0.000692, 0.000032, 0.000035, 0.000120, 0.001729, 0.060085, 0.049132, 0.007411, 0.000348, 0.000587, 0.000692, 0.000032, 0.000035, 0.000120, 0.001729, 0.060085
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.041576, 0.006271, 0.000295, 0.000496, 0.000586, 0.000027, 0.000029, 0.000102, 0.001463, 0.050845, 0.041576, 0.006271, 0.000295, 0.000496, 0.000586, 0.000027, 0.000029, 0.000102, 0.001463, 0.050845
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035188, 0.005307, 0.000249, 0.000420, 0.000496, 0.000023, 0.000025, 0.000086, 0.001238, 0.043032, 0.035188, 0.005307, 0.000249, 0.000420, 0.000496, 0.000023, 0.000025, 0.000086, 0.001238, 0.043032
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029775, 0.004491, 0.000211, 0.000355, 0.000419, 0.000019, 0.000021, 0.000073, 0.001048, 0.036413, 0.029775, 0.004491, 0.000211, 0.000355, 0.000419, 0.000019, 0.000021, 0.000073, 0.001048, 0.036413
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025188, 0.003799, 0.000178, 0.000301, 0.000355, 0.000016, 0.000018, 0.000062, 0.000886, 0.030803, 0.025188, 0.003799, 0.000178, 0.000301, 0.000355, 0.000016, 0.000018, 0.000062, 0.000886, 0.030803
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021318, 0.003215, 0.000151, 0.000255, 0.000300, 0.000014, 0.000015, 0.000052, 0.000750, 0.026071, 0.021318, 0.003215, 0.000151, 0.000255, 0.000300, 0.000014, 0.000015, 0.000052, 0.000750, 0.026071
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018039, 0.002721, 0.000128, 0.000215, 0.000254, 0.000012, 0.000013, 0.000044, 0.000635, 0.022060, 0.018039, 0.002721, 0.000128, 0.000215, 0.000254, 0.000012, 0.000013, 0.000044, 0.000635, 0.022060
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015263, 0.002302, 0.000108, 0.000182, 0.000215, 0.000010, 0.000011, 0.000037, 0.000537, 0.018665, 0.015263, 0.002302, 0.000108, 0.000182, 0.000215, 0.000010, 0.000011, 0.000037, 0.000537, 0.018665
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012915, 0.001948, 0.000091, 0.000154, 0.000182, 0.000008, 0.000009, 0.000032, 0.000455, 0.015795, 0.012915, 0.001948, 0.000091, 0.000154, 0.000182, 0.000008, 0.000009, 0.000032, 0.000455, 0.015795
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010933, 0.001649, 0.000077, 0.000131, 0.000154, 0.000007, 0.000008, 0.000027, 0.000385, 0.013370, 0.010933, 0.001649, 0.000077, 0.000131, 0.000154, 0.000007, 0.000008, 0.000027, 0.000385, 0.013370
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009250, 0.001395, 0.000066, 0.000110, 0.000130, 0.000006, 0.000007, 0.000023, 0.000326, 0.011312, 0.009250, 0.001395, 0.000066, 0.000110, 0.000130, 0.000006, 0.000007, 0.000023, 0.000326, 0.011312
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007824, 0.001180, 0.000055, 0.000093, 0.000110, 0.000005, 0.000006, 0.000019, 0.000275, 0.009569, 0.007824, 0.001180, 0.000055, 0.000093, 0.000110, 0.000005, 0.000006, 0.000019, 0.000275, 0.009569
