hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.745270, 0.032436, 0.001726, 0.003289, 0.003881, 0.001093, 0.000443, 0.000545, 0.007834, 0.796517, 0.069648, 0.010505, 0.000493, 0.000831, 0.000981, 0.000045, 0.000049, 0.000170, 0.002451, 0.085175, 0.007635, 0.001152, 0.000054, 0.000091, 0.000108, 0.000005, 0.000005, 0.000019, 0.000269, 0.009337, 0.822553, 0.044093, 0.002273, 0.004211, 0.004970, 0.001144, 0.000497, 0.000734, 0.010554, 0.891029
12, 0.745270, 0.032436, 0.001726, 0.003289, 0.003881, 0.001093, 0.000443, 0.000545, 0.007834, 0.796517, 0.079417, 0.011978, 0.000563, 0.000948, 0.001119, 0.000052, 0.000056, 0.000194, 0.002795, 0.097121, 0.011529, 0.001739, 0.000082, 0.000138, 0.000162, 0.000008, 0.000008, 0.000028, 0.000406, 0.014099, 0.836216, 0.046154, 0.002370, 0.004375, 0.005162, 0.001153, 0.000507, 0.000768, 0.011035, 0.907738
13, 0.745270, 0.032436, 0.001726, 0.003289, 0.003881, 0.001093, 0.000443, 0.000545, 0.007834, 0.796517, 0.088127, 0.013292, 0.000624, 0.001052, 0.001242, 0.000057, 0.000062, 0.000216, 0.003101, 0.107774, 0.015380, 0.002320, 0.000109, 0.000184, 0.000217, 0.000010, 0.000011, 0.000038, 0.000541, 0.018809, 0.848778, 0.048049, 0.002459, 0.004525, 0.005339, 0.001161, 0.000516, 0.000798, 0.011477, 0.923101
14, 0.745270, 0.032436, 0.001726, 0.003289, 0.003881, 0.001093, 0.000443, 0.000545, 0.007834, 0.796517, 0.095567, 0.014415, 0.000677, 0.001141, 0.001346, 0.000062, 0.000067, 0.000234, 0.003363, 0.116873, 0.019114, 0.002883, 0.000135, 0.000228, 0.000269, 0.000012, 0.000013, 0.000047, 0.000673, 0.023375, 0.859952, 0.049734, 0.002538, 0.004658, 0.005496, 0.001168, 0.000523, 0.000826, 0.011870, 0.936766
15, 0.745270, 0.032436, 0.001726, 0.003289, 0.003881, 0.001093, 0.000443, 0.000545, 0.007834, 0.796517, 0.101554, 0.015317, 0.000719, 0.001212, 0.001431, 0.000066, 0.000071, 0.000249, 0.003574, 0.124194, 0.022656, 0.003417, 0.000160, 0.000271, 0.000319, 0.000015, 0.000016, 0.000055, 0.000797, 0.027706, 0.869479, 0.051171, 0.002606, 0.004772, 0.005631, 0.001174, 0.000530, 0.000849, 0.012206, 0.948417
16, 0.745270, 0.032436, 0.001726, 0.003289, 0.003881, 0.001093, 0.000443, 0.000545, 0.007834, 0.796517, 0.105938, 0.015979, 0.000750, 0.001265, 0.001492, 0.000069, 0.000075, 0.000259, 0.003728, 0.129555, 0.025932, 0.003911, 0.000184, 0.000310, 0.000365, 0.000017, 0.000018, 0.000063, 0.000913, 0.031714, 0.877140, 0.052326, 0.002660, 0.004863, 0.005739, 0.001179, 0.000536, 0.000868, 0.012475, 0.957786
17, 0.745270, 0.032436, 0.001726, 0.003289, 0.003881, 0.001093, 0.000443, 0.000545, 0.007834, 0.796517, 0.108612, 0.016382, 0.000769, 0.001297, 0.001530, 0.000071, 0.000076, 0.000266, 0.003822, 0.132826, 0.028876, 0.004355, 0.000205, 0.000345, 0.000407, 0.000019, 0.000020, 0.000071, 0.001016, 0.035313, 0.882758, 0.053174, 0.002700, 0.004930, 0.005818, 0.001183, 0.000540, 0.000882, 0.012673, 0.964656
18, 0.745270, 0.032436, 0.001726, 0.003289, 0.003881, 0.001093, 0.000443, 0.000545, 0.007834, 0.796517, 0.109511, 0.016518, 0.000776, 0.001307, 0.001543, 0.000071, 0.000077, 0.000268, 0.003854, 0.133924, 0.031424, 0.004740, 0.000223, 0.000375, 0.000443, 0.000020, 0.000022, 0.000077, 0.001106, 0.038429, 0.886204, 0.053694, 0.002724, 0.004971, 0.005866, 0.001185, 0.000542, 0.000890, 0.012794, 0.968871
19, 0.000174, 0.000008, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000186, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026591, 0.004011, 0.000188, 0.000317, 0.000375, 0.000017, 0.000019, 0.000065, 0.000936, 0.032519, 0.026765, 0.004018, 0.000189, 0.000318, 0.000376, 0.000018, 0.000019, 0.000065, 0.000938, 0.032705
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022501, 0.003394, 0.000159, 0.000269, 0.000317, 0.000015, 0.000016, 0.000055, 0.000792, 0.027517, 0.022501, 0.003394, 0.000159, 0.000269, 0.000317, 0.000015, 0.000016, 0.000055, 0.000792, 0.027517
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019040, 0.002872, 0.000135, 0.000227, 0.000268, 0.000012, 0.000013, 0.000047, 0.000670, 0.023285, 0.019040, 0.002872, 0.000135, 0.000227, 0.000268, 0.000012, 0.000013, 0.000047, 0.000670, 0.023285
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016112, 0.002430, 0.000114, 0.000192, 0.000227, 0.000010, 0.000011, 0.000039, 0.000567, 0.019704, 0.016112, 0.002430, 0.000114, 0.000192, 0.000227, 0.000010, 0.000011, 0.000039, 0.000567, 0.019704
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013634, 0.002056, 0.000097, 0.000163, 0.000192, 0.000009, 0.000010, 0.000033, 0.000480, 0.016673, 0.013634, 0.002056, 0.000097, 0.000163, 0.000192, 0.000009, 0.000010, 0.000033, 0.000480, 0.016673
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011537, 0.001740, 0.000082, 0.000138, 0.000163, 0.000008, 0.000008, 0.000028, 0.000406, 0.014109, 0.011537, 0.001740, 0.000082, 0.000138, 0.000163, 0.000008, 0.000008, 0.000028, 0.000406, 0.014109
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009762, 0.001472, 0.000069, 0.000117, 0.000138, 0.000006, 0.000007, 0.000024, 0.000344, 0.011939, 0.009762, 0.001472, 0.000069, 0.000117, 0.000138, 0.000006, 0.000007, 0.000024, 0.000344, 0.011939
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008261, 0.001246, 0.000059, 0.000099, 0.000116, 0.000005, 0.000006, 0.000020, 0.000291, 0.010103, 0.008261, 0.001246, 0.000059, 0.000099, 0.000116, 0.000005, 0.000006, 0.000020, 0.000291, 0.010103
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006990, 0.001054, 0.000050, 0.000083, 0.000098, 0.000005, 0.000005, 0.000017, 0.000246, 0.008549, 0.006990, 0.001054, 0.000050, 0.000083, 0.000098, 0.000005, 0.000005, 0.000017, 0.000246, 0.008549
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005915, 0.000892, 0.000042, 0.000071, 0.000083, 0.000004, 0.000004, 0.000014, 0.000208, 0.007234, 0.005915, 0.000892, 0.000042, 0.000071, 0.000083, 0.000004, 0.000004, 0.000014, 0.000208, 0.007234
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005005, 0.000755, 0.000035, 0.000060, 0.000071, 0.000003, 0.000004, 0.000012, 0.000176, 0.006121, 0.005005, 0.000755, 0.000035, 0.000060, 0.000071, 0.000003, 0.000004, 0.000012, 0.000176, 0.006121
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004236, 0.000639, 0.000030, 0.000051, 0.000060, 0.000003, 0.000003, 0.000010, 0.000149, 0.005180, 0.004236, 0.000639, 0.000030, 0.000051, 0.000060, 0.000003, 0.000003, 0.000010, 0.000149, 0.005180
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003584, 0.000541, 0.000025, 0.000043, 0.000050, 0.000002, 0.000003, 0.000009, 0.000126, 0.004383, 0.003584, 0.000541, 0.000025, 0.000043, 0.000050, 0.000002, 0.000003, 0.000009, 0.000126, 0.004383
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003033, 0.000457, 0.000021, 0.000036, 0.000043, 0.000002, 0.000002, 0.000007, 0.000107, 0.003709, 0.003033, 0.000457, 0.000021, 0.000036, 0.000043, 0.000002, 0.000002, 0.000007, 0.000107, 0.003709
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002566, 0.000387, 0.000018, 0.000031, 0.000036, 0.000002, 0.000002, 0.000006, 0.000090, 0.003139, 0.002566, 0.000387, 0.000018, 0.000031, 0.000036, 0.000002, 0.000002, 0.000006, 0.000090, 0.003139
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002172, 0.000328, 0.000015, 0.000026, 0.000031, 0.000001, 0.000002, 0.000005, 0.000076, 0.002656, 0.002172, 0.000328, 0.000015, 0.000026, 0.000031, 0.000001, 0.000002, 0.000005, 0.000076, 0.002656
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001838, 0.000277, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000004, 0.000065, 0.002248, 0.001838, 0.000277, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000004, 0.000065, 0.002248
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001555, 0.000235, 0.000011, 0.000019, 0.000022, 0.000001, 0.000001, 0.000004, 0.000055, 0.001902, 0.001555, 0.000235, 0.000011, 0.000019, 0.000022, 0.000001, 0.000001, 0.000004, 0.000055, 0.001902
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001316, 0.000198, 0.000009, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000046, 0.001609, 0.001316, 0.000198, 0.000009, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000046, 0.001609
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001114, 0.000168, 0.000008, 0.000013, 0.000016, 0.000001, 0.000001, 0.000003, 0.000039, 0.001362, 0.001114, 0.000168, 0.000008, 0.000013, 0.000016, 0.000001, 0.000001, 0.000003, 0.000039, 0.001362
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000942, 0.000142, 0.000007, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000033, 0.001152, 0.000942, 0.000142, 0.000007, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000033, 0.001152
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000797, 0.000120, 0.000006, 0.000010, 0.000011, 0.000001, 0.000001, 0.000002, 0.000028, 0.000975, 0.000797, 0.000120, 0.000006, 0.000010, 0.000011, 0.000001, 0.000001, 0.000002, 0.000028, 0.000975
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000675, 0.000102, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000024, 0.000825, 0.000675, 0.000102, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000024, 0.000825
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000571, 0.000086, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000020, 0.000698, 0.000571, 0.000086, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000020, 0.000698
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000483, 0.000073, 0.000003, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000017, 0.000591, 0.000483, 0.000073, 0.000003, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000017, 0.000591
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000409, 0.000062, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000014, 0.000500, 0.000409, 0.000062, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000014, 0.000500
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000346, 0.000052, 0.000002, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000423, 0.000346, 0.000052, 0.000002, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000423
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000293, 0.000044, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000010, 0.000358, 0.000293, 0.000044, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000010, 0.000358
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000248, 0.000037, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000009, 0.000303, 0.000248, 0.000037, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000009, 0.000303
