hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.902770, 0.039291, 0.002090, 0.003984, 0.004701, 0.001324, 0.000536, 0.000660, 0.009490, 0.964847, 0.200992, 0.030316, 0.001424, 0.002400, 0.002832, 0.000131, 0.000141, 0.000492, 0.007073, 0.245800, 0.028639, 0.004320, 0.000203, 0.000342, 0.000403, 0.000019, 0.000020, 0.000070, 0.001008, 0.035024, 1.132401, 0.073927, 0.003717, 0.006725, 0.007936, 0.001474, 0.000698, 0.001222, 0.017571, 1.245672
12, 0.902770, 0.039291, 0.002090, 0.003984, 0.004701, 0.001324, 0.000536, 0.000660, 0.009490, 0.964847, 0.229184, 0.034568, 0.001623, 0.002736, 0.003229, 0.000149, 0.000161, 0.000561, 0.008066, 0.280277, 0.043248, 0.006523, 0.000306, 0.000516, 0.000609, 0.000028, 0.000030, 0.000106, 0.001522, 0.052889, 1.175201, 0.080382, 0.004020, 0.007236, 0.008539, 0.001502, 0.000728, 0.001327, 0.019078, 1.298014
13, 0.902770, 0.039291, 0.002090, 0.003984, 0.004701, 0.001324, 0.000536, 0.000660, 0.009490, 0.964847, 0.254325, 0.038360, 0.001801, 0.003036, 0.003583, 0.000166, 0.000179, 0.000623, 0.008950, 0.311024, 0.057695, 0.008702, 0.000409, 0.000689, 0.000813, 0.000038, 0.000041, 0.000141, 0.002030, 0.070557, 1.214790, 0.086354, 0.004301, 0.007709, 0.009097, 0.001528, 0.000756, 0.001424, 0.020471, 1.346428
14, 0.902770, 0.039291, 0.002090, 0.003984, 0.004701, 0.001324, 0.000536, 0.000660, 0.009490, 0.964847, 0.275801, 0.041599, 0.001954, 0.003293, 0.003885, 0.000180, 0.000194, 0.000675, 0.009706, 0.337287, 0.071700, 0.010815, 0.000508, 0.000856, 0.001010, 0.000047, 0.000050, 0.000176, 0.002523, 0.087685, 1.250271, 0.091705, 0.004552, 0.008133, 0.009597, 0.001551, 0.000781, 0.001511, 0.021720, 1.389819
15, 0.902770, 0.039291, 0.002090, 0.003984, 0.004701, 0.001324, 0.000536, 0.000660, 0.009490, 0.964847, 0.293079, 0.044206, 0.002076, 0.003499, 0.004129, 0.000191, 0.000206, 0.000718, 0.010314, 0.358418, 0.084985, 0.012818, 0.000602, 0.001015, 0.001197, 0.000055, 0.000060, 0.000208, 0.002991, 0.103932, 1.280834, 0.096315, 0.004768, 0.008498, 0.010027, 0.001571, 0.000802, 0.001586, 0.022795, 1.427197
16, 0.902770, 0.039291, 0.002090, 0.003984, 0.004701, 0.001324, 0.000536, 0.000660, 0.009490, 0.964847, 0.305734, 0.046114, 0.002166, 0.003650, 0.004307, 0.000199, 0.000215, 0.000749, 0.010760, 0.373894, 0.097277, 0.014672, 0.000689, 0.001161, 0.001370, 0.000063, 0.000068, 0.000238, 0.003423, 0.118963, 1.305780, 0.100078, 0.004945, 0.008795, 0.010379, 0.001587, 0.000820, 0.001647, 0.023673, 1.457704
17, 0.902770, 0.039291, 0.002090, 0.003984, 0.004701, 0.001324, 0.000536, 0.000660, 0.009490, 0.964847, 0.313455, 0.047279, 0.002220, 0.003742, 0.004416, 0.000204, 0.000221, 0.000767, 0.011031, 0.383337, 0.108317, 0.016338, 0.000767, 0.001293, 0.001526, 0.000071, 0.000076, 0.000265, 0.003812, 0.132465, 1.324542, 0.102908, 0.005078, 0.009019, 0.010643, 0.001599, 0.000833, 0.001693, 0.024334, 1.480649
18, 0.902770, 0.039291, 0.002090, 0.003984, 0.004701, 0.001324, 0.000536, 0.000660, 0.009490, 0.964847, 0.316053, 0.047671, 0.002239, 0.003773, 0.004453, 0.000206, 0.000222, 0.000774, 0.011123, 0.386513, 0.117876, 0.017779, 0.000835, 0.001407, 0.001661, 0.000077, 0.000083, 0.000289, 0.004148, 0.144154, 1.336698, 0.104741, 0.005164, 0.009165, 0.010814, 0.001607, 0.000842, 0.001723, 0.024761, 1.495515
19, 0.000309, 0.000013, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000003, 0.000330, 0.000177, 0.000027, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000216, 0.099746, 0.015045, 0.000707, 0.001191, 0.001405, 0.000065, 0.000070, 0.000244, 0.003510, 0.121984, 0.100232, 0.015085, 0.000709, 0.001194, 0.001409, 0.000066, 0.000070, 0.000245, 0.003520, 0.122530
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.084405, 0.012731, 0.000598, 0.001008, 0.001189, 0.000055, 0.000059, 0.000207, 0.002970, 0.103222, 0.084405, 0.012731, 0.000598, 0.001008, 0.001189, 0.000055, 0.000059, 0.000207, 0.002970, 0.103222
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.071423, 0.010773, 0.000506, 0.000853, 0.001006, 0.000047, 0.000050, 0.000175, 0.002514, 0.087345, 0.071423, 0.010773, 0.000506, 0.000853, 0.001006, 0.000047, 0.000050, 0.000175, 0.002514, 0.087345
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.060438, 0.009116, 0.000428, 0.000722, 0.000851, 0.000039, 0.000043, 0.000148, 0.002127, 0.073912, 0.060438, 0.009116, 0.000428, 0.000722, 0.000851, 0.000039, 0.000043, 0.000148, 0.002127, 0.073912
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.051142, 0.007714, 0.000362, 0.000611, 0.000720, 0.000033, 0.000036, 0.000125, 0.001800, 0.062543, 0.051142, 0.007714, 0.000362, 0.000611, 0.000720, 0.000033, 0.000036, 0.000125, 0.001800, 0.062543
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043276, 0.006527, 0.000307, 0.000517, 0.000610, 0.000028, 0.000030, 0.000106, 0.001523, 0.052924, 0.043276, 0.006527, 0.000307, 0.000517, 0.000610, 0.000028, 0.000030, 0.000106, 0.001523, 0.052924
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036620, 0.005523, 0.000259, 0.000437, 0.000516, 0.000024, 0.000026, 0.000090, 0.001289, 0.044784, 0.036620, 0.005523, 0.000259, 0.000437, 0.000516, 0.000024, 0.000026, 0.000090, 0.001289, 0.044784
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030988, 0.004674, 0.000220, 0.000370, 0.000437, 0.000020, 0.000022, 0.000076, 0.001091, 0.037897, 0.030988, 0.004674, 0.000220, 0.000370, 0.000437, 0.000020, 0.000022, 0.000076, 0.001091, 0.037897
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026222, 0.003955, 0.000186, 0.000313, 0.000369, 0.000017, 0.000018, 0.000064, 0.000923, 0.032068, 0.026222, 0.003955, 0.000186, 0.000313, 0.000369, 0.000017, 0.000018, 0.000064, 0.000923, 0.032068
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022188, 0.003347, 0.000157, 0.000265, 0.000313, 0.000014, 0.000016, 0.000054, 0.000781, 0.027135, 0.022188, 0.003347, 0.000157, 0.000265, 0.000313, 0.000014, 0.000016, 0.000054, 0.000781, 0.027135
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018776, 0.002832, 0.000133, 0.000224, 0.000265, 0.000012, 0.000013, 0.000046, 0.000661, 0.022961, 0.018776, 0.002832, 0.000133, 0.000224, 0.000265, 0.000012, 0.000013, 0.000046, 0.000661, 0.022961
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015889, 0.002396, 0.000113, 0.000190, 0.000224, 0.000010, 0.000011, 0.000039, 0.000559, 0.019431, 0.015889, 0.002396, 0.000113, 0.000190, 0.000224, 0.000010, 0.000011, 0.000039, 0.000559, 0.019431
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013444, 0.002028, 0.000095, 0.000161, 0.000189, 0.000009, 0.000009, 0.000033, 0.000473, 0.016441, 0.013444, 0.002028, 0.000095, 0.000161, 0.000189, 0.000009, 0.000009, 0.000033, 0.000473, 0.016441
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011377, 0.001716, 0.000081, 0.000136, 0.000160, 0.000007, 0.000008, 0.000028, 0.000400, 0.013913, 0.011377, 0.001716, 0.000081, 0.000136, 0.000160, 0.000007, 0.000008, 0.000028, 0.000400, 0.013913
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009627, 0.001452, 0.000068, 0.000115, 0.000136, 0.000006, 0.000007, 0.000024, 0.000339, 0.011773, 0.009627, 0.001452, 0.000068, 0.000115, 0.000136, 0.000006, 0.000007, 0.000024, 0.000339, 0.011773
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008146, 0.001229, 0.000058, 0.000097, 0.000115, 0.000005, 0.000006, 0.000020, 0.000287, 0.009962, 0.008146, 0.001229, 0.000058, 0.000097, 0.000115, 0.000005, 0.000006, 0.000020, 0.000287, 0.009962
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006894, 0.001040, 0.000049, 0.000082, 0.000097, 0.000004, 0.000005, 0.000017, 0.000243, 0.008431, 0.006894, 0.001040, 0.000049, 0.000082, 0.000097, 0.000004, 0.000005, 0.000017, 0.000243, 0.008431
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005833, 0.000880, 0.000041, 0.000070, 0.000082, 0.000004, 0.000004, 0.000014, 0.000205, 0.007133, 0.005833, 0.000880, 0.000041, 0.000070, 0.000082, 0.000004, 0.000004, 0.000014, 0.000205, 0.007133
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004936, 0.000744, 0.000035, 0.000059, 0.000070, 0.000003, 0.000003, 0.000012, 0.000174, 0.006036, 0.004936, 0.000744, 0.000035, 0.000059, 0.000070, 0.000003, 0.000003, 0.000012, 0.000174, 0.006036
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004177, 0.000630, 0.000030, 0.000050, 0.000059, 0.000003, 0.000003, 0.000010, 0.000147, 0.005109, 0.004177, 0.000630, 0.000030, 0.000050, 0.000059, 0.000003, 0.000003, 0.000010, 0.000147, 0.005109
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003535, 0.000533, 0.000025, 0.000042, 0.000050, 0.000002, 0.000002, 0.000009, 0.000124, 0.004323, 0.003535, 0.000533, 0.000025, 0.000042, 0.000050, 0.000002, 0.000002, 0.000009, 0.000124, 0.004323
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002990, 0.000451, 0.000021, 0.000036, 0.000042, 0.000002, 0.000002, 0.000007, 0.000105, 0.003657, 0.002990, 0.000451, 0.000021, 0.000036, 0.000042, 0.000002, 0.000002, 0.000007, 0.000105, 0.003657
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002531, 0.000382, 0.000018, 0.000030, 0.000036, 0.000002, 0.000002, 0.000006, 0.000089, 0.003095, 0.002531, 0.000382, 0.000018, 0.000030, 0.000036, 0.000002, 0.000002, 0.000006, 0.000089, 0.003095
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002141, 0.000323, 0.000015, 0.000026, 0.000030, 0.000001, 0.000002, 0.000005, 0.000075, 0.002619, 0.002141, 0.000323, 0.000015, 0.000026, 0.000030, 0.000001, 0.000002, 0.000005, 0.000075, 0.002619
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001812, 0.000273, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000004, 0.000064, 0.002216, 0.001812, 0.000273, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000004, 0.000064, 0.002216
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001533, 0.000231, 0.000011, 0.000018, 0.000022, 0.000001, 0.000001, 0.000004, 0.000054, 0.001875, 0.001533, 0.000231, 0.000011, 0.000018, 0.000022, 0.000001, 0.000001, 0.000004, 0.000054, 0.001875
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001298, 0.000196, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000046, 0.001587, 0.001298, 0.000196, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000046, 0.001587
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001098, 0.000166, 0.000008, 0.000013, 0.000015, 0.000001, 0.000001, 0.000003, 0.000039, 0.001343, 0.001098, 0.000166, 0.000008, 0.000013, 0.000015, 0.000001, 0.000001, 0.000003, 0.000039, 0.001343
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000929, 0.000140, 0.000007, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000033, 0.001136, 0.000929, 0.000140, 0.000007, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000033, 0.001136
