hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 3.693414, 0.160749, 0.008552, 0.016299, 0.019233, 0.005418, 0.002194, 0.002701, 0.038826, 3.947386, 3.909339, 0.589650, 0.027692, 0.046674, 0.055075, 0.002548, 0.002750, 0.009571, 0.137582, 4.780881, 1.261376, 0.190255, 0.008935, 0.015060, 0.017770, 0.000822, 0.000887, 0.003088, 0.044392, 1.542585, 8.864129, 0.940654, 0.045180, 0.078032, 0.092078, 0.008788, 0.005832, 0.015360, 0.220799, 10.270851
12, 3.693448, 0.160750, 0.008552, 0.016299, 0.019233, 0.005418, 0.002194, 0.002701, 0.038826, 3.947421, 4.585154, 0.691584, 0.032479, 0.054742, 0.064596, 0.002989, 0.003226, 0.011225, 0.161366, 5.607361, 1.904785, 0.287301, 0.013493, 0.022741, 0.026835, 0.001242, 0.001340, 0.004663, 0.067035, 2.329435, 10.183386, 1.139636, 0.054524, 0.093782, 0.110663, 0.009648, 0.006760, 0.018590, 0.267227, 11.884217
13, 3.693448, 0.160750, 0.008552, 0.016299, 0.019233, 0.005418, 0.002194, 0.002701, 0.038826, 3.947421, 5.135743, 0.774631, 0.036379, 0.061316, 0.072352, 0.003347, 0.003613, 0.012573, 0.180743, 6.280698, 2.541077, 0.383274, 0.018000, 0.030338, 0.035799, 0.001656, 0.001788, 0.006221, 0.089428, 3.107581, 11.370268, 1.318655, 0.062932, 0.107953, 0.127384, 0.010422, 0.007595, 0.021496, 0.308997, 13.335700
14, 3.693448, 0.160750, 0.008552, 0.016299, 0.019233, 0.005418, 0.002194, 0.002701, 0.038826, 3.947421, 5.600928, 0.844795, 0.039675, 0.066870, 0.078906, 0.003651, 0.003940, 0.013712, 0.197114, 6.849590, 3.157923, 0.476313, 0.022369, 0.037702, 0.044489, 0.002058, 0.002222, 0.007731, 0.111137, 3.861945, 12.452298, 1.481859, 0.070596, 0.120871, 0.142628, 0.011127, 0.008356, 0.024145, 0.347077, 14.658957
15, 3.693448, 0.160750, 0.008552, 0.016299, 0.019233, 0.005418, 0.002194, 0.002701, 0.038826, 3.947421, 5.979388, 0.901879, 0.042355, 0.071388, 0.084238, 0.003897, 0.004206, 0.014639, 0.210433, 7.312424, 3.743049, 0.564569, 0.026514, 0.044688, 0.052732, 0.002440, 0.002633, 0.009164, 0.131729, 4.577519, 13.415885, 1.627198, 0.077422, 0.132375, 0.156203, 0.011755, 0.009034, 0.026504, 0.380989, 15.837364
16, 3.693448, 0.160750, 0.008552, 0.016299, 0.019233, 0.005418, 0.002194, 0.002701, 0.038826, 3.947421, 6.263942, 0.944798, 0.044371, 0.074785, 0.088247, 0.004083, 0.004407, 0.015335, 0.220447, 7.660415, 4.284407, 0.646222, 0.030349, 0.051152, 0.060359, 0.002793, 0.003014, 0.010489, 0.150782, 5.239567, 14.241797, 1.751771, 0.083273, 0.142236, 0.167838, 0.012293, 0.009615, 0.028526, 0.410055, 16.847403
17, 3.693448, 0.160750, 0.008552, 0.016299, 0.019233, 0.005418, 0.002194, 0.002701, 0.038826, 3.947421, 6.447846, 0.972537, 0.045674, 0.076981, 0.090837, 0.004203, 0.004536, 0.015786, 0.226920, 7.885319, 4.770677, 0.719567, 0.033794, 0.056957, 0.067209, 0.003109, 0.003356, 0.011680, 0.167895, 5.834245, 14.911971, 1.852854, 0.088020, 0.150237, 0.177280, 0.012730, 0.010086, 0.030166, 0.433641, 17.666985
18, 3.693448, 0.160750, 0.008552, 0.016299, 0.019233, 0.005418, 0.002194, 0.002701, 0.038826, 3.947421, 6.526704, 0.984431, 0.046232, 0.077922, 0.091948, 0.004254, 0.004591, 0.015979, 0.229695, 7.981758, 5.191659, 0.783064, 0.036776, 0.061983, 0.073140, 0.003384, 0.003652, 0.012710, 0.182711, 6.349079, 15.411811, 1.928245, 0.091560, 0.156205, 0.184321, 0.013056, 0.010438, 0.031390, 0.451232, 18.278258
19, 0.013463, 0.000586, 0.000031, 0.000059, 0.000070, 0.000020, 0.000008, 0.000010, 0.000142, 0.014388, 1.259580, 0.189984, 0.008922, 0.015038, 0.017745, 0.000821, 0.000886, 0.003084, 0.044329, 1.540388, 4.393183, 0.662629, 0.031120, 0.052450, 0.061891, 0.002863, 0.003091, 0.010755, 0.154610, 5.372593, 5.666226, 0.853199, 0.040073, 0.067548, 0.079706, 0.003704, 0.003985, 0.013849, 0.199080, 6.927370
20, 0.000033, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000036, 0.243073, 0.036663, 0.001722, 0.002902, 0.003424, 0.000158, 0.000171, 0.000595, 0.008554, 0.297263, 3.717494, 0.560714, 0.026333, 0.044383, 0.052372, 0.002423, 0.002615, 0.009101, 0.130830, 4.546267, 3.960600, 0.597379, 0.028055, 0.047285, 0.055797, 0.002582, 0.002786, 0.009696, 0.139385, 4.843565
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.046904, 0.007075, 0.000332, 0.000560, 0.000661, 0.000031, 0.000033, 0.000115, 0.001651, 0.057361, 3.145706, 0.474471, 0.022283, 0.037557, 0.044317, 0.002050, 0.002213, 0.007701, 0.110707, 3.847005, 3.192610, 0.481545, 0.022615, 0.038117, 0.044978, 0.002081, 0.002246, 0.007816, 0.112358, 3.904366
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009039, 0.001363, 0.000064, 0.000108, 0.000127, 0.000006, 0.000006, 0.000022, 0.000318, 0.011054, 2.661902, 0.401498, 0.018856, 0.031780, 0.037501, 0.001735, 0.001873, 0.006517, 0.093681, 3.255342, 2.670941, 0.402861, 0.018920, 0.031888, 0.037628, 0.001741, 0.001879, 0.006539, 0.093999, 3.266396
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001759, 0.000265, 0.000012, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000062, 0.002151, 2.252465, 0.339742, 0.015956, 0.026892, 0.031733, 0.001468, 0.001585, 0.005515, 0.079271, 2.754626, 2.254224, 0.340007, 0.015968, 0.026913, 0.031758, 0.001469, 0.001586, 0.005519, 0.079333, 2.756777
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000342, 0.000052, 0.000002, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000418, 1.906018, 0.287487, 0.013501, 0.022756, 0.026852, 0.001242, 0.001341, 0.004666, 0.067079, 2.330943, 1.906360, 0.287539, 0.013504, 0.022760, 0.026857, 0.001243, 0.001341, 0.004667, 0.067091, 2.331361
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000049, 0.000007, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000060, 1.612866, 0.243271, 0.011425, 0.019256, 0.022722, 0.001051, 0.001135, 0.003949, 0.056762, 1.972436, 1.612915, 0.243278, 0.011425, 0.019257, 0.022723, 0.001051, 0.001135, 0.003949, 0.056763, 1.972496
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.364828, 0.205859, 0.009668, 0.016295, 0.019228, 0.000890, 0.000960, 0.003341, 0.048033, 1.669101, 1.364828, 0.205859, 0.009668, 0.016295, 0.019228, 0.000890, 0.000960, 0.003341, 0.048033, 1.669101
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.154897, 0.174195, 0.008181, 0.013788, 0.016270, 0.000753, 0.000812, 0.002827, 0.040644, 1.412369, 1.154897, 0.174195, 0.008181, 0.013788, 0.016270, 0.000753, 0.000812, 0.002827, 0.040644, 1.412369
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.977247, 0.147399, 0.006922, 0.011667, 0.013767, 0.000637, 0.000687, 0.002393, 0.034392, 1.195113, 0.977247, 0.147399, 0.006922, 0.011667, 0.013767, 0.000637, 0.000687, 0.002393, 0.034392, 1.195113
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.826944, 0.124729, 0.005858, 0.009873, 0.011650, 0.000539, 0.000582, 0.002025, 0.029103, 1.011302, 0.826944, 0.124729, 0.005858, 0.009873, 0.011650, 0.000539, 0.000582, 0.002025, 0.029103, 1.011302
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.699787, 0.105550, 0.004957, 0.008355, 0.009859, 0.000456, 0.000492, 0.001713, 0.024628, 0.855796, 0.699787, 0.105550, 0.004957, 0.008355, 0.009859, 0.000456, 0.000492, 0.001713, 0.024628, 0.855796
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.592132, 0.089312, 0.004194, 0.007069, 0.008342, 0.000386, 0.000417, 0.001450, 0.020839, 0.724140, 0.592132, 0.089312, 0.004194, 0.007069, 0.008342, 0.000386, 0.000417, 0.001450, 0.020839, 0.724140
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.501065, 0.075576, 0.003549, 0.005982, 0.007059, 0.000327, 0.000352, 0.001227, 0.017634, 0.612771, 0.501065, 0.075576, 0.003549, 0.005982, 0.007059, 0.000327, 0.000352, 0.001227, 0.017634, 0.612771
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.424008, 0.063954, 0.003003, 0.005062, 0.005973, 0.000276, 0.000298, 0.001038, 0.014922, 0.518536, 0.424008, 0.063954, 0.003003, 0.005062, 0.005973, 0.000276, 0.000298, 0.001038, 0.014922, 0.518536
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.358776, 0.054115, 0.002541, 0.004283, 0.005054, 0.000234, 0.000252, 0.000878, 0.012626, 0.438761, 0.358776, 0.054115, 0.002541, 0.004283, 0.005054, 0.000234, 0.000252, 0.000878, 0.012626, 0.438761
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.303631, 0.045797, 0.002151, 0.003625, 0.004278, 0.000198, 0.000214, 0.000743, 0.010686, 0.371322, 0.303631, 0.045797, 0.002151, 0.003625, 0.004278, 0.000198, 0.000214, 0.000743, 0.010686, 0.371322
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.256893, 0.038747, 0.001820, 0.003067, 0.003619, 0.000167, 0.000181, 0.000629, 0.009041, 0.314164, 0.256893, 0.038747, 0.001820, 0.003067, 0.003619, 0.000167, 0.000181, 0.000629, 0.009041, 0.314164
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.217384, 0.032788, 0.001540, 0.002595, 0.003063, 0.000142, 0.000153, 0.000532, 0.007650, 0.265847, 0.217384, 0.032788, 0.001540, 0.002595, 0.003063, 0.000142, 0.000153, 0.000532, 0.007650, 0.265847
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.183983, 0.027750, 0.001303, 0.002197, 0.002592, 0.000120, 0.000129, 0.000450, 0.006475, 0.225000, 0.183983, 0.027750, 0.001303, 0.002197, 0.002592, 0.000120, 0.000129, 0.000450, 0.006475, 0.225000
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.155683, 0.023482, 0.001103, 0.001859, 0.002193, 0.000101, 0.000110, 0.000381, 0.005479, 0.190390, 0.155683, 0.023482, 0.001103, 0.001859, 0.002193, 0.000101, 0.000110, 0.000381, 0.005479, 0.190390
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.131697, 0.019864, 0.000933, 0.001572, 0.001855, 0.000086, 0.000093, 0.000322, 0.004635, 0.161057, 0.131697, 0.019864, 0.000933, 0.001572, 0.001855, 0.000086, 0.000093, 0.000322, 0.004635, 0.161057
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.111466, 0.016813, 0.000790, 0.001331, 0.001570, 0.000073, 0.000078, 0.000273, 0.003923, 0.136316, 0.111466, 0.016813, 0.000790, 0.001331, 0.001570, 0.000073, 0.000078, 0.000273, 0.003923, 0.136316
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.094317, 0.014226, 0.000668, 0.001126, 0.001329, 0.000061, 0.000066, 0.000231, 0.003319, 0.115344, 0.094317, 0.014226, 0.000668, 0.001126, 0.001329, 0.000061, 0.000066, 0.000231, 0.003319, 0.115344
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.079803, 0.012037, 0.000565, 0.000953, 0.001124, 0.000052, 0.000056, 0.000195, 0.002809, 0.097594, 0.079803, 0.012037, 0.000565, 0.000953, 0.001124, 0.000052, 0.000056, 0.000195, 0.002809, 0.097594
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.067530, 0.010186, 0.000478, 0.000806, 0.000951, 0.000044, 0.000048, 0.000165, 0.002377, 0.082585, 0.067530, 0.010186, 0.000478, 0.000806, 0.000951, 0.000044, 0.000048, 0.000165, 0.002377, 0.082585
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.057162, 0.008622, 0.000405, 0.000682, 0.000805, 0.000037, 0.000040, 0.000140, 0.002012, 0.069906, 0.057162, 0.008622, 0.000405, 0.000682, 0.000805, 0.000037, 0.000040, 0.000140, 0.002012, 0.069906
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.048364, 0.007295, 0.000343, 0.000577, 0.000681, 0.000032, 0.000034, 0.000118, 0.001702, 0.059146, 0.048364, 0.007295, 0.000343, 0.000577, 0.000681, 0.000032, 0.000034, 0.000118, 0.001702, 0.059146
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.040910, 0.006171, 0.000290, 0.000488, 0.000576, 0.000027, 0.000029, 0.000100, 0.001440, 0.050031, 0.040910, 0.006171, 0.000290, 0.000488, 0.000576, 0.000027, 0.000029, 0.000100, 0.001440, 0.050031
