hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.119235, 0.048713, 0.002592, 0.004939, 0.005828, 0.001642, 0.000665, 0.000818, 0.011766, 1.196197, 0.441290, 0.066560, 0.003126, 0.005269, 0.006217, 0.000288, 0.000310, 0.001080, 0.015530, 0.539670, 0.126986, 0.019153, 0.000900, 0.001516, 0.001789, 0.000083, 0.000089, 0.000311, 0.004469, 0.155296, 1.687510, 0.134426, 0.006617, 0.011724, 0.013834, 0.002012, 0.001065, 0.002210, 0.031765, 1.891163
12, 1.119235, 0.048713, 0.002592, 0.004939, 0.005828, 0.001642, 0.000665, 0.000818, 0.011766, 1.196197, 0.503286, 0.075911, 0.003565, 0.006009, 0.007090, 0.000328, 0.000354, 0.001232, 0.017712, 0.615488, 0.191760, 0.028923, 0.001358, 0.002289, 0.002702, 0.000125, 0.000135, 0.000469, 0.006749, 0.234510, 1.814281, 0.153547, 0.007515, 0.013237, 0.015620, 0.002095, 0.001154, 0.002520, 0.036226, 2.046195
13, 1.119235, 0.048713, 0.002592, 0.004939, 0.005828, 0.001642, 0.000665, 0.000818, 0.011766, 1.196197, 0.558584, 0.084252, 0.003957, 0.006669, 0.007869, 0.000364, 0.000393, 0.001368, 0.019658, 0.683114, 0.255817, 0.038585, 0.001812, 0.003054, 0.003604, 0.000167, 0.000180, 0.000626, 0.009003, 0.312848, 1.933636, 0.171550, 0.008361, 0.014662, 0.017301, 0.002173, 0.001238, 0.002812, 0.040427, 2.192159
14, 1.119235, 0.048713, 0.002592, 0.004939, 0.005828, 0.001642, 0.000665, 0.000818, 0.011766, 1.196197, 0.605825, 0.091377, 0.004291, 0.007233, 0.008535, 0.000395, 0.000426, 0.001483, 0.021321, 0.740887, 0.317916, 0.047952, 0.002252, 0.003796, 0.004479, 0.000207, 0.000224, 0.000778, 0.011188, 0.388792, 2.042976, 0.188042, 0.009135, 0.015968, 0.018842, 0.002244, 0.001315, 0.003080, 0.044275, 2.325876
15, 1.119235, 0.048713, 0.002592, 0.004939, 0.005828, 0.001642, 0.000665, 0.000818, 0.011766, 1.196197, 0.643848, 0.097112, 0.004561, 0.007687, 0.009071, 0.000420, 0.000453, 0.001576, 0.022659, 0.787387, 0.376823, 0.056837, 0.002669, 0.004499, 0.005309, 0.000246, 0.000265, 0.000923, 0.013262, 0.460831, 2.139906, 0.202662, 0.009822, 0.017125, 0.020207, 0.002307, 0.001383, 0.003317, 0.047686, 2.444415
16, 1.119235, 0.048713, 0.002592, 0.004939, 0.005828, 0.001642, 0.000665, 0.000818, 0.011766, 1.196197, 0.671720, 0.101316, 0.004758, 0.008020, 0.009463, 0.000438, 0.000473, 0.001645, 0.023640, 0.821473, 0.431323, 0.065057, 0.003055, 0.005150, 0.006076, 0.000281, 0.000303, 0.001056, 0.015180, 0.527481, 2.222278, 0.215086, 0.010405, 0.018108, 0.021368, 0.002361, 0.001441, 0.003519, 0.050585, 2.545151
17, 1.119235, 0.048713, 0.002592, 0.004939, 0.005828, 0.001642, 0.000665, 0.000818, 0.011766, 1.196197, 0.688751, 0.103885, 0.004879, 0.008223, 0.009703, 0.000449, 0.000484, 0.001686, 0.024239, 0.842301, 0.480277, 0.072441, 0.003402, 0.005734, 0.006766, 0.000313, 0.000338, 0.001176, 0.016902, 0.587349, 2.288263, 0.225038, 0.010873, 0.018896, 0.022297, 0.002404, 0.001487, 0.003680, 0.052907, 2.625846
18, 1.119235, 0.048713, 0.002592, 0.004939, 0.005828, 0.001642, 0.000665, 0.000818, 0.011766, 1.196197, 0.694522, 0.104756, 0.004920, 0.008292, 0.009785, 0.000453, 0.000489, 0.001700, 0.024442, 0.849357, 0.522658, 0.078833, 0.003702, 0.006240, 0.007363, 0.000341, 0.000368, 0.001280, 0.018394, 0.639178, 2.336414, 0.232301, 0.011214, 0.019471, 0.022976, 0.002435, 0.001521, 0.003798, 0.054602, 2.684733
19, 0.000574, 0.000025, 0.000001, 0.000003, 0.000003, 0.000001, 0.000000, 0.000000, 0.000006, 0.000614, 0.004448, 0.000671, 0.000032, 0.000053, 0.000063, 0.000003, 0.000003, 0.000011, 0.000157, 0.005440, 0.442273, 0.066709, 0.003133, 0.005280, 0.006231, 0.000288, 0.000311, 0.001083, 0.015565, 0.540873, 0.447296, 0.067405, 0.003166, 0.005336, 0.006296, 0.000292, 0.000315, 0.001094, 0.015728, 0.546927
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000026, 0.000004, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000032, 0.374250, 0.056449, 0.002651, 0.004468, 0.005272, 0.000244, 0.000263, 0.000916, 0.013171, 0.457685, 0.374276, 0.056452, 0.002651, 0.004469, 0.005273, 0.000244, 0.000263, 0.000916, 0.013172, 0.457716
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.316686, 0.047766, 0.002243, 0.003781, 0.004461, 0.000206, 0.000223, 0.000775, 0.011145, 0.387288, 0.316686, 0.047766, 0.002243, 0.003781, 0.004461, 0.000206, 0.000223, 0.000775, 0.011145, 0.387288
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.267981, 0.040420, 0.001898, 0.003199, 0.003775, 0.000175, 0.000189, 0.000656, 0.009431, 0.327724, 0.267981, 0.040420, 0.001898, 0.003199, 0.003775, 0.000175, 0.000189, 0.000656, 0.009431, 0.327724
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.226762, 0.034203, 0.001606, 0.002707, 0.003195, 0.000148, 0.000160, 0.000555, 0.007980, 0.277315, 0.226762, 0.034203, 0.001606, 0.002707, 0.003195, 0.000148, 0.000160, 0.000555, 0.007980, 0.277315
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.191884, 0.028942, 0.001359, 0.002291, 0.002703, 0.000125, 0.000135, 0.000470, 0.006753, 0.234662, 0.191884, 0.028942, 0.001359, 0.002291, 0.002703, 0.000125, 0.000135, 0.000470, 0.006753, 0.234662
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.162371, 0.024491, 0.001150, 0.001939, 0.002287, 0.000106, 0.000114, 0.000398, 0.005714, 0.198570, 0.162371, 0.024491, 0.001150, 0.001939, 0.002287, 0.000106, 0.000114, 0.000398, 0.005714, 0.198570
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.137401, 0.020724, 0.000973, 0.001640, 0.001936, 0.000090, 0.000097, 0.000336, 0.004836, 0.168033, 0.137401, 0.020724, 0.000973, 0.001640, 0.001936, 0.000090, 0.000097, 0.000336, 0.004836, 0.168033
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.116267, 0.017537, 0.000824, 0.001388, 0.001638, 0.000076, 0.000082, 0.000285, 0.004092, 0.142187, 0.116267, 0.017537, 0.000824, 0.001388, 0.001638, 0.000076, 0.000082, 0.000285, 0.004092, 0.142187
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.098382, 0.014839, 0.000697, 0.001175, 0.001386, 0.000064, 0.000069, 0.000241, 0.003462, 0.120315, 0.098382, 0.014839, 0.000697, 0.001175, 0.001386, 0.000064, 0.000069, 0.000241, 0.003462, 0.120315
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.083251, 0.012557, 0.000590, 0.000994, 0.001173, 0.000054, 0.000059, 0.000204, 0.002930, 0.101810, 0.083251, 0.012557, 0.000590, 0.000994, 0.001173, 0.000054, 0.000059, 0.000204, 0.002930, 0.101810
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.070449, 0.010626, 0.000499, 0.000841, 0.000992, 0.000046, 0.000050, 0.000172, 0.002479, 0.086155, 0.070449, 0.010626, 0.000499, 0.000841, 0.000992, 0.000046, 0.000050, 0.000172, 0.002479, 0.086155
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.059611, 0.008991, 0.000422, 0.000712, 0.000840, 0.000039, 0.000042, 0.000146, 0.002098, 0.072901, 0.059611, 0.008991, 0.000422, 0.000712, 0.000840, 0.000039, 0.000042, 0.000146, 0.002098, 0.072901
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.050443, 0.007608, 0.000357, 0.000602, 0.000711, 0.000033, 0.000035, 0.000123, 0.001775, 0.061689, 0.050443, 0.007608, 0.000357, 0.000602, 0.000711, 0.000033, 0.000035, 0.000123, 0.001775, 0.061689
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.042686, 0.006438, 0.000302, 0.000510, 0.000601, 0.000028, 0.000030, 0.000105, 0.001502, 0.052202, 0.042686, 0.006438, 0.000302, 0.000510, 0.000601, 0.000028, 0.000030, 0.000105, 0.001502, 0.052202
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036119, 0.005448, 0.000256, 0.000431, 0.000509, 0.000024, 0.000025, 0.000088, 0.001271, 0.044171, 0.036119, 0.005448, 0.000256, 0.000431, 0.000509, 0.000024, 0.000025, 0.000088, 0.001271, 0.044171
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030567, 0.004611, 0.000217, 0.000365, 0.000431, 0.000020, 0.000022, 0.000075, 0.001076, 0.037382, 0.030567, 0.004611, 0.000217, 0.000365, 0.000431, 0.000020, 0.000022, 0.000075, 0.001076, 0.037382
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025862, 0.003901, 0.000183, 0.000309, 0.000364, 0.000017, 0.000018, 0.000063, 0.000910, 0.031628, 0.025862, 0.003901, 0.000183, 0.000309, 0.000364, 0.000017, 0.000018, 0.000063, 0.000910, 0.031628
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021885, 0.003301, 0.000155, 0.000261, 0.000308, 0.000014, 0.000015, 0.000054, 0.000770, 0.026764, 0.021885, 0.003301, 0.000155, 0.000261, 0.000308, 0.000014, 0.000015, 0.000054, 0.000770, 0.026764
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018522, 0.002794, 0.000131, 0.000221, 0.000261, 0.000012, 0.000013, 0.000045, 0.000652, 0.022651, 0.018522, 0.002794, 0.000131, 0.000221, 0.000261, 0.000012, 0.000013, 0.000045, 0.000652, 0.022651
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015673, 0.002364, 0.000111, 0.000187, 0.000221, 0.000010, 0.000011, 0.000038, 0.000552, 0.019167, 0.015673, 0.002364, 0.000111, 0.000187, 0.000221, 0.000010, 0.000011, 0.000038, 0.000552, 0.019167
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013258, 0.002000, 0.000094, 0.000158, 0.000187, 0.000009, 0.000009, 0.000032, 0.000467, 0.016214, 0.013258, 0.002000, 0.000094, 0.000158, 0.000187, 0.000009, 0.000009, 0.000032, 0.000467, 0.016214
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011222, 0.001693, 0.000079, 0.000134, 0.000158, 0.000007, 0.000008, 0.000027, 0.000395, 0.013723, 0.011222, 0.001693, 0.000079, 0.000134, 0.000158, 0.000007, 0.000008, 0.000027, 0.000395, 0.013723
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009495, 0.001432, 0.000067, 0.000113, 0.000134, 0.000006, 0.000007, 0.000023, 0.000334, 0.011612, 0.009495, 0.001432, 0.000067, 0.000113, 0.000134, 0.000006, 0.000007, 0.000023, 0.000334, 0.011612
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008034, 0.001212, 0.000057, 0.000096, 0.000113, 0.000005, 0.000006, 0.000020, 0.000283, 0.009825, 0.008034, 0.001212, 0.000057, 0.000096, 0.000113, 0.000005, 0.000006, 0.000020, 0.000283, 0.009825
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006798, 0.001025, 0.000048, 0.000081, 0.000096, 0.000004, 0.000005, 0.000017, 0.000239, 0.008314, 0.006798, 0.001025, 0.000048, 0.000081, 0.000096, 0.000004, 0.000005, 0.000017, 0.000239, 0.008314
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005755, 0.000868, 0.000041, 0.000069, 0.000081, 0.000004, 0.000004, 0.000014, 0.000203, 0.007038, 0.005755, 0.000868, 0.000041, 0.000069, 0.000081, 0.000004, 0.000004, 0.000014, 0.000203, 0.007038
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004869, 0.000734, 0.000034, 0.000058, 0.000069, 0.000003, 0.000003, 0.000012, 0.000171, 0.005954, 0.004869, 0.000734, 0.000034, 0.000058, 0.000069, 0.000003, 0.000003, 0.000012, 0.000171, 0.005954
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004119, 0.000621, 0.000029, 0.000049, 0.000058, 0.000003, 0.000003, 0.000010, 0.000145, 0.005037, 0.004119, 0.000621, 0.000029, 0.000049, 0.000058, 0.000003, 0.000003, 0.000010, 0.000145, 0.005037
