hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.656716, 0.072105, 0.003836, 0.007311, 0.008627, 0.002430, 0.000984, 0.001212, 0.017416, 1.770638, 0.464551, 0.070069, 0.003291, 0.005546, 0.006545, 0.000303, 0.000327, 0.001137, 0.016349, 0.568117, 0.074489, 0.011235, 0.000528, 0.000889, 0.001049, 0.000049, 0.000052, 0.000182, 0.002622, 0.091096, 2.195756, 0.153409, 0.007655, 0.013747, 0.016221, 0.002782, 0.001363, 0.002531, 0.036386, 2.429851
12, 1.656716, 0.072105, 0.003836, 0.007311, 0.008627, 0.002430, 0.000984, 0.001212, 0.017416, 1.770638, 0.529835, 0.079916, 0.003753, 0.006326, 0.007464, 0.000345, 0.000373, 0.001297, 0.018647, 0.647956, 0.112485, 0.016966, 0.000797, 0.001343, 0.001585, 0.000073, 0.000079, 0.000275, 0.003959, 0.137562, 2.299037, 0.168987, 0.008386, 0.014980, 0.017676, 0.002849, 0.001436, 0.002784, 0.040021, 2.556156
13, 1.656716, 0.072105, 0.003836, 0.007311, 0.008627, 0.002430, 0.000984, 0.001212, 0.017416, 1.770638, 0.588056, 0.088697, 0.004166, 0.007021, 0.008285, 0.000383, 0.000414, 0.001440, 0.020696, 0.719157, 0.150061, 0.022634, 0.001063, 0.001792, 0.002114, 0.000098, 0.000106, 0.000367, 0.005281, 0.183515, 2.394833, 0.183436, 0.009065, 0.016123, 0.019026, 0.002911, 0.001503, 0.003019, 0.043392, 2.673309
14, 1.656716, 0.072105, 0.003836, 0.007311, 0.008627, 0.002430, 0.000984, 0.001212, 0.017416, 1.770638, 0.637800, 0.096200, 0.004518, 0.007615, 0.008985, 0.000416, 0.000449, 0.001562, 0.022446, 0.779990, 0.186488, 0.028128, 0.001321, 0.002227, 0.002627, 0.000122, 0.000131, 0.000457, 0.006563, 0.228063, 2.481004, 0.196434, 0.009675, 0.017152, 0.020240, 0.002968, 0.001564, 0.003230, 0.046425, 2.778691
15, 1.656716, 0.072105, 0.003836, 0.007311, 0.008627, 0.002430, 0.000984, 0.001212, 0.017416, 1.770638, 0.677844, 0.102240, 0.004802, 0.008093, 0.009549, 0.000442, 0.000477, 0.001660, 0.023855, 0.828962, 0.221042, 0.033340, 0.001566, 0.002639, 0.003114, 0.000144, 0.000155, 0.000541, 0.007779, 0.270321, 2.555602, 0.207685, 0.010204, 0.018043, 0.021290, 0.003016, 0.001617, 0.003412, 0.049050, 2.869920
16, 1.656716, 0.072105, 0.003836, 0.007311, 0.008627, 0.002430, 0.000984, 0.001212, 0.017416, 1.770638, 0.707200, 0.106668, 0.005009, 0.008443, 0.009963, 0.000461, 0.000498, 0.001731, 0.024889, 0.864862, 0.253011, 0.038162, 0.001792, 0.003021, 0.003564, 0.000165, 0.000178, 0.000619, 0.008904, 0.309417, 2.616928, 0.216935, 0.010638, 0.018775, 0.022154, 0.003056, 0.001660, 0.003562, 0.051209, 2.944917
17, 1.656716, 0.072105, 0.003836, 0.007311, 0.008627, 0.002430, 0.000984, 0.001212, 0.017416, 1.770638, 0.725143, 0.109374, 0.005137, 0.008658, 0.010216, 0.000473, 0.000510, 0.001775, 0.025520, 0.886805, 0.281727, 0.042493, 0.001996, 0.003364, 0.003969, 0.000184, 0.000198, 0.000690, 0.009915, 0.344535, 2.663586, 0.223973, 0.010968, 0.019332, 0.022812, 0.003087, 0.001693, 0.003677, 0.052851, 3.001978
18, 1.656716, 0.072105, 0.003836, 0.007311, 0.008627, 0.002430, 0.000984, 0.001212, 0.017416, 1.770638, 0.731229, 0.110292, 0.005180, 0.008730, 0.010302, 0.000477, 0.000514, 0.001790, 0.025734, 0.894248, 0.306588, 0.046243, 0.002172, 0.003660, 0.004319, 0.000200, 0.000216, 0.000751, 0.010790, 0.374938, 2.694533, 0.228641, 0.011188, 0.019702, 0.023248, 0.003107, 0.001714, 0.003752, 0.053940, 3.039824
19, 0.001730, 0.000075, 0.000004, 0.000008, 0.000009, 0.000003, 0.000001, 0.000001, 0.000018, 0.001849, 0.005328, 0.000804, 0.000038, 0.000064, 0.000075, 0.000003, 0.000004, 0.000013, 0.000187, 0.006515, 0.259435, 0.039131, 0.001838, 0.003097, 0.003655, 0.000169, 0.000182, 0.000635, 0.009130, 0.317273, 0.266492, 0.040010, 0.001879, 0.003169, 0.003739, 0.000175, 0.000187, 0.000649, 0.009336, 0.325637
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000038, 0.000006, 0.000000, 0.000000, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000047, 0.219533, 0.033112, 0.001555, 0.002621, 0.003093, 0.000143, 0.000154, 0.000537, 0.007726, 0.268475, 0.219571, 0.033118, 0.001555, 0.002621, 0.003093, 0.000143, 0.000154, 0.000538, 0.007727, 0.268522
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.185766, 0.028019, 0.001316, 0.002218, 0.002617, 0.000121, 0.000131, 0.000455, 0.006538, 0.227181, 0.185766, 0.028019, 0.001316, 0.002218, 0.002617, 0.000121, 0.000131, 0.000455, 0.006538, 0.227181
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.157196, 0.023710, 0.001114, 0.001877, 0.002215, 0.000102, 0.000111, 0.000385, 0.005532, 0.192241, 0.157196, 0.023710, 0.001114, 0.001877, 0.002215, 0.000102, 0.000111, 0.000385, 0.005532, 0.192241
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.133017, 0.020063, 0.000942, 0.001588, 0.001874, 0.000087, 0.000094, 0.000326, 0.004681, 0.162672, 0.133017, 0.020063, 0.000942, 0.001588, 0.001874, 0.000087, 0.000094, 0.000326, 0.004681, 0.162672
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.112558, 0.016977, 0.000797, 0.001344, 0.001586, 0.000073, 0.000079, 0.000276, 0.003961, 0.137651, 0.112558, 0.016977, 0.000797, 0.001344, 0.001586, 0.000073, 0.000079, 0.000276, 0.003961, 0.137651
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.095246, 0.014366, 0.000675, 0.001137, 0.001342, 0.000062, 0.000067, 0.000233, 0.003352, 0.116480, 0.095246, 0.014366, 0.000675, 0.001137, 0.001342, 0.000062, 0.000067, 0.000233, 0.003352, 0.116480
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.080598, 0.012157, 0.000571, 0.000962, 0.001135, 0.000053, 0.000057, 0.000197, 0.002837, 0.098567, 0.080598, 0.012157, 0.000571, 0.000962, 0.001135, 0.000053, 0.000057, 0.000197, 0.002837, 0.098567
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.068201, 0.010287, 0.000483, 0.000814, 0.000961, 0.000044, 0.000048, 0.000167, 0.002400, 0.083406, 0.068201, 0.010287, 0.000483, 0.000814, 0.000961, 0.000044, 0.000048, 0.000167, 0.002400, 0.083406
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.057710, 0.008705, 0.000409, 0.000689, 0.000813, 0.000038, 0.000041, 0.000141, 0.002031, 0.070576, 0.057710, 0.008705, 0.000409, 0.000689, 0.000813, 0.000038, 0.000041, 0.000141, 0.002031, 0.070576
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.048834, 0.007366, 0.000346, 0.000583, 0.000688, 0.000032, 0.000034, 0.000120, 0.001719, 0.059721, 0.048834, 0.007366, 0.000346, 0.000583, 0.000688, 0.000032, 0.000034, 0.000120, 0.001719, 0.059721
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.041325, 0.006233, 0.000293, 0.000493, 0.000582, 0.000027, 0.000029, 0.000101, 0.001454, 0.050538, 0.041325, 0.006233, 0.000293, 0.000493, 0.000582, 0.000027, 0.000029, 0.000101, 0.001454, 0.050538
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.034968, 0.005274, 0.000248, 0.000417, 0.000493, 0.000023, 0.000025, 0.000086, 0.001231, 0.042763, 0.034968, 0.005274, 0.000248, 0.000417, 0.000493, 0.000023, 0.000025, 0.000086, 0.001231, 0.042763
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029590, 0.004463, 0.000210, 0.000353, 0.000417, 0.000019, 0.000021, 0.000072, 0.001041, 0.036187, 0.029590, 0.004463, 0.000210, 0.000353, 0.000417, 0.000019, 0.000021, 0.000072, 0.001041, 0.036187
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025039, 0.003777, 0.000177, 0.000299, 0.000353, 0.000016, 0.000018, 0.000061, 0.000881, 0.030622, 0.025039, 0.003777, 0.000177, 0.000299, 0.000353, 0.000016, 0.000018, 0.000061, 0.000881, 0.030622
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021187, 0.003196, 0.000150, 0.000253, 0.000298, 0.000014, 0.000015, 0.000052, 0.000746, 0.025911, 0.021187, 0.003196, 0.000150, 0.000253, 0.000298, 0.000014, 0.000015, 0.000052, 0.000746, 0.025911
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017931, 0.002704, 0.000127, 0.000214, 0.000253, 0.000012, 0.000013, 0.000044, 0.000631, 0.021928, 0.017931, 0.002704, 0.000127, 0.000214, 0.000253, 0.000012, 0.000013, 0.000044, 0.000631, 0.021928
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015171, 0.002288, 0.000107, 0.000181, 0.000214, 0.000010, 0.000011, 0.000037, 0.000534, 0.018553, 0.015171, 0.002288, 0.000107, 0.000181, 0.000214, 0.000010, 0.000011, 0.000037, 0.000534, 0.018553
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012837, 0.001936, 0.000091, 0.000153, 0.000181, 0.000008, 0.000009, 0.000031, 0.000452, 0.015699, 0.012837, 0.001936, 0.000091, 0.000153, 0.000181, 0.000008, 0.000009, 0.000031, 0.000452, 0.015699
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010865, 0.001639, 0.000077, 0.000130, 0.000153, 0.000007, 0.000008, 0.000027, 0.000382, 0.013287, 0.010865, 0.001639, 0.000077, 0.000130, 0.000153, 0.000007, 0.000008, 0.000027, 0.000382, 0.013287
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009194, 0.001387, 0.000065, 0.000110, 0.000130, 0.000006, 0.000006, 0.000023, 0.000324, 0.011243, 0.009194, 0.001387, 0.000065, 0.000110, 0.000130, 0.000006, 0.000006, 0.000023, 0.000324, 0.011243
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007777, 0.001173, 0.000055, 0.000093, 0.000110, 0.000005, 0.000005, 0.000019, 0.000274, 0.009511, 0.007777, 0.001173, 0.000055, 0.000093, 0.000110, 0.000005, 0.000005, 0.000019, 0.000274, 0.009511
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006583, 0.000993, 0.000047, 0.000079, 0.000093, 0.000004, 0.000005, 0.000016, 0.000232, 0.008050, 0.006583, 0.000993, 0.000047, 0.000079, 0.000093, 0.000004, 0.000005, 0.000016, 0.000232, 0.008050
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005570, 0.000840, 0.000039, 0.000066, 0.000078, 0.000004, 0.000004, 0.000014, 0.000196, 0.006812, 0.005570, 0.000840, 0.000039, 0.000066, 0.000078, 0.000004, 0.000004, 0.000014, 0.000196, 0.006812
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004713, 0.000711, 0.000033, 0.000056, 0.000066, 0.000003, 0.000003, 0.000012, 0.000166, 0.005763, 0.004713, 0.000711, 0.000033, 0.000056, 0.000066, 0.000003, 0.000003, 0.000012, 0.000166, 0.005763
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003988, 0.000601, 0.000028, 0.000048, 0.000056, 0.000003, 0.000003, 0.000010, 0.000140, 0.004877, 0.003988, 0.000601, 0.000028, 0.000048, 0.000056, 0.000003, 0.000003, 0.000010, 0.000140, 0.004877
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003376, 0.000509, 0.000024, 0.000040, 0.000048, 0.000002, 0.000002, 0.000008, 0.000119, 0.004128, 0.003376, 0.000509, 0.000024, 0.000040, 0.000048, 0.000002, 0.000002, 0.000008, 0.000119, 0.004128
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002856, 0.000431, 0.000020, 0.000034, 0.000040, 0.000002, 0.000002, 0.000007, 0.000101, 0.003493, 0.002856, 0.000431, 0.000020, 0.000034, 0.000040, 0.000002, 0.000002, 0.000007, 0.000101, 0.003493
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002416, 0.000364, 0.000017, 0.000029, 0.000034, 0.000002, 0.000002, 0.000006, 0.000085, 0.002954, 0.002416, 0.000364, 0.000017, 0.000029, 0.000034, 0.000002, 0.000002, 0.000006, 0.000085, 0.002954
