hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.191653, 0.051864, 0.002759, 0.005259, 0.006205, 0.001748, 0.000708, 0.000871, 0.012527, 1.273595, 0.233658, 0.035243, 0.001655, 0.002790, 0.003292, 0.000152, 0.000164, 0.000572, 0.008223, 0.285750, 0.057524, 0.008676, 0.000407, 0.000687, 0.000810, 0.000037, 0.000040, 0.000141, 0.002024, 0.070348, 1.482834, 0.095784, 0.004822, 0.008735, 0.010307, 0.001938, 0.000913, 0.001584, 0.022774, 1.629692
12, 1.191653, 0.051864, 0.002759, 0.005259, 0.006205, 0.001748, 0.000708, 0.000871, 0.012527, 1.273595, 0.266434, 0.040187, 0.001887, 0.003181, 0.003754, 0.000174, 0.000187, 0.000652, 0.009377, 0.325833, 0.086866, 0.013102, 0.000615, 0.001037, 0.001224, 0.000057, 0.000061, 0.000213, 0.003057, 0.106231, 1.544952, 0.105153, 0.005262, 0.009477, 0.011183, 0.001978, 0.000956, 0.001736, 0.024961, 1.705658
13, 1.191653, 0.051864, 0.002759, 0.005259, 0.006205, 0.001748, 0.000708, 0.000871, 0.012527, 1.273595, 0.295666, 0.044596, 0.002094, 0.003530, 0.004165, 0.000193, 0.000208, 0.000724, 0.010405, 0.361582, 0.115883, 0.017479, 0.000821, 0.001384, 0.001633, 0.000076, 0.000082, 0.000284, 0.004078, 0.141718, 1.603202, 0.113939, 0.005675, 0.010172, 0.012003, 0.002016, 0.000997, 0.001879, 0.027011, 1.776894
14, 1.191653, 0.051864, 0.002759, 0.005259, 0.006205, 0.001748, 0.000708, 0.000871, 0.012527, 1.273595, 0.320637, 0.048362, 0.002271, 0.003828, 0.004517, 0.000209, 0.000226, 0.000785, 0.011284, 0.392119, 0.144014, 0.021722, 0.001020, 0.001719, 0.002029, 0.000094, 0.000101, 0.000353, 0.005068, 0.176120, 1.656303, 0.121948, 0.006051, 0.010806, 0.012751, 0.002051, 0.001035, 0.002009, 0.028879, 1.841833
15, 1.191653, 0.051864, 0.002759, 0.005259, 0.006205, 0.001748, 0.000708, 0.000871, 0.012527, 1.273595, 0.340724, 0.051392, 0.002414, 0.004068, 0.004800, 0.000222, 0.000240, 0.000834, 0.011991, 0.416685, 0.170698, 0.025747, 0.001209, 0.002038, 0.002405, 0.000111, 0.000120, 0.000418, 0.006007, 0.208753, 1.703075, 0.129003, 0.006382, 0.011365, 0.013410, 0.002082, 0.001068, 0.002124, 0.030525, 1.899032
16, 1.191653, 0.051864, 0.002759, 0.005259, 0.006205, 0.001748, 0.000708, 0.000871, 0.012527, 1.273595, 0.355439, 0.053611, 0.002518, 0.004244, 0.005007, 0.000232, 0.000250, 0.000870, 0.012509, 0.434681, 0.195386, 0.029470, 0.001384, 0.002333, 0.002753, 0.000127, 0.000137, 0.000478, 0.006876, 0.238945, 1.742478, 0.134946, 0.006661, 0.011835, 0.013965, 0.002107, 0.001095, 0.002220, 0.031912, 1.947220
17, 1.191653, 0.051864, 0.002759, 0.005259, 0.006205, 0.001748, 0.000708, 0.000871, 0.012527, 1.273595, 0.364419, 0.054966, 0.002581, 0.004351, 0.005134, 0.000238, 0.000256, 0.000892, 0.012825, 0.445662, 0.217561, 0.032815, 0.001541, 0.002598, 0.003065, 0.000142, 0.000153, 0.000533, 0.007657, 0.266064, 1.773633, 0.139645, 0.006882, 0.012207, 0.014404, 0.002127, 0.001117, 0.002296, 0.033009, 1.985321
18, 1.191653, 0.051864, 0.002759, 0.005259, 0.006205, 0.001748, 0.000708, 0.000871, 0.012527, 1.273595, 0.367439, 0.055421, 0.002603, 0.004387, 0.005176, 0.000240, 0.000258, 0.000900, 0.012931, 0.449355, 0.236760, 0.035711, 0.001677, 0.002827, 0.003336, 0.000154, 0.000167, 0.000580, 0.008332, 0.289543, 1.795851, 0.142997, 0.007039, 0.012472, 0.014717, 0.002142, 0.001133, 0.002351, 0.033790, 2.012493
19, 0.000697, 0.000030, 0.000002, 0.000003, 0.000004, 0.000001, 0.000000, 0.000001, 0.000007, 0.000745, 0.000354, 0.000053, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000433, 0.200346, 0.030218, 0.001419, 0.002392, 0.002823, 0.000131, 0.000141, 0.000490, 0.007051, 0.245011, 0.201397, 0.030302, 0.001423, 0.002399, 0.002831, 0.000132, 0.000142, 0.000492, 0.007071, 0.246189
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.169532, 0.025571, 0.001201, 0.002024, 0.002388, 0.000111, 0.000119, 0.000415, 0.005966, 0.207327, 0.169532, 0.025571, 0.001201, 0.002024, 0.002388, 0.000111, 0.000119, 0.000415, 0.005966, 0.207327
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.143456, 0.021638, 0.001016, 0.001713, 0.002021, 0.000094, 0.000101, 0.000351, 0.005049, 0.175438, 0.143456, 0.021638, 0.001016, 0.001713, 0.002021, 0.000094, 0.000101, 0.000351, 0.005049, 0.175438
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.121393, 0.018310, 0.000860, 0.001449, 0.001710, 0.000079, 0.000085, 0.000297, 0.004272, 0.148456, 0.121393, 0.018310, 0.000860, 0.001449, 0.001710, 0.000079, 0.000085, 0.000297, 0.004272, 0.148456
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.102721, 0.015494, 0.000728, 0.001226, 0.001447, 0.000067, 0.000072, 0.000251, 0.003615, 0.125622, 0.102721, 0.015494, 0.000728, 0.001226, 0.001447, 0.000067, 0.000072, 0.000251, 0.003615, 0.125622
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.086922, 0.013111, 0.000616, 0.001038, 0.001225, 0.000057, 0.000061, 0.000213, 0.003059, 0.106300, 0.086922, 0.013111, 0.000616, 0.001038, 0.001225, 0.000057, 0.000061, 0.000213, 0.003059, 0.106300
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073553, 0.011094, 0.000521, 0.000878, 0.001036, 0.000048, 0.000052, 0.000180, 0.002589, 0.089951, 0.073553, 0.011094, 0.000521, 0.000878, 0.001036, 0.000048, 0.000052, 0.000180, 0.002589, 0.089951
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.062241, 0.009388, 0.000441, 0.000743, 0.000877, 0.000041, 0.000044, 0.000152, 0.002190, 0.076117, 0.062241, 0.009388, 0.000441, 0.000743, 0.000877, 0.000041, 0.000044, 0.000152, 0.002190, 0.076117
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.052668, 0.007944, 0.000373, 0.000629, 0.000742, 0.000034, 0.000037, 0.000129, 0.001854, 0.064410, 0.052668, 0.007944, 0.000373, 0.000629, 0.000742, 0.000034, 0.000037, 0.000129, 0.001854, 0.064410
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.044566, 0.006722, 0.000316, 0.000532, 0.000628, 0.000029, 0.000031, 0.000109, 0.001568, 0.054502, 0.044566, 0.006722, 0.000316, 0.000532, 0.000628, 0.000029, 0.000031, 0.000109, 0.001568, 0.054502
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037712, 0.005688, 0.000267, 0.000450, 0.000531, 0.000025, 0.000027, 0.000092, 0.001327, 0.046119, 0.037712, 0.005688, 0.000267, 0.000450, 0.000531, 0.000025, 0.000027, 0.000092, 0.001327, 0.046119
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031913, 0.004813, 0.000226, 0.000381, 0.000450, 0.000021, 0.000022, 0.000078, 0.001123, 0.039028, 0.031913, 0.004813, 0.000226, 0.000381, 0.000450, 0.000021, 0.000022, 0.000078, 0.001123, 0.039028
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027003, 0.004073, 0.000191, 0.000322, 0.000380, 0.000018, 0.000019, 0.000066, 0.000950, 0.033024, 0.027003, 0.004073, 0.000191, 0.000322, 0.000380, 0.000018, 0.000019, 0.000066, 0.000950, 0.033024
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022850, 0.003447, 0.000162, 0.000273, 0.000322, 0.000015, 0.000016, 0.000056, 0.000804, 0.027945, 0.022850, 0.003447, 0.000162, 0.000273, 0.000322, 0.000015, 0.000016, 0.000056, 0.000804, 0.027945
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019336, 0.002917, 0.000137, 0.000231, 0.000272, 0.000013, 0.000014, 0.000047, 0.000681, 0.023647, 0.019336, 0.002917, 0.000137, 0.000231, 0.000272, 0.000013, 0.000014, 0.000047, 0.000681, 0.023647
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016362, 0.002468, 0.000116, 0.000195, 0.000231, 0.000011, 0.000012, 0.000040, 0.000576, 0.020009, 0.016362, 0.002468, 0.000116, 0.000195, 0.000231, 0.000011, 0.000012, 0.000040, 0.000576, 0.020009
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013847, 0.002089, 0.000098, 0.000165, 0.000195, 0.000009, 0.000010, 0.000034, 0.000487, 0.016934, 0.013847, 0.002089, 0.000098, 0.000165, 0.000195, 0.000009, 0.000010, 0.000034, 0.000487, 0.016934
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011715, 0.001767, 0.000083, 0.000140, 0.000165, 0.000008, 0.000008, 0.000029, 0.000412, 0.014327, 0.011715, 0.001767, 0.000083, 0.000140, 0.000165, 0.000008, 0.000008, 0.000029, 0.000412, 0.014327
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009914, 0.001495, 0.000070, 0.000118, 0.000140, 0.000006, 0.000007, 0.000024, 0.000349, 0.012124, 0.009914, 0.001495, 0.000070, 0.000118, 0.000140, 0.000006, 0.000007, 0.000024, 0.000349, 0.012124
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008390, 0.001266, 0.000059, 0.000100, 0.000118, 0.000005, 0.000006, 0.000021, 0.000295, 0.010261, 0.008390, 0.001266, 0.000059, 0.000100, 0.000118, 0.000005, 0.000006, 0.000021, 0.000295, 0.010261
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007100, 0.001071, 0.000050, 0.000085, 0.000100, 0.000005, 0.000005, 0.000017, 0.000250, 0.008683, 0.007100, 0.001071, 0.000050, 0.000085, 0.000100, 0.000005, 0.000005, 0.000017, 0.000250, 0.008683
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006006, 0.000906, 0.000043, 0.000072, 0.000085, 0.000004, 0.000004, 0.000015, 0.000211, 0.007345, 0.006006, 0.000906, 0.000043, 0.000072, 0.000085, 0.000004, 0.000004, 0.000015, 0.000211, 0.007345
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005083, 0.000767, 0.000036, 0.000061, 0.000072, 0.000003, 0.000004, 0.000012, 0.000179, 0.006217, 0.005083, 0.000767, 0.000036, 0.000061, 0.000072, 0.000003, 0.000004, 0.000012, 0.000179, 0.006217
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004301, 0.000649, 0.000030, 0.000051, 0.000061, 0.000003, 0.000003, 0.000011, 0.000151, 0.005260, 0.004301, 0.000649, 0.000030, 0.000051, 0.000061, 0.000003, 0.000003, 0.000011, 0.000151, 0.005260
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003639, 0.000549, 0.000026, 0.000043, 0.000051, 0.000002, 0.000003, 0.000009, 0.000128, 0.004451, 0.003639, 0.000549, 0.000026, 0.000043, 0.000051, 0.000002, 0.000003, 0.000009, 0.000128, 0.004451
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003080, 0.000465, 0.000022, 0.000037, 0.000043, 0.000002, 0.000002, 0.000008, 0.000108, 0.003766, 0.003080, 0.000465, 0.000022, 0.000037, 0.000043, 0.000002, 0.000002, 0.000008, 0.000108, 0.003766
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002607, 0.000393, 0.000018, 0.000031, 0.000037, 0.000002, 0.000002, 0.000006, 0.000092, 0.003188, 0.002607, 0.000393, 0.000018, 0.000031, 0.000037, 0.000002, 0.000002, 0.000006, 0.000092, 0.003188
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002206, 0.000333, 0.000016, 0.000026, 0.000031, 0.000001, 0.000002, 0.000005, 0.000078, 0.002697, 0.002206, 0.000333, 0.000016, 0.000026, 0.000031, 0.000001, 0.000002, 0.000005, 0.000078, 0.002697
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001866, 0.000281, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000066, 0.002282, 0.001866, 0.000281, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000066, 0.002282
