hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.743099, 0.075865, 0.004036, 0.007692, 0.009077, 0.002557, 0.001035, 0.001275, 0.018324, 1.862960, 1.015244, 0.153130, 0.007192, 0.012121, 0.014303, 0.000662, 0.000714, 0.002486, 0.035730, 1.241580, 0.274938, 0.041469, 0.001948, 0.003282, 0.003873, 0.000179, 0.000193, 0.000673, 0.009676, 0.336233, 3.033281, 0.270465, 0.013175, 0.023096, 0.027253, 0.003398, 0.001943, 0.004433, 0.063729, 3.440773
12, 1.743099, 0.075865, 0.004036, 0.007692, 0.009077, 0.002557, 0.001035, 0.001275, 0.018324, 1.862960, 1.159888, 0.174947, 0.008216, 0.013848, 0.016341, 0.000756, 0.000816, 0.002840, 0.040820, 1.418471, 0.415180, 0.062622, 0.002941, 0.004957, 0.005849, 0.000271, 0.000292, 0.001016, 0.014611, 0.507740, 3.318167, 0.313435, 0.015193, 0.026497, 0.031266, 0.003584, 0.002143, 0.005131, 0.073755, 3.789171
13, 1.743099, 0.075865, 0.004036, 0.007692, 0.009077, 0.002557, 0.001035, 0.001275, 0.018324, 1.862960, 1.288327, 0.194320, 0.009126, 0.015381, 0.018150, 0.000840, 0.000906, 0.003154, 0.045340, 1.575545, 0.553871, 0.083541, 0.003923, 0.006613, 0.007803, 0.000361, 0.000390, 0.001356, 0.019492, 0.677350, 3.585297, 0.353726, 0.017086, 0.029686, 0.035030, 0.003758, 0.002331, 0.005785, 0.083157, 4.115855
14, 1.743099, 0.075865, 0.004036, 0.007692, 0.009077, 0.002557, 0.001035, 0.001275, 0.018324, 1.862960, 1.398198, 0.210892, 0.009904, 0.016693, 0.019698, 0.000911, 0.000984, 0.003423, 0.049207, 1.709911, 0.688323, 0.103821, 0.004876, 0.008218, 0.009697, 0.000449, 0.000484, 0.001685, 0.024224, 0.841777, 3.829620, 0.390578, 0.018816, 0.032603, 0.038472, 0.003917, 0.002503, 0.006383, 0.091755, 4.414647
15, 1.743099, 0.075865, 0.004036, 0.007692, 0.009077, 0.002557, 0.001035, 0.001275, 0.018324, 1.862960, 1.486827, 0.224260, 0.010532, 0.017751, 0.020947, 0.000969, 0.001046, 0.003640, 0.052326, 1.818298, 0.815861, 0.123057, 0.005779, 0.009741, 0.011494, 0.000532, 0.000574, 0.001997, 0.028713, 0.997748, 4.045787, 0.423182, 0.020347, 0.035184, 0.041517, 0.004058, 0.002655, 0.006912, 0.099363, 4.679007
16, 1.743099, 0.075865, 0.004036, 0.007692, 0.009077, 0.002557, 0.001035, 0.001275, 0.018324, 1.862960, 1.552030, 0.234095, 0.010994, 0.018530, 0.021865, 0.001012, 0.001092, 0.003800, 0.054621, 1.898038, 0.933859, 0.140855, 0.006615, 0.011149, 0.013156, 0.000609, 0.000657, 0.002286, 0.032865, 1.142053, 4.228989, 0.450815, 0.021645, 0.037371, 0.044098, 0.004177, 0.002784, 0.007361, 0.105810, 4.903051
17, 1.743099, 0.075865, 0.004036, 0.007692, 0.009077, 0.002557, 0.001035, 0.001275, 0.018324, 1.862960, 1.592213, 0.240155, 0.011279, 0.019009, 0.022431, 0.001038, 0.001120, 0.003898, 0.056035, 1.947178, 1.039850, 0.156842, 0.007366, 0.012415, 0.014649, 0.000678, 0.000732, 0.002546, 0.036596, 1.271673, 4.375162, 0.472862, 0.022681, 0.039116, 0.046157, 0.004273, 0.002887, 0.007719, 0.110954, 5.081811
18, 1.743099, 0.075865, 0.004036, 0.007692, 0.009077, 0.002557, 0.001035, 0.001275, 0.018324, 1.862960, 1.606378, 0.242292, 0.011379, 0.019179, 0.022631, 0.001047, 0.001130, 0.003933, 0.056533, 1.964502, 1.131610, 0.170682, 0.008016, 0.013510, 0.015942, 0.000738, 0.000796, 0.002770, 0.039825, 1.383890, 4.481088, 0.488839, 0.023431, 0.040381, 0.047650, 0.004342, 0.002962, 0.007978, 0.114682, 5.211352
19, 0.001992, 0.000087, 0.000005, 0.000009, 0.000010, 0.000003, 0.000001, 0.000001, 0.000021, 0.002129, 0.058054, 0.008756, 0.000411, 0.000693, 0.000818, 0.000038, 0.000041, 0.000142, 0.002043, 0.070997, 0.957569, 0.144431, 0.006783, 0.011432, 0.013490, 0.000624, 0.000674, 0.002344, 0.033700, 1.171048, 1.017616, 0.153274, 0.007199, 0.012134, 0.014318, 0.000665, 0.000716, 0.002488, 0.035764, 1.244174
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002099, 0.000317, 0.000015, 0.000025, 0.000030, 0.000001, 0.000001, 0.000005, 0.000074, 0.002567, 0.810291, 0.122217, 0.005740, 0.009674, 0.011415, 0.000528, 0.000570, 0.001984, 0.028517, 0.990936, 0.812390, 0.122534, 0.005755, 0.009699, 0.011445, 0.000530, 0.000571, 0.001989, 0.028591, 0.993503
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000072, 0.000011, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000088, 0.685660, 0.103419, 0.004857, 0.008186, 0.009660, 0.000447, 0.000482, 0.001679, 0.024131, 0.838520, 0.685732, 0.103430, 0.004857, 0.008187, 0.009661, 0.000447, 0.000482, 0.001679, 0.024133, 0.838608
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.580207, 0.087513, 0.004110, 0.006927, 0.008174, 0.000378, 0.000408, 0.001420, 0.020419, 0.709557, 0.580207, 0.087513, 0.004110, 0.006927, 0.008174, 0.000378, 0.000408, 0.001420, 0.020419, 0.709557
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.490963, 0.074053, 0.003478, 0.005862, 0.006917, 0.000320, 0.000345, 0.001202, 0.017279, 0.600418, 0.490963, 0.074053, 0.003478, 0.005862, 0.006917, 0.000320, 0.000345, 0.001202, 0.017279, 0.600418
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.415449, 0.062663, 0.002943, 0.004960, 0.005853, 0.000271, 0.000292, 0.001017, 0.014621, 0.508069, 0.415449, 0.062663, 0.002943, 0.004960, 0.005853, 0.000271, 0.000292, 0.001017, 0.014621, 0.508069
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.351552, 0.053025, 0.002490, 0.004197, 0.004953, 0.000229, 0.000247, 0.000861, 0.012372, 0.429926, 0.351552, 0.053025, 0.002490, 0.004197, 0.004953, 0.000229, 0.000247, 0.000861, 0.012372, 0.429926
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.297487, 0.044870, 0.002107, 0.003552, 0.004191, 0.000194, 0.000209, 0.000728, 0.010470, 0.363809, 0.297487, 0.044870, 0.002107, 0.003552, 0.004191, 0.000194, 0.000209, 0.000728, 0.010470, 0.363809
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.251730, 0.037969, 0.001783, 0.003005, 0.003546, 0.000164, 0.000177, 0.000616, 0.008859, 0.307850, 0.251730, 0.037969, 0.001783, 0.003005, 0.003546, 0.000164, 0.000177, 0.000616, 0.008859, 0.307850
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.213008, 0.032128, 0.001509, 0.002543, 0.003001, 0.000139, 0.000150, 0.000521, 0.007496, 0.260495, 0.213008, 0.032128, 0.001509, 0.002543, 0.003001, 0.000139, 0.000150, 0.000521, 0.007496, 0.260495
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.180247, 0.027187, 0.001277, 0.002152, 0.002539, 0.000117, 0.000127, 0.000441, 0.006343, 0.220430, 0.180247, 0.027187, 0.001277, 0.002152, 0.002539, 0.000117, 0.000127, 0.000441, 0.006343, 0.220430
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.152530, 0.023006, 0.001080, 0.001821, 0.002149, 0.000099, 0.000107, 0.000373, 0.005368, 0.186535, 0.152530, 0.023006, 0.001080, 0.001821, 0.002149, 0.000099, 0.000107, 0.000373, 0.005368, 0.186535
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.129065, 0.019467, 0.000914, 0.001541, 0.001818, 0.000084, 0.000091, 0.000316, 0.004542, 0.157839, 0.129065, 0.019467, 0.000914, 0.001541, 0.001818, 0.000084, 0.000091, 0.000316, 0.004542, 0.157839
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.109216, 0.016473, 0.000774, 0.001304, 0.001539, 0.000071, 0.000077, 0.000267, 0.003844, 0.133564, 0.109216, 0.016473, 0.000774, 0.001304, 0.001539, 0.000071, 0.000077, 0.000267, 0.003844, 0.133564
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.092420, 0.013940, 0.000655, 0.001103, 0.001302, 0.000060, 0.000065, 0.000226, 0.003253, 0.113024, 0.092420, 0.013940, 0.000655, 0.001103, 0.001302, 0.000060, 0.000065, 0.000226, 0.003253, 0.113024
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.078201, 0.011795, 0.000554, 0.000934, 0.001102, 0.000051, 0.000055, 0.000191, 0.002752, 0.095635, 0.078201, 0.011795, 0.000554, 0.000934, 0.001102, 0.000051, 0.000055, 0.000191, 0.002752, 0.095635
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.066182, 0.009982, 0.000469, 0.000790, 0.000932, 0.000043, 0.000047, 0.000162, 0.002329, 0.080936, 0.066182, 0.009982, 0.000469, 0.000790, 0.000932, 0.000043, 0.000047, 0.000162, 0.002329, 0.080936
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055994, 0.008446, 0.000397, 0.000669, 0.000789, 0.000036, 0.000039, 0.000137, 0.001971, 0.068477, 0.055994, 0.008446, 0.000397, 0.000669, 0.000789, 0.000036, 0.000039, 0.000137, 0.001971, 0.068477
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047383, 0.007147, 0.000336, 0.000566, 0.000668, 0.000031, 0.000033, 0.000116, 0.001668, 0.057946, 0.047383, 0.007147, 0.000336, 0.000566, 0.000668, 0.000031, 0.000033, 0.000116, 0.001668, 0.057946
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.040102, 0.006049, 0.000284, 0.000479, 0.000565, 0.000026, 0.000028, 0.000098, 0.001411, 0.049043, 0.040102, 0.006049, 0.000284, 0.000479, 0.000565, 0.000026, 0.000028, 0.000098, 0.001411, 0.049043
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033934, 0.005118, 0.000240, 0.000405, 0.000478, 0.000022, 0.000024, 0.000083, 0.001194, 0.041499, 0.033934, 0.005118, 0.000240, 0.000405, 0.000478, 0.000022, 0.000024, 0.000083, 0.001194, 0.041499
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028706, 0.004330, 0.000203, 0.000343, 0.000404, 0.000019, 0.000020, 0.000070, 0.001010, 0.035105, 0.028706, 0.004330, 0.000203, 0.000343, 0.000404, 0.000019, 0.000020, 0.000070, 0.001010, 0.035105
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024296, 0.003665, 0.000172, 0.000290, 0.000342, 0.000016, 0.000017, 0.000059, 0.000855, 0.029712, 0.024296, 0.003665, 0.000172, 0.000290, 0.000342, 0.000016, 0.000017, 0.000059, 0.000855, 0.029712
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020558, 0.003101, 0.000146, 0.000245, 0.000290, 0.000013, 0.000014, 0.000050, 0.000724, 0.025141, 0.020558, 0.003101, 0.000146, 0.000245, 0.000290, 0.000013, 0.000014, 0.000050, 0.000724, 0.025141
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017394, 0.002624, 0.000123, 0.000208, 0.000245, 0.000011, 0.000012, 0.000043, 0.000612, 0.021272, 0.017394, 0.002624, 0.000123, 0.000208, 0.000245, 0.000011, 0.000012, 0.000043, 0.000612, 0.021272
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014719, 0.002220, 0.000104, 0.000176, 0.000207, 0.000010, 0.000010, 0.000036, 0.000518, 0.018001, 0.014719, 0.002220, 0.000104, 0.000176, 0.000207, 0.000010, 0.000010, 0.000036, 0.000518, 0.018001
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012459, 0.001879, 0.000088, 0.000149, 0.000176, 0.000008, 0.000009, 0.000031, 0.000438, 0.015237, 0.012459, 0.001879, 0.000088, 0.000149, 0.000176, 0.000008, 0.000009, 0.000031, 0.000438, 0.015237
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010542, 0.001590, 0.000075, 0.000126, 0.000149, 0.000007, 0.000007, 0.000026, 0.000371, 0.012892, 0.010542, 0.001590, 0.000075, 0.000126, 0.000149, 0.000007, 0.000007, 0.000026, 0.000371, 0.012892
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008917, 0.001345, 0.000063, 0.000106, 0.000126, 0.000006, 0.000006, 0.000022, 0.000314, 0.010905, 0.008917, 0.001345, 0.000063, 0.000106, 0.000126, 0.000006, 0.000006, 0.000022, 0.000314, 0.010905
