hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.503664, 0.065444, 0.003482, 0.006636, 0.007830, 0.002206, 0.000893, 0.001100, 0.015807, 1.607061, 0.497539, 0.075044, 0.003524, 0.005940, 0.007009, 0.000324, 0.000350, 0.001218, 0.017510, 0.608460, 0.106904, 0.016124, 0.000757, 0.001276, 0.001506, 0.000070, 0.000075, 0.000262, 0.003762, 0.130737, 2.108108, 0.156613, 0.007763, 0.013852, 0.016345, 0.002600, 0.001318, 0.002579, 0.037079, 2.346258
12, 1.503664, 0.065444, 0.003482, 0.006636, 0.007830, 0.002206, 0.000893, 0.001100, 0.015807, 1.607061, 0.567493, 0.085596, 0.004020, 0.006775, 0.007995, 0.000370, 0.000399, 0.001389, 0.019972, 0.694009, 0.161434, 0.024349, 0.001144, 0.001927, 0.002274, 0.000105, 0.000114, 0.000395, 0.005681, 0.197424, 2.232591, 0.175389, 0.008645, 0.015338, 0.018099, 0.002681, 0.001406, 0.002884, 0.041460, 2.498494
13, 1.503664, 0.065444, 0.003482, 0.006636, 0.007830, 0.002206, 0.000893, 0.001100, 0.015807, 1.607061, 0.629874, 0.095005, 0.004462, 0.007520, 0.008874, 0.000411, 0.000443, 0.001542, 0.022167, 0.770297, 0.215361, 0.032483, 0.001526, 0.002571, 0.003034, 0.000140, 0.000151, 0.000527, 0.007579, 0.263374, 2.348899, 0.192932, 0.009469, 0.016727, 0.019738, 0.002757, 0.001488, 0.003169, 0.045553, 2.640732
14, 1.503664, 0.065444, 0.003482, 0.006636, 0.007830, 0.002206, 0.000893, 0.001100, 0.015807, 1.607061, 0.683173, 0.103044, 0.004839, 0.008156, 0.009625, 0.000445, 0.000481, 0.001673, 0.024043, 0.835479, 0.267640, 0.040369, 0.001896, 0.003195, 0.003771, 0.000174, 0.000188, 0.000655, 0.009419, 0.327308, 2.454478, 0.208857, 0.010217, 0.017987, 0.021225, 0.002825, 0.001562, 0.003427, 0.049269, 2.769848
15, 1.503664, 0.065444, 0.003482, 0.006636, 0.007830, 0.002206, 0.000893, 0.001100, 0.015807, 1.607061, 0.726082, 0.109516, 0.005143, 0.008669, 0.010229, 0.000473, 0.000511, 0.001778, 0.025553, 0.887954, 0.317231, 0.047848, 0.002247, 0.003787, 0.004469, 0.000207, 0.000223, 0.000777, 0.011164, 0.387954, 2.546978, 0.222808, 0.010872, 0.019092, 0.022528, 0.002886, 0.001627, 0.003654, 0.052524, 2.882969
16, 1.503664, 0.065444, 0.003482, 0.006636, 0.007830, 0.002206, 0.000893, 0.001100, 0.015807, 1.607061, 0.757542, 0.114261, 0.005366, 0.009044, 0.010672, 0.000494, 0.000533, 0.001855, 0.026660, 0.926427, 0.363112, 0.054769, 0.002572, 0.004335, 0.005116, 0.000237, 0.000255, 0.000889, 0.012779, 0.444064, 2.624318, 0.234474, 0.011420, 0.020015, 0.023618, 0.002936, 0.001682, 0.003843, 0.055246, 2.977552
17, 1.503664, 0.065444, 0.003482, 0.006636, 0.007830, 0.002206, 0.000893, 0.001100, 0.015807, 1.607061, 0.776780, 0.117163, 0.005502, 0.009274, 0.010943, 0.000506, 0.000547, 0.001902, 0.027337, 0.949954, 0.404325, 0.060985, 0.002864, 0.004827, 0.005696, 0.000264, 0.000284, 0.000990, 0.014229, 0.494464, 2.684769, 0.243592, 0.011848, 0.020737, 0.024470, 0.002976, 0.001724, 0.003991, 0.057374, 3.051480
18, 1.503664, 0.065444, 0.003482, 0.006636, 0.007830, 0.002206, 0.000893, 0.001100, 0.015807, 1.607061, 0.783323, 0.118150, 0.005549, 0.009352, 0.011036, 0.000511, 0.000551, 0.001918, 0.027568, 0.957956, 0.440004, 0.066366, 0.003117, 0.005253, 0.006199, 0.000287, 0.000310, 0.001077, 0.015485, 0.538097, 2.726991, 0.249960, 0.012147, 0.021241, 0.025064, 0.003003, 0.001754, 0.004095, 0.058859, 3.103115
19, 0.001326, 0.000058, 0.000003, 0.000006, 0.000007, 0.000002, 0.000001, 0.000001, 0.000014, 0.001417, 0.006742, 0.001017, 0.000048, 0.000080, 0.000095, 0.000004, 0.000005, 0.000017, 0.000237, 0.008245, 0.372331, 0.056159, 0.002637, 0.004445, 0.005245, 0.000243, 0.000262, 0.000912, 0.013103, 0.455338, 0.380400, 0.057234, 0.002688, 0.004532, 0.005347, 0.000249, 0.000267, 0.000929, 0.013355, 0.465001
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000058, 0.000009, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000072, 0.315065, 0.047522, 0.002232, 0.003762, 0.004439, 0.000205, 0.000222, 0.000771, 0.011088, 0.385305, 0.315124, 0.047530, 0.002232, 0.003762, 0.004439, 0.000205, 0.000222, 0.000771, 0.011090, 0.385377
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.266605, 0.040212, 0.001889, 0.003183, 0.003756, 0.000174, 0.000188, 0.000653, 0.009383, 0.326041, 0.266605, 0.040212, 0.001889, 0.003183, 0.003756, 0.000174, 0.000188, 0.000653, 0.009383, 0.326041
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.225602, 0.034028, 0.001598, 0.002693, 0.003178, 0.000147, 0.000159, 0.000552, 0.007940, 0.275897, 0.225602, 0.034028, 0.001598, 0.002693, 0.003178, 0.000147, 0.000159, 0.000552, 0.007940, 0.275897
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.190901, 0.028794, 0.001352, 0.002279, 0.002689, 0.000124, 0.000134, 0.000467, 0.006718, 0.233460, 0.190901, 0.028794, 0.001352, 0.002279, 0.002689, 0.000124, 0.000134, 0.000467, 0.006718, 0.233460
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.161539, 0.024365, 0.001144, 0.001929, 0.002276, 0.000105, 0.000114, 0.000395, 0.005685, 0.197552, 0.161539, 0.024365, 0.001144, 0.001929, 0.002276, 0.000105, 0.000114, 0.000395, 0.005685, 0.197552
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.136694, 0.020618, 0.000968, 0.001632, 0.001926, 0.000089, 0.000096, 0.000335, 0.004811, 0.167168, 0.136694, 0.020618, 0.000968, 0.001632, 0.001926, 0.000089, 0.000096, 0.000335, 0.004811, 0.167168
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.115672, 0.017447, 0.000819, 0.001381, 0.001630, 0.000075, 0.000081, 0.000283, 0.004071, 0.141460, 0.115672, 0.017447, 0.000819, 0.001381, 0.001630, 0.000075, 0.000081, 0.000283, 0.004071, 0.141460
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.097880, 0.014763, 0.000693, 0.001169, 0.001379, 0.000064, 0.000069, 0.000240, 0.003445, 0.119701, 0.097880, 0.014763, 0.000693, 0.001169, 0.001379, 0.000064, 0.000069, 0.000240, 0.003445, 0.119701
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.082824, 0.012492, 0.000587, 0.000989, 0.001167, 0.000054, 0.000058, 0.000203, 0.002915, 0.101288, 0.082824, 0.012492, 0.000587, 0.000989, 0.001167, 0.000054, 0.000058, 0.000203, 0.002915, 0.101288
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.070085, 0.010571, 0.000496, 0.000837, 0.000987, 0.000046, 0.000049, 0.000172, 0.002467, 0.085710, 0.070085, 0.010571, 0.000496, 0.000837, 0.000987, 0.000046, 0.000049, 0.000172, 0.002467, 0.085710
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.059308, 0.008946, 0.000420, 0.000708, 0.000836, 0.000039, 0.000042, 0.000145, 0.002087, 0.072530, 0.059308, 0.008946, 0.000420, 0.000708, 0.000836, 0.000039, 0.000042, 0.000145, 0.002087, 0.072530
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.050184, 0.007569, 0.000355, 0.000599, 0.000707, 0.000033, 0.000035, 0.000123, 0.001766, 0.061372, 0.050184, 0.007569, 0.000355, 0.000599, 0.000707, 0.000033, 0.000035, 0.000123, 0.001766, 0.061372
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.042466, 0.006405, 0.000301, 0.000507, 0.000598, 0.000028, 0.000030, 0.000104, 0.001495, 0.051934, 0.042466, 0.006405, 0.000301, 0.000507, 0.000598, 0.000028, 0.000030, 0.000104, 0.001495, 0.051934
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035936, 0.005420, 0.000255, 0.000429, 0.000506, 0.000023, 0.000025, 0.000088, 0.001265, 0.043947, 0.035936, 0.005420, 0.000255, 0.000429, 0.000506, 0.000023, 0.000025, 0.000088, 0.001265, 0.043947
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030407, 0.004586, 0.000215, 0.000363, 0.000428, 0.000020, 0.000021, 0.000074, 0.001070, 0.037186, 0.030407, 0.004586, 0.000215, 0.000363, 0.000428, 0.000020, 0.000021, 0.000074, 0.001070, 0.037186
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025733, 0.003881, 0.000182, 0.000307, 0.000363, 0.000017, 0.000018, 0.000063, 0.000906, 0.031470, 0.025733, 0.003881, 0.000182, 0.000307, 0.000363, 0.000017, 0.000018, 0.000063, 0.000906, 0.031470
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021772, 0.003284, 0.000154, 0.000260, 0.000307, 0.000014, 0.000015, 0.000053, 0.000766, 0.026626, 0.021772, 0.003284, 0.000154, 0.000260, 0.000307, 0.000014, 0.000015, 0.000053, 0.000766, 0.026626
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018424, 0.002779, 0.000131, 0.000220, 0.000260, 0.000012, 0.000013, 0.000045, 0.000648, 0.022531, 0.018424, 0.002779, 0.000131, 0.000220, 0.000260, 0.000012, 0.000013, 0.000045, 0.000648, 0.022531
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015593, 0.002352, 0.000110, 0.000186, 0.000220, 0.000010, 0.000011, 0.000038, 0.000549, 0.019069, 0.015593, 0.002352, 0.000110, 0.000186, 0.000220, 0.000010, 0.000011, 0.000038, 0.000549, 0.019069
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013194, 0.001990, 0.000093, 0.000158, 0.000186, 0.000009, 0.000009, 0.000032, 0.000464, 0.016136, 0.013194, 0.001990, 0.000093, 0.000158, 0.000186, 0.000009, 0.000009, 0.000032, 0.000464, 0.016136
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011162, 0.001684, 0.000079, 0.000133, 0.000157, 0.000007, 0.000008, 0.000027, 0.000393, 0.013650, 0.011162, 0.001684, 0.000079, 0.000133, 0.000157, 0.000007, 0.000008, 0.000027, 0.000393, 0.013650
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009447, 0.001425, 0.000067, 0.000113, 0.000133, 0.000006, 0.000007, 0.000023, 0.000332, 0.011553, 0.009447, 0.001425, 0.000067, 0.000113, 0.000133, 0.000006, 0.000007, 0.000023, 0.000332, 0.011553
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007994, 0.001206, 0.000057, 0.000095, 0.000113, 0.000005, 0.000006, 0.000020, 0.000281, 0.009776, 0.007994, 0.001206, 0.000057, 0.000095, 0.000113, 0.000005, 0.000006, 0.000020, 0.000281, 0.009776
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006763, 0.001020, 0.000048, 0.000081, 0.000095, 0.000004, 0.000005, 0.000017, 0.000238, 0.008271, 0.006763, 0.001020, 0.000048, 0.000081, 0.000095, 0.000004, 0.000005, 0.000017, 0.000238, 0.008271
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005723, 0.000863, 0.000041, 0.000068, 0.000081, 0.000004, 0.000004, 0.000014, 0.000201, 0.006999, 0.005723, 0.000863, 0.000041, 0.000068, 0.000081, 0.000004, 0.000004, 0.000014, 0.000201, 0.006999
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004845, 0.000731, 0.000034, 0.000058, 0.000068, 0.000003, 0.000003, 0.000012, 0.000170, 0.005925, 0.004845, 0.000731, 0.000034, 0.000058, 0.000068, 0.000003, 0.000003, 0.000012, 0.000170, 0.005925
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004099, 0.000618, 0.000029, 0.000049, 0.000058, 0.000003, 0.000003, 0.000010, 0.000144, 0.005013, 0.004099, 0.000618, 0.000029, 0.000049, 0.000058, 0.000003, 0.000003, 0.000010, 0.000144, 0.005013
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003467, 0.000523, 0.000025, 0.000041, 0.000049, 0.000002, 0.000002, 0.000008, 0.000122, 0.004240, 0.003467, 0.000523, 0.000025, 0.000041, 0.000049, 0.000002, 0.000002, 0.000008, 0.000122, 0.004240
