hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.838363, 0.036488, 0.001941, 0.003700, 0.004366, 0.001230, 0.000498, 0.000613, 0.008813, 0.896012, 0.245261, 0.036993, 0.001737, 0.002928, 0.003455, 0.000160, 0.000173, 0.000600, 0.008632, 0.299939, 0.048483, 0.007313, 0.000343, 0.000579, 0.000683, 0.000032, 0.000034, 0.000119, 0.001706, 0.059291, 1.132107, 0.080794, 0.004022, 0.007207, 0.008504, 0.001421, 0.000705, 0.001332, 0.019151, 1.255242
12, 0.838363, 0.036488, 0.001941, 0.003700, 0.004366, 0.001230, 0.000498, 0.000613, 0.008813, 0.896012, 0.279668, 0.042183, 0.001981, 0.003339, 0.003940, 0.000182, 0.000197, 0.000685, 0.009842, 0.342017, 0.073213, 0.011043, 0.000519, 0.000874, 0.001031, 0.000048, 0.000051, 0.000179, 0.002577, 0.089535, 1.191244, 0.089714, 0.004441, 0.007913, 0.009337, 0.001460, 0.000746, 0.001477, 0.021232, 1.327564
13, 0.838363, 0.036488, 0.001941, 0.003700, 0.004366, 0.001230, 0.000498, 0.000613, 0.008813, 0.896012, 0.310353, 0.046811, 0.002198, 0.003705, 0.004372, 0.000202, 0.000218, 0.000760, 0.010922, 0.379543, 0.097669, 0.014732, 0.000692, 0.001166, 0.001376, 0.000064, 0.000069, 0.000239, 0.003437, 0.119444, 1.246386, 0.098031, 0.004832, 0.008571, 0.010114, 0.001496, 0.000785, 0.001612, 0.023173, 1.394999
14, 0.838363, 0.036488, 0.001941, 0.003700, 0.004366, 0.001230, 0.000498, 0.000613, 0.008813, 0.896012, 0.336564, 0.050764, 0.002384, 0.004018, 0.004742, 0.000219, 0.000237, 0.000824, 0.011845, 0.411597, 0.121379, 0.018308, 0.000860, 0.001449, 0.001710, 0.000079, 0.000085, 0.000297, 0.004272, 0.148438, 1.296306, 0.105560, 0.005185, 0.009167, 0.010817, 0.001528, 0.000820, 0.001734, 0.024930, 1.456048
15, 0.838363, 0.036488, 0.001941, 0.003700, 0.004366, 0.001230, 0.000498, 0.000613, 0.008813, 0.896012, 0.357653, 0.053945, 0.002533, 0.004270, 0.005039, 0.000233, 0.000252, 0.000876, 0.012587, 0.437388, 0.143869, 0.021700, 0.001019, 0.001718, 0.002027, 0.000094, 0.000101, 0.000352, 0.005063, 0.175942, 1.339885, 0.112133, 0.005494, 0.009687, 0.011431, 0.001557, 0.000851, 0.001841, 0.026463, 1.509342
16, 0.838363, 0.036488, 0.001941, 0.003700, 0.004366, 0.001230, 0.000498, 0.000613, 0.008813, 0.896012, 0.373099, 0.056275, 0.002643, 0.004454, 0.005256, 0.000243, 0.000262, 0.000913, 0.013131, 0.456277, 0.164676, 0.024838, 0.001166, 0.001966, 0.002320, 0.000107, 0.000116, 0.000403, 0.005795, 0.201389, 1.376139, 0.117602, 0.005751, 0.010120, 0.011942, 0.001580, 0.000876, 0.001930, 0.027739, 1.553679
17, 0.838363, 0.036488, 0.001941, 0.003700, 0.004366, 0.001230, 0.000498, 0.000613, 0.008813, 0.896012, 0.382525, 0.057697, 0.002710, 0.004567, 0.005389, 0.000249, 0.000269, 0.000937, 0.013462, 0.467805, 0.183367, 0.027657, 0.001299, 0.002189, 0.002583, 0.000120, 0.000129, 0.000449, 0.006453, 0.224246, 1.404255, 0.121842, 0.005950, 0.010456, 0.012338, 0.001599, 0.000896, 0.001999, 0.028729, 1.588063
18, 0.838363, 0.036488, 0.001941, 0.003700, 0.004366, 0.001230, 0.000498, 0.000613, 0.008813, 0.896012, 0.385698, 0.058175, 0.002732, 0.004605, 0.005434, 0.000251, 0.000271, 0.000944, 0.013574, 0.471685, 0.199548, 0.030098, 0.001414, 0.002382, 0.002811, 0.000130, 0.000140, 0.000488, 0.007023, 0.244034, 1.423609, 0.124761, 0.006087, 0.010687, 0.012611, 0.001611, 0.000910, 0.002046, 0.029410, 1.611731
19, 0.000249, 0.000011, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000266, 0.000440, 0.000066, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000016, 0.000539, 0.168857, 0.025469, 0.001196, 0.002016, 0.002379, 0.000110, 0.000119, 0.000413, 0.005943, 0.206502, 0.169547, 0.025546, 0.001200, 0.002022, 0.002386, 0.000111, 0.000119, 0.000415, 0.005961, 0.207307
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.142886, 0.021552, 0.001012, 0.001706, 0.002013, 0.000093, 0.000100, 0.000350, 0.005029, 0.174741, 0.142886, 0.021552, 0.001012, 0.001706, 0.002013, 0.000093, 0.000100, 0.000350, 0.005029, 0.174741
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.120909, 0.018237, 0.000856, 0.001444, 0.001703, 0.000079, 0.000085, 0.000296, 0.004255, 0.147864, 0.120909, 0.018237, 0.000856, 0.001444, 0.001703, 0.000079, 0.000085, 0.000296, 0.004255, 0.147864
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.102313, 0.015432, 0.000725, 0.001222, 0.001441, 0.000067, 0.000072, 0.000250, 0.003601, 0.125123, 0.102313, 0.015432, 0.000725, 0.001222, 0.001441, 0.000067, 0.000072, 0.000250, 0.003601, 0.125123
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.086576, 0.013058, 0.000613, 0.001034, 0.001220, 0.000056, 0.000061, 0.000212, 0.003047, 0.105877, 0.086576, 0.013058, 0.000613, 0.001034, 0.001220, 0.000056, 0.000061, 0.000212, 0.003047, 0.105877
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073260, 0.011050, 0.000519, 0.000875, 0.001032, 0.000048, 0.000052, 0.000179, 0.002578, 0.089593, 0.073260, 0.011050, 0.000519, 0.000875, 0.001032, 0.000048, 0.000052, 0.000179, 0.002578, 0.089593
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.061992, 0.009350, 0.000439, 0.000740, 0.000873, 0.000040, 0.000044, 0.000152, 0.002182, 0.075813, 0.061992, 0.009350, 0.000439, 0.000740, 0.000873, 0.000040, 0.000044, 0.000152, 0.002182, 0.075813
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.052459, 0.007912, 0.000372, 0.000626, 0.000739, 0.000034, 0.000037, 0.000128, 0.001846, 0.064154, 0.052459, 0.007912, 0.000372, 0.000626, 0.000739, 0.000034, 0.000037, 0.000128, 0.001846, 0.064154
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.044390, 0.006695, 0.000314, 0.000530, 0.000625, 0.000029, 0.000031, 0.000109, 0.001562, 0.054286, 0.044390, 0.006695, 0.000314, 0.000530, 0.000625, 0.000029, 0.000031, 0.000109, 0.001562, 0.054286
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037562, 0.005665, 0.000266, 0.000448, 0.000529, 0.000024, 0.000026, 0.000092, 0.001322, 0.045936, 0.037562, 0.005665, 0.000266, 0.000448, 0.000529, 0.000024, 0.000026, 0.000092, 0.001322, 0.045936
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031785, 0.004794, 0.000225, 0.000379, 0.000448, 0.000021, 0.000022, 0.000078, 0.001119, 0.038871, 0.031785, 0.004794, 0.000225, 0.000379, 0.000448, 0.000021, 0.000022, 0.000078, 0.001119, 0.038871
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026897, 0.004057, 0.000191, 0.000321, 0.000379, 0.000018, 0.000019, 0.000066, 0.000947, 0.032894, 0.026897, 0.004057, 0.000191, 0.000321, 0.000379, 0.000018, 0.000019, 0.000066, 0.000947, 0.032894
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022759, 0.003433, 0.000161, 0.000272, 0.000321, 0.000015, 0.000016, 0.000056, 0.000801, 0.027833, 0.022759, 0.003433, 0.000161, 0.000272, 0.000321, 0.000015, 0.000016, 0.000056, 0.000801, 0.027833
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019259, 0.002905, 0.000136, 0.000230, 0.000271, 0.000013, 0.000014, 0.000047, 0.000678, 0.023553, 0.019259, 0.002905, 0.000136, 0.000230, 0.000271, 0.000013, 0.000014, 0.000047, 0.000678, 0.023553
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016297, 0.002458, 0.000115, 0.000195, 0.000230, 0.000011, 0.000011, 0.000040, 0.000574, 0.019931, 0.016297, 0.002458, 0.000115, 0.000195, 0.000230, 0.000011, 0.000011, 0.000040, 0.000574, 0.019931
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013790, 0.002080, 0.000098, 0.000165, 0.000194, 0.000009, 0.000010, 0.000034, 0.000485, 0.016864, 0.013790, 0.002080, 0.000098, 0.000165, 0.000194, 0.000009, 0.000010, 0.000034, 0.000485, 0.016864
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011670, 0.001760, 0.000083, 0.000139, 0.000164, 0.000008, 0.000008, 0.000029, 0.000411, 0.014272, 0.011670, 0.001760, 0.000083, 0.000139, 0.000164, 0.000008, 0.000008, 0.000029, 0.000411, 0.014272
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009874, 0.001489, 0.000070, 0.000118, 0.000139, 0.000006, 0.000007, 0.000024, 0.000347, 0.012075, 0.009874, 0.001489, 0.000070, 0.000118, 0.000139, 0.000006, 0.000007, 0.000024, 0.000347, 0.012075
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008355, 0.001260, 0.000059, 0.000100, 0.000118, 0.000005, 0.000006, 0.000020, 0.000294, 0.010218, 0.008355, 0.001260, 0.000059, 0.000100, 0.000118, 0.000005, 0.000006, 0.000020, 0.000294, 0.010218
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007072, 0.001067, 0.000050, 0.000084, 0.000100, 0.000005, 0.000005, 0.000017, 0.000249, 0.008648, 0.007072, 0.001067, 0.000050, 0.000084, 0.000100, 0.000005, 0.000005, 0.000017, 0.000249, 0.008648
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005984, 0.000903, 0.000042, 0.000071, 0.000084, 0.000004, 0.000004, 0.000015, 0.000211, 0.007318, 0.005984, 0.000903, 0.000042, 0.000071, 0.000084, 0.000004, 0.000004, 0.000015, 0.000211, 0.007318
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005062, 0.000763, 0.000036, 0.000060, 0.000071, 0.000003, 0.000004, 0.000012, 0.000178, 0.006190, 0.005062, 0.000763, 0.000036, 0.000060, 0.000071, 0.000003, 0.000004, 0.000012, 0.000178, 0.006190
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004284, 0.000646, 0.000030, 0.000051, 0.000060, 0.000003, 0.000003, 0.000010, 0.000151, 0.005239, 0.004284, 0.000646, 0.000030, 0.000051, 0.000060, 0.000003, 0.000003, 0.000010, 0.000151, 0.005239
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003625, 0.000547, 0.000026, 0.000043, 0.000051, 0.000002, 0.000003, 0.000009, 0.000128, 0.004433, 0.003625, 0.000547, 0.000026, 0.000043, 0.000051, 0.000002, 0.000003, 0.000009, 0.000128, 0.004433
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003067, 0.000463, 0.000022, 0.000037, 0.000043, 0.000002, 0.000002, 0.000008, 0.000108, 0.003751, 0.003067, 0.000463, 0.000022, 0.000037, 0.000043, 0.000002, 0.000002, 0.000008, 0.000108, 0.003751
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002596, 0.000391, 0.000018, 0.000031, 0.000037, 0.000002, 0.000002, 0.000006, 0.000091, 0.003174, 0.002596, 0.000391, 0.000018, 0.000031, 0.000037, 0.000002, 0.000002, 0.000006, 0.000091, 0.003174
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002197, 0.000331, 0.000016, 0.000026, 0.000031, 0.000001, 0.000002, 0.000005, 0.000077, 0.002687, 0.002197, 0.000331, 0.000016, 0.000026, 0.000031, 0.000001, 0.000002, 0.000005, 0.000077, 0.002687
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001859, 0.000280, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000065, 0.002273, 0.001859, 0.000280, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000065, 0.002273
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001572, 0.000237, 0.000011, 0.000019, 0.000022, 0.000001, 0.000001, 0.000004, 0.000055, 0.001923, 0.001572, 0.000237, 0.000011, 0.000019, 0.000022, 0.000001, 0.000001, 0.000004, 0.000055, 0.001923
