hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.394536, 0.017171, 0.000914, 0.001741, 0.002054, 0.000579, 0.000234, 0.000289, 0.004147, 0.421666, 0.020495, 0.003091, 0.000145, 0.000245, 0.000289, 0.000013, 0.000014, 0.000050, 0.000721, 0.025064, 0.000984, 0.000148, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000035, 0.001203, 0.416015, 0.020411, 0.001066, 0.001998, 0.002357, 0.000593, 0.000249, 0.000341, 0.004903, 0.447933
12, 0.394536, 0.017171, 0.000914, 0.001741, 0.002054, 0.000579, 0.000234, 0.000289, 0.004147, 0.421666, 0.023369, 0.003525, 0.000166, 0.000279, 0.000329, 0.000015, 0.000016, 0.000057, 0.000822, 0.028579, 0.001486, 0.000224, 0.000011, 0.000018, 0.000021, 0.000001, 0.000001, 0.000004, 0.000052, 0.001817, 0.419391, 0.020920, 0.001090, 0.002038, 0.002405, 0.000595, 0.000252, 0.000349, 0.005022, 0.452062
13, 0.394536, 0.017171, 0.000914, 0.001741, 0.002054, 0.000579, 0.000234, 0.000289, 0.004147, 0.421666, 0.025932, 0.003911, 0.000184, 0.000310, 0.000365, 0.000017, 0.000018, 0.000063, 0.000913, 0.031714, 0.001982, 0.000299, 0.000014, 0.000024, 0.000028, 0.000001, 0.000001, 0.000005, 0.000070, 0.002424, 0.422450, 0.021382, 0.001111, 0.002074, 0.002448, 0.000597, 0.000254, 0.000357, 0.005130, 0.455803
14, 0.394536, 0.017171, 0.000914, 0.001741, 0.002054, 0.000579, 0.000234, 0.000289, 0.004147, 0.421666, 0.028122, 0.004242, 0.000199, 0.000336, 0.000396, 0.000018, 0.000020, 0.000069, 0.000990, 0.034391, 0.002463, 0.000372, 0.000017, 0.000029, 0.000035, 0.000002, 0.000002, 0.000006, 0.000087, 0.003012, 0.425121, 0.021785, 0.001130, 0.002106, 0.002485, 0.000599, 0.000256, 0.000363, 0.005224, 0.459069
15, 0.394536, 0.017171, 0.000914, 0.001741, 0.002054, 0.000579, 0.000234, 0.000289, 0.004147, 0.421666, 0.029883, 0.004507, 0.000212, 0.000357, 0.000421, 0.000020, 0.000021, 0.000073, 0.001052, 0.036545, 0.002919, 0.000440, 0.000021, 0.000035, 0.000041, 0.000002, 0.000002, 0.000007, 0.000103, 0.003570, 0.427339, 0.022119, 0.001146, 0.002133, 0.002517, 0.000600, 0.000257, 0.000369, 0.005302, 0.461781
16, 0.394536, 0.017171, 0.000914, 0.001741, 0.002054, 0.000579, 0.000234, 0.000289, 0.004147, 0.421666, 0.031173, 0.004702, 0.000221, 0.000372, 0.000439, 0.000020, 0.000022, 0.000076, 0.001097, 0.038123, 0.003342, 0.000504, 0.000024, 0.000040, 0.000047, 0.000002, 0.000002, 0.000008, 0.000118, 0.004087, 0.429051, 0.022377, 0.001158, 0.002153, 0.002541, 0.000601, 0.000259, 0.000373, 0.005362, 0.463875
17, 0.394536, 0.017171, 0.000914, 0.001741, 0.002054, 0.000579, 0.000234, 0.000289, 0.004147, 0.421666, 0.031960, 0.004821, 0.000226, 0.000382, 0.000450, 0.000021, 0.000022, 0.000078, 0.001125, 0.039086, 0.003721, 0.000561, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000131, 0.004550, 0.430217, 0.022553, 0.001166, 0.002167, 0.002557, 0.000602, 0.000259, 0.000376, 0.005403, 0.465302
18, 0.394536, 0.017171, 0.000914, 0.001741, 0.002054, 0.000579, 0.000234, 0.000289, 0.004147, 0.421666, 0.032225, 0.004860, 0.000228, 0.000385, 0.000454, 0.000021, 0.000023, 0.000079, 0.001134, 0.039409, 0.004049, 0.000611, 0.000029, 0.000048, 0.000057, 0.000003, 0.000003, 0.000010, 0.000142, 0.004952, 0.430810, 0.022643, 0.001171, 0.002174, 0.002566, 0.000602, 0.000260, 0.000377, 0.005424, 0.466027
19, 0.000021, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000023, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003426, 0.000517, 0.000024, 0.000041, 0.000048, 0.000002, 0.000002, 0.000008, 0.000121, 0.004190, 0.003448, 0.000518, 0.000024, 0.000041, 0.000048, 0.000002, 0.000002, 0.000008, 0.000121, 0.004213
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002899, 0.000437, 0.000021, 0.000035, 0.000041, 0.000002, 0.000002, 0.000007, 0.000102, 0.003546, 0.002899, 0.000437, 0.000021, 0.000035, 0.000041, 0.000002, 0.000002, 0.000007, 0.000102, 0.003546
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002453, 0.000370, 0.000017, 0.000029, 0.000035, 0.000002, 0.000002, 0.000006, 0.000086, 0.003000, 0.002453, 0.000370, 0.000017, 0.000029, 0.000035, 0.000002, 0.000002, 0.000006, 0.000086, 0.003000
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002076, 0.000313, 0.000015, 0.000025, 0.000029, 0.000001, 0.000001, 0.000005, 0.000073, 0.002539, 0.002076, 0.000313, 0.000015, 0.000025, 0.000029, 0.000001, 0.000001, 0.000005, 0.000073, 0.002539
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001757, 0.000265, 0.000012, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000062, 0.002148, 0.001757, 0.000265, 0.000012, 0.000021, 0.000025, 0.000001, 0.000001, 0.000004, 0.000062, 0.002148
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001487, 0.000224, 0.000011, 0.000018, 0.000021, 0.000001, 0.000001, 0.000004, 0.000052, 0.001818, 0.001487, 0.000224, 0.000011, 0.000018, 0.000021, 0.000001, 0.000001, 0.000004, 0.000052, 0.001818
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001258, 0.000190, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000044, 0.001538, 0.001258, 0.000190, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000044, 0.001538
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001064, 0.000161, 0.000008, 0.000013, 0.000015, 0.000001, 0.000001, 0.000003, 0.000037, 0.001302, 0.001064, 0.000161, 0.000008, 0.000013, 0.000015, 0.000001, 0.000001, 0.000003, 0.000037, 0.001302
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000901, 0.000136, 0.000006, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000032, 0.001102, 0.000901, 0.000136, 0.000006, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000032, 0.001102
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000762, 0.000115, 0.000005, 0.000009, 0.000011, 0.000000, 0.000001, 0.000002, 0.000027, 0.000932, 0.000762, 0.000115, 0.000005, 0.000009, 0.000011, 0.000000, 0.000001, 0.000002, 0.000027, 0.000932
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000645, 0.000097, 0.000005, 0.000008, 0.000009, 0.000000, 0.000000, 0.000002, 0.000023, 0.000789, 0.000645, 0.000097, 0.000005, 0.000008, 0.000009, 0.000000, 0.000000, 0.000002, 0.000023, 0.000789
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000546, 0.000082, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000019, 0.000667, 0.000546, 0.000082, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000019, 0.000667
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000462, 0.000070, 0.000003, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000016, 0.000565, 0.000462, 0.000070, 0.000003, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000016, 0.000565
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000391, 0.000059, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000014, 0.000478, 0.000391, 0.000059, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000014, 0.000478
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000331, 0.000050, 0.000002, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000404, 0.000331, 0.000050, 0.000002, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000404
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000280, 0.000042, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000010, 0.000342, 0.000280, 0.000042, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000010, 0.000342
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000237, 0.000036, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000290, 0.000237, 0.000036, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000290
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000200, 0.000030, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000245, 0.000200, 0.000030, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000245
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000170, 0.000026, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000207, 0.000170, 0.000026, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000207
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000143, 0.000022, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000005, 0.000175, 0.000143, 0.000022, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000005, 0.000175
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000121, 0.000018, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000004, 0.000148, 0.000121, 0.000018, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000004, 0.000148
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000103, 0.000015, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000004, 0.000126, 0.000103, 0.000015, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000004, 0.000126
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000087, 0.000013, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000106, 0.000087, 0.000013, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000106
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000074, 0.000011, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000090, 0.000074, 0.000011, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000090
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000062, 0.000009, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000076, 0.000062, 0.000009, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000076
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000053, 0.000008, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000064, 0.000053, 0.000008, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000064
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000045, 0.000007, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000055, 0.000045, 0.000007, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000055
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000038, 0.000006, 0.000000, 0.000000, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000046, 0.000038, 0.000006, 0.000000, 0.000000, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000046
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000032, 0.000005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000039, 0.000032, 0.000005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000039
