hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.061699, 0.046208, 0.002458, 0.004685, 0.005529, 0.001557, 0.000631, 0.000776, 0.011161, 1.134705, 0.315458, 0.047581, 0.002235, 0.003766, 0.004444, 0.000206, 0.000222, 0.000772, 0.011102, 0.385786, 0.104447, 0.015754, 0.000740, 0.001247, 0.001471, 0.000068, 0.000073, 0.000256, 0.003676, 0.127733, 1.481604, 0.109543, 0.005433, 0.009698, 0.011444, 0.001831, 0.000926, 0.001804, 0.025939, 1.648223
12, 1.061699, 0.046208, 0.002458, 0.004685, 0.005529, 0.001557, 0.000631, 0.000776, 0.011161, 1.134705, 0.359726, 0.054258, 0.002548, 0.004295, 0.005068, 0.000234, 0.000253, 0.000881, 0.012660, 0.439923, 0.157724, 0.023790, 0.001117, 0.001883, 0.002222, 0.000103, 0.000111, 0.000386, 0.005551, 0.192887, 1.579149, 0.124256, 0.006124, 0.010863, 0.012818, 0.001895, 0.000995, 0.002043, 0.029371, 1.767515
13, 1.061699, 0.046208, 0.002458, 0.004685, 0.005529, 0.001557, 0.000631, 0.000776, 0.011161, 1.134705, 0.399210, 0.060213, 0.002828, 0.004766, 0.005624, 0.000260, 0.000281, 0.000977, 0.014049, 0.488209, 0.210412, 0.031737, 0.001490, 0.002512, 0.002964, 0.000137, 0.000148, 0.000515, 0.007405, 0.257321, 1.671320, 0.138158, 0.006777, 0.011963, 0.014117, 0.001955, 0.001060, 0.002269, 0.032615, 1.880234
14, 1.061699, 0.046208, 0.002458, 0.004685, 0.005529, 0.001557, 0.000631, 0.000776, 0.011161, 1.134705, 0.432937, 0.065300, 0.003067, 0.005169, 0.006099, 0.000282, 0.000305, 0.001060, 0.015236, 0.529455, 0.261490, 0.039441, 0.001852, 0.003122, 0.003684, 0.000170, 0.000184, 0.000640, 0.009203, 0.319786, 1.756125, 0.150950, 0.007378, 0.012976, 0.015312, 0.002010, 0.001119, 0.002477, 0.035600, 1.983945
15, 1.061699, 0.046208, 0.002458, 0.004685, 0.005529, 0.001557, 0.000631, 0.000776, 0.011161, 1.134705, 0.460075, 0.069394, 0.003259, 0.005493, 0.006482, 0.000300, 0.000324, 0.001126, 0.016191, 0.562644, 0.309941, 0.046749, 0.002195, 0.003700, 0.004366, 0.000202, 0.000218, 0.000759, 0.010908, 0.379038, 1.831714, 0.162351, 0.007913, 0.013878, 0.016377, 0.002059, 0.001172, 0.002662, 0.038260, 2.076386
16, 1.061699, 0.046208, 0.002458, 0.004685, 0.005529, 0.001557, 0.000631, 0.000776, 0.011161, 1.134705, 0.479957, 0.072393, 0.003400, 0.005730, 0.006762, 0.000313, 0.000338, 0.001175, 0.016891, 0.586958, 0.354767, 0.053510, 0.002513, 0.004236, 0.004998, 0.000231, 0.000250, 0.000869, 0.012485, 0.433859, 1.896423, 0.172111, 0.008371, 0.014651, 0.017288, 0.002102, 0.001218, 0.002820, 0.040537, 2.155522
17, 1.061699, 0.046208, 0.002458, 0.004685, 0.005529, 0.001557, 0.000631, 0.000776, 0.011161, 1.134705, 0.492095, 0.074223, 0.003486, 0.005875, 0.006933, 0.000321, 0.000346, 0.001205, 0.017318, 0.601802, 0.395033, 0.059583, 0.002798, 0.004716, 0.005565, 0.000258, 0.000278, 0.000967, 0.013902, 0.483101, 1.948826, 0.180015, 0.008743, 0.015277, 0.018026, 0.002136, 0.001255, 0.002948, 0.042381, 2.219607
18, 1.061699, 0.046208, 0.002458, 0.004685, 0.005529, 0.001557, 0.000631, 0.000776, 0.011161, 1.134705, 0.496191, 0.074841, 0.003515, 0.005924, 0.006990, 0.000323, 0.000349, 0.001215, 0.017462, 0.606812, 0.429892, 0.064841, 0.003045, 0.005132, 0.006056, 0.000280, 0.000302, 0.001052, 0.015129, 0.525731, 1.987782, 0.185891, 0.009018, 0.015742, 0.018575, 0.002161, 0.001282, 0.003044, 0.043752, 2.267247
19, 0.000497, 0.000022, 0.000001, 0.000002, 0.000003, 0.000001, 0.000000, 0.000000, 0.000005, 0.000531, 0.001259, 0.000190, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000044, 0.001540, 0.363775, 0.054869, 0.002577, 0.004343, 0.005125, 0.000237, 0.000256, 0.000891, 0.012802, 0.444874, 0.365531, 0.055080, 0.002587, 0.004360, 0.005145, 0.000239, 0.000257, 0.000894, 0.012852, 0.446945
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000005, 0.307825, 0.046430, 0.002180, 0.003675, 0.004337, 0.000201, 0.000217, 0.000754, 0.010833, 0.376451, 0.307828, 0.046430, 0.002181, 0.003675, 0.004337, 0.000201, 0.000217, 0.000754, 0.010833, 0.376455
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.260478, 0.039288, 0.001845, 0.003110, 0.003670, 0.000170, 0.000183, 0.000638, 0.009167, 0.318549, 0.260478, 0.039288, 0.001845, 0.003110, 0.003670, 0.000170, 0.000183, 0.000638, 0.009167, 0.318549
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.220417, 0.033246, 0.001561, 0.002632, 0.003105, 0.000144, 0.000155, 0.000540, 0.007757, 0.269556, 0.220417, 0.033246, 0.001561, 0.002632, 0.003105, 0.000144, 0.000155, 0.000540, 0.007757, 0.269556
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.186514, 0.028132, 0.001321, 0.002227, 0.002628, 0.000122, 0.000131, 0.000457, 0.006564, 0.228095, 0.186514, 0.028132, 0.001321, 0.002227, 0.002628, 0.000122, 0.000131, 0.000457, 0.006564, 0.228095
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.157827, 0.023805, 0.001118, 0.001884, 0.002223, 0.000103, 0.000111, 0.000386, 0.005554, 0.193012, 0.157827, 0.023805, 0.001118, 0.001884, 0.002223, 0.000103, 0.000111, 0.000386, 0.005554, 0.193012
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.133552, 0.020144, 0.000946, 0.001594, 0.001881, 0.000087, 0.000094, 0.000327, 0.004700, 0.163326, 0.133552, 0.020144, 0.000946, 0.001594, 0.001881, 0.000087, 0.000094, 0.000327, 0.004700, 0.163326
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.113014, 0.017046, 0.000801, 0.001349, 0.001592, 0.000074, 0.000079, 0.000277, 0.003977, 0.138209, 0.113014, 0.017046, 0.000801, 0.001349, 0.001592, 0.000074, 0.000079, 0.000277, 0.003977, 0.138209
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.095630, 0.014424, 0.000677, 0.001142, 0.001347, 0.000062, 0.000067, 0.000234, 0.003366, 0.116950, 0.095630, 0.014424, 0.000677, 0.001142, 0.001347, 0.000062, 0.000067, 0.000234, 0.003366, 0.116950
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.080920, 0.012205, 0.000573, 0.000966, 0.001140, 0.000053, 0.000057, 0.000198, 0.002848, 0.098960, 0.080920, 0.012205, 0.000573, 0.000966, 0.001140, 0.000053, 0.000057, 0.000198, 0.002848, 0.098960
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.068475, 0.010328, 0.000485, 0.000818, 0.000965, 0.000045, 0.000048, 0.000168, 0.002410, 0.083740, 0.068475, 0.010328, 0.000485, 0.000818, 0.000965, 0.000045, 0.000048, 0.000168, 0.002410, 0.083740
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.057945, 0.008740, 0.000410, 0.000692, 0.000816, 0.000038, 0.000041, 0.000142, 0.002039, 0.070864, 0.057945, 0.008740, 0.000410, 0.000692, 0.000816, 0.000038, 0.000041, 0.000142, 0.002039, 0.070864
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.049031, 0.007395, 0.000347, 0.000585, 0.000691, 0.000032, 0.000034, 0.000120, 0.001726, 0.059962, 0.049031, 0.007395, 0.000347, 0.000585, 0.000691, 0.000032, 0.000034, 0.000120, 0.001726, 0.059962
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.041490, 0.006258, 0.000294, 0.000495, 0.000585, 0.000027, 0.000029, 0.000102, 0.001460, 0.050740, 0.041490, 0.006258, 0.000294, 0.000495, 0.000585, 0.000027, 0.000029, 0.000102, 0.001460, 0.050740
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035110, 0.005296, 0.000249, 0.000419, 0.000495, 0.000023, 0.000025, 0.000086, 0.001236, 0.042937, 0.035110, 0.005296, 0.000249, 0.000419, 0.000495, 0.000023, 0.000025, 0.000086, 0.001236, 0.042937
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029708, 0.004481, 0.000210, 0.000355, 0.000419, 0.000019, 0.000021, 0.000073, 0.001046, 0.036331, 0.029708, 0.004481, 0.000210, 0.000355, 0.000419, 0.000019, 0.000021, 0.000073, 0.001046, 0.036331
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025142, 0.003792, 0.000178, 0.000300, 0.000354, 0.000016, 0.000018, 0.000062, 0.000885, 0.030747, 0.025142, 0.003792, 0.000178, 0.000300, 0.000354, 0.000016, 0.000018, 0.000062, 0.000885, 0.030747
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021272, 0.003208, 0.000151, 0.000254, 0.000300, 0.000014, 0.000015, 0.000052, 0.000749, 0.026014, 0.021272, 0.003208, 0.000151, 0.000254, 0.000300, 0.000014, 0.000015, 0.000052, 0.000749, 0.026014
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018000, 0.002715, 0.000128, 0.000215, 0.000254, 0.000012, 0.000013, 0.000044, 0.000633, 0.022013, 0.018000, 0.002715, 0.000128, 0.000215, 0.000254, 0.000012, 0.000013, 0.000044, 0.000633, 0.022013
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015235, 0.002298, 0.000108, 0.000182, 0.000215, 0.000010, 0.000011, 0.000037, 0.000536, 0.018631, 0.015235, 0.002298, 0.000108, 0.000182, 0.000215, 0.000010, 0.000011, 0.000037, 0.000536, 0.018631
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012891, 0.001944, 0.000091, 0.000154, 0.000182, 0.000008, 0.000009, 0.000032, 0.000454, 0.015765, 0.012891, 0.001944, 0.000091, 0.000154, 0.000182, 0.000008, 0.000009, 0.000032, 0.000454, 0.015765
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010905, 0.001645, 0.000077, 0.000130, 0.000154, 0.000007, 0.000008, 0.000027, 0.000384, 0.013336, 0.010905, 0.001645, 0.000077, 0.000130, 0.000154, 0.000007, 0.000008, 0.000027, 0.000384, 0.013336
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009230, 0.001392, 0.000065, 0.000110, 0.000130, 0.000006, 0.000006, 0.000023, 0.000325, 0.011288, 0.009230, 0.001392, 0.000065, 0.000110, 0.000130, 0.000006, 0.000006, 0.000023, 0.000325, 0.011288
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007810, 0.001178, 0.000055, 0.000093, 0.000110, 0.000005, 0.000005, 0.000019, 0.000275, 0.009551, 0.007810, 0.001178, 0.000055, 0.000093, 0.000110, 0.000005, 0.000005, 0.000019, 0.000275, 0.009551
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006608, 0.000997, 0.000047, 0.000079, 0.000093, 0.000004, 0.000005, 0.000016, 0.000233, 0.008081, 0.006608, 0.000997, 0.000047, 0.000079, 0.000093, 0.000004, 0.000005, 0.000016, 0.000233, 0.008081
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005592, 0.000843, 0.000040, 0.000067, 0.000079, 0.000004, 0.000004, 0.000014, 0.000197, 0.006838, 0.005592, 0.000843, 0.000040, 0.000067, 0.000079, 0.000004, 0.000004, 0.000014, 0.000197, 0.006838
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004733, 0.000714, 0.000034, 0.000057, 0.000067, 0.000003, 0.000003, 0.000012, 0.000167, 0.005788, 0.004733, 0.000714, 0.000034, 0.000057, 0.000067, 0.000003, 0.000003, 0.000012, 0.000167, 0.005788
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004005, 0.000604, 0.000028, 0.000048, 0.000056, 0.000003, 0.000003, 0.000010, 0.000141, 0.004898, 0.004005, 0.000604, 0.000028, 0.000048, 0.000056, 0.000003, 0.000003, 0.000010, 0.000141, 0.004898
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003388, 0.000511, 0.000024, 0.000040, 0.000048, 0.000002, 0.000002, 0.000008, 0.000119, 0.004143, 0.003388, 0.000511, 0.000024, 0.000040, 0.000048, 0.000002, 0.000002, 0.000008, 0.000119, 0.004143
