hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.375073, 0.059847, 0.003184, 0.006068, 0.007160, 0.002017, 0.000817, 0.001006, 0.014455, 1.469627, 0.384115, 0.057937, 0.002721, 0.004586, 0.005411, 0.000250, 0.000270, 0.000940, 0.013518, 0.469750, 0.080517, 0.012145, 0.000570, 0.000961, 0.001134, 0.000052, 0.000057, 0.000197, 0.002834, 0.098468, 1.839706, 0.129928, 0.006475, 0.011615, 0.013706, 0.002320, 0.001144, 0.002143, 0.030807, 2.037845
12, 1.375073, 0.059847, 0.003184, 0.006068, 0.007160, 0.002017, 0.000817, 0.001006, 0.014455, 1.469627, 0.438049, 0.066071, 0.003103, 0.005230, 0.006171, 0.000285, 0.000308, 0.001072, 0.015416, 0.535707, 0.121588, 0.018339, 0.000861, 0.001452, 0.001713, 0.000079, 0.000086, 0.000298, 0.004279, 0.148695, 1.934710, 0.144258, 0.007148, 0.012750, 0.015044, 0.002382, 0.001211, 0.002376, 0.034150, 2.154029
13, 1.375073, 0.059847, 0.003184, 0.006068, 0.007160, 0.002017, 0.000817, 0.001006, 0.014455, 1.469627, 0.486153, 0.073327, 0.003444, 0.005804, 0.006849, 0.000317, 0.000342, 0.001190, 0.017109, 0.594536, 0.162205, 0.024465, 0.001149, 0.001937, 0.002285, 0.000106, 0.000114, 0.000397, 0.005709, 0.198366, 2.023431, 0.157640, 0.007777, 0.013809, 0.016294, 0.002440, 0.001273, 0.002593, 0.037273, 2.262529
14, 1.375073, 0.059847, 0.003184, 0.006068, 0.007160, 0.002017, 0.000817, 0.001006, 0.014455, 1.469627, 0.527248, 0.079525, 0.003735, 0.006295, 0.007428, 0.000344, 0.000371, 0.001291, 0.018555, 0.644791, 0.201580, 0.030404, 0.001428, 0.002407, 0.002840, 0.000131, 0.000142, 0.000494, 0.007094, 0.246520, 2.103900, 0.169777, 0.008347, 0.014770, 0.017428, 0.002492, 0.001330, 0.002790, 0.040105, 2.360938
15, 1.375073, 0.059847, 0.003184, 0.006068, 0.007160, 0.002017, 0.000817, 0.001006, 0.014455, 1.469627, 0.560316, 0.084513, 0.003969, 0.006690, 0.007894, 0.000365, 0.000394, 0.001372, 0.019719, 0.685232, 0.238930, 0.036038, 0.001692, 0.002853, 0.003366, 0.000156, 0.000168, 0.000585, 0.008409, 0.292197, 2.174319, 0.180399, 0.008846, 0.015610, 0.018420, 0.002538, 0.001379, 0.002962, 0.042583, 2.447056
16, 1.375073, 0.059847, 0.003184, 0.006068, 0.007160, 0.002017, 0.000817, 0.001006, 0.014455, 1.469627, 0.584551, 0.088168, 0.004141, 0.006979, 0.008235, 0.000381, 0.000411, 0.001431, 0.020572, 0.714870, 0.273487, 0.041250, 0.001937, 0.003265, 0.003853, 0.000178, 0.000192, 0.000670, 0.009625, 0.334457, 2.233110, 0.189266, 0.009262, 0.016312, 0.019248, 0.002576, 0.001421, 0.003106, 0.044652, 2.518954
17, 1.375073, 0.059847, 0.003184, 0.006068, 0.007160, 0.002017, 0.000817, 0.001006, 0.014455, 1.469627, 0.599353, 0.090401, 0.004246, 0.007156, 0.008444, 0.000391, 0.000422, 0.001467, 0.021093, 0.732971, 0.304527, 0.045932, 0.002157, 0.003636, 0.004290, 0.000199, 0.000214, 0.000746, 0.010717, 0.372417, 2.278952, 0.196181, 0.009587, 0.016859, 0.019894, 0.002606, 0.001453, 0.003218, 0.046265, 2.575016
18, 1.375073, 0.059847, 0.003184, 0.006068, 0.007160, 0.002017, 0.000817, 0.001006, 0.014455, 1.469627, 0.604356, 0.091156, 0.004281, 0.007215, 0.008514, 0.000394, 0.000425, 0.001480, 0.021269, 0.739090, 0.331399, 0.049985, 0.002347, 0.003957, 0.004669, 0.000216, 0.000233, 0.000811, 0.011663, 0.405281, 2.310828, 0.200988, 0.009813, 0.017240, 0.020343, 0.002627, 0.001475, 0.003297, 0.047387, 2.613998
19, 0.001040, 0.000045, 0.000002, 0.000005, 0.000005, 0.000002, 0.000001, 0.000001, 0.000011, 0.001111, 0.002693, 0.000406, 0.000019, 0.000032, 0.000038, 0.000002, 0.000002, 0.000007, 0.000095, 0.003294, 0.280430, 0.042298, 0.001986, 0.003348, 0.003951, 0.000183, 0.000197, 0.000687, 0.009869, 0.342949, 0.284163, 0.042749, 0.002008, 0.003385, 0.003994, 0.000186, 0.000200, 0.000694, 0.009975, 0.347354
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000014, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000017, 0.237299, 0.035792, 0.001681, 0.002833, 0.003343, 0.000155, 0.000167, 0.000581, 0.008351, 0.290202, 0.237312, 0.035794, 0.001681, 0.002833, 0.003343, 0.000155, 0.000167, 0.000581, 0.008352, 0.290218
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.200800, 0.030287, 0.001422, 0.002397, 0.002829, 0.000131, 0.000141, 0.000492, 0.007067, 0.245566, 0.200800, 0.030287, 0.001422, 0.002397, 0.002829, 0.000131, 0.000141, 0.000492, 0.007067, 0.245566
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.169917, 0.025629, 0.001204, 0.002029, 0.002394, 0.000111, 0.000120, 0.000416, 0.005980, 0.207798, 0.169917, 0.025629, 0.001204, 0.002029, 0.002394, 0.000111, 0.000120, 0.000416, 0.005980, 0.207798
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.143782, 0.021687, 0.001018, 0.001717, 0.002026, 0.000094, 0.000101, 0.000352, 0.005060, 0.175836, 0.143782, 0.021687, 0.001018, 0.001717, 0.002026, 0.000094, 0.000101, 0.000352, 0.005060, 0.175836
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.121667, 0.018351, 0.000862, 0.001453, 0.001714, 0.000079, 0.000086, 0.000298, 0.004282, 0.148791, 0.121667, 0.018351, 0.000862, 0.001453, 0.001714, 0.000079, 0.000086, 0.000298, 0.004282, 0.148791
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.102954, 0.015529, 0.000729, 0.001229, 0.001450, 0.000067, 0.000072, 0.000252, 0.003623, 0.125907, 0.102954, 0.015529, 0.000729, 0.001229, 0.001450, 0.000067, 0.000072, 0.000252, 0.003623, 0.125907
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.087121, 0.013141, 0.000617, 0.001040, 0.001227, 0.000057, 0.000061, 0.000213, 0.003066, 0.106544, 0.087121, 0.013141, 0.000617, 0.001040, 0.001227, 0.000057, 0.000061, 0.000213, 0.003066, 0.106544
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073721, 0.011119, 0.000522, 0.000880, 0.001039, 0.000048, 0.000052, 0.000180, 0.002594, 0.090156, 0.073721, 0.011119, 0.000522, 0.000880, 0.001039, 0.000048, 0.000052, 0.000180, 0.002594, 0.090156
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.062381, 0.009409, 0.000442, 0.000745, 0.000879, 0.000041, 0.000044, 0.000153, 0.002195, 0.076288, 0.062381, 0.009409, 0.000442, 0.000745, 0.000879, 0.000041, 0.000044, 0.000153, 0.002195, 0.076288
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.052786, 0.007962, 0.000374, 0.000630, 0.000744, 0.000034, 0.000037, 0.000129, 0.001858, 0.064554, 0.052786, 0.007962, 0.000374, 0.000630, 0.000744, 0.000034, 0.000037, 0.000129, 0.001858, 0.064554
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.044669, 0.006738, 0.000316, 0.000533, 0.000629, 0.000029, 0.000031, 0.000109, 0.001572, 0.054628, 0.044669, 0.006738, 0.000316, 0.000533, 0.000629, 0.000029, 0.000031, 0.000109, 0.001572, 0.054628
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037798, 0.005701, 0.000268, 0.000451, 0.000532, 0.000025, 0.000027, 0.000093, 0.001330, 0.046224, 0.037798, 0.005701, 0.000268, 0.000451, 0.000532, 0.000025, 0.000027, 0.000093, 0.001330, 0.046224
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031984, 0.004824, 0.000227, 0.000382, 0.000451, 0.000021, 0.000023, 0.000078, 0.001126, 0.039115, 0.031984, 0.004824, 0.000227, 0.000382, 0.000451, 0.000021, 0.000023, 0.000078, 0.001126, 0.039115
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027066, 0.004082, 0.000192, 0.000323, 0.000381, 0.000018, 0.000019, 0.000066, 0.000953, 0.033100, 0.027066, 0.004082, 0.000192, 0.000323, 0.000381, 0.000018, 0.000019, 0.000066, 0.000953, 0.033100
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022902, 0.003454, 0.000162, 0.000273, 0.000323, 0.000015, 0.000016, 0.000056, 0.000806, 0.028007, 0.022902, 0.003454, 0.000162, 0.000273, 0.000323, 0.000015, 0.000016, 0.000056, 0.000806, 0.028007
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019382, 0.002923, 0.000137, 0.000231, 0.000273, 0.000013, 0.000014, 0.000047, 0.000682, 0.023703, 0.019382, 0.002923, 0.000137, 0.000231, 0.000273, 0.000013, 0.000014, 0.000047, 0.000682, 0.023703
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016398, 0.002473, 0.000116, 0.000196, 0.000231, 0.000011, 0.000012, 0.000040, 0.000577, 0.020054, 0.016398, 0.002473, 0.000116, 0.000196, 0.000231, 0.000011, 0.000012, 0.000040, 0.000577, 0.020054
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013876, 0.002093, 0.000098, 0.000166, 0.000195, 0.000009, 0.000010, 0.000034, 0.000488, 0.016970, 0.013876, 0.002093, 0.000098, 0.000166, 0.000195, 0.000009, 0.000010, 0.000034, 0.000488, 0.016970
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011744, 0.001771, 0.000083, 0.000140, 0.000165, 0.000008, 0.000008, 0.000029, 0.000413, 0.014362, 0.011744, 0.001771, 0.000083, 0.000140, 0.000165, 0.000008, 0.000008, 0.000029, 0.000413, 0.014362
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009938, 0.001499, 0.000070, 0.000119, 0.000140, 0.000006, 0.000007, 0.000024, 0.000350, 0.012153, 0.009938, 0.001499, 0.000070, 0.000119, 0.000140, 0.000006, 0.000007, 0.000024, 0.000350, 0.012153
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008407, 0.001268, 0.000060, 0.000100, 0.000118, 0.000005, 0.000006, 0.000021, 0.000296, 0.010281, 0.008407, 0.001268, 0.000060, 0.000100, 0.000118, 0.000005, 0.000006, 0.000021, 0.000296, 0.010281
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007115, 0.001073, 0.000050, 0.000085, 0.000100, 0.000005, 0.000005, 0.000017, 0.000250, 0.008701, 0.007115, 0.001073, 0.000050, 0.000085, 0.000100, 0.000005, 0.000005, 0.000017, 0.000250, 0.008701
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006021, 0.000908, 0.000043, 0.000072, 0.000085, 0.000004, 0.000004, 0.000015, 0.000212, 0.007363, 0.006021, 0.000908, 0.000043, 0.000072, 0.000085, 0.000004, 0.000004, 0.000015, 0.000212, 0.007363
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005094, 0.000768, 0.000036, 0.000061, 0.000072, 0.000003, 0.000004, 0.000012, 0.000179, 0.006230, 0.005094, 0.000768, 0.000036, 0.000061, 0.000072, 0.000003, 0.000004, 0.000012, 0.000179, 0.006230
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004311, 0.000650, 0.000031, 0.000051, 0.000061, 0.000003, 0.000003, 0.000011, 0.000152, 0.005272, 0.004311, 0.000650, 0.000031, 0.000051, 0.000061, 0.000003, 0.000003, 0.000011, 0.000152, 0.005272
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003649, 0.000550, 0.000026, 0.000044, 0.000051, 0.000002, 0.000003, 0.000009, 0.000128, 0.004462, 0.003649, 0.000550, 0.000026, 0.000044, 0.000051, 0.000002, 0.000003, 0.000009, 0.000128, 0.004462
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003087, 0.000466, 0.000022, 0.000037, 0.000043, 0.000002, 0.000002, 0.000008, 0.000109, 0.003775, 0.003087, 0.000466, 0.000022, 0.000037, 0.000043, 0.000002, 0.000002, 0.000008, 0.000109, 0.003775
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002611, 0.000394, 0.000018, 0.000031, 0.000037, 0.000002, 0.000002, 0.000006, 0.000092, 0.003194, 0.002611, 0.000394, 0.000018, 0.000031, 0.000037, 0.000002, 0.000002, 0.000006, 0.000092, 0.003194
