hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.699241, 0.030433, 0.001619, 0.003086, 0.003641, 0.001026, 0.000415, 0.000511, 0.007351, 0.747323, 0.112378, 0.016950, 0.000796, 0.001342, 0.001583, 0.000073, 0.000079, 0.000275, 0.003955, 0.137431, 0.029185, 0.004402, 0.000207, 0.000348, 0.000411, 0.000019, 0.000021, 0.000071, 0.001027, 0.035691, 0.840803, 0.051785, 0.002622, 0.004776, 0.005635, 0.001118, 0.000515, 0.000858, 0.012333, 0.920445
12, 0.699241, 0.030433, 0.001619, 0.003086, 0.003641, 0.001026, 0.000415, 0.000511, 0.007351, 0.747323, 0.128139, 0.019327, 0.000908, 0.001530, 0.001805, 0.000084, 0.000090, 0.000314, 0.004510, 0.156707, 0.044071, 0.006647, 0.000312, 0.000526, 0.000621, 0.000029, 0.000031, 0.000108, 0.001551, 0.053896, 0.871452, 0.056408, 0.002839, 0.005142, 0.006067, 0.001138, 0.000536, 0.000933, 0.013411, 0.957926
13, 0.699241, 0.030433, 0.001619, 0.003086, 0.003641, 0.001026, 0.000415, 0.000511, 0.007351, 0.747323, 0.142196, 0.021448, 0.001007, 0.001698, 0.002003, 0.000093, 0.000100, 0.000348, 0.005004, 0.173896, 0.058793, 0.008868, 0.000416, 0.000702, 0.000828, 0.000038, 0.000041, 0.000144, 0.002069, 0.071901, 0.900230, 0.060748, 0.003043, 0.005485, 0.006473, 0.001157, 0.000557, 0.001003, 0.014424, 0.993120
14, 0.699241, 0.030433, 0.001619, 0.003086, 0.003641, 0.001026, 0.000415, 0.000511, 0.007351, 0.747323, 0.154201, 0.023258, 0.001092, 0.001841, 0.002172, 0.000101, 0.000108, 0.000378, 0.005427, 0.188578, 0.073065, 0.011021, 0.000518, 0.000872, 0.001029, 0.000048, 0.000051, 0.000179, 0.002571, 0.089354, 0.926507, 0.064712, 0.003229, 0.005799, 0.006843, 0.001174, 0.000575, 0.001068, 0.015349, 1.025255
15, 0.699241, 0.030433, 0.001619, 0.003086, 0.003641, 0.001026, 0.000415, 0.000511, 0.007351, 0.747323, 0.163859, 0.024715, 0.001161, 0.001956, 0.002309, 0.000107, 0.000115, 0.000401, 0.005767, 0.200390, 0.086603, 0.013063, 0.000613, 0.001034, 0.001220, 0.000056, 0.000061, 0.000212, 0.003048, 0.105911, 0.949704, 0.068211, 0.003393, 0.006076, 0.007170, 0.001189, 0.000592, 0.001124, 0.016165, 1.053624
16, 0.699241, 0.030433, 0.001619, 0.003086, 0.003641, 0.001026, 0.000415, 0.000511, 0.007351, 0.747323, 0.170933, 0.025782, 0.001211, 0.002041, 0.002408, 0.000111, 0.000120, 0.000418, 0.006016, 0.209041, 0.099129, 0.014952, 0.000702, 0.001184, 0.001397, 0.000065, 0.000070, 0.000243, 0.003489, 0.121229, 0.969303, 0.071167, 0.003532, 0.006310, 0.007446, 0.001202, 0.000605, 0.001172, 0.016855, 1.077592
17, 0.699241, 0.030433, 0.001619, 0.003086, 0.003641, 0.001026, 0.000415, 0.000511, 0.007351, 0.747323, 0.175249, 0.026433, 0.001241, 0.002092, 0.002469, 0.000114, 0.000123, 0.000429, 0.006168, 0.214318, 0.110380, 0.016649, 0.000782, 0.001318, 0.001555, 0.000072, 0.000078, 0.000270, 0.003885, 0.134988, 0.984869, 0.073515, 0.003642, 0.006496, 0.007665, 0.001212, 0.000616, 0.001211, 0.017403, 1.096629
18, 0.699241, 0.030433, 0.001619, 0.003086, 0.003641, 0.001026, 0.000415, 0.000511, 0.007351, 0.747323, 0.176698, 0.026652, 0.001252, 0.002110, 0.002489, 0.000115, 0.000124, 0.000433, 0.006219, 0.216091, 0.120120, 0.018118, 0.000851, 0.001434, 0.001692, 0.000078, 0.000084, 0.000294, 0.004227, 0.146900, 0.996059, 0.075203, 0.003722, 0.006629, 0.007823, 0.001219, 0.000624, 0.001238, 0.017797, 1.110313
19, 0.000138, 0.000006, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000001, 0.000148, 0.000008, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000010, 0.101646, 0.015331, 0.000720, 0.001214, 0.001432, 0.000066, 0.000071, 0.000249, 0.003577, 0.124306, 0.101792, 0.015339, 0.000720, 0.001214, 0.001433, 0.000066, 0.000072, 0.000249, 0.003579, 0.124464
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.086012, 0.012973, 0.000609, 0.001027, 0.001212, 0.000056, 0.000060, 0.000211, 0.003027, 0.105188, 0.086012, 0.012973, 0.000609, 0.001027, 0.001212, 0.000056, 0.000060, 0.000211, 0.003027, 0.105188
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.072783, 0.010978, 0.000516, 0.000869, 0.001025, 0.000047, 0.000051, 0.000178, 0.002561, 0.089009, 0.072783, 0.010978, 0.000516, 0.000869, 0.001025, 0.000047, 0.000051, 0.000178, 0.002561, 0.089009
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.061589, 0.009290, 0.000436, 0.000735, 0.000868, 0.000040, 0.000043, 0.000151, 0.002168, 0.075319, 0.061589, 0.009290, 0.000436, 0.000735, 0.000868, 0.000040, 0.000043, 0.000151, 0.002168, 0.075319
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.052116, 0.007861, 0.000369, 0.000622, 0.000734, 0.000034, 0.000037, 0.000128, 0.001834, 0.063734, 0.052116, 0.007861, 0.000369, 0.000622, 0.000734, 0.000034, 0.000037, 0.000128, 0.001834, 0.063734
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.044100, 0.006652, 0.000312, 0.000527, 0.000621, 0.000029, 0.000031, 0.000108, 0.001552, 0.053931, 0.044100, 0.006652, 0.000312, 0.000527, 0.000621, 0.000029, 0.000031, 0.000108, 0.001552, 0.053931
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037317, 0.005629, 0.000264, 0.000446, 0.000526, 0.000024, 0.000026, 0.000091, 0.001313, 0.045637, 0.037317, 0.005629, 0.000264, 0.000446, 0.000526, 0.000024, 0.000026, 0.000091, 0.001313, 0.045637
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031578, 0.004763, 0.000224, 0.000377, 0.000445, 0.000021, 0.000022, 0.000077, 0.001111, 0.038618, 0.031578, 0.004763, 0.000224, 0.000377, 0.000445, 0.000021, 0.000022, 0.000077, 0.001111, 0.038618
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026721, 0.004030, 0.000189, 0.000319, 0.000376, 0.000017, 0.000019, 0.000065, 0.000940, 0.032678, 0.026721, 0.004030, 0.000189, 0.000319, 0.000376, 0.000017, 0.000019, 0.000065, 0.000940, 0.032678
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022611, 0.003410, 0.000160, 0.000270, 0.000319, 0.000015, 0.000016, 0.000055, 0.000796, 0.027651, 0.022611, 0.003410, 0.000160, 0.000270, 0.000319, 0.000015, 0.000016, 0.000055, 0.000796, 0.027651
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019133, 0.002886, 0.000136, 0.000228, 0.000270, 0.000012, 0.000013, 0.000047, 0.000673, 0.023399, 0.019133, 0.002886, 0.000136, 0.000228, 0.000270, 0.000012, 0.000013, 0.000047, 0.000673, 0.023399
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016191, 0.002442, 0.000115, 0.000193, 0.000228, 0.000011, 0.000011, 0.000040, 0.000570, 0.019801, 0.016191, 0.002442, 0.000115, 0.000193, 0.000228, 0.000011, 0.000011, 0.000040, 0.000570, 0.019801
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013700, 0.002066, 0.000097, 0.000164, 0.000193, 0.000009, 0.000010, 0.000034, 0.000482, 0.016755, 0.013700, 0.002066, 0.000097, 0.000164, 0.000193, 0.000009, 0.000010, 0.000034, 0.000482, 0.016755
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011593, 0.001749, 0.000082, 0.000138, 0.000163, 0.000008, 0.000008, 0.000028, 0.000408, 0.014178, 0.011593, 0.001749, 0.000082, 0.000138, 0.000163, 0.000008, 0.000008, 0.000028, 0.000408, 0.014178
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009810, 0.001480, 0.000069, 0.000117, 0.000138, 0.000006, 0.000007, 0.000024, 0.000345, 0.011997, 0.009810, 0.001480, 0.000069, 0.000117, 0.000138, 0.000006, 0.000007, 0.000024, 0.000345, 0.011997
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008301, 0.001252, 0.000059, 0.000099, 0.000117, 0.000005, 0.000006, 0.000020, 0.000292, 0.010152, 0.008301, 0.001252, 0.000059, 0.000099, 0.000117, 0.000005, 0.000006, 0.000020, 0.000292, 0.010152
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007025, 0.001060, 0.000050, 0.000084, 0.000099, 0.000005, 0.000005, 0.000017, 0.000247, 0.008591, 0.007025, 0.001060, 0.000050, 0.000084, 0.000099, 0.000005, 0.000005, 0.000017, 0.000247, 0.008591
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005944, 0.000897, 0.000042, 0.000071, 0.000084, 0.000004, 0.000004, 0.000015, 0.000209, 0.007269, 0.005944, 0.000897, 0.000042, 0.000071, 0.000084, 0.000004, 0.000004, 0.000015, 0.000209, 0.007269
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005030, 0.000759, 0.000036, 0.000060, 0.000071, 0.000003, 0.000004, 0.000012, 0.000177, 0.006151, 0.005030, 0.000759, 0.000036, 0.000060, 0.000071, 0.000003, 0.000004, 0.000012, 0.000177, 0.006151
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004257, 0.000642, 0.000030, 0.000051, 0.000060, 0.000003, 0.000003, 0.000010, 0.000150, 0.005206, 0.004257, 0.000642, 0.000030, 0.000051, 0.000060, 0.000003, 0.000003, 0.000010, 0.000150, 0.005206
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003602, 0.000543, 0.000026, 0.000043, 0.000051, 0.000002, 0.000003, 0.000009, 0.000127, 0.004405, 0.003602, 0.000543, 0.000026, 0.000043, 0.000051, 0.000002, 0.000003, 0.000009, 0.000127, 0.004405
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003047, 0.000460, 0.000022, 0.000036, 0.000043, 0.000002, 0.000002, 0.000007, 0.000107, 0.003726, 0.003047, 0.000460, 0.000022, 0.000036, 0.000043, 0.000002, 0.000002, 0.000007, 0.000107, 0.003726
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002579, 0.000389, 0.000018, 0.000031, 0.000036, 0.000002, 0.000002, 0.000006, 0.000091, 0.003154, 0.002579, 0.000389, 0.000018, 0.000031, 0.000036, 0.000002, 0.000002, 0.000006, 0.000091, 0.003154
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002182, 0.000329, 0.000015, 0.000026, 0.000031, 0.000001, 0.000002, 0.000005, 0.000077, 0.002669, 0.002182, 0.000329, 0.000015, 0.000026, 0.000031, 0.000001, 0.000002, 0.000005, 0.000077, 0.002669
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001846, 0.000278, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000065, 0.002258, 0.001846, 0.000278, 0.000013, 0.000022, 0.000026, 0.000001, 0.000001, 0.000005, 0.000065, 0.002258
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001562, 0.000236, 0.000011, 0.000019, 0.000022, 0.000001, 0.000001, 0.000004, 0.000055, 0.001911, 0.001562, 0.000236, 0.000011, 0.000019, 0.000022, 0.000001, 0.000001, 0.000004, 0.000055, 0.001911
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001323, 0.000199, 0.000009, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000047, 0.001617, 0.001323, 0.000199, 0.000009, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000047, 0.001617
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001119, 0.000169, 0.000008, 0.000013, 0.000016, 0.000001, 0.000001, 0.000003, 0.000039, 0.001368, 0.001119, 0.000169, 0.000008, 0.000013, 0.000016, 0.000001, 0.000001, 0.000003, 0.000039, 0.001368
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000947, 0.000143, 0.000007, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000033, 0.001158, 0.000947, 0.000143, 0.000007, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000033, 0.001158
