hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 2.471668, 0.107575, 0.005723, 0.010907, 0.012871, 0.003626, 0.001468, 0.001807, 0.025983, 2.641628, 1.031764, 0.155622, 0.007309, 0.012318, 0.014536, 0.000672, 0.000726, 0.002526, 0.036311, 1.261784, 0.464401, 0.070046, 0.003290, 0.005544, 0.006542, 0.000303, 0.000327, 0.001137, 0.016344, 0.567934, 3.967833, 0.333243, 0.016322, 0.028770, 0.033949, 0.004601, 0.002521, 0.005470, 0.078637, 4.471346
12, 2.471668, 0.107575, 0.005723, 0.010907, 0.012871, 0.003626, 0.001468, 0.001807, 0.025983, 2.641628, 1.178854, 0.177808, 0.008350, 0.014074, 0.016608, 0.000768, 0.000829, 0.002886, 0.041488, 1.441666, 0.701285, 0.105776, 0.004968, 0.008373, 0.009880, 0.000457, 0.000493, 0.001717, 0.024680, 0.857629, 4.351807, 0.391158, 0.019041, 0.033354, 0.039358, 0.004851, 0.002791, 0.006410, 0.092151, 4.940923
13, 2.471668, 0.107575, 0.005723, 0.010907, 0.012871, 0.003626, 0.001468, 0.001807, 0.025983, 2.641628, 1.309424, 0.197502, 0.009275, 0.015633, 0.018447, 0.000853, 0.000921, 0.003206, 0.046083, 1.601344, 0.935549, 0.141110, 0.006627, 0.011170, 0.013180, 0.000610, 0.000658, 0.002290, 0.032925, 1.144119, 4.716640, 0.446187, 0.021626, 0.037710, 0.044498, 0.005089, 0.003048, 0.007304, 0.104990, 5.387091
14, 2.471668, 0.107575, 0.005723, 0.010907, 0.012871, 0.003626, 0.001468, 0.001807, 0.025983, 2.641628, 1.421131, 0.214351, 0.010067, 0.016967, 0.020021, 0.000926, 0.001000, 0.003479, 0.050014, 1.737956, 1.162653, 0.175364, 0.008236, 0.013881, 0.016379, 0.000758, 0.000818, 0.002846, 0.040917, 1.421854, 5.055452, 0.497290, 0.024026, 0.041755, 0.049271, 0.005310, 0.003286, 0.008133, 0.116914, 5.801437
15, 2.471668, 0.107575, 0.005723, 0.010907, 0.012871, 0.003626, 0.001468, 0.001807, 0.025983, 2.641628, 1.511246, 0.227943, 0.010705, 0.018043, 0.021290, 0.000985, 0.001063, 0.003700, 0.053185, 1.848160, 1.378080, 0.207857, 0.009762, 0.016453, 0.019414, 0.000898, 0.000969, 0.003374, 0.048499, 1.685307, 5.360993, 0.543375, 0.026190, 0.045403, 0.053575, 0.005509, 0.003501, 0.008881, 0.127667, 6.175095
16, 2.471668, 0.107575, 0.005723, 0.010907, 0.012871, 0.003626, 0.001468, 0.001807, 0.025983, 2.641628, 1.577548, 0.237944, 0.011175, 0.018834, 0.022225, 0.001028, 0.001110, 0.003862, 0.055519, 1.929245, 1.577392, 0.237920, 0.011174, 0.018832, 0.022222, 0.001028, 0.001110, 0.003862, 0.055513, 1.929053, 5.626608, 0.583438, 0.028072, 0.048574, 0.057317, 0.005682, 0.003688, 0.009531, 0.137015, 6.499925
17, 2.471668, 0.107575, 0.005723, 0.010907, 0.012871, 0.003626, 0.001468, 0.001807, 0.025983, 2.641628, 1.618430, 0.244110, 0.011464, 0.019322, 0.022800, 0.001055, 0.001139, 0.003962, 0.056958, 1.979240, 1.756422, 0.264923, 0.012442, 0.020970, 0.024744, 0.001145, 0.001236, 0.004300, 0.061814, 2.147996, 5.846519, 0.616608, 0.029629, 0.051200, 0.060416, 0.005825, 0.003842, 0.010070, 0.144754, 6.768863
18, 2.471668, 0.107575, 0.005723, 0.010907, 0.012871, 0.003626, 0.001468, 0.001807, 0.025983, 2.641628, 1.632853, 0.246285, 0.011566, 0.019495, 0.023004, 0.001064, 0.001149, 0.003998, 0.057465, 1.996879, 1.911415, 0.288301, 0.013540, 0.022820, 0.026928, 0.001246, 0.001345, 0.004680, 0.067269, 2.337542, 6.015936, 0.642161, 0.030829, 0.053222, 0.062802, 0.005936, 0.003962, 0.010485, 0.150716, 6.976049
19, 0.004983, 0.000217, 0.000012, 0.000022, 0.000026, 0.000007, 0.000003, 0.000004, 0.000052, 0.005326, 0.060633, 0.009145, 0.000429, 0.000724, 0.000854, 0.000040, 0.000043, 0.000148, 0.002134, 0.074151, 1.617440, 0.243960, 0.011457, 0.019311, 0.022787, 0.001054, 0.001138, 0.003960, 0.056923, 1.978029, 1.683056, 0.253323, 0.011898, 0.020057, 0.023667, 0.001101, 0.001183, 0.004112, 0.059109, 2.057505
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002256, 0.000340, 0.000016, 0.000027, 0.000032, 0.000001, 0.000002, 0.000006, 0.000079, 0.002758, 1.368671, 0.206438, 0.009695, 0.016341, 0.019282, 0.000892, 0.000963, 0.003351, 0.048168, 1.673800, 1.370927, 0.206779, 0.009711, 0.016367, 0.019314, 0.000894, 0.000964, 0.003356, 0.048247, 1.676559
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000085, 0.000013, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000003, 0.000104, 1.158156, 0.174686, 0.008204, 0.013827, 0.016316, 0.000755, 0.000815, 0.002835, 0.040759, 1.416353, 1.158241, 0.174699, 0.008205, 0.013828, 0.016317, 0.000755, 0.000815, 0.002836, 0.040762, 1.416457
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.980033, 0.147820, 0.006942, 0.011701, 0.013807, 0.000639, 0.000689, 0.002399, 0.034490, 1.198520, 0.980033, 0.147820, 0.006942, 0.011701, 0.013807, 0.000639, 0.000689, 0.002399, 0.034490, 1.198520
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.829291, 0.125083, 0.005874, 0.009901, 0.011683, 0.000541, 0.000583, 0.002030, 0.029185, 1.014171, 0.829291, 0.125083, 0.005874, 0.009901, 0.011683, 0.000541, 0.000583, 0.002030, 0.029185, 1.014171
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.701739, 0.105844, 0.004971, 0.008378, 0.009886, 0.000457, 0.000494, 0.001718, 0.024696, 0.858184, 0.701739, 0.105844, 0.004971, 0.008378, 0.009886, 0.000457, 0.000494, 0.001718, 0.024696, 0.858184
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.593810, 0.089565, 0.004206, 0.007089, 0.008366, 0.000387, 0.000418, 0.001454, 0.020898, 0.726192, 0.593810, 0.089565, 0.004206, 0.007089, 0.008366, 0.000387, 0.000418, 0.001454, 0.020898, 0.726192
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.502489, 0.075791, 0.003559, 0.005999, 0.007079, 0.000328, 0.000353, 0.001230, 0.017684, 0.614513, 0.502489, 0.075791, 0.003559, 0.005999, 0.007079, 0.000328, 0.000353, 0.001230, 0.017684, 0.614513
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.425199, 0.064133, 0.003012, 0.005076, 0.005990, 0.000277, 0.000299, 0.001041, 0.014964, 0.519992, 0.425199, 0.064133, 0.003012, 0.005076, 0.005990, 0.000277, 0.000299, 0.001041, 0.014964, 0.519992
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.359793, 0.054268, 0.002549, 0.004296, 0.005069, 0.000235, 0.000253, 0.000881, 0.012662, 0.440005, 0.359793, 0.054268, 0.002549, 0.004296, 0.005069, 0.000235, 0.000253, 0.000881, 0.012662, 0.440005
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.304456, 0.045922, 0.002157, 0.003635, 0.004289, 0.000198, 0.000214, 0.000745, 0.010715, 0.372331, 0.304456, 0.045922, 0.002157, 0.003635, 0.004289, 0.000198, 0.000214, 0.000745, 0.010715, 0.372331
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.257641, 0.038860, 0.001825, 0.003076, 0.003630, 0.000168, 0.000181, 0.000631, 0.009067, 0.315079, 0.257641, 0.038860, 0.001825, 0.003076, 0.003630, 0.000168, 0.000181, 0.000631, 0.009067, 0.315079
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.218005, 0.032882, 0.001544, 0.002603, 0.003071, 0.000142, 0.000153, 0.000534, 0.007672, 0.266607, 0.218005, 0.032882, 0.001544, 0.002603, 0.003071, 0.000142, 0.000153, 0.000534, 0.007672, 0.266607
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.184477, 0.027825, 0.001307, 0.002202, 0.002599, 0.000120, 0.000130, 0.000452, 0.006492, 0.225604, 0.184477, 0.027825, 0.001307, 0.002202, 0.002599, 0.000120, 0.000130, 0.000452, 0.006492, 0.225604
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.156107, 0.023546, 0.001106, 0.001864, 0.002199, 0.000102, 0.000110, 0.000382, 0.005494, 0.190909, 0.156107, 0.023546, 0.001106, 0.001864, 0.002199, 0.000102, 0.000110, 0.000382, 0.005494, 0.190909
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.132091, 0.019923, 0.000936, 0.001577, 0.001861, 0.000086, 0.000093, 0.000323, 0.004649, 0.161539, 0.132091, 0.019923, 0.000936, 0.001577, 0.001861, 0.000086, 0.000093, 0.000323, 0.004649, 0.161539
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.111788, 0.016861, 0.000792, 0.001335, 0.001575, 0.000073, 0.000079, 0.000274, 0.003934, 0.136710, 0.111788, 0.016861, 0.000792, 0.001335, 0.001575, 0.000073, 0.000079, 0.000274, 0.003934, 0.136710
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.094580, 0.014266, 0.000670, 0.001129, 0.001332, 0.000062, 0.000067, 0.000232, 0.003329, 0.115666, 0.094580, 0.014266, 0.000670, 0.001129, 0.001332, 0.000062, 0.000067, 0.000232, 0.003329, 0.115666
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.080034, 0.012072, 0.000567, 0.000956, 0.001128, 0.000052, 0.000056, 0.000196, 0.002817, 0.097877, 0.080034, 0.012072, 0.000567, 0.000956, 0.001128, 0.000052, 0.000056, 0.000196, 0.002817, 0.097877
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.067737, 0.010217, 0.000480, 0.000809, 0.000954, 0.000044, 0.000048, 0.000166, 0.002384, 0.082838, 0.067737, 0.010217, 0.000480, 0.000809, 0.000954, 0.000044, 0.000048, 0.000166, 0.002384, 0.082838
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.057318, 0.008645, 0.000406, 0.000684, 0.000807, 0.000037, 0.000040, 0.000140, 0.002017, 0.070096, 0.057318, 0.008645, 0.000406, 0.000684, 0.000807, 0.000037, 0.000040, 0.000140, 0.002017, 0.070096
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.048487, 0.007313, 0.000343, 0.000579, 0.000683, 0.000032, 0.000034, 0.000119, 0.001706, 0.059296, 0.048487, 0.007313, 0.000343, 0.000579, 0.000683, 0.000032, 0.000034, 0.000119, 0.001706, 0.059296
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.041038, 0.006190, 0.000291, 0.000490, 0.000578, 0.000027, 0.000029, 0.000100, 0.001444, 0.050188, 0.041038, 0.006190, 0.000291, 0.000490, 0.000578, 0.000027, 0.000029, 0.000100, 0.001444, 0.050188
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.034725, 0.005238, 0.000246, 0.000415, 0.000489, 0.000023, 0.000024, 0.000085, 0.001222, 0.042466, 0.034725, 0.005238, 0.000246, 0.000415, 0.000489, 0.000023, 0.000024, 0.000085, 0.001222, 0.042466
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029381, 0.004432, 0.000208, 0.000351, 0.000414, 0.000019, 0.000021, 0.000072, 0.001034, 0.035931, 0.029381, 0.004432, 0.000208, 0.000351, 0.000414, 0.000019, 0.000021, 0.000072, 0.001034, 0.035931
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024862, 0.003750, 0.000176, 0.000297, 0.000350, 0.000016, 0.000017, 0.000061, 0.000875, 0.030405, 0.024862, 0.003750, 0.000176, 0.000297, 0.000350, 0.000016, 0.000017, 0.000061, 0.000875, 0.030405
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021045, 0.003174, 0.000149, 0.000251, 0.000296, 0.000014, 0.000015, 0.000052, 0.000741, 0.025737, 0.021045, 0.003174, 0.000149, 0.000251, 0.000296, 0.000014, 0.000015, 0.000052, 0.000741, 0.025737
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017806, 0.002686, 0.000126, 0.000213, 0.000251, 0.000012, 0.000013, 0.000044, 0.000627, 0.021776, 0.017806, 0.002686, 0.000126, 0.000213, 0.000251, 0.000012, 0.000013, 0.000044, 0.000627, 0.021776
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015062, 0.002272, 0.000107, 0.000180, 0.000212, 0.000010, 0.000011, 0.000037, 0.000530, 0.018420, 0.015062, 0.002272, 0.000107, 0.000180, 0.000212, 0.000010, 0.000011, 0.000037, 0.000530, 0.018420
