hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 2.110710, 0.091865, 0.004888, 0.009314, 0.010991, 0.003096, 0.001254, 0.001544, 0.022188, 2.255849, 2.203518, 0.332359, 0.015609, 0.026308, 0.031043, 0.001436, 0.001550, 0.005395, 0.077549, 2.694767, 1.038493, 0.156637, 0.007356, 0.012399, 0.014630, 0.000677, 0.000731, 0.002542, 0.036548, 1.270014, 5.352722, 0.580861, 0.027853, 0.048021, 0.056665, 0.005209, 0.003535, 0.009481, 0.136285, 6.220630
12, 2.110710, 0.091865, 0.004888, 0.009314, 0.010991, 0.003096, 0.001254, 0.001544, 0.022188, 2.255849, 2.539463, 0.383030, 0.017988, 0.030319, 0.035776, 0.001655, 0.001786, 0.006217, 0.089372, 3.105607, 1.568214, 0.236536, 0.011109, 0.018723, 0.022093, 0.001022, 0.001103, 0.003839, 0.055190, 1.917829, 6.218387, 0.711431, 0.033985, 0.058356, 0.068860, 0.005774, 0.004144, 0.011600, 0.166750, 7.279286
13, 2.110710, 0.091865, 0.004888, 0.009314, 0.010991, 0.003096, 0.001254, 0.001544, 0.022188, 2.255849, 2.828141, 0.426572, 0.020033, 0.033765, 0.039843, 0.001843, 0.001990, 0.006924, 0.099531, 3.458642, 2.092074, 0.315550, 0.014819, 0.024977, 0.029473, 0.001364, 0.001472, 0.005122, 0.073627, 2.558478, 7.030925, 0.833987, 0.039740, 0.068057, 0.080307, 0.006303, 0.004715, 0.013589, 0.195346, 8.272970
14, 2.110710, 0.091865, 0.004888, 0.009314, 0.010991, 0.003096, 0.001254, 0.001544, 0.022188, 2.255849, 3.074888, 0.463789, 0.021781, 0.036711, 0.043319, 0.002004, 0.002163, 0.007528, 0.108215, 3.760399, 2.599925, 0.392150, 0.018417, 0.031041, 0.036628, 0.001695, 0.001829, 0.006365, 0.091499, 3.179548, 7.785523, 0.947804, 0.045086, 0.077066, 0.090938, 0.006795, 0.005246, 0.015437, 0.221902, 9.195796
15, 2.110710, 0.091865, 0.004888, 0.009314, 0.010991, 0.003096, 0.001254, 0.001544, 0.022188, 2.255849, 3.274952, 0.493965, 0.023198, 0.039100, 0.046138, 0.002135, 0.002304, 0.008018, 0.115256, 4.005065, 3.081661, 0.464811, 0.021829, 0.036792, 0.043415, 0.002009, 0.002168, 0.007545, 0.108453, 3.768681, 8.467323, 1.050640, 0.049915, 0.085206, 0.100543, 0.007239, 0.005726, 0.017106, 0.245897, 10.029596
16, 2.110710, 0.091865, 0.004888, 0.009314, 0.010991, 0.003096, 0.001254, 0.001544, 0.022188, 2.255849, 3.423553, 0.516379, 0.024251, 0.040874, 0.048231, 0.002231, 0.002408, 0.008382, 0.120485, 4.186794, 3.527362, 0.532036, 0.024986, 0.042113, 0.049694, 0.002299, 0.002481, 0.008636, 0.124139, 4.313747, 9.061625, 1.140280, 0.054125, 0.092301, 0.108916, 0.007627, 0.006144, 0.018561, 0.266812, 10.756391
17, 2.110710, 0.091865, 0.004888, 0.009314, 0.010991, 0.003096, 0.001254, 0.001544, 0.022188, 2.255849, 3.517052, 0.530481, 0.024913, 0.041990, 0.049548, 0.002292, 0.002474, 0.008611, 0.123776, 4.301139, 3.927709, 0.592421, 0.027822, 0.046893, 0.055334, 0.002560, 0.002763, 0.009616, 0.138228, 4.803346, 9.555471, 1.214767, 0.057623, 0.098197, 0.115873, 0.007949, 0.006491, 0.019770, 0.284192, 11.360334
18, 2.110710, 0.091865, 0.004888, 0.009314, 0.010991, 0.003096, 0.001254, 0.001544, 0.022188, 2.255849, 3.553167, 0.535929, 0.025169, 0.042421, 0.050057, 0.002316, 0.002500, 0.008699, 0.125047, 4.345304, 4.274304, 0.644699, 0.030277, 0.051031, 0.060217, 0.002786, 0.003007, 0.010464, 0.150426, 5.227211, 9.938181, 1.272492, 0.060334, 0.102767, 0.121265, 0.008198, 0.006760, 0.020707, 0.297661, 11.828365
19, 0.003305, 0.000144, 0.000008, 0.000015, 0.000017, 0.000005, 0.000002, 0.000002, 0.000035, 0.003533, 0.381486, 0.057540, 0.002702, 0.004555, 0.005374, 0.000249, 0.000268, 0.000934, 0.013426, 0.466534, 3.616918, 0.545544, 0.025621, 0.043182, 0.050955, 0.002357, 0.002544, 0.008855, 0.127290, 4.423268, 4.001709, 0.603228, 0.028331, 0.047752, 0.056347, 0.002611, 0.002815, 0.009791, 0.140751, 4.893335
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.040948, 0.006176, 0.000290, 0.000489, 0.000577, 0.000027, 0.000029, 0.000100, 0.001441, 0.050076, 3.060621, 0.461637, 0.021680, 0.036541, 0.043118, 0.001995, 0.002153, 0.007493, 0.107713, 3.742952, 3.101569, 0.467814, 0.021970, 0.037030, 0.043695, 0.002022, 0.002182, 0.007593, 0.109154, 3.793028
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004408, 0.000665, 0.000031, 0.000053, 0.000062, 0.000003, 0.000003, 0.000011, 0.000155, 0.005391, 2.589867, 0.390633, 0.018346, 0.030920, 0.036486, 0.001688, 0.001822, 0.006341, 0.091145, 3.167247, 2.594275, 0.391298, 0.018377, 0.030973, 0.036548, 0.001691, 0.001825, 0.006351, 0.091301, 3.172638
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000478, 0.000072, 0.000003, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000017, 0.000585, 2.191550, 0.330554, 0.015524, 0.026165, 0.030875, 0.001428, 0.001542, 0.005365, 0.077127, 2.680131, 2.192028, 0.330626, 0.015527, 0.026171, 0.030881, 0.001429, 0.001542, 0.005367, 0.077144, 2.680715
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000053, 0.000008, 0.000000, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000002, 0.000065, 1.854459, 0.279710, 0.013136, 0.022140, 0.026126, 0.001209, 0.001305, 0.004540, 0.065264, 2.267890, 1.854512, 0.279718, 0.013137, 0.022141, 0.026126, 0.001209, 0.001305, 0.004540, 0.065266, 2.267954
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.569229, 0.236689, 0.011116, 0.018735, 0.022107, 0.001023, 0.001104, 0.003842, 0.055226, 1.919070, 1.569229, 0.236689, 0.011116, 0.018735, 0.022107, 0.001023, 0.001104, 0.003842, 0.055226, 1.919070
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.327876, 0.200285, 0.009406, 0.015854, 0.018707, 0.000866, 0.000934, 0.003251, 0.046732, 1.623911, 1.327876, 0.200285, 0.009406, 0.015854, 0.018707, 0.000866, 0.000934, 0.003251, 0.046732, 1.623911
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.123666, 0.169484, 0.007960, 0.013415, 0.015830, 0.000732, 0.000790, 0.002751, 0.039545, 1.374174, 1.123666, 0.169484, 0.007960, 0.013415, 0.015830, 0.000732, 0.000790, 0.002751, 0.039545, 1.374174
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.950830, 0.143415, 0.006735, 0.011352, 0.013395, 0.000620, 0.000669, 0.002328, 0.033463, 1.162806, 0.950830, 0.143415, 0.006735, 0.011352, 0.013395, 0.000620, 0.000669, 0.002328, 0.033463, 1.162806
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.804569, 0.121354, 0.005699, 0.009606, 0.011335, 0.000524, 0.000566, 0.001970, 0.028315, 0.983939, 0.804569, 0.121354, 0.005699, 0.009606, 0.011335, 0.000524, 0.000566, 0.001970, 0.028315, 0.983939
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.680825, 0.102690, 0.004823, 0.008128, 0.009591, 0.000444, 0.000479, 0.001667, 0.023960, 0.832607, 0.680825, 0.102690, 0.004823, 0.008128, 0.009591, 0.000444, 0.000479, 0.001667, 0.023960, 0.832607
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.576136, 0.086899, 0.004081, 0.006878, 0.008117, 0.000376, 0.000405, 0.001411, 0.020276, 0.704579, 0.576136, 0.086899, 0.004081, 0.006878, 0.008117, 0.000376, 0.000405, 0.001411, 0.020276, 0.704579
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.487503, 0.073531, 0.003453, 0.005820, 0.006868, 0.000318, 0.000343, 0.001194, 0.017157, 0.596186, 0.487503, 0.073531, 0.003453, 0.005820, 0.006868, 0.000318, 0.000343, 0.001194, 0.017157, 0.596186
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.412528, 0.062222, 0.002922, 0.004925, 0.005812, 0.000269, 0.000290, 0.001010, 0.014518, 0.504496, 0.412528, 0.062222, 0.002922, 0.004925, 0.005812, 0.000269, 0.000290, 0.001010, 0.014518, 0.504496
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.349087, 0.052653, 0.002473, 0.004168, 0.004918, 0.000228, 0.000246, 0.000855, 0.012285, 0.426911, 0.349087, 0.052653, 0.002473, 0.004168, 0.004918, 0.000228, 0.000246, 0.000855, 0.012285, 0.426911
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.295381, 0.044553, 0.002092, 0.003527, 0.004161, 0.000193, 0.000208, 0.000723, 0.010395, 0.361233, 0.295381, 0.044553, 0.002092, 0.003527, 0.004161, 0.000193, 0.000208, 0.000723, 0.010395, 0.361233
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.249980, 0.037705, 0.001771, 0.002985, 0.003522, 0.000163, 0.000176, 0.000612, 0.008798, 0.305711, 0.249980, 0.037705, 0.001771, 0.002985, 0.003522, 0.000163, 0.000176, 0.000612, 0.008798, 0.305711
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.211501, 0.031901, 0.001498, 0.002525, 0.002980, 0.000138, 0.000149, 0.000518, 0.007443, 0.258652, 0.211501, 0.031901, 0.001498, 0.002525, 0.002980, 0.000138, 0.000149, 0.000518, 0.007443, 0.258652
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.178973, 0.026995, 0.001268, 0.002137, 0.002521, 0.000117, 0.000126, 0.000438, 0.006299, 0.218873, 0.178973, 0.026995, 0.001268, 0.002137, 0.002521, 0.000117, 0.000126, 0.000438, 0.006299, 0.218873
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.151474, 0.022847, 0.001073, 0.001808, 0.002134, 0.000099, 0.000107, 0.000371, 0.005331, 0.185243, 0.151474, 0.022847, 0.001073, 0.001808, 0.002134, 0.000099, 0.000107, 0.000371, 0.005331, 0.185243
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.128174, 0.019333, 0.000908, 0.001530, 0.001806, 0.000084, 0.000090, 0.000314, 0.004511, 0.156749, 0.128174, 0.019333, 0.000908, 0.001530, 0.001806, 0.000084, 0.000090, 0.000314, 0.004511, 0.156749
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.108426, 0.016354, 0.000768, 0.001295, 0.001528, 0.000071, 0.000076, 0.000265, 0.003816, 0.132599, 0.108426, 0.016354, 0.000768, 0.001295, 0.001528, 0.000071, 0.000076, 0.000265, 0.003816, 0.132599
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.091770, 0.013842, 0.000650, 0.001096, 0.001293, 0.000060, 0.000065, 0.000225, 0.003230, 0.112229, 0.091770, 0.013842, 0.000650, 0.001096, 0.001293, 0.000060, 0.000065, 0.000225, 0.003230, 0.112229
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.077652, 0.011712, 0.000550, 0.000927, 0.001094, 0.000051, 0.000055, 0.000190, 0.002733, 0.094963, 0.077652, 0.011712, 0.000550, 0.000927, 0.001094, 0.000051, 0.000055, 0.000190, 0.002733, 0.094963
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.065702, 0.009910, 0.000465, 0.000784, 0.000926, 0.000043, 0.000046, 0.000161, 0.002312, 0.080349, 0.065702, 0.009910, 0.000465, 0.000784, 0.000926, 0.000043, 0.000046, 0.000161, 0.002312, 0.080349
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055597, 0.008386, 0.000394, 0.000664, 0.000783, 0.000036, 0.000039, 0.000136, 0.001957, 0.067992, 0.055597, 0.008386, 0.000394, 0.000664, 0.000783, 0.000036, 0.000039, 0.000136, 0.001957, 0.067992
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047062, 0.007098, 0.000333, 0.000562, 0.000663, 0.000031, 0.000033, 0.000115, 0.001656, 0.057553, 0.047062, 0.007098, 0.000333, 0.000562, 0.000663, 0.000031, 0.000033, 0.000115, 0.001656, 0.057553
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039818, 0.006006, 0.000282, 0.000475, 0.000561, 0.000026, 0.000028, 0.000097, 0.001401, 0.048695, 0.039818, 0.006006, 0.000282, 0.000475, 0.000561, 0.000026, 0.000028, 0.000097, 0.001401, 0.048695
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033681, 0.005080, 0.000239, 0.000402, 0.000475, 0.000022, 0.000024, 0.000082, 0.001185, 0.041190, 0.033681, 0.005080, 0.000239, 0.000402, 0.000475, 0.000022, 0.000024, 0.000082, 0.001185, 0.041190
