hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.401191, 0.017461, 0.000929, 0.001770, 0.002089, 0.000589, 0.000238, 0.000293, 0.004217, 0.428778, 0.041924, 0.006324, 0.000297, 0.000501, 0.000591, 0.000027, 0.000029, 0.000103, 0.001475, 0.051271, 0.007875, 0.001188, 0.000056, 0.000094, 0.000111, 0.000005, 0.000006, 0.000019, 0.000277, 0.009630, 0.450990, 0.024972, 0.001282, 0.002365, 0.002791, 0.000621, 0.000273, 0.000415, 0.005970, 0.489679
12, 0.401191, 0.017461, 0.000929, 0.001770, 0.002089, 0.000589, 0.000238, 0.000293, 0.004217, 0.428778, 0.047804, 0.007210, 0.000339, 0.000571, 0.000673, 0.000031, 0.000034, 0.000117, 0.001682, 0.058462, 0.011891, 0.001794, 0.000084, 0.000142, 0.000168, 0.000008, 0.000008, 0.000029, 0.000419, 0.014542, 0.460886, 0.026465, 0.001352, 0.002483, 0.002930, 0.000627, 0.000280, 0.000440, 0.006318, 0.501782
13, 0.401191, 0.017461, 0.000929, 0.001770, 0.002089, 0.000589, 0.000238, 0.000293, 0.004217, 0.428778, 0.053048, 0.008001, 0.000376, 0.000633, 0.000747, 0.000035, 0.000037, 0.000130, 0.001867, 0.064874, 0.015864, 0.002393, 0.000112, 0.000189, 0.000223, 0.000010, 0.000011, 0.000039, 0.000558, 0.019400, 0.470102, 0.027855, 0.001417, 0.002593, 0.003060, 0.000633, 0.000287, 0.000462, 0.006643, 0.513052
14, 0.401191, 0.017461, 0.000929, 0.001770, 0.002089, 0.000589, 0.000238, 0.000293, 0.004217, 0.428778, 0.057526, 0.008677, 0.000407, 0.000687, 0.000810, 0.000038, 0.000040, 0.000141, 0.002025, 0.070351, 0.019714, 0.002974, 0.000140, 0.000235, 0.000278, 0.000013, 0.000014, 0.000048, 0.000694, 0.024110, 0.478431, 0.029111, 0.001476, 0.002693, 0.003177, 0.000639, 0.000293, 0.000483, 0.006936, 0.523239
15, 0.401191, 0.017461, 0.000929, 0.001770, 0.002089, 0.000589, 0.000238, 0.000293, 0.004217, 0.428778, 0.061129, 0.009220, 0.000433, 0.000730, 0.000861, 0.000040, 0.000043, 0.000150, 0.002151, 0.074758, 0.023367, 0.003525, 0.000166, 0.000279, 0.000329, 0.000015, 0.000016, 0.000057, 0.000822, 0.028577, 0.485688, 0.030206, 0.001527, 0.002779, 0.003280, 0.000644, 0.000298, 0.000500, 0.007191, 0.532113
16, 0.401191, 0.017461, 0.000929, 0.001770, 0.002089, 0.000589, 0.000238, 0.000293, 0.004217, 0.428778, 0.063768, 0.009618, 0.000452, 0.000761, 0.000898, 0.000042, 0.000045, 0.000156, 0.002244, 0.077985, 0.026747, 0.004034, 0.000189, 0.000319, 0.000377, 0.000017, 0.000019, 0.000066, 0.000941, 0.032710, 0.491706, 0.031114, 0.001570, 0.002851, 0.003364, 0.000648, 0.000302, 0.000515, 0.007403, 0.539473
17, 0.401191, 0.017461, 0.000929, 0.001770, 0.002089, 0.000589, 0.000238, 0.000293, 0.004217, 0.428778, 0.065378, 0.009861, 0.000463, 0.000781, 0.000921, 0.000043, 0.000046, 0.000160, 0.002301, 0.079954, 0.029783, 0.004492, 0.000211, 0.000356, 0.000420, 0.000019, 0.000021, 0.000073, 0.001048, 0.036423, 0.496352, 0.031814, 0.001603, 0.002907, 0.003430, 0.000651, 0.000305, 0.000526, 0.007567, 0.545154
18, 0.401191, 0.017461, 0.000929, 0.001770, 0.002089, 0.000589, 0.000238, 0.000293, 0.004217, 0.428778, 0.065919, 0.009943, 0.000467, 0.000787, 0.000929, 0.000043, 0.000046, 0.000161, 0.002320, 0.080615, 0.032411, 0.004889, 0.000230, 0.000387, 0.000457, 0.000021, 0.000023, 0.000079, 0.001141, 0.039637, 0.499521, 0.032292, 0.001625, 0.002944, 0.003474, 0.000653, 0.000307, 0.000534, 0.007678, 0.549030
19, 0.000022, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000023, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027426, 0.004137, 0.000194, 0.000327, 0.000386, 0.000018, 0.000019, 0.000067, 0.000965, 0.033540, 0.027448, 0.004138, 0.000194, 0.000328, 0.000387, 0.000018, 0.000019, 0.000067, 0.000965, 0.033564
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023208, 0.003500, 0.000164, 0.000277, 0.000327, 0.000015, 0.000016, 0.000057, 0.000817, 0.028382, 0.023208, 0.003500, 0.000164, 0.000277, 0.000327, 0.000015, 0.000016, 0.000057, 0.000817, 0.028382
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019638, 0.002962, 0.000139, 0.000234, 0.000277, 0.000013, 0.000014, 0.000048, 0.000691, 0.024016, 0.019638, 0.002962, 0.000139, 0.000234, 0.000277, 0.000013, 0.000014, 0.000048, 0.000691, 0.024016
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016618, 0.002507, 0.000118, 0.000198, 0.000234, 0.000011, 0.000012, 0.000041, 0.000585, 0.020323, 0.016618, 0.002507, 0.000118, 0.000198, 0.000234, 0.000011, 0.000012, 0.000041, 0.000585, 0.020323
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014062, 0.002121, 0.000100, 0.000168, 0.000198, 0.000009, 0.000010, 0.000034, 0.000495, 0.017197, 0.014062, 0.002121, 0.000100, 0.000168, 0.000198, 0.000009, 0.000010, 0.000034, 0.000495, 0.017197
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011899, 0.001795, 0.000084, 0.000142, 0.000168, 0.000008, 0.000008, 0.000029, 0.000419, 0.014552, 0.011899, 0.001795, 0.000084, 0.000142, 0.000168, 0.000008, 0.000008, 0.000029, 0.000419, 0.014552
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010069, 0.001519, 0.000071, 0.000120, 0.000142, 0.000007, 0.000007, 0.000025, 0.000354, 0.012314, 0.010069, 0.001519, 0.000071, 0.000120, 0.000142, 0.000007, 0.000007, 0.000025, 0.000354, 0.012314
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008520, 0.001285, 0.000060, 0.000102, 0.000120, 0.000006, 0.000006, 0.000021, 0.000300, 0.010420, 0.008520, 0.001285, 0.000060, 0.000102, 0.000120, 0.000006, 0.000006, 0.000021, 0.000300, 0.010420
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007210, 0.001087, 0.000051, 0.000086, 0.000102, 0.000005, 0.000005, 0.000018, 0.000254, 0.008817, 0.007210, 0.001087, 0.000051, 0.000086, 0.000102, 0.000005, 0.000005, 0.000018, 0.000254, 0.008817
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006101, 0.000920, 0.000043, 0.000073, 0.000086, 0.000004, 0.000004, 0.000015, 0.000215, 0.007461, 0.006101, 0.000920, 0.000043, 0.000073, 0.000086, 0.000004, 0.000004, 0.000015, 0.000215, 0.007461
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005163, 0.000779, 0.000037, 0.000062, 0.000073, 0.000003, 0.000004, 0.000013, 0.000182, 0.006313, 0.005163, 0.000779, 0.000037, 0.000062, 0.000073, 0.000003, 0.000004, 0.000013, 0.000182, 0.006313
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004369, 0.000659, 0.000031, 0.000052, 0.000062, 0.000003, 0.000003, 0.000011, 0.000154, 0.005343, 0.004369, 0.000659, 0.000031, 0.000052, 0.000062, 0.000003, 0.000003, 0.000011, 0.000154, 0.005343
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003697, 0.000558, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000130, 0.004521, 0.003697, 0.000558, 0.000026, 0.000044, 0.000052, 0.000002, 0.000003, 0.000009, 0.000130, 0.004521
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003128, 0.000472, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000110, 0.003825, 0.003128, 0.000472, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000110, 0.003825
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002647, 0.000399, 0.000019, 0.000032, 0.000037, 0.000002, 0.000002, 0.000006, 0.000093, 0.003237, 0.002647, 0.000399, 0.000019, 0.000032, 0.000037, 0.000002, 0.000002, 0.000006, 0.000093, 0.003237
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002240, 0.000338, 0.000016, 0.000027, 0.000032, 0.000001, 0.000002, 0.000005, 0.000079, 0.002739, 0.002240, 0.000338, 0.000016, 0.000027, 0.000032, 0.000001, 0.000002, 0.000005, 0.000079, 0.002739
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001896, 0.000286, 0.000013, 0.000023, 0.000027, 0.000001, 0.000001, 0.000005, 0.000067, 0.002318, 0.001896, 0.000286, 0.000013, 0.000023, 0.000027, 0.000001, 0.000001, 0.000005, 0.000067, 0.002318
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001604, 0.000242, 0.000011, 0.000019, 0.000023, 0.000001, 0.000001, 0.000004, 0.000056, 0.001961, 0.001604, 0.000242, 0.000011, 0.000019, 0.000023, 0.000001, 0.000001, 0.000004, 0.000056, 0.001961
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001357, 0.000205, 0.000010, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000048, 0.001660, 0.001357, 0.000205, 0.000010, 0.000016, 0.000019, 0.000001, 0.000001, 0.000003, 0.000048, 0.001660
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001149, 0.000173, 0.000008, 0.000014, 0.000016, 0.000001, 0.000001, 0.000003, 0.000040, 0.001405, 0.001149, 0.000173, 0.000008, 0.000014, 0.000016, 0.000001, 0.000001, 0.000003, 0.000040, 0.001405
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000972, 0.000147, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000034, 0.001189, 0.000972, 0.000147, 0.000007, 0.000012, 0.000014, 0.000001, 0.000001, 0.000002, 0.000034, 0.001189
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000822, 0.000124, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000029, 0.001005, 0.000822, 0.000124, 0.000006, 0.000010, 0.000012, 0.000001, 0.000001, 0.000002, 0.000029, 0.001005
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000696, 0.000105, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000024, 0.000851, 0.000696, 0.000105, 0.000005, 0.000008, 0.000010, 0.000000, 0.000000, 0.000002, 0.000024, 0.000851
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000589, 0.000089, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000021, 0.000720, 0.000589, 0.000089, 0.000004, 0.000007, 0.000008, 0.000000, 0.000000, 0.000001, 0.000021, 0.000720
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000498, 0.000075, 0.000004, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000018, 0.000609, 0.000498, 0.000075, 0.000004, 0.000006, 0.000007, 0.000000, 0.000000, 0.000001, 0.000018, 0.000609
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000422, 0.000064, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000015, 0.000516, 0.000422, 0.000064, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000015, 0.000516
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000357, 0.000054, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000013, 0.000436, 0.000357, 0.000054, 0.000003, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000013, 0.000436
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000302, 0.000046, 0.000002, 0.000004, 0.000004, 0.000000, 0.000000, 0.000001, 0.000011, 0.000369, 0.000302, 0.000046, 0.000002, 0.000004, 0.000004, 0.000000, 0.000000, 0.000001, 0.000011, 0.000369
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000255, 0.000039, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000009, 0.000312, 0.000255, 0.000039, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000009, 0.000312
